NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.25782,0.96005,0.068722,-5.9845,-0.68241,-3.894,-8.0917,-9.254,8.909,-3.5667,-4.0236,-2.1119,-9.4021,-6.7291,-11.641,1.65
1,-6.8903,-16.156,-9.3675,-13.275,-7.2888,-11.725,-11.696,-13.814,4.1005,-15.523,-12.84,-14.017,-19.706,-18.095,-21.592,-13.912
2,-5.5654,-12.109,-12.744,-12.992,-2.5044,-12.439,-12.766,-13.425,2.5448,-14.952,-14.655,-17.574,-19.395,-15.775,-21.935,-19.798
3,-5.2603,-5.7678,-9.6142,-7.372,-6.407,-6.457,-6.8464,-6.5855,-6.8324,-22.762,-13.856,-12.081,-11.562,-11.59,-12.894,-5.9444
4,-2.3519,-0.80663,-5.4271,-9.4757,-7.7206,-1.4505,-7.4565,-5.4185,-4.7445,-13.735,-4.1314,-4.9533,-1.65,-0.50364,3.0452,6.5177
5,-0.22932,0.97276,0.038431,-5.9131,-0.76672,-3.9055,-8.0592,-9.1614,9.0436,-3.5156,-4.1459,-2.2573,-9.4866,-6.7619,-11.594,1.65
6,-6.9498,-16.2,-9.2639,-13.311,-7.2778,-11.786,-11.773,-13.899,4.1594,-15.459,-12.691,-14.038,-19.653,-18.23,-21.589,-13.912
7,-5.5829,-12.114,-12.758,-13.146,-2.4847,-12.49,-12.716,-13.399,2.4158,-14.8,-14.669,-17.682,-19.313,-15.732,-22.018,-19.798
8,-5.1216,-5.6664,-9.6797,-7.3862,-6.4121,-6.3778,-6.7705,-6.553,-6.8333,-22.751,-13.871,-12.019,-11.677,-11.64,-12.902,-5.9444
9,-2.4541,-0.76356,-5.3083,-9.4251,-7.6313,-1.5314,-7.5034,-5.3365,-4.7429,-13.818,-4.1463,-4.9472,-1.6079,-0.55622,3.007,6.5177
10,-0.29916,1.0156,0.022326,-5.9803,-0.72254,-4.0347,-8.1899,-9.224,9.0424,-3.525,-4.0269,-2.0731,-9.3707,-6.6989,-11.683,1.65
11,-6.8673,-16.188,-9.2362,-13.418,-7.1213,-11.776,-11.72,-13.921,4.2089,-15.429,-12.671,-14.193,-19.805,-18.076,-21.567,-13.912
12,-5.5377,-12.123,-12.897,-13.161,-2.59,-12.477,-12.726,-13.566,2.3849,-14.884,-14.669,-17.63,-19.419,-15.891,-22.005,-19.798
13,-5.2599,-5.6772,-9.6109,-7.3641,-6.58,-6.3787,-6.7383,-6.4729,-6.7641,-22.786,-13.709,-12.004,-11.599,-11.471,-12.829,-5.9444
14,-2.3484,-0.6409,-5.4371,-9.4681,-7.6161,-1.5413,-7.4992,-5.2886,-4.734,-13.802,-4.2104,-4.9233,-1.646,-0.61624,3.079,6.5177
15,-0.21575,1.1038,0.0062385,-5.9131,-0.75445,-3.9918,-8.1085,-9.1684,8.9278,-3.567,-4.0518,-2.2097,-9.4109,-6.6117,-11.676,1.65
16,-6.8746,-16.065,-9.2779,-13.288,-7.1977,-11.758,-11.861,-13.965,4.1641,-15.552,-12.74,-14.164,-19.704,-18.117,-21.523,-13.912
