NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.2606,2.7237,-8.1825,-1.1559,2.8711,-9.303,-5.9968,-10.098,-0.5828,-6.2744,-12.905,-13.564,-8.4053,-7.1367,-4.9586,-1.7919
1,-8.2985,-0.1774,-9.5506,-5.8226,9.4924,-10.81,-11.172,-12.285,-2.0944,-7.2264,-12.331,-9.9621,-7.7548,-9.0628,-8.7647,-8.3192
2,-5.995,-2.4973,-3.9281,-1.4231,8.0407,-1.1673,-4.4715,-1.3865,0.62515,-18.365,-5.9057,-3.0944,-2.3705,-4.6861,-5.6969,-0.89055
3,-1.9633,1.0802,-2.6354,-1.1111,1.5111,4.4007,1.397,6.537,3.6109,-9.4481,0.90277,5.4978,2.7277,-5.0571,-0.5622,1.6636
4,-4.6095,-7.2504,-12.05,-13.428,5.7626,-7.268,-12.119,-8.0287,3.8055,2.444,4.2414,9.2418,2.4929,-7.5671,0.37566,-7.1133
5,8.9038,-6.6271,-7.8108,-12.314,10.443,-5.2524,-11.116,-1.8019,17.659,19.196,14.801,18.685,2.1927,-2.0172,-2.1852,-2.7456
6,-1.8285,-11.467,-13.579,-21.054,13.845,-9.6722,-15.648,-8.8702,1.0295,8.2492,0.37067,-1.432,-19.339,-18.349,-23.089,-20.655
7,-6.2111,-0.32778,2.9396,0.44661,3.0049,8.298,4.1356,7.8911,-6.7189,0.86149,-0.6132,-3.9035,-18.688,-16.149,-15.701,-7.5893
8,6.4166,8.6071,8.8742,5.2332,0.71949,12.659,6.3672,6.934,1.7615,4.1353,7.4327,-2.4405,-10.961,-2.1944,-3.4009,0.11337
9,-3.4523,2.8818,5.5475,3.8566,1.8668,5.9715,1.6061,-0.82166,2.4297,-8.5624,-0.41446,-12.678,-14.349,0.48591,-9.6332,-9.9875
10,8.92,-6.694,-7.8488,-12.372,10.445,-5.2457,-11.125,-1.8748,17.724,19.266,14.894,18.642,2.1431,-2.085,-2.0316,-2.7456
11,-1.9096,-11.456,-13.555,-21.073,13.95,-9.6425,-15.721,-8.8298,0.98802,8.288,0.35974,-1.3654,-19.456,-18.408,-23.1,-20.655
12,-6.2662,-0.43673,3.0226,0.37082,2.9573,8.2415,3.9403,7.9051,-6.8149,0.69188,-0.59927,-3.9137,-18.566,-16.224,-15.632,-7.5893
13,6.4521,8.5332,8.9711,5.2148,0.66972,12.616,6.4783,6.8424,1.7946,4.2596,7.4073,-2.5073,-10.907,-2.1076,-3.4377,0.11337
14,-3.571,2.8678,5.4515,3.9067,1.8473,6.0335,1.6444,-0.85124,2.3983,-8.6915,-0.48023,-12.56,-14.444,0.58369,-9.6492,-9.9875
15,8.9293,-6.7362,-7.8475,-12.43,10.499,-5.3285,-11.166,-1.82,17.721,19.321,14.732,18.573,2.1366,-2.0701,-2.0308,-2.7456
16,-1.8569,-11.474,-13.438,-21.018,13.905,-9.6704,-15.673,-8.836,1.0128,8.2142,0.38177,-1.4515,-19.451,-18.371,-23.062,-20.655
