NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.767,20.543,19.312,11.731,-7.4642,20.429,18.062,15.268,10.802,17.357,11.843,16.372,9.9656,11.508,2.3061,9.3147
1,-2.5839,8.4014,10.708,3.1793,-0.95895,2.9223,4.2847,-3.9638,7.7393,-0.9638,0.42086,3.2007,-0.18776,3.9891,-6.1308,-3.9315
2,-15.637,-0.62434,2.6407,0.3435,6.8762,-5.2397,-4.8902,-13.694,-5.8978,-16.145,-17.858,-18.451,-18.688,-11.582,-22.385,-9.4065
3,-15.185,-5.1175,3.9431,9.0805,-2.47,-0.29197,3.1557,-7.7794,-16.283,-23.164,-23.927,-27.042,-22.839,-15.384,-24.205,-10.74
4,-18.269,-9.9055,-3.7974,2.6275,-2.0658,-11.527,-5.4801,-16.766,-5.7967,-23.791,-20.781,-23.559,-16.438,-11.921,-9.3842,-1.4871
5,12.668,20.612,19.186,11.849,-7.4662,20.464,17.981,15.35,10.876,17.368,11.905,16.44,9.953,11.563,2.2218,9.3147
6,-2.5367,8.4419,10.58,3.0843,-1.0184,2.9332,4.1963,-3.8619,7.854,-0.94041,0.56752,3.1788,-0.23113,3.8324,-6.0037,-3.9315
7,-15.812,-0.54025,2.594,0.40734,6.8326,-5.2912,-4.9354,-13.688,-5.8283,-16.219,-17.764,-18.427,-18.848,-11.558,-22.317,-9.4065
8,-15.245,-5.0509,3.9305,9.0376,-2.5247,-0.41757,3.0601,-7.8562,-16.266,-23.07,-23.927,-27.038,-22.844,-15.264,-24.058,-10.74
9,-18.32,-9.8824,-3.814,2.738,-1.9909,-11.472,-5.4439,-16.687,-5.9448,-23.783,-20.861,-23.563,-16.325,-11.992,-9.4088,-1.4871
10,12.64,20.474,19.148,11.875,-7.3914,20.355,18.021,15.362,10.828,17.285,11.968,16.363,9.8927,11.553,2.1155,9.3147
11,-2.6055,8.47,10.722,3.0448,-1.0234,2.9082,4.2604,-3.8553,7.7996,-0.98144,0.49771,3.1534,-0.36213,3.8541,-6.1451,-3.9315
12,-15.675,-0.59154,2.587,0.39195,6.7424,-5.1607,-5.0416,-13.597,-5.952,-16.254,-17.798,-18.411,-18.87,-11.525,-22.445,-9.4065
13,-15.282,-5.223,3.8649,9.1444,-2.4802,-0.35844,3.1628,-7.9439,-16.199,-23.243,-24.064,-27.129,-22.828,-15.372,-24.033,-10.74
14,-18.205,-9.8183,-3.803,2.7683,-1.9824,-11.637,-5.5211,-16.786,-5.8458,-23.796,-20.937,-23.576,-16.429,-12.024,-9.3043,-1.4871
15,12.791,20.584,19.171,11.853,-7.3866,20.336,17.965,15.272,10.835,17.241,11.814,16.397,9.8889,11.487,2.2509,9.3147
16,-2.4836,8.4168,10.657,3.0833,-0.91179,2.9173,4.2491,-3.79,7.7845,-0.94857,0.40237,3.209,-0.21851,3.8524,-5.979,-3.9315
17,-15.795,-0.63439,2.4976,0.43213,6.7581,-5.2204,-4.9369,-13.692,-5.8875,-16.125,-17.783,-18.512,-18.755,-11.576,-22.388,-9.4065
18,-15.248,-5.1826,3.8546,9.0492,-2.3813,-0.27653,3.1206,-7.8387,-16.34,-23.073,-24.03,-27.113,-22.916,-15.371,-24.117,-10.74
