NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.251,7.7786,-2.4509,-7.5536,-8.6147,5.031,-2.0825,11.698,5.9979,10.011,2.5083,13.849,14.259,11.468,1.4149,4.0265
1,15.714,15.345,5.3003,-0.73704,-4.675,14.804,8.2856,20.621,13.339,20.615,13.978,29.763,27.413,26.334,12.195,16.454
2,6.8248,10.446,3.6629,0.23195,3.1722,8.8376,4.673,12.275,8.0698,16.021,9.2488,23.498,22.489,17.707,6.7898,5.0243
3,5.9517,9.3566,3.3794,7.755,2.9772,9.8928,6.221,11.957,8.7206,17.076,7.3592,19.389,17.04,8.6445,3.5031,-1.5402
4,0.73901,7.7976,0.10013,5.1059,3.4702,5.7887,3.8029,4.4801,10.278,14.789,3.68,9.9093,2.5994,-4.0998,-2.9989,-3.2747
5,15.251,7.7786,-2.4509,-7.5536,-8.6147,5.031,-2.0825,11.698,5.9979,10.011,2.5083,13.849,14.259,11.468,1.4149,4.0265
6,15.714,15.345,5.3003,-0.73704,-4.675,14.804,8.2856,20.621,13.339,20.615,13.978,29.763,27.413,26.334,12.195,16.454
7,6.8248,10.446,3.6629,0.23195,3.1722,8.8376,4.673,12.275,8.0698,16.021,9.2488,23.498,22.489,17.707,6.7898,5.0243
8,5.9517,9.3566,3.3794,7.755,2.9772,9.8928,6.221,11.957,8.7206,17.076,7.3592,19.389,17.04,8.6445,3.5031,-1.5402
9,0.73901,7.7976,0.10013,5.1059,3.4702,5.7887,3.8029,4.4801,10.278,14.789,3.68,9.9093,2.5994,-4.0998,-2.9989,-3.2747
10,15.251,7.7786,-2.4509,-7.5536,-8.6147,5.031,-2.0825,11.698,5.9979,10.011,2.5083,13.849,14.259,11.468,1.4149,4.0265
11,15.714,15.345,5.3003,-0.73704,-4.675,14.804,8.2856,20.621,13.339,20.615,13.978,29.763,27.413,26.334,12.195,16.454
12,6.8248,10.446,3.6629,0.23195,3.1722,8.8376,4.673,12.275,8.0698,16.021,9.2488,23.498,22.489,17.707,6.7898,5.0243
13,5.9517,9.3566,3.3794,7.755,2.9772,9.8928,6.221,11.957,8.7206,17.076,7.3592,19.389,17.04,8.6445,3.5031,-1.5402
14,0.73901,7.7976,0.10013,5.1059,3.4702,5.7887,3.8029,4.4801,10.278,14.789,3.68,9.9093,2.5994,-4.0998,-2.9989,-3.2747
15,15.251,7.7786,-2.4509,-7.5536,-8.6147,5.031,-2.0825,11.698,5.9979,10.011,2.5083,13.849,14.259,11.468,1.4149,4.0265
16,15.714,15.345,5.3003,-0.73704,-4.675,14.804,8.2856,20.621,13.339,20.615,13.978,29.763,27.413,26.334,12.195,16.454
17,6.8248,10.446,3.6629,0.23195,3.1722,8.8376,4.673,12.275,8.0698,16.021,9.2488,23.498,22.489,17.707,6.7898,5.0243
