NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.5034,-9.4353,-10.508,-13.343,-1.3079,-10.364,-12.68,-10.861,2.2545,8.3917,0.46178,-0.93552,-3.2748,-6.3445,-1.997,-7.7523
1,-8.4127,-8.0032,-2.831,-3.6612,-3.8325,-0.68625,1.2638,1.2609,0.0327,5.4463,0.42614,1.0358,1.3563,-2.6249,-0.27884,-5.1348
2,4.3589,-6.4071,5.3675,8.7555,-8.2045,11.593,12.657,12.466,0.15728,14.28,7.7093,9.5053,7.9708,0.92352,8.0968,7.2404
3,4.8145,-12.462,-0.61602,0.22679,2.9838,-1.4062,0.049474,0.048574,0.28479,11.199,5.1475,7.7679,8.3211,0.48564,4.7925,0.33788
4,-15.792,-16.625,1.2153,2.5439,6.103,-2.6122,4.9418,2.2474,-6.8223,1.7215,-8.9337,-3.6441,1.4357,-2.8302,-5.138,-8.0362
5,-6.5034,-9.4353,-10.508,-13.343,-1.3079,-10.364,-12.68,-10.861,2.2545,8.3917,0.46178,-0.93552,-3.2748,-6.3445,-1.997,-7.7523
6,-8.4127,-8.0032,-2.831,-3.6612,-3.8325,-0.68625,1.2638,1.2609,0.0327,5.4463,0.42614,1.0358,1.3563,-2.6249,-0.27884,-5.1348
7,4.3589,-6.4071,5.3675,8.7555,-8.2045,11.593,12.657,12.466,0.15728,14.28,7.7093,9.5053,7.9708,0.92352,8.0968,7.2404
8,4.8145,-12.462,-0.61602,0.22679,2.9838,-1.4062,0.049474,0.048574,0.28479,11.199,5.1475,7.7679,8.3211,0.48564,4.7925,0.33788
9,-15.792,-16.625,1.2153,2.5439,6.103,-2.6122,4.9418,2.2474,-6.8223,1.7215,-8.9337,-3.6441,1.4357,-2.8302,-5.138,-8.0362
10,-6.5034,-9.4353,-10.508,-13.343,-1.3079,-10.364,-12.68,-10.861,2.2545,8.3917,0.46178,-0.93552,-3.2748,-6.3445,-1.997,-7.7523
11,-8.4127,-8.0032,-2.831,-3.6612,-3.8325,-0.68625,1.2638,1.2609,0.0327,5.4463,0.42614,1.0358,1.3563,-2.6249,-0.27884,-5.1348
12,4.3589,-6.4071,5.3675,8.7555,-8.2045,11.593,12.657,12.466,0.15728,14.28,7.7093,9.5053,7.9708,0.92352,8.0968,7.2404
13,4.8145,-12.462,-0.61602,0.22679,2.9838,-1.4062,0.049474,0.048574,0.28479,11.199,5.1475,7.7679,8.3211,0.48564,4.7925,0.33788
14,-15.792,-16.625,1.2153,2.5439,6.103,-2.6122,4.9418,2.2474,-6.8223,1.7215,-8.9337,-3.6441,1.4357,-2.8302,-5.138,-8.0362
15,-6.5034,-9.4353,-10.508,-13.343,-1.3079,-10.364,-12.68,-10.861,2.2545,8.3917,0.46178,-0.93552,-3.2748,-6.3445,-1.997,-7.7523
16,-8.4127,-8.0032,-2.831,-3.6612,-3.8325,-0.68625,1.2638,1.2609,0.0327,5.4463,0.42614,1.0358,1.3563,-2.6249,-0.27884,-5.1348
17,4.3589,-6.4071,5.3675,8.7555,-8.2045,11.593,12.657,12.466,0.15728,14.28,7.7093,9.5053,7.9708,0.92352,8.0968,7.2404
18,4.8145,-12.462,-0.61602,0.22679,2.9838,-1.4062,0.049474,0.048574,0.28479,11.199,5.1475,7.7679,8.3211,0.48564,4.7925,0.33788
19,-15.792,-16.625,1.2153,2.5439,6.103,-2.6122,4.9418,2.2474,-6.8223,1.7215,-8.9337,-3.6441,1.4357,-2.8302,-5.138,-8.0362
20,-6.5034,-9.4353,-10.508,-13.343,-1.3079,-10.364,-12.68,-10.861,2.2545,8.3917,0.46178,-0.93552,-3.2748,-6.3445,-1.997,-7.7523
21,-8.4127,-8.0032,-2.831,-3.6612,-3.8325,-0.68625,1.2638,1.2609,0.0327,5.4463,0.42614,1.0358,1.3563,-2.6249,-0.27884,-5.1348
22,4.3589,-6.4071,5.3675,8.7555,-8.2045,11.593,12.657,12.466,0.15728,14.28,7.7093,9.5053,7.9708,0.92352,8.0968,7.2404
23,4.8145,-12.462,-0.61602,0.22679,2.9838,-1.4062,0.049474,0.048574,0.28479,11.199,5.1475,7.7679,8.3211,0.48564,4.7925,0.33788
24,-15.792,-16.625,1.2153,2.5439,6.103,-2.6122,4.9418,2.2474,-6.8223,1.7215,-8.9337,-3.6441,1.4357,-2.8302,-5.138,-8.0362
25,-6.5034,-9.4353,-10.508,-13.343,-1.3079,-10.364,-12.68,-10.861,2.2545,8.3917,0.46178,-0.93552,-3.2748,-6.3445,-1.997,-7.7523
26,-8.4127,-8.0032,-2.831,-3.6612,-3.8325,-0.68625,1.2638,1.2609,0.0327,5.4463,0.42614,1.0358,1.3563,-2.6249,-0.27884,-5.1348
27,4.3589,-6.4071,5.3675,8.7555,-8.2045,11.593,12.657,12.466,0.15728,14.28,7.7093,9.5053,7.9708,0.92352,8.0968,7.2404
28,4.8145,-12.462,-0.61602,0.22679,2.9838,-1.4062,0.049474,0.048574,0.28479,11.199,5.1475,7.7679,8.3211,0.48564,4.7925,0.33788
29,-15.792,-16.625,1.2153,2.5439,6.103,-2.6122,4.9418,2.2474,-6.8223,1.7215,-8.9337,-3.6441,1.4357,-2.8302,-5.138,-8.0362
30,-6.5034,-9.4353,-10.508,-13.343,-1.3079,-10.364,-12.68,-10.861,2.2545,8.3917,0.46178,-0.93552,-3.2748,-6.3445,-1.997,-7.7523
31,-8.4127,-8.0032,-2.831,-3.6612,-3.8325,-0.68625,1.2638,1.2609,0.0327,5.4463,0.42614,1.0358,1.3563,-2.6249,-0.27884,-5.1348
32,4.3589,-6.4071,5.3675,8.7555,-8.2045,11.593,12.657,12.466,0.15728,14.28,7.7093,9.5053,7.9708,0.92352,8.0968,7.2404
