NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.6761,0.96907,-9.9995,-11.782,2.2385,-4.6665,-5.7843,-4.7752,-6.0884,-7.6159,-16.182,-10.217,-4.1397,-0.74484,-8.701,-1.9247
1,1.3414,7.617,-4.1607,-0.2705,-8.3561,2.3182,0.50663,2.3735,2.1679,2.5445,-2.057,-0.42043,3.8192,5.7492,3.9266,2.2952
2,1.6664,11.843,-1.8702,5.838,-0.60096,2.4153,1.0153,1.2106,8.5416,22.66,6.4473,6.1948,7.7293,9.756,12.513,1.6849
3,-3.7646,6.3757,-0.25307,3.6588,1.8828,0.22015,1.7398,-0.38262,4.7493,13.531,5.9513,8.8526,5.7276,2.8729,15.513,3.532
4,-12.679,3.1944,0.32223,8.5701,-3.7991,-1.5428,3.1278,-0.10555,3.2307,4.2405,2.9114,7.5216,1.3692,-2.6184,10.944,-4.9719
5,-4.6761,0.96907,-9.9995,-11.782,2.2385,-4.6665,-5.7843,-4.7752,-6.0884,-7.6159,-16.182,-10.217,-4.1397,-0.74484,-8.701,-1.9247
6,1.3414,7.617,-4.1607,-0.2705,-8.3561,2.3182,0.50663,2.3735,2.1679,2.5445,-2.057,-0.42043,3.8192,5.7492,3.9266,2.2952
7,1.6664,11.843,-1.8702,5.838,-0.60096,2.4153,1.0153,1.2106,8.5416,22.66,6.4473,6.1948,7.7293,9.756,12.513,1.6849
8,-3.7646,6.3757,-0.25307,3.6588,1.8828,0.22015,1.7398,-0.38262,4.7493,13.531,5.9513,8.8526,5.7276,2.8729,15.513,3.532
9,-12.679,3.1944,0.32223,8.5701,-3.7991,-1.5428,3.1278,-0.10555,3.2307,4.2405,2.9114,7.5216,1.3692,-2.6184,10.944,-4.9719
10,-4.6761,0.96907,-9.9995,-11.782,2.2385,-4.6665,-5.7843,-4.7752,-6.0884,-7.6159,-16.182,-10.217,-4.1397,-0.74484,-8.701,-1.9247
11,1.3414,7.617,-4.1607,-0.2705,-8.3561,2.3182,0.50663,2.3735,2.1679,2.5445,-2.057,-0.42043,3.8192,5.7492,3.9266,2.2952
12,1.6664,11.843,-1.8702,5.838,-0.60096,2.4153,1.0153,1.2106,8.5416,22.66,6.4473,6.1948,7.7293,9.756,12.513,1.6849
13,-3.7646,6.3757,-0.25307,3.6588,1.8828,0.22015,1.7398,-0.38262,4.7493,13.531,5.9513,8.8526,5.7276,2.8729,15.513,3.532
14,-12.679,3.1944,0.32223,8.5701,-3.7991,-1.5428,3.1278,-0.10555,3.2307,4.2405,2.9114,7.5216,1.3692,-2.6184,10.944,-4.9719
15,-4.6761,0.96907,-9.9995,-11.782,2.2385,-4.6665,-5.7843,-4.7752,-6.0884,-7.6159,-16.182,-10.217,-4.1397,-0.74484,-8.701,-1.9247
16,1.3414,7.617,-4.1607,-0.2705,-8.3561,2.3182,0.50663,2.3735,2.1679,2.5445,-2.057,-0.42043,3.8192,5.7492,3.9266,2.2952
17,1.6664,11.843,-1.8702,5.838,-0.60096,2.4153,1.0153,1.2106,8.5416,22.66,6.4473,6.1948,7.7293,9.756,12.513,1.6849
