NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.9279,-10.794,-12.624,-15.376,4.2443,-11.835,-15.006,-11.606,-7.8916,-12.534,-17.84,-11.963,-9.2832,-9.7748,-12.981,-12.083
1,-2.4782,-4.3624,0.11143,1.2346,6.0972,0.26572,0.4256,1.5787,-4.6694,-9.9594,-9.5617,-4.1425,2.5729,4.105,-6.1547,-2.4996
2,-6.699,-2.1703,5.5118,6.7049,4.2406,3.5626,8.2705,8.8746,-1.3411,-0.54439,3.1989,4.3784,12.564,9.6131,5.0936,3.6397
3,-1.5503,-1.0911,3.9537,-0.41461,0.1783,-0.76123,3.4227,4.4386,-3.947,2.5201,6.9341,9.7695,13.05,9.0303,7.937,3.5785
4,16.191,7.3705,5.2637,-7.1253,3.5179,3.1157,0.94187,1.992,-4.5336,8.5957,9.6295,8.0605,4.9302,1.3765,0.35158,-1.5169
5,-6.9279,-10.794,-12.624,-15.376,4.2443,-11.835,-15.006,-11.606,-7.8916,-12.534,-17.84,-11.963,-9.2832,-9.7748,-12.981,-12.083
6,-2.4782,-4.3624,0.11143,1.2346,6.0972,0.26572,0.4256,1.5787,-4.6694,-9.9594,-9.5617,-4.1425,2.5729,4.105,-6.1547,-2.4996
7,-6.699,-2.1703,5.5118,6.7049,4.2406,3.5626,8.2705,8.8746,-1.3411,-0.54439,3.1989,4.3784,12.564,9.6131,5.0936,3.6397
8,-1.5503,-1.0911,3.9537,-0.41461,0.1783,-0.76123,3.4227,4.4386,-3.947,2.5201,6.9341,9.7695,13.05,9.0303,7.937,3.5785
9,16.191,7.3705,5.2637,-7.1253,3.5179,3.1157,0.94187,1.992,-4.5336,8.5957,9.6295,8.0605,4.9302,1.3765,0.35158,-1.5169
10,-6.9279,-10.794,-12.624,-15.376,4.2443,-11.835,-15.006,-11.606,-7.8916,-12.534,-17.84,-11.963,-9.2832,-9.7748,-12.981,-12.083
11,-2.4782,-4.3624,0.11143,1.2346,6.0972,0.26572,0.4256,1.5787,-4.6694,-9.9594,-9.5617,-4.1425,2.5729,4.105,-6.1547,-2.4996
12,-6.699,-2.1703,5.5118,6.7049,4.2406,3.5626,8.2705,8.8746,-1.3411,-0.54439,3.1989,4.3784,12.564,9.6131,5.0936,3.6397
13,-1.5503,-1.0911,3.9537,-0.41461,0.1783,-0.76123,3.4227,4.4386,-3.947,2.5201,6.9341,9.7695,13.05,9.0303,7.937,3.5785
14,16.191,7.3705,5.2637,-7.1253,3.5179,3.1157,0.94187,1.992,-4.5336,8.5957,9.6295,8.0605,4.9302,1.3765,0.35158,-1.5169
15,-6.9279,-10.794,-12.624,-15.376,4.2443,-11.835,-15.006,-11.606,-7.8916,-12.534,-17.84,-11.963,-9.2832,-9.7748,-12.981,-12.083
16,-2.4782,-4.3624,0.11143,1.2346,6.0972,0.26572,0.4256,1.5787,-4.6694,-9.9594,-9.5617,-4.1425,2.5729,4.105,-6.1547,-2.4996
17,-6.699,-2.1703,5.5118,6.7049,4.2406,3.5626,8.2705,8.8746,-1.3411,-0.54439,3.1989,4.3784,12.564,9.6131,5.0936,3.6397
18,-1.5503,-1.0911,3.9537,-0.41461,0.1783,-0.76123,3.4227,4.4386,-3.947,2.5201,6.9341,9.7695,13.05,9.0303,7.937,3.5785
19,16.191,7.3705,5.2637,-7.1253,3.5179,3.1157,0.94187,1.992,-4.5336,8.5957,9.6295,8.0605,4.9302,1.3765,0.35158,-1.5169
20,-6.9279,-10.794,-12.624,-15.376,4.2443,-11.835,-15.006,-11.606,-7.8916,-12.534,-17.84,-11.963,-9.2832,-9.7748,-12.981,-12.083
21,-2.4782,-4.3624,0.11143,1.2346,6.0972,0.26572,0.4256,1.5787,-4.6694,-9.9594,-9.5617,-4.1425,2.5729,4.105,-6.1547,-2.4996
22,-6.699,-2.1703,5.5118,6.7049,4.2406,3.5626,8.2705,8.8746,-1.3411,-0.54439,3.1989,4.3784,12.564,9.6131,5.0936,3.6397
23,-1.5503,-1.0911,3.9537,-0.41461,0.1783,-0.76123,3.4227,4.4386,-3.947,2.5201,6.9341,9.7695,13.05,9.0303,7.937,3.5785
24,16.191,7.3705,5.2637,-7.1253,3.5179,3.1157,0.94187,1.992,-4.5336,8.5957,9.6295,8.0605,4.9302,1.3765,0.35158,-1.5169
25,-6.9279,-10.794,-12.624,-15.376,4.2443,-11.835,-15.006,-11.606,-7.8916,-12.534,-17.84,-11.963,-9.2832,-9.7748,-12.981,-12.083
26,-2.4782,-4.3624,0.11143,1.2346,6.0972,0.26572,0.4256,1.5787,-4.6694,-9.9594,-9.5617,-4.1425,2.5729,4.105,-6.1547,-2.4996
27,-6.699,-2.1703,5.5118,6.7049,4.2406,3.5626,8.2705,8.8746,-1.3411,-0.54439,3.1989,4.3784,12.564,9.6131,5.0936,3.6397
28,-1.5503,-1.0911,3.9537,-0.41461,0.1783,-0.76123,3.4227,4.4386,-3.947,2.5201,6.9341,9.7695,13.05,9.0303,7.937,3.5785
29,16.191,7.3705,5.2637,-7.1253,3.5179,3.1157,0.94187,1.992,-4.5336,8.5957,9.6295,8.0605,4.9302,1.3765,0.35158,-1.5169
30,0.29433,2.7913,7.7268,10.398,-6.0553,3.4779,7.0565,1.0807,8.4819,5.9797,1.7207,4.2134,5.3744,10.295,11.805,11.776
31,-0.35123,-6.9296,-1.0954,-0.19657,-10.411,-7.1501,-1.888,-5.6654,1.3688,0.0086051,-5.3736,-5.2598,-4.1505,-1.5031,-0.28871,1.9401
32,-2.3092,-2.0133,5.0779,4.0458,-12.126,-0.25736,2.6626,-0.64095,3.8244,0.68282,1.6642,0.2105,0.41547,6.7916,4.6606,5.908
33,-2.2893,-4.329,-6.2644,-6.2978,-3.1199,-9.9603,-5.9994,-12.062,0.089583,0.1532,-5.8323,-7.4379,-5.6362,-1.1996,-5.6968,3.128
34,3.1806,-7.2253,-14.255,-12.685,2.1509,-16.468,-11.649,-18.794,-5.5022,-5.5083,-16.451,-18.904,-18.918,-14.866,-18.224,-9.6707
35,0.29433,2.7913,7.7268,10.398,-6.0553,3.4779,7.0565,1.0807,8.4819,5.9797,1.7207,4.2134,5.3744,10.295,11.805,11.776
36,-0.35123,-6.9296,-1.0954,-0.19657,-10.411,-7.1501,-1.888,-5.6654,1.3688,0.0086051,-5.3736,-5.2598,-4.1505,-1.5031,-0.28871,1.9401
37,-2.3092,-2.0133,5.0779,4.0458,-12.126,-0.25736,2.6626,-0.64095,3.8244,0.68282,1.6642,0.2105,0.41547,6.7916,4.6606,5.908
38,-2.2893,-4.329,-6.2644,-6.2978,-3.1199,-9.9603,-5.9994,-12.062,0.089583,0.1532,-5.8323,-7.4379,-5.6362,-1.1996,-5.6968,3.128
39,3.1806,-7.2253,-14.255,-12.685,2.1509,-16.468,-11.649,-18.794,-5.5022,-5.5083,-16.451,-18.904,-18.918,-14.866,-18.224,-9.6707
40,0.29433,2.7913,7.7268,10.398,-6.0553,3.4779,7.0565,1.0807,8.4819,5.9797,1.7207,4.2134,5.3744,10.295,11.805,11.776
41,-0.35123,-6.9296,-1.0954,-0.19657,-10.411,-7.1501,-1.888,-5.6654,1.3688,0.0086051,-5.3736,-5.2598,-4.1505,-1.5031,-0.28871,1.9401
42,-2.3092,-2.0133,5.0779,4.0458,-12.126,-0.25736,2.6626,-0.64095,3.8244,0.68282,1.6642,0.2105,0.41547,6.7916,4.6606,5.908
43,-2.2893,-4.329,-6.2644,-6.2978,-3.1199,-9.9603,-5.9994,-12.062,0.089583,0.1532,-5.8323,-7.4379,-5.6362,-1.1996,-5.6968,3.128
44,3.1806,-7.2253,-14.255,-12.685,2.1509,-16.468,-11.649,-18.794,-5.5022,-5.5083,-16.451,-18.904,-18.918,-14.866,-18.224,-9.6707
45,0.29433,2.7913,7.7268,10.398,-6.0553,3.4779,7.0565,1.0807,8.4819,5.9797,1.7207,4.2134,5.3744,10.295,11.805,11.776
46,-0.35123,-6.9296,-1.0954,-0.19657,-10.411,-7.1501,-1.888,-5.6654,1.3688,0.0086051,-5.3736,-5.2598,-4.1505,-1.5031,-0.28871,1.9401
47,-2.3092,-2.0133,5.0779,4.0458,-12.126,-0.25736,2.6626,-0.64095,3.8244,0.68282,1.6642,0.2105,0.41547,6.7916,4.6606,5.908
48,-2.2893,-4.329,-6.2644,-6.2978,-3.1199,-9.9603,-5.9994,-12.062,0.089583,0.1532,-5.8323,-7.4379,-5.6362,-1.1996,-5.6968,3.128
49,3.1806,-7.2253,-14.255,-12.685,2.1509,-16.468,-11.649,-18.794,-5.5022,-5.5083,-16.451,-18.904,-18.918,-14.866,-18.224,-9.6707
50,0.29433,2.7913,7.7268,10.398,-6.0553,3.4779,7.0565,1.0807,8.4819,5.9797,1.7207,4.2134,5.3744,10.295,11.805,11.776
51,-0.35123,-6.9296,-1.0954,-0.19657,-10.411,-7.1501,-1.888,-5.6654,1.3688,0.0086051,-5.3736,-5.2598,-4.1505,-1.5031,-0.28871,1.9401
52,-2.3092,-2.0133,5.0779,4.0458,-12.126,-0.25736,2.6626,-0.64095,3.8244,0.68282,1.6642,0.2105,0.41547,6.7916,4.6606,5.908
53,-2.2893,-4.329,-6.2644,-6.2978,-3.1199,-9.9603,-5.9994,-12.062,0.089583,0.1532,-5.8323,-7.4379,-5.6362,-1.1996,-5.6968,3.128
54,3.1806,-7.2253,-14.255,-12.685,2.1509,-16.468,-11.649,-18.794,-5.5022,-5.5083,-16.451,-18.904,-18.918,-14.866,-18.224,-9.6707
