NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.18333,-0.27621,-7.5581,-9.8035,-11.327,-5.4143,-10.471,-5.7621,10.919,14.106,13.747,15.726,11.392,8.122,14.327,8.4607
1,1.1229,-16.886,-16.224,-19.707,-6.6188,-14.268,-20.348,-12.081,-2.8452,2.849,-10.977,-7.8382,-9.7344,-13.636,-8.1123,-10.32
2,4.9145,-9.539,-6.9347,-1.7324,-1.8655,-1.7027,-3.6671,1.9959,-4.6815,4.6136,-2.5386,1.2076,-3.0927,-3.8907,-1.3246,-2.6585
3,5.378,-4.3081,1.764,8.006,-0.12539,4.1513,7.0566,8.2914,2.6738,8.663,4.2993,9.8635,10.76,8.9557,10.553,6.8956
4,15.384,6.778,11.293,13.007,5.9981,14.119,14.887,12.699,7.5864,3.533,5.6396,8.5479,11.411,11.805,9.822,10.87
5,0.18333,-0.27621,-7.5581,-9.8035,-11.327,-5.4143,-10.471,-5.7621,10.919,14.106,13.747,15.726,11.392,8.122,14.327,8.4607
6,1.1229,-16.886,-16.224,-19.707,-6.6188,-14.268,-20.348,-12.081,-2.8452,2.849,-10.977,-7.8382,-9.7344,-13.636,-8.1123,-10.32
7,4.9145,-9.539,-6.9347,-1.7324,-1.8655,-1.7027,-3.6671,1.9959,-4.6815,4.6136,-2.5386,1.2076,-3.0927,-3.8907,-1.3246,-2.6585
8,5.378,-4.3081,1.764,8.006,-0.12539,4.1513,7.0566,8.2914,2.6738,8.663,4.2993,9.8635,10.76,8.9557,10.553,6.8956
9,15.384,6.778,11.293,13.007,5.9981,14.119,14.887,12.699,7.5864,3.533,5.6396,8.5479,11.411,11.805,9.822,10.87
10,0.18333,-0.27621,-7.5581,-9.8035,-11.327,-5.4143,-10.471,-5.7621,10.919,14.106,13.747,15.726,11.392,8.122,14.327,8.4607
11,1.1229,-16.886,-16.224,-19.707,-6.6188,-14.268,-20.348,-12.081,-2.8452,2.849,-10.977,-7.8382,-9.7344,-13.636,-8.1123,-10.32
12,4.9145,-9.539,-6.9347,-1.7324,-1.8655,-1.7027,-3.6671,1.9959,-4.6815,4.6136,-2.5386,1.2076,-3.0927,-3.8907,-1.3246,-2.6585
13,5.378,-4.3081,1.764,8.006,-0.12539,4.1513,7.0566,8.2914,2.6738,8.663,4.2993,9.8635,10.76,8.9557,10.553,6.8956
14,15.384,6.778,11.293,13.007,5.9981,14.119,14.887,12.699,7.5864,3.533,5.6396,8.5479,11.411,11.805,9.822,10.87
