NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.40832,0.93786,-0.010329,-6.0615,-0.76867,-4.054,-8.2184,-9.2798,8.9045,-3.69,-4.1643,-2.2619,-9.4921,-6.7774,-11.698,1.65
1,-6.9915,-16.251,-9.3797,-13.434,-7.3024,-11.876,-11.865,-13.992,4.0527,-15.586,-12.86,-14.196,-19.847,-18.272,-21.637,-13.912
2,-5.6608,-12.15,-12.94,-13.181,-2.6203,-12.504,-12.853,-13.575,2.3704,-14.992,-14.815,-17.758,-19.489,-15.902,-22.105,-19.798
3,-5.2964,-5.8241,-9.731,-7.5095,-6.5822,-6.5513,-6.8653,-6.6481,-6.8752,-22.847,-13.896,-12.186,-11.678,-11.66,-12.962,-5.9444
4,-2.4735,-0.82682,-5.4863,-9.5259,-7.7326,-1.6343,-7.5241,-5.4496,-4.803,-13.89,-4.2532,-5.0453,-1.6633,-0.64387,2.9659,6.5177
5,-0.40832,0.93786,-0.010329,-6.0615,-0.76867,-4.054,-8.2184,-9.2798,8.9045,-3.69,-4.1643,-2.2619,-9.4921,-6.7774,-11.698,1.65
6,-6.9915,-16.251,-9.3797,-13.434,-7.3024,-11.876,-11.865,-13.992,4.0527,-15.586,-12.86,-14.196,-19.847,-18.272,-21.637,-13.912
7,-5.6608,-12.15,-12.94,-13.181,-2.6203,-12.504,-12.853,-13.575,2.3704,-14.992,-14.815,-17.758,-19.489,-15.902,-22.105,-19.798
8,-5.2964,-5.8241,-9.731,-7.5095,-6.5822,-6.5513,-6.8653,-6.6481,-6.8752,-22.847,-13.896,-12.186,-11.678,-11.66,-12.962,-5.9444
9,-2.4735,-0.82682,-5.4863,-9.5259,-7.7326,-1.6343,-7.5241,-5.4496,-4.803,-13.89,-4.2532,-5.0453,-1.6633,-0.64387,2.9659,6.5177
10,-0.40832,0.93786,-0.010329,-6.0615,-0.76867,-4.054,-8.2184,-9.2798,8.9045,-3.69,-4.1643,-2.2619,-9.4921,-6.7774,-11.698,1.65
11,-6.9915,-16.251,-9.3797,-13.434,-7.3024,-11.876,-11.865,-13.992,4.0527,-15.586,-12.86,-14.196,-19.847,-18.272,-21.637,-13.912
12,-5.6608,-12.15,-12.94,-13.181,-2.6203,-12.504,-12.853,-13.575,2.3704,-14.992,-14.815,-17.758,-19.489,-15.902,-22.105,-19.798
13,-5.2964,-5.8241,-9.731,-7.5095,-6.5822,-6.5513,-6.8653,-6.6481,-6.8752,-22.847,-13.896,-12.186,-11.678,-11.66,-12.962,-5.9444
14,-2.4735,-0.82682,-5.4863,-9.5259,-7.7326,-1.6343,-7.5241,-5.4496,-4.803,-13.89,-4.2532,-5.0453,-1.6633,-0.64387,2.9659,6.5177
15,-0.40832,0.93786,-0.010329,-6.0615,-0.76867,-4.054,-8.2184,-9.2798,8.9045,-3.69,-4.1643,-2.2619,-9.4921,-6.7774,-11.698,1.65
16,-6.9915,-16.251,-9.3797,-13.434,-7.3024,-11.876,-11.865,-13.992,4.0527,-15.586,-12.86,-14.196,-19.847,-18.272,-21.637,-13.912
17,-5.6608,-12.15,-12.94,-13.181,-2.6203,-12.504,-12.853,-13.575,2.3704,-14.992,-14.815,-17.758,-19.489,-15.902,-22.105,-19.798
