NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-20.042,-23.498,-20.285,-16.071,-7.2064,-20.317,-21.242,-26.541,-16.085,-17.544,-24.877,-27.274,-26.982,-23.942,-20.032,-16.512
1,-9.0333,-8.1759,-14.455,-13.045,-17.57,-12.134,-15.132,-12.442,-4.9114,-10.402,-15.456,-17.079,-23.36,-26.619,-18.527,-9.4582
2,11.907,8.8163,-10.993,-18.721,-12.289,-7.7181,-16.75,-9.1264,11.737,14.949,10.573,7.9957,-5.3731,-10.136,-1.3639,-7.452
3,1.506,6.1793,-10.264,-14.513,-7.4284,-8.1126,-16.324,-7.5968,6.3264,17.219,3.5198,4.2027,-12.63,-19.302,-18.885,-20.027
4,5.9382,11.006,3.5229,6.6788,-14.788,9.7726,8.8406,15.338,12.111,28.404,15.691,16.541,0.37258,-9.9171,-6.1672,-3.2049
5,-20.042,-23.498,-20.285,-16.071,-7.2064,-20.317,-21.242,-26.541,-16.085,-17.544,-24.877,-27.274,-26.982,-23.942,-20.032,-16.512
6,-9.0333,-8.1759,-14.455,-13.045,-17.57,-12.134,-15.132,-12.442,-4.9114,-10.402,-15.456,-17.079,-23.36,-26.619,-18.527,-9.4582
7,11.907,8.8163,-10.993,-18.721,-12.289,-7.7181,-16.75,-9.1264,11.737,14.949,10.573,7.9957,-5.3731,-10.136,-1.3639,-7.452
8,1.506,6.1793,-10.264,-14.513,-7.4284,-8.1126,-16.324,-7.5968,6.3264,17.219,3.5198,4.2027,-12.63,-19.302,-18.885,-20.027
9,5.9382,11.006,3.5229,6.6788,-14.788,9.7726,8.8406,15.338,12.111,28.404,15.691,16.541,0.37258,-9.9171,-6.1672,-3.2049
10,-20.042,-23.498,-20.285,-16.071,-7.2064,-20.317,-21.242,-26.541,-16.085,-17.544,-24.877,-27.274,-26.982,-23.942,-20.032,-16.512
11,-9.0333,-8.1759,-14.455,-13.045,-17.57,-12.134,-15.132,-12.442,-4.9114,-10.402,-15.456,-17.079,-23.36,-26.619,-18.527,-9.4582
12,11.907,8.8163,-10.993,-18.721,-12.289,-7.7181,-16.75,-9.1264,11.737,14.949,10.573,7.9957,-5.3731,-10.136,-1.3639,-7.452
13,1.506,6.1793,-10.264,-14.513,-7.4284,-8.1126,-16.324,-7.5968,6.3264,17.219,3.5198,4.2027,-12.63,-19.302,-18.885,-20.027
14,5.9382,11.006,3.5229,6.6788,-14.788,9.7726,8.8406,15.338,12.111,28.404,15.691,16.541,0.37258,-9.9171,-6.1672,-3.2049
15,-20.042,-23.498,-20.285,-16.071,-7.2064,-20.317,-21.242,-26.541,-16.085,-17.544,-24.877,-27.274,-26.982,-23.942,-20.032,-16.512
16,-9.0333,-8.1759,-14.455,-13.045,-17.57,-12.134,-15.132,-12.442,-4.9114,-10.402,-15.456,-17.079,-23.36,-26.619,-18.527,-9.4582
17,11.907,8.8163,-10.993,-18.721,-12.289,-7.7181,-16.75,-9.1264,11.737,14.949,10.573,7.9957,-5.3731,-10.136,-1.3639,-7.452
18,1.506,6.1793,-10.264,-14.513,-7.4284,-8.1126,-16.324,-7.5968,6.3264,17.219,3.5198,4.2027,-12.63,-19.302,-18.885,-20.027
19,5.9382,11.006,3.5229,6.6788,-14.788,9.7726,8.8406,15.338,12.111,28.404,15.691,16.541,0.37258,-9.9171,-6.1672,-3.2049
20,-20.042,-23.498,-20.285,-16.071,-7.2064,-20.317,-21.242,-26.541,-16.085,-17.544,-24.877,-27.274,-26.982,-23.942,-20.032,-16.512
21,-9.0333,-8.1759,-14.455,-13.045,-17.57,-12.134,-15.132,-12.442,-4.9114,-10.402,-15.456,-17.079,-23.36,-26.619,-18.527,-9.4582
22,11.907,8.8163,-10.993,-18.721,-12.289,-7.7181,-16.75,-9.1264,11.737,14.949,10.573,7.9957,-5.3731,-10.136,-1.3639,-7.452
23,1.506,6.1793,-10.264,-14.513,-7.4284,-8.1126,-16.324,-7.5968,6.3264,17.219,3.5198,4.2027,-12.63,-19.302,-18.885,-20.027
24,5.9382,11.006,3.5229,6.6788,-14.788,9.7726,8.8406,15.338,12.111,28.404,15.691,16.541,0.37258,-9.9171,-6.1672,-3.2049
25,19.685,19.598,19.091,16.087,-2.3694,23.669,18.916,21.747,12.266,19.216,23.413,25.787,21.285,16.399,5.8728,6.5585
26,9.0081,17.093,17.733,18.423,-8.1235,24.7,23.929,24.204,12.44,15.901,21.309,24.922,15.277,13.119,-1.9924,0.23896
27,7.738,9.2554,7.6427,2.58,-4.021,12.275,6.2048,8.6336,12.234,13.092,14.249,16.865,3.7799,6.8593,-13.253,-4.6237
