NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.2911,2.6505,-8.3191,-1.2638,2.7608,-9.3996,-6.1121,-10.17,-0.66555,-6.3983,-12.975,-13.604,-8.5933,-7.3244,-5.1137,-1.7919
1,-8.3876,-0.24996,-9.628,-5.9441,9.4186,-10.914,-11.234,-12.303,-2.2192,-7.3411,-12.475,-10.16,-7.9081,-9.2598,-8.8561,-8.3192
2,-6.0076,-2.6285,-3.9447,-1.4801,7.999,-1.214,-4.6452,-1.5322,0.43372,-18.374,-5.9272,-3.2445,-2.3947,-4.7772,-5.8007,-0.89055
3,-2.059,0.91201,-2.7215,-1.2107,1.3303,4.3472,1.2822,6.4687,3.425,-9.455,0.77321,5.4843,2.5634,-5.2188,-0.72165,1.6636
4,-4.8045,-7.2745,-12.146,-13.596,5.748,-7.4464,-12.264,-8.0732,3.6819,2.2768,4.1545,9.1676,2.3581,-7.7609,0.31892,-7.1133
5,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
6,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
7,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
8,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
9,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
10,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
11,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
12,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
13,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
14,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
15,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
16,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
17,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
18,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
19,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
20,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
21,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
22,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
23,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
24,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
25,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
26,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
27,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
28,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
29,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
30,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
31,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
32,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
33,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
34,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
35,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
36,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
37,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
38,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
39,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
40,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
41,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
42,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
43,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
44,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
45,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
46,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
47,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
48,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
49,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
50,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
51,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
52,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
53,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
54,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
55,8.8695,-6.7688,-7.9294,-12.502,10.358,-5.3318,-11.271,-1.8867,17.634,19.193,14.724,18.513,2.0887,-2.1026,-2.2128,-2.7456
56,-2.0012,-11.596,-13.625,-21.208,13.78,-9.7767,-15.761,-8.9167,0.95276,8.1219,0.23343,-1.5003,-19.468,-18.525,-23.197,-20.655
57,-6.3356,-0.48642,2.9279,0.34445,2.8439,8.106,3.9393,7.7171,-6.8298,0.68757,-0.68152,-4.0926,-18.733,-16.241,-15.778,-7.5893
58,6.3795,8.4406,8.8293,5.108,0.62763,12.544,6.304,6.7861,1.6748,4.1106,7.2404,-2.6324,-11.059,-2.2874,-3.4643,0.11337
59,-3.601,2.8232,5.3983,3.7148,1.8214,5.9047,1.5586,-0.93773,2.2428,-8.7318,-0.49765,-12.678,-14.488,0.40871,-9.7031,-9.9875
60,16.516,27.687,24.849,32.704,3.9804,17.267,17.812,11.169,16.244,18.514,14.622,8.1635,10.611,17.579,11.415,12.481
61,2.9649,13.349,9.3411,14.842,14.021,0.78796,0.043877,-7.4004,3.4467,8.0135,-0.27239,-4.8413,-1.0309,4.3686,0.0015794,2.8712
62,-0.39349,11.769,6.1912,13.178,16.438,1.6152,0.054344,-1.5408,-5.2135,-2.4534,-7.2644,-12.357,-7.4297,-6.1857,-9.2254,-3.9617
63,12.747,17.168,13.531,17.55,6.1975,11.675,10.913,13.491,8.7464,0.75276,8.5265,7.256,11.424,8.0145,11.606,13.055
64,11.767,11.367,8.7075,7.432,10.859,7.2657,2.7828,5.6986,21.321,13.374,14.298,12.276,17.947,11.381,18.991,17.98
65,16.516,27.687,24.849,32.704,3.9804,17.267,17.812,11.169,16.244,18.514,14.622,8.1635,10.611,17.579,11.415,12.481
66,2.9649,13.349,9.3411,14.842,14.021,0.78796,0.043877,-7.4004,3.4467,8.0135,-0.27239,-4.8413,-1.0309,4.3686,0.0015794,2.8712
67,-0.39349,11.769,6.1912,13.178,16.438,1.6152,0.054344,-1.5408,-5.2135,-2.4534,-7.2644,-12.357,-7.4297,-6.1857,-9.2254,-3.9617
68,12.747,17.168,13.531,17.55,6.1975,11.675,10.913,13.491,8.7464,0.75276,8.5265,7.256,11.424,8.0145,11.606,13.055
69,11.767,11.367,8.7075,7.432,10.859,7.2657,2.7828,5.6986,21.321,13.374,14.298,12.276,17.947,11.381,18.991,17.98
70,16.516,27.687,24.849,32.704,3.9804,17.267,17.812,11.169,16.244,18.514,14.622,8.1635,10.611,17.579,11.415,12.481
71,2.9649,13.349,9.3411,14.842,14.021,0.78796,0.043877,-7.4004,3.4467,8.0135,-0.27239,-4.8413,-1.0309,4.3686,0.0015794,2.8712
72,-0.39349,11.769,6.1912,13.178,16.438,1.6152,0.054344,-1.5408,-5.2135,-2.4534,-7.2644,-12.357,-7.4297,-6.1857,-9.2254,-3.9617
73,12.747,17.168,13.531,17.55,6.1975,11.675,10.913,13.491,8.7464,0.75276,8.5265,7.256,11.424,8.0145,11.606,13.055
74,11.767,11.367,8.7075,7.432,10.859,7.2657,2.7828,5.6986,21.321,13.374,14.298,12.276,17.947,11.381,18.991,17.98
75,16.516,27.687,24.849,32.704,3.9804,17.267,17.812,11.169,16.244,18.514,14.622,8.1635,10.611,17.579,11.415,12.481
76,2.9649,13.349,9.3411,14.842,14.021,0.78796,0.043877,-7.4004,3.4467,8.0135,-0.27239,-4.8413,-1.0309,4.3686,0.0015794,2.8712
77,-0.39349,11.769,6.1912,13.178,16.438,1.6152,0.054344,-1.5408,-5.2135,-2.4534,-7.2644,-12.357,-7.4297,-6.1857,-9.2254,-3.9617
78,12.747,17.168,13.531,17.55,6.1975,11.675,10.913,13.491,8.7464,0.75276,8.5265,7.256,11.424,8.0145,11.606,13.055
79,11.767,11.367,8.7075,7.432,10.859,7.2657,2.7828,5.6986,21.321,13.374,14.298,12.276,17.947,11.381,18.991,17.98
80,16.516,27.687,24.849,32.704,3.9804,17.267,17.812,11.169,16.244,18.514,14.622,8.1635,10.611,17.579,11.415,12.481
81,2.9649,13.349,9.3411,14.842,14.021,0.78796,0.043877,-7.4004,3.4467,8.0135,-0.27239,-4.8413,-1.0309,4.3686,0.0015794,2.8712
82,-0.39349,11.769,6.1912,13.178,16.438,1.6152,0.054344,-1.5408,-5.2135,-2.4534,-7.2644,-12.357,-7.4297,-6.1857,-9.2254,-3.9617
83,12.747,17.168,13.531,17.55,6.1975,11.675,10.913,13.491,8.7464,0.75276,8.5265,7.256,11.424,8.0145,11.606,13.055
84,11.767,11.367,8.7075,7.432,10.859,7.2657,2.7828,5.6986,21.321,13.374,14.298,12.276,17.947,11.381,18.991,17.98
85,16.516,27.687,24.849,32.704,3.9804,17.267,17.812,11.169,16.244,18.514,14.622,8.1635,10.611,17.579,11.415,12.481
86,2.9649,13.349,9.3411,14.842,14.021,0.78796,0.043877,-7.4004,3.4467,8.0135,-0.27239,-4.8413,-1.0309,4.3686,0.0015794,2.8712
