NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-16.914,-25.045,-17.191,-20.017,-8.0165,-21.086,-14.659,-16.401,0.73422,7.9253,-12.296,-13.346,-14.375,-18.519,-4.8687,-8.8817
1,0.39097,-7.7963,-5.6109,-6.4565,-8.8549,-5.3598,-2.2947,-5.2398,-1.9708,10.068,-2.2787,-0.83455,-4.661,-13.397,-1.0826,-9.2582
2,9.7681,17.208,7.7388,9.8257,-6.576,12.277,15.146,9.26,-0.18136,10.142,9.9475,12.591,7.8774,0.041361,5.4467,5.2826
3,3.8751,18.879,12.094,6.1582,2.8029,15.634,12.946,11.326,5.6969,15.599,9.796,14.286,9.9105,6.7914,1.7649,0.0069973
4,3.4401,14.917,6.1767,-3.5093,7.7989,7.4968,-0.38891,3.3925,-2.4457,3.7281,6.2839,9.4917,4.2376,1.8548,-5.6245,-7.4673
5,-16.914,-25.045,-17.191,-20.017,-8.0165,-21.086,-14.659,-16.401,0.73422,7.9253,-12.296,-13.346,-14.375,-18.519,-4.8687,-8.8817
6,0.39097,-7.7963,-5.6109,-6.4565,-8.8549,-5.3598,-2.2947,-5.2398,-1.9708,10.068,-2.2787,-0.83455,-4.661,-13.397,-1.0826,-9.2582
7,9.7681,17.208,7.7388,9.8257,-6.576,12.277,15.146,9.26,-0.18136,10.142,9.9475,12.591,7.8774,0.041361,5.4467,5.2826
8,3.8751,18.879,12.094,6.1582,2.8029,15.634,12.946,11.326,5.6969,15.599,9.796,14.286,9.9105,6.7914,1.7649,0.0069973
9,3.4401,14.917,6.1767,-3.5093,7.7989,7.4968,-0.38891,3.3925,-2.4457,3.7281,6.2839,9.4917,4.2376,1.8548,-5.6245,-7.4673
10,-16.914,-25.045,-17.191,-20.017,-8.0165,-21.086,-14.659,-16.401,0.73422,7.9253,-12.296,-13.346,-14.375,-18.519,-4.8687,-8.8817
11,0.39097,-7.7963,-5.6109,-6.4565,-8.8549,-5.3598,-2.2947,-5.2398,-1.9708,10.068,-2.2787,-0.83455,-4.661,-13.397,-1.0826,-9.2582
12,9.7681,17.208,7.7388,9.8257,-6.576,12.277,15.146,9.26,-0.18136,10.142,9.9475,12.591,7.8774,0.041361,5.4467,5.2826
13,3.8751,18.879,12.094,6.1582,2.8029,15.634,12.946,11.326,5.6969,15.599,9.796,14.286,9.9105,6.7914,1.7649,0.0069973
14,3.4401,14.917,6.1767,-3.5093,7.7989,7.4968,-0.38891,3.3925,-2.4457,3.7281,6.2839,9.4917,4.2376,1.8548,-5.6245,-7.4673
15,-16.914,-25.045,-17.191,-20.017,-8.0165,-21.086,-14.659,-16.401,0.73422,7.9253,-12.296,-13.346,-14.375,-18.519,-4.8687,-8.8817
16,0.39097,-7.7963,-5.6109,-6.4565,-8.8549,-5.3598,-2.2947,-5.2398,-1.9708,10.068,-2.2787,-0.83455,-4.661,-13.397,-1.0826,-9.2582
17,9.7681,17.208,7.7388,9.8257,-6.576,12.277,15.146,9.26,-0.18136,10.142,9.9475,12.591,7.8774,0.041361,5.4467,5.2826
18,3.8751,18.879,12.094,6.1582,2.8029,15.634,12.946,11.326,5.6969,15.599,9.796,14.286,9.9105,6.7914,1.7649,0.0069973
19,3.4401,14.917,6.1767,-3.5093,7.7989,7.4968,-0.38891,3.3925,-2.4457,3.7281,6.2839,9.4917,4.2376,1.8548,-5.6245,-7.4673
20,-16.914,-25.045,-17.191,-20.017,-8.0165,-21.086,-14.659,-16.401,0.73422,7.9253,-12.296,-13.346,-14.375,-18.519,-4.8687,-8.8817
21,0.39097,-7.7963,-5.6109,-6.4565,-8.8549,-5.3598,-2.2947,-5.2398,-1.9708,10.068,-2.2787,-0.83455,-4.661,-13.397,-1.0826,-9.2582
22,9.7681,17.208,7.7388,9.8257,-6.576,12.277,15.146,9.26,-0.18136,10.142,9.9475,12.591,7.8774,0.041361,5.4467,5.2826
23,3.8751,18.879,12.094,6.1582,2.8029,15.634,12.946,11.326,5.6969,15.599,9.796,14.286,9.9105,6.7914,1.7649,0.0069973
24,3.4401,14.917,6.1767,-3.5093,7.7989,7.4968,-0.38891,3.3925,-2.4457,3.7281,6.2839,9.4917,4.2376,1.8548,-5.6245,-7.4673
25,-16.914,-25.045,-17.191,-20.017,-8.0165,-21.086,-14.659,-16.401,0.73422,7.9253,-12.296,-13.346,-14.375,-18.519,-4.8687,-8.8817
26,0.39097,-7.7963,-5.6109,-6.4565,-8.8549,-5.3598,-2.2947,-5.2398,-1.9708,10.068,-2.2787,-0.83455,-4.661,-13.397,-1.0826,-9.2582
27,9.7681,17.208,7.7388,9.8257,-6.576,12.277,15.146,9.26,-0.18136,10.142,9.9475,12.591,7.8774,0.041361,5.4467,5.2826
28,3.8751,18.879,12.094,6.1582,2.8029,15.634,12.946,11.326,5.6969,15.599,9.796,14.286,9.9105,6.7914,1.7649,0.0069973
29,3.4401,14.917,6.1767,-3.5093,7.7989,7.4968,-0.38891,3.3925,-2.4457,3.7281,6.2839,9.4917,4.2376,1.8548,-5.6245,-7.4673
30,-16.914,-25.045,-17.191,-20.017,-8.0165,-21.086,-14.659,-16.401,0.73422,7.9253,-12.296,-13.346,-14.375,-18.519,-4.8687,-8.8817
31,0.39097,-7.7963,-5.6109,-6.4565,-8.8549,-5.3598,-2.2947,-5.2398,-1.9708,10.068,-2.2787,-0.83455,-4.661,-13.397,-1.0826,-9.2582
