NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,26.794,25.706,25.572,20.054,12.615,32.585,24.785,30.329,6.3328,6.4815,31.33,31.524,33.248,29.066,9.861,6.939
1,21.554,13.13,10.369,6.8969,6.4111,14.574,10.03,9.9887,-6.0665,-3.3,12.419,7.9882,4.895,7.4597,-12.737,0.23463
2,14.502,5.8534,0.79438,-0.28726,1.3287,1.3839,1.7714,-2.1904,-9.9839,-10.362,-1.9384,-3.7287,-4.5604,-1.042,-16.983,4.4599
3,18.384,5.6471,-1.7784,-2.2996,-2.3985,-2.5891,-0.76866,-8.6347,-5.6127,-16.803,-7.3022,-5.7519,-4.4923,1.2288,-9.1475,10.096
4,15.662,8.7823,-5.3132,-6.7335,-3.6682,-8.3103,-7.625,-18.184,2.5549,-16.344,-12.34,-13.758,-11.278,-1.7847,-8.9518,14.564
5,26.794,25.706,25.572,20.054,12.615,32.585,24.785,30.329,6.3328,6.4815,31.33,31.524,33.248,29.066,9.861,6.939
6,21.554,13.13,10.369,6.8969,6.4111,14.574,10.03,9.9887,-6.0665,-3.3,12.419,7.9882,4.895,7.4597,-12.737,0.23463
7,14.502,5.8534,0.79438,-0.28726,1.3287,1.3839,1.7714,-2.1904,-9.9839,-10.362,-1.9384,-3.7287,-4.5604,-1.042,-16.983,4.4599
8,18.384,5.6471,-1.7784,-2.2996,-2.3985,-2.5891,-0.76866,-8.6347,-5.6127,-16.803,-7.3022,-5.7519,-4.4923,1.2288,-9.1475,10.096
9,15.662,8.7823,-5.3132,-6.7335,-3.6682,-8.3103,-7.625,-18.184,2.5549,-16.344,-12.34,-13.758,-11.278,-1.7847,-8.9518,14.564
10,26.794,25.706,25.572,20.054,12.615,32.585,24.785,30.329,6.3328,6.4815,31.33,31.524,33.248,29.066,9.861,6.939
11,21.554,13.13,10.369,6.8969,6.4111,14.574,10.03,9.9887,-6.0665,-3.3,12.419,7.9882,4.895,7.4597,-12.737,0.23463
12,14.502,5.8534,0.79438,-0.28726,1.3287,1.3839,1.7714,-2.1904,-9.9839,-10.362,-1.9384,-3.7287,-4.5604,-1.042,-16.983,4.4599
13,18.384,5.6471,-1.7784,-2.2996,-2.3985,-2.5891,-0.76866,-8.6347,-5.6127,-16.803,-7.3022,-5.7519,-4.4923,1.2288,-9.1475,10.096
14,15.662,8.7823,-5.3132,-6.7335,-3.6682,-8.3103,-7.625,-18.184,2.5549,-16.344,-12.34,-13.758,-11.278,-1.7847,-8.9518,14.564
15,26.794,25.706,25.572,20.054,12.615,32.585,24.785,30.329,6.3328,6.4815,31.33,31.524,33.248,29.066,9.861,6.939
16,21.554,13.13,10.369,6.8969,6.4111,14.574,10.03,9.9887,-6.0665,-3.3,12.419,7.9882,4.895,7.4597,-12.737,0.23463
17,14.502,5.8534,0.79438,-0.28726,1.3287,1.3839,1.7714,-2.1904,-9.9839,-10.362,-1.9384,-3.7287,-4.5604,-1.042,-16.983,4.4599
