NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.5916,-9.3777,-1.939,-2.2526,-4.2561,-2.2453,-1.1483,0.85405,3.0108,-0.26068,1.3005,3.6749,5.2542,-1.6387,10.174,6.9094
1,4.807,-6.9263,-2.7197,-3.4942,-1.8227,-5.366,-1.0051,3.825,3.8263,3.9748,1.6255,7.5045,9.8508,0.28475,13.857,10.175
2,17.63,3.5638,1.8244,-4.1969,2.9341,5.5265,3.5599,8.8615,5.4236,10.514,8.7388,14.759,16.075,11.279,16.906,12.115
3,11.633,10.281,5.6816,4.2394,-1.0387,10.544,10.117,14.984,7.7021,13.533,14.235,18.565,17.897,13.102,20.788,8.0562
4,6.4956,12.602,5.512,5.4523,-5.1168,8.7454,7.6497,11.477,11.695,11.487,13.977,17.203,16.615,9.2442,26.269,7.8124
5,-6.5916,-9.3777,-1.939,-2.2526,-4.2561,-2.2453,-1.1483,0.85405,3.0108,-0.26068,1.3005,3.6749,5.2542,-1.6387,10.174,6.9094
6,4.807,-6.9263,-2.7197,-3.4942,-1.8227,-5.366,-1.0051,3.825,3.8263,3.9748,1.6255,7.5045,9.8508,0.28475,13.857,10.175
7,17.63,3.5638,1.8244,-4.1969,2.9341,5.5265,3.5599,8.8615,5.4236,10.514,8.7388,14.759,16.075,11.279,16.906,12.115
8,11.633,10.281,5.6816,4.2394,-1.0387,10.544,10.117,14.984,7.7021,13.533,14.235,18.565,17.897,13.102,20.788,8.0562
9,6.4956,12.602,5.512,5.4523,-5.1168,8.7454,7.6497,11.477,11.695,11.487,13.977,17.203,16.615,9.2442,26.269,7.8124
10,-6.5916,-9.3777,-1.939,-2.2526,-4.2561,-2.2453,-1.1483,0.85405,3.0108,-0.26068,1.3005,3.6749,5.2542,-1.6387,10.174,6.9094
11,4.807,-6.9263,-2.7197,-3.4942,-1.8227,-5.366,-1.0051,3.825,3.8263,3.9748,1.6255,7.5045,9.8508,0.28475,13.857,10.175
12,17.63,3.5638,1.8244,-4.1969,2.9341,5.5265,3.5599,8.8615,5.4236,10.514,8.7388,14.759,16.075,11.279,16.906,12.115
13,11.633,10.281,5.6816,4.2394,-1.0387,10.544,10.117,14.984,7.7021,13.533,14.235,18.565,17.897,13.102,20.788,8.0562
14,6.4956,12.602,5.512,5.4523,-5.1168,8.7454,7.6497,11.477,11.695,11.487,13.977,17.203,16.615,9.2442,26.269,7.8124
15,-25.417,7.3184,-12.617,-7.9534,15.929,-13.291,-16.595,-22.322,-19.106,-23.171,-24.465,-29.38,-35.363,-30.388,-29.804,-30.052
16,-5.9789,6.5174,0.46428,2.3681,5.0344,1.8667,-2.4922,-7.492,-9.3078,-18.717,-7.75,-14.468,-23.747,-24.931,-12.807,-15.759
17,-20.989,2.6324,-8.1004,-6.6263,2.3197,-7.085,-8.4939,-14.404,-2.8233,-10.548,-4.7557,-12.245,-20.511,-23.999,-5.5903,-20.394
18,-22.15,-4.6437,-6.4586,-5.9599,1.0168,-4.6313,-5.1907,-7.1344,-10.85,-6.3747,-1.235,-8.749,-17.626,-19.134,-15.05,-26.456
