NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-22.26,5.017,9.4181,13.472,11.707,14.764,11.989,14.864,13.823,11.979,11.106,16.971,12.779,5.6974,21.202,8.6282
1,1.9203,7.2953,19.867,20.024,3.0686,26.909,23.691,27.363,8.8877,9.5532,19.074,21.672,14.08,9.5397,13.931,7.0775
2,7.6157,18.505,19.887,17.394,8.7842,22.862,22.147,22.008,17.501,22.464,25.281,23.403,19.568,14.47,14.675,4.9922
3,3.398,17.138,17.066,11.673,5.7184,18.206,14.683,13.452,9.0988,6.8718,21.941,19.707,21.023,15.738,13.299,0.32873
4,-2.9956,9.0289,14.375,11.311,7.1659,10.963,10.541,8.8938,-3.8784,-6.4219,6.4724,5.9068,6.118,5.866,-12.448,-11.554
5,-22.26,5.017,9.4181,13.472,11.707,14.764,11.989,14.864,13.823,11.979,11.106,16.971,12.779,5.6974,21.202,8.6282
6,1.9203,7.2953,19.867,20.024,3.0686,26.909,23.691,27.363,8.8877,9.5532,19.074,21.672,14.08,9.5397,13.931,7.0775
7,7.6157,18.505,19.887,17.394,8.7842,22.862,22.147,22.008,17.501,22.464,25.281,23.403,19.568,14.47,14.675,4.9922
8,3.398,17.138,17.066,11.673,5.7184,18.206,14.683,13.452,9.0988,6.8718,21.941,19.707,21.023,15.738,13.299,0.32873
9,-2.9956,9.0289,14.375,11.311,7.1659,10.963,10.541,8.8938,-3.8784,-6.4219,6.4724,5.9068,6.118,5.866,-12.448,-11.554
10,-22.26,5.017,9.4181,13.472,11.707,14.764,11.989,14.864,13.823,11.979,11.106,16.971,12.779,5.6974,21.202,8.6282
11,1.9203,7.2953,19.867,20.024,3.0686,26.909,23.691,27.363,8.8877,9.5532,19.074,21.672,14.08,9.5397,13.931,7.0775
12,7.6157,18.505,19.887,17.394,8.7842,22.862,22.147,22.008,17.501,22.464,25.281,23.403,19.568,14.47,14.675,4.9922
13,3.398,17.138,17.066,11.673,5.7184,18.206,14.683,13.452,9.0988,6.8718,21.941,19.707,21.023,15.738,13.299,0.32873
14,-2.9956,9.0289,14.375,11.311,7.1659,10.963,10.541,8.8938,-3.8784,-6.4219,6.4724,5.9068,6.118,5.866,-12.448,-11.554
15,-22.26,5.017,9.4181,13.472,11.707,14.764,11.989,14.864,13.823,11.979,11.106,16.971,12.779,5.6974,21.202,8.6282
16,1.9203,7.2953,19.867,20.024,3.0686,26.909,23.691,27.363,8.8877,9.5532,19.074,21.672,14.08,9.5397,13.931,7.0775
17,7.6157,18.505,19.887,17.394,8.7842,22.862,22.147,22.008,17.501,22.464,25.281,23.403,19.568,14.47,14.675,4.9922
18,3.398,17.138,17.066,11.673,5.7184,18.206,14.683,13.452,9.0988,6.8718,21.941,19.707,21.023,15.738,13.299,0.32873
