NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.9724,-4.9947,-3.0609,0.13221,-2.2362,-6.0919,-1.1827,-1.5807,0.15021,-7.4339,-6.9814,-0.58338,-2.1797,-4.063,-6.2853,-4.0048
1,2.9769,-3.2797,2.0984,9.3358,-9.3752,3.2331,7.503,5.0539,0.29516,-5.1991,-2.3065,3.4616,2.4251,-0.39386,3.4989,8.8446
2,3.1145,1.7397,13.058,18.71,-10.057,13.751,18.211,14.744,2.3067,6.9462,8.7614,13.68,10.985,10.191,16.677,16.783
3,20.381,13.358,17.72,22.766,-4.5751,19.648,20.902,16.667,12.504,24.892,18.371,21.836,16.111,14.94,24.804,22.755
4,13.55,16.262,-1.2791,-2.8603,10.497,1.2923,-5.4711,-8.6952,13.071,18.541,9.2306,6.5383,6.3694,9.1574,23.645,13.061
5,4.9724,-4.9947,-3.0609,0.13221,-2.2362,-6.0919,-1.1827,-1.5807,0.15021,-7.4339,-6.9814,-0.58338,-2.1797,-4.063,-6.2853,-4.0048
6,2.9769,-3.2797,2.0984,9.3358,-9.3752,3.2331,7.503,5.0539,0.29516,-5.1991,-2.3065,3.4616,2.4251,-0.39386,3.4989,8.8446
7,3.1145,1.7397,13.058,18.71,-10.057,13.751,18.211,14.744,2.3067,6.9462,8.7614,13.68,10.985,10.191,16.677,16.783
8,20.381,13.358,17.72,22.766,-4.5751,19.648,20.902,16.667,12.504,24.892,18.371,21.836,16.111,14.94,24.804,22.755
9,13.55,16.262,-1.2791,-2.8603,10.497,1.2923,-5.4711,-8.6952,13.071,18.541,9.2306,6.5383,6.3694,9.1574,23.645,13.061
10,4.9724,-4.9947,-3.0609,0.13221,-2.2362,-6.0919,-1.1827,-1.5807,0.15021,-7.4339,-6.9814,-0.58338,-2.1797,-4.063,-6.2853,-4.0048
11,2.9769,-3.2797,2.0984,9.3358,-9.3752,3.2331,7.503,5.0539,0.29516,-5.1991,-2.3065,3.4616,2.4251,-0.39386,3.4989,8.8446
12,3.1145,1.7397,13.058,18.71,-10.057,13.751,18.211,14.744,2.3067,6.9462,8.7614,13.68,10.985,10.191,16.677,16.783
13,20.381,13.358,17.72,22.766,-4.5751,19.648,20.902,16.667,12.504,24.892,18.371,21.836,16.111,14.94,24.804,22.755
14,13.55,16.262,-1.2791,-2.8603,10.497,1.2923,-5.4711,-8.6952,13.071,18.541,9.2306,6.5383,6.3694,9.1574,23.645,13.061
15,4.9724,-4.9947,-3.0609,0.13221,-2.2362,-6.0919,-1.1827,-1.5807,0.15021,-7.4339,-6.9814,-0.58338,-2.1797,-4.063,-6.2853,-4.0048
16,2.9769,-3.2797,2.0984,9.3358,-9.3752,3.2331,7.503,5.0539,0.29516,-5.1991,-2.3065,3.4616,2.4251,-0.39386,3.4989,8.8446
17,3.1145,1.7397,13.058,18.71,-10.057,13.751,18.211,14.744,2.3067,6.9462,8.7614,13.68,10.985,10.191,16.677,16.783
18,20.381,13.358,17.72,22.766,-4.5751,19.648,20.902,16.667,12.504,24.892,18.371,21.836,16.111,14.94,24.804,22.755
19,13.55,16.262,-1.2791,-2.8603,10.497,1.2923,-5.4711,-8.6952,13.071,18.541,9.2306,6.5383,6.3694,9.1574,23.645,13.061
20,4.9724,-4.9947,-3.0609,0.13221,-2.2362,-6.0919,-1.1827,-1.5807,0.15021,-7.4339,-6.9814,-0.58338,-2.1797,-4.063,-6.2853,-4.0048
21,2.9769,-3.2797,2.0984,9.3358,-9.3752,3.2331,7.503,5.0539,0.29516,-5.1991,-2.3065,3.4616,2.4251,-0.39386,3.4989,8.8446
22,3.1145,1.7397,13.058,18.71,-10.057,13.751,18.211,14.744,2.3067,6.9462,8.7614,13.68,10.985,10.191,16.677,16.783
23,20.381,13.358,17.72,22.766,-4.5751,19.648,20.902,16.667,12.504,24.892,18.371,21.836,16.111,14.94,24.804,22.755
24,13.55,16.262,-1.2791,-2.8603,10.497,1.2923,-5.4711,-8.6952,13.071,18.541,9.2306,6.5383,6.3694,9.1574,23.645,13.061
25,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
26,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
27,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
28,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
29,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
30,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
31,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
32,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
33,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
34,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
35,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
36,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
37,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
38,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
39,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
40,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
41,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
42,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
43,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
44,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
45,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
46,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
47,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
48,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
49,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
50,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
51,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
52,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
53,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
54,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
55,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
56,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
57,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
58,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
59,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
60,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
61,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
62,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
63,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
64,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
65,3.3637,4.7659,3.236,2.3776,-0.49489,6.9411,7.0624,2.956,0.22164,2.1786,4.2974,5.1644,2.0618,-1.8113,3.6153,4.5173
66,7.3021,6.8292,0.45315,0.54482,5.6797,2.6499,2.292,0.9211,7.1076,6.965,-0.10807,-0.25104,-2.2359,-8.146,-8.6537,-1.3663
67,-2.0597,9.4216,3.7241,2.9238,1.9615,6.4252,5.582,4.2063,3.9244,2.0578,10.723,10.081,8.9085,8.6639,4.2048,7.6612
68,0.33185,15.118,6.822,4.1894,1.6539,6.8313,7.8802,7.5401,2.3033,-2.9658,3.7729,1.7389,2.2403,2.7648,-0.44468,-2.4797
69,10.125,6.0849,-0.21663,-1.3212,2.184,0.16616,-2.1049,0.14047,1.3379,-0.50645,2.6993,2.1753,3.3421,1.6149,-2.2964,-3.4218
70,-8.6879,-17.94,-8.1697,-6.6562,-0.1986,-6.1695,-2.8321,-4.6632,-8.5879,-16.583,-9.2438,-6.1061,-8.5119,-5.1428,-4.9324,-4.3867
71,-6.2624,-10.526,-10.069,-7.9084,-4.398,-8.3326,-5.9326,-6.4139,-0.30523,-5.7901,-4.7515,-4.9197,-5.3972,-5.0583,0.84163,-0.94978
72,-14.64,-4.8224,-12.041,-11.239,-1.452,-9.8214,-11.659,-7.8316,-1.7056,1.5951,-10.55,-7.9718,-8.0991,-7.3856,0.82375,-4.1346
73,-13.607,1.871,-9.9487,-13.25,-2.5499,-7.7026,-9.1777,-4.931,-6.1582,-1.3992,-12.348,-6.651,-4.6888,-3.228,5.476,-3.2505
74,-12.588,3.8616,1.4235,-2.4578,-1.6596,2.0943,5.0738,7.5866,-8.1631,-5.7953,-6.8789,-1.7287,2.0975,1.7083,6.2961,-4.3039
75,-8.6879,-17.94,-8.1697,-6.6562,-0.1986,-6.1695,-2.8321,-4.6632,-8.5879,-16.583,-9.2438,-6.1061,-8.5119,-5.1428,-4.9324,-4.3867
76,-6.2624,-10.526,-10.069,-7.9084,-4.398,-8.3326,-5.9326,-6.4139,-0.30523,-5.7901,-4.7515,-4.9197,-5.3972,-5.0583,0.84163,-0.94978
77,-14.64,-4.8224,-12.041,-11.239,-1.452,-9.8214,-11.659,-7.8316,-1.7056,1.5951,-10.55,-7.9718,-8.0991,-7.3856,0.82375,-4.1346
78,-13.607,1.871,-9.9487,-13.25,-2.5499,-7.7026,-9.1777,-4.931,-6.1582,-1.3992,-12.348,-6.651,-4.6888,-3.228,5.476,-3.2505
79,-12.588,3.8616,1.4235,-2.4578,-1.6596,2.0943,5.0738,7.5866,-8.1631,-5.7953,-6.8789,-1.7287,2.0975,1.7083,6.2961,-4.3039
