NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-21.19,-13.651,-4.7018,1.1314,-8.9597,-9.4231,-9.8668,-16.467,-4.7305,-13.021,-9.2923,-23.795,-23.752,-18.266,-19.896,-14.771
1,-18.246,-12.642,-15.246,-15.795,-5.5547,-25.748,-23.063,-31.158,-14.374,-20.221,-18.376,-36.515,-28.418,-22.534,-16.437,-17.752
2,-21.783,-14.14,-11.849,-4.7516,-3.8276,-22.357,-10.968,-23.508,-15.643,-28.047,-22.907,-36.922,-25.64,-15.664,0.38329,-9.4162
3,-10.872,-6.6709,-3.305,4.5583,-3.2412,-11.544,-1.1842,-12.461,-13.517,-20.143,-17.828,-28.661,-16.116,-5.1217,1.6799,-0.91511
4,-11.64,-4.544,-4.2401,-5.673,0.79022,-13.056,-3.3461,-12.844,-10.7,-16.064,-13.353,-20.289,-5.6355,5.0669,11.946,6.3279
5,-21.19,-13.651,-4.7018,1.1314,-8.9597,-9.4231,-9.8668,-16.467,-4.7305,-13.021,-9.2923,-23.795,-23.752,-18.266,-19.896,-14.771
6,-18.246,-12.642,-15.246,-15.795,-5.5547,-25.748,-23.063,-31.158,-14.374,-20.221,-18.376,-36.515,-28.418,-22.534,-16.437,-17.752
7,-21.783,-14.14,-11.849,-4.7516,-3.8276,-22.357,-10.968,-23.508,-15.643,-28.047,-22.907,-36.922,-25.64,-15.664,0.38329,-9.4162
8,-10.872,-6.6709,-3.305,4.5583,-3.2412,-11.544,-1.1842,-12.461,-13.517,-20.143,-17.828,-28.661,-16.116,-5.1217,1.6799,-0.91511
9,-11.64,-4.544,-4.2401,-5.673,0.79022,-13.056,-3.3461,-12.844,-10.7,-16.064,-13.353,-20.289,-5.6355,5.0669,11.946,6.3279
10,-21.19,-13.651,-4.7018,1.1314,-8.9597,-9.4231,-9.8668,-16.467,-4.7305,-13.021,-9.2923,-23.795,-23.752,-18.266,-19.896,-14.771
11,-18.246,-12.642,-15.246,-15.795,-5.5547,-25.748,-23.063,-31.158,-14.374,-20.221,-18.376,-36.515,-28.418,-22.534,-16.437,-17.752
12,-21.783,-14.14,-11.849,-4.7516,-3.8276,-22.357,-10.968,-23.508,-15.643,-28.047,-22.907,-36.922,-25.64,-15.664,0.38329,-9.4162
13,-10.872,-6.6709,-3.305,4.5583,-3.2412,-11.544,-1.1842,-12.461,-13.517,-20.143,-17.828,-28.661,-16.116,-5.1217,1.6799,-0.91511
14,-11.64,-4.544,-4.2401,-5.673,0.79022,-13.056,-3.3461,-12.844,-10.7,-16.064,-13.353,-20.289,-5.6355,5.0669,11.946,6.3279
15,-21.19,-13.651,-4.7018,1.1314,-8.9597,-9.4231,-9.8668,-16.467,-4.7305,-13.021,-9.2923,-23.795,-23.752,-18.266,-19.896,-14.771
16,-18.246,-12.642,-15.246,-15.795,-5.5547,-25.748,-23.063,-31.158,-14.374,-20.221,-18.376,-36.515,-28.418,-22.534,-16.437,-17.752
17,-21.783,-14.14,-11.849,-4.7516,-3.8276,-22.357,-10.968,-23.508,-15.643,-28.047,-22.907,-36.922,-25.64,-15.664,0.38329,-9.4162
18,-10.872,-6.6709,-3.305,4.5583,-3.2412,-11.544,-1.1842,-12.461,-13.517,-20.143,-17.828,-28.661,-16.116,-5.1217,1.6799,-0.91511
19,-11.64,-4.544,-4.2401,-5.673,0.79022,-13.056,-3.3461,-12.844,-10.7,-16.064,-13.353,-20.289,-5.6355,5.0669,11.946,6.3279
20,-2.7501,-7.4265,-11.794,-7.8486,-7.4962,-15.19,-17.316,-23.558,-8.0523,-8.3455,-12.059,-25.713,-28.499,-21.705,-19.288,-9.3309
21,-16.509,-18.72,-12.021,-7.4209,-15.598,-19.024,-18.297,-26.299,-4.7141,-17.212,-16.243,-27.901,-27.229,-14.607,-11.091,2.7336
22,-19.568,-27.135,-19.18,-13.608,-11.96,-25.971,-24.726,-32.651,-0.45243,-16.295,-20.444,-32.137,-25.832,-17.857,-8.5148,4.4363
23,-12.086,-23.573,-25.404,-18.838,-4.1461,-30.266,-30.228,-35.843,-0.96363,-22.33,-26.113,-32.783,-27.562,-20.338,-17.886,-13.136
24,3.3404,-7.7591,-22.254,-16.464,-7.1194,-22.924,-24.135,-27.321,-0.48112,-10.762,-19.83,-22.779,-21.06,-19.301,-8.7937,-15.22
25,-2.7501,-7.4265,-11.794,-7.8486,-7.4962,-15.19,-17.316,-23.558,-8.0523,-8.3455,-12.059,-25.713,-28.499,-21.705,-19.288,-9.3309
26,-16.509,-18.72,-12.021,-7.4209,-15.598,-19.024,-18.297,-26.299,-4.7141,-17.212,-16.243,-27.901,-27.229,-14.607,-11.091,2.7336
27,-19.568,-27.135,-19.18,-13.608,-11.96,-25.971,-24.726,-32.651,-0.45243,-16.295,-20.444,-32.137,-25.832,-17.857,-8.5148,4.4363
28,-12.086,-23.573,-25.404,-18.838,-4.1461,-30.266,-30.228,-35.843,-0.96363,-22.33,-26.113,-32.783,-27.562,-20.338,-17.886,-13.136
