NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.228,3.8317,8.3911,9.2193,-0.97352,8.9636,10.618,7.8715,1.4808,1.2197,8.1955,3.8786,5.7956,14.9,16.557,8.4319
1,9.2867,3.7904,11.6,13.19,-5.9403,8.4028,12.618,10.055,-1.8082,1.5209,4.1437,1.5067,-1.2184,4.283,-2.7609,2.4575
2,6.3851,5.8231,8.0785,5.8183,-1.4131,5.6739,4.9163,6.3609,5.1389,7.5817,1.1653,-1.1159,-1.8143,0.84584,-3.6269,-1.4089
3,-2.2601,6.2592,1.4044,-6.2743,-1.0091,2.7691,-5.3816,-3.0254,0.5956,4.5714,5.804,4.1894,2.8658,1.6922,1.3052,3.6312
4,0.86234,6.2686,3.0302,3.7152,-0.14828,5.0485,-1.1837,2.5992,-2.4107,-0.5846,1.0273,0.34889,-2.5445,-5.8805,-4.4541,0.81824
5,10.228,3.8317,8.3911,9.2193,-0.97352,8.9636,10.618,7.8715,1.4808,1.2197,8.1955,3.8786,5.7956,14.9,16.557,8.4319
6,9.2867,3.7904,11.6,13.19,-5.9403,8.4028,12.618,10.055,-1.8082,1.5209,4.1437,1.5067,-1.2184,4.283,-2.7609,2.4575
7,6.3851,5.8231,8.0785,5.8183,-1.4131,5.6739,4.9163,6.3609,5.1389,7.5817,1.1653,-1.1159,-1.8143,0.84584,-3.6269,-1.4089
8,-2.2601,6.2592,1.4044,-6.2743,-1.0091,2.7691,-5.3816,-3.0254,0.5956,4.5714,5.804,4.1894,2.8658,1.6922,1.3052,3.6312
9,0.86234,6.2686,3.0302,3.7152,-0.14828,5.0485,-1.1837,2.5992,-2.4107,-0.5846,1.0273,0.34889,-2.5445,-5.8805,-4.4541,0.81824
10,10.228,3.8317,8.3911,9.2193,-0.97352,8.9636,10.618,7.8715,1.4808,1.2197,8.1955,3.8786,5.7956,14.9,16.557,8.4319
11,9.2867,3.7904,11.6,13.19,-5.9403,8.4028,12.618,10.055,-1.8082,1.5209,4.1437,1.5067,-1.2184,4.283,-2.7609,2.4575
12,6.3851,5.8231,8.0785,5.8183,-1.4131,5.6739,4.9163,6.3609,5.1389,7.5817,1.1653,-1.1159,-1.8143,0.84584,-3.6269,-1.4089
13,-2.2601,6.2592,1.4044,-6.2743,-1.0091,2.7691,-5.3816,-3.0254,0.5956,4.5714,5.804,4.1894,2.8658,1.6922,1.3052,3.6312
14,0.86234,6.2686,3.0302,3.7152,-0.14828,5.0485,-1.1837,2.5992,-2.4107,-0.5846,1.0273,0.34889,-2.5445,-5.8805,-4.4541,0.81824
15,10.228,3.8317,8.3911,9.2193,-0.97352,8.9636,10.618,7.8715,1.4808,1.2197,8.1955,3.8786,5.7956,14.9,16.557,8.4319
16,9.2867,3.7904,11.6,13.19,-5.9403,8.4028,12.618,10.055,-1.8082,1.5209,4.1437,1.5067,-1.2184,4.283,-2.7609,2.4575
17,6.3851,5.8231,8.0785,5.8183,-1.4131,5.6739,4.9163,6.3609,5.1389,7.5817,1.1653,-1.1159,-1.8143,0.84584,-3.6269,-1.4089
18,-2.2601,6.2592,1.4044,-6.2743,-1.0091,2.7691,-5.3816,-3.0254,0.5956,4.5714,5.804,4.1894,2.8658,1.6922,1.3052,3.6312
19,0.86234,6.2686,3.0302,3.7152,-0.14828,5.0485,-1.1837,2.5992,-2.4107,-0.5846,1.0273,0.34889,-2.5445,-5.8805,-4.4541,0.81824
20,10.228,3.8317,8.3911,9.2193,-0.97352,8.9636,10.618,7.8715,1.4808,1.2197,8.1955,3.8786,5.7956,14.9,16.557,8.4319
21,9.2867,3.7904,11.6,13.19,-5.9403,8.4028,12.618,10.055,-1.8082,1.5209,4.1437,1.5067,-1.2184,4.283,-2.7609,2.4575
22,6.3851,5.8231,8.0785,5.8183,-1.4131,5.6739,4.9163,6.3609,5.1389,7.5817,1.1653,-1.1159,-1.8143,0.84584,-3.6269,-1.4089
23,-2.2601,6.2592,1.4044,-6.2743,-1.0091,2.7691,-5.3816,-3.0254,0.5956,4.5714,5.804,4.1894,2.8658,1.6922,1.3052,3.6312
24,0.86234,6.2686,3.0302,3.7152,-0.14828,5.0485,-1.1837,2.5992,-2.4107,-0.5846,1.0273,0.34889,-2.5445,-5.8805,-4.4541,0.81824
25,10.228,3.8317,8.3911,9.2193,-0.97352,8.9636,10.618,7.8715,1.4808,1.2197,8.1955,3.8786,5.7956,14.9,16.557,8.4319
