NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.10782,-19.308,-8.3181,-11.165,4.8964,-9.8669,-11.179,-5.1746,-12.678,-11.212,-9.9297,-9.9255,-12.617,-13.832,-11.485,-18.432
1,9.3379,0.040891,8.4307,4.9525,11.063,10.252,7.3558,10.203,-13.445,4.9616,6.6981,3.4295,2.0179,10.706,5.9015,-1.0723
2,33.94,11.04,4.426,-4.5351,5.766,10.079,4.4581,1.9516,-0.89929,8.7441,15.146,9.5497,9.3728,17.857,11.201,10.927
3,-6.0398,-11.634,-15.444,-19.536,5.2053,-16.464,-13.379,-18.434,-4.2818,-4.9336,-9.704,-15.176,-12.53,-5.3126,-15.658,-14.382
4,3.643,-2.3985,-1.0718,1.1224,5.7015,0.39508,2.1047,-0.98996,-7.7795,-11.091,-14.786,-11.483,-7.8724,-2.2162,-11.185,-4.3631
5,0.10782,-19.308,-8.3181,-11.165,4.8964,-9.8669,-11.179,-5.1746,-12.678,-11.212,-9.9297,-9.9255,-12.617,-13.832,-11.485,-18.432
6,9.3379,0.040891,8.4307,4.9525,11.063,10.252,7.3558,10.203,-13.445,4.9616,6.6981,3.4295,2.0179,10.706,5.9015,-1.0723
7,33.94,11.04,4.426,-4.5351,5.766,10.079,4.4581,1.9516,-0.89929,8.7441,15.146,9.5497,9.3728,17.857,11.201,10.927
8,-6.0398,-11.634,-15.444,-19.536,5.2053,-16.464,-13.379,-18.434,-4.2818,-4.9336,-9.704,-15.176,-12.53,-5.3126,-15.658,-14.382
9,3.643,-2.3985,-1.0718,1.1224,5.7015,0.39508,2.1047,-0.98996,-7.7795,-11.091,-14.786,-11.483,-7.8724,-2.2162,-11.185,-4.3631
10,3.6911,-10.233,5.6433,-1.3846,1.33,10.572,6.011,-2.5321,2.7404,5.3662,-30.6,0.78199,-8.2695,-19.403,9.2193,5.3655
11,16.957,-8.7051,10.39,7.5846,7.9092,11.299,9.3058,1.5446,8.3938,-9.2423,-40.037,-8.852,-14.087,-23.149,1.6622,4.0882
12,-0.56516,-16.486,-1.2989,-5.8023,5.2144,-0.12477,-1.1034,-8.2084,-34.494,2.1875,-1.7828,1.0438,-10.992,-17.147,9.1781,-6.6894
13,5.2164,-19.675,-8.4135,-12.827,-1.8165,-6.4608,-6.8427,-11.631,-16.428,-2.1187,-1.8023,-6.0873,-16.382,-23.295,-8.6935,-7.7473
14,12.632,-5.6783,7.4942,10.654,1.6332,10.686,11.362,7.2091,3.928,-1.5857,4.9648,-0.95196,-6.4247,-11.75,-3.8865,1.2476
15,3.6911,-10.233,5.6433,-1.3846,1.33,10.572,6.011,-2.5321,2.7404,5.3662,-30.6,0.78199,-8.2695,-19.403,9.2193,5.3655
16,16.957,-8.7051,10.39,7.5846,7.9092,11.299,9.3058,1.5446,8.3938,-9.2423,-40.037,-8.852,-14.087,-23.149,1.6622,4.0882
17,-0.56516,-16.486,-1.2989,-5.8023,5.2144,-0.12477,-1.1034,-8.2084,-34.494,2.1875,-1.7828,1.0438,-10.992,-17.147,9.1781,-6.6894
18,5.2164,-19.675,-8.4135,-12.827,-1.8165,-6.4608,-6.8427,-11.631,-16.428,-2.1187,-1.8023,-6.0873,-16.382,-23.295,-8.6935,-7.7473
19,12.632,-5.6783,7.4942,10.654,1.6332,10.686,11.362,7.2091,3.928,-1.5857,4.9648,-0.95196,-6.4247,-11.75,-3.8865,1.2476
20,3.6911,-10.233,5.6433,-1.3846,1.33,10.572,6.011,-2.5321,2.7404,5.3662,-30.6,0.78199,-8.2695,-19.403,9.2193,5.3655
21,16.957,-8.7051,10.39,7.5846,7.9092,11.299,9.3058,1.5446,8.3938,-9.2423,-40.037,-8.852,-14.087,-23.149,1.6622,4.0882
22,-0.56516,-16.486,-1.2989,-5.8023,5.2144,-0.12477,-1.1034,-8.2084,-34.494,2.1875,-1.7828,1.0438,-10.992,-17.147,9.1781,-6.6894
23,5.2164,-19.675,-8.4135,-12.827,-1.8165,-6.4608,-6.8427,-11.631,-16.428,-2.1187,-1.8023,-6.0873,-16.382,-23.295,-8.6935,-7.7473
24,12.632,-5.6783,7.4942,10.654,1.6332,10.686,11.362,7.2091,3.928,-1.5857,4.9648,-0.95196,-6.4247,-11.75,-3.8865,1.2476
25,3.6911,-10.233,5.6433,-1.3846,1.33,10.572,6.011,-2.5321,2.7404,5.3662,-30.6,0.78199,-8.2695,-19.403,9.2193,5.3655
26,16.957,-8.7051,10.39,7.5846,7.9092,11.299,9.3058,1.5446,8.3938,-9.2423,-40.037,-8.852,-14.087,-23.149,1.6622,4.0882
