NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.21068,-9.9053,-7.545,-4.0295,4.7057,-7.8902,-11.593,-12.769,-15.855,-22.155,-8.7456,-11.431,-8.5536,-6.0246,-9.6827,-3.9197
1,-10.388,-15.188,-12.865,-4.7404,-5.2617,-14.316,-13.101,-18.234,-3.7071,-24.132,-13.386,-17.486,-14.367,-11.135,-10.018,1.6797
2,-26.139,-29.012,-20.483,-10.776,-9.1533,-24.275,-19.142,-27.016,-4.5749,-21.531,-26.725,-25.807,-26.435,-18.021,-14.406,-3.9416
3,-24.893,-28.136,-23.594,-15.701,-14.703,-30.797,-27.066,-33.255,-3.855,-19.131,-21.259,-25.577,-28.704,-22.015,-12.133,-2.0678
4,-16.985,-18.986,-19.961,-8.011,-16.01,-25.461,-22.123,-25.492,-3.0973,-18.88,-15.55,-25.149,-30.077,-28.713,-10.032,0.13085
5,0.21068,-9.9053,-7.545,-4.0295,4.7057,-7.8902,-11.593,-12.769,-15.855,-22.155,-8.7456,-11.431,-8.5536,-6.0246,-9.6827,-3.9197
6,-10.388,-15.188,-12.865,-4.7404,-5.2617,-14.316,-13.101,-18.234,-3.7071,-24.132,-13.386,-17.486,-14.367,-11.135,-10.018,1.6797
7,-26.139,-29.012,-20.483,-10.776,-9.1533,-24.275,-19.142,-27.016,-4.5749,-21.531,-26.725,-25.807,-26.435,-18.021,-14.406,-3.9416
8,-24.893,-28.136,-23.594,-15.701,-14.703,-30.797,-27.066,-33.255,-3.855,-19.131,-21.259,-25.577,-28.704,-22.015,-12.133,-2.0678
9,-16.985,-18.986,-19.961,-8.011,-16.01,-25.461,-22.123,-25.492,-3.0973,-18.88,-15.55,-25.149,-30.077,-28.713,-10.032,0.13085
10,0.21068,-9.9053,-7.545,-4.0295,4.7057,-7.8902,-11.593,-12.769,-15.855,-22.155,-8.7456,-11.431,-8.5536,-6.0246,-9.6827,-3.9197
11,-10.388,-15.188,-12.865,-4.7404,-5.2617,-14.316,-13.101,-18.234,-3.7071,-24.132,-13.386,-17.486,-14.367,-11.135,-10.018,1.6797
12,-26.139,-29.012,-20.483,-10.776,-9.1533,-24.275,-19.142,-27.016,-4.5749,-21.531,-26.725,-25.807,-26.435,-18.021,-14.406,-3.9416
13,-24.893,-28.136,-23.594,-15.701,-14.703,-30.797,-27.066,-33.255,-3.855,-19.131,-21.259,-25.577,-28.704,-22.015,-12.133,-2.0678
14,-16.985,-18.986,-19.961,-8.011,-16.01,-25.461,-22.123,-25.492,-3.0973,-18.88,-15.55,-25.149,-30.077,-28.713,-10.032,0.13085
15,-9.2814,-19.713,-21.683,-31.141,-8.431,-20.405,-18.909,-17.102,-7.8275,-24.469,-17.772,-30.204,-28.38,-23.63,-17.905,-15.566
16,-9.9315,-16.464,-23.016,-28.944,-18.315,-21.97,-21.72,-19.911,1.9717,-10.808,-11.923,-18.594,-19.31,-12.434,-6.2513,-9.5968
17,-6.5257,-22.178,-30.137,-36.661,-14.715,-31.276,-34.044,-36.606,-1.9615,-3.7193,-11.734,-18.147,-19.808,-14.606,-5.8086,-6.0196
18,-19.241,-25.103,-32.224,-31.512,-13.916,-37.802,-35.47,-38.382,-16.819,-22.248,-35.946,-37.539,-36.198,-32.686,-18.119,-20.946
19,-20.792,-8.3329,-12.285,-4.6996,-19.317,-15.457,-12.438,-12.147,-10.237,-10.01,-26.912,-20.738,-19.385,-21.247,-5.1504,-13.576
20,-9.2814,-19.713,-21.683,-31.141,-8.431,-20.405,-18.909,-17.102,-7.8275,-24.469,-17.772,-30.204,-28.38,-23.63,-17.905,-15.566
21,-9.9315,-16.464,-23.016,-28.944,-18.315,-21.97,-21.72,-19.911,1.9717,-10.808,-11.923,-18.594,-19.31,-12.434,-6.2513,-9.5968
22,-6.5257,-22.178,-30.137,-36.661,-14.715,-31.276,-34.044,-36.606,-1.9615,-3.7193,-11.734,-18.147,-19.808,-14.606,-5.8086,-6.0196
23,-19.241,-25.103,-32.224,-31.512,-13.916,-37.802,-35.47,-38.382,-16.819,-22.248,-35.946,-37.539,-36.198,-32.686,-18.119,-20.946
24,-20.792,-8.3329,-12.285,-4.6996,-19.317,-15.457,-12.438,-12.147,-10.237,-10.01,-26.912,-20.738,-19.385,-21.247,-5.1504,-13.576
25,-9.2814,-19.713,-21.683,-31.141,-8.431,-20.405,-18.909,-17.102,-7.8275,-24.469,-17.772,-30.204,-28.38,-23.63,-17.905,-15.566
