NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-21.349,-7.2423,-4.1126,-3.091,-0.49569,-3.1687,-2.11,-1.6714,-2.5696,7.8756,-8.8748,-2.8047,-1.4763,-8.0678,-6.4497,-7.5325
1,-4.9098,-8.9863,-3.6219,0.38734,3.6573,-9.4419,-6.8556,-8.4621,-5.644,2.1442,-10.469,-11.911,-9.6396,-16.285,-7.6208,-15.954
2,-8.0513,-20.771,1.5763,5.1903,-7.9496,-4.9361,-1.9922,-2.9976,-7.7031,-16.155,-2.0397,-7.4744,-8.8079,-13.769,-5.2102,-1.8376
3,-2.3231,-18.77,8.2507,12.87,-12.825,0.19224,4.4888,3.6137,4.5413,-6.4031,5.6107,0.36819,-3.9292,-12.166,6.1153,5.5395
4,10.385,-7.3459,8.2546,11.569,-4.7918,-0.086381,2.4667,-1.3606,8.6581,-3.106,7.708,2.3431,-4.7303,-10.538,1.1167,2.8115
5,-21.349,-7.2423,-4.1126,-3.091,-0.49569,-3.1687,-2.11,-1.6714,-2.5696,7.8756,-8.8748,-2.8047,-1.4763,-8.0678,-6.4497,-7.5325
6,-4.9098,-8.9863,-3.6219,0.38734,3.6573,-9.4419,-6.8556,-8.4621,-5.644,2.1442,-10.469,-11.911,-9.6396,-16.285,-7.6208,-15.954
7,-8.0513,-20.771,1.5763,5.1903,-7.9496,-4.9361,-1.9922,-2.9976,-7.7031,-16.155,-2.0397,-7.4744,-8.8079,-13.769,-5.2102,-1.8376
8,-2.3231,-18.77,8.2507,12.87,-12.825,0.19224,4.4888,3.6137,4.5413,-6.4031,5.6107,0.36819,-3.9292,-12.166,6.1153,5.5395
9,10.385,-7.3459,8.2546,11.569,-4.7918,-0.086381,2.4667,-1.3606,8.6581,-3.106,7.708,2.3431,-4.7303,-10.538,1.1167,2.8115
10,-21.349,-7.2423,-4.1126,-3.091,-0.49569,-3.1687,-2.11,-1.6714,-2.5696,7.8756,-8.8748,-2.8047,-1.4763,-8.0678,-6.4497,-7.5325
11,-4.9098,-8.9863,-3.6219,0.38734,3.6573,-9.4419,-6.8556,-8.4621,-5.644,2.1442,-10.469,-11.911,-9.6396,-16.285,-7.6208,-15.954
12,-8.0513,-20.771,1.5763,5.1903,-7.9496,-4.9361,-1.9922,-2.9976,-7.7031,-16.155,-2.0397,-7.4744,-8.8079,-13.769,-5.2102,-1.8376
13,-2.3231,-18.77,8.2507,12.87,-12.825,0.19224,4.4888,3.6137,4.5413,-6.4031,5.6107,0.36819,-3.9292,-12.166,6.1153,5.5395
14,10.385,-7.3459,8.2546,11.569,-4.7918,-0.086381,2.4667,-1.3606,8.6581,-3.106,7.708,2.3431,-4.7303,-10.538,1.1167,2.8115
15,-21.349,-7.2423,-4.1126,-3.091,-0.49569,-3.1687,-2.11,-1.6714,-2.5696,7.8756,-8.8748,-2.8047,-1.4763,-8.0678,-6.4497,-7.5325
16,-4.9098,-8.9863,-3.6219,0.38734,3.6573,-9.4419,-6.8556,-8.4621,-5.644,2.1442,-10.469,-11.911,-9.6396,-16.285,-7.6208,-15.954
17,-8.0513,-20.771,1.5763,5.1903,-7.9496,-4.9361,-1.9922,-2.9976,-7.7031,-16.155,-2.0397,-7.4744,-8.8079,-13.769,-5.2102,-1.8376
18,-2.3231,-18.77,8.2507,12.87,-12.825,0.19224,4.4888,3.6137,4.5413,-6.4031,5.6107,0.36819,-3.9292,-12.166,6.1153,5.5395
19,10.385,-7.3459,8.2546,11.569,-4.7918,-0.086381,2.4667,-1.3606,8.6581,-3.106,7.708,2.3431,-4.7303,-10.538,1.1167,2.8115
20,-21.349,-7.2423,-4.1126,-3.091,-0.49569,-3.1687,-2.11,-1.6714,-2.5696,7.8756,-8.8748,-2.8047,-1.4763,-8.0678,-6.4497,-7.5325
21,-4.9098,-8.9863,-3.6219,0.38734,3.6573,-9.4419,-6.8556,-8.4621,-5.644,2.1442,-10.469,-11.911,-9.6396,-16.285,-7.6208,-15.954
