NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.3253,5.4259,6.6203,0.47004,0.87112,9.2779,4.2085,13.973,9.5937,19.647,9.7712,23.128,20.188,13.561,10.438,-0.51776
1,4.186,8.2753,9.6457,7.5587,5.3268,14.789,12.789,21.094,2.2166,11.99,7.0893,15.859,14.143,10.015,1.2011,-6.2063
2,18.629,20.248,17.88,19.502,5.3894,26.702,22.483,31.943,2.0636,4.1419,12.099,17.832,17.234,13.166,2.2662,-2.4248
3,26.511,28.608,24.221,25.956,2.067,32.759,28.726,35.012,7.0871,2.5339,22.058,25.467,25.959,23.754,13.915,9.1226
4,16.726,18.553,9.4344,8.8333,11.139,10.786,8.3304,9.3341,9.2322,3.2392,14.573,11.584,14.883,15.718,8.0307,8.3079
5,4.3253,5.4259,6.6203,0.47004,0.87112,9.2779,4.2085,13.973,9.5937,19.647,9.7712,23.128,20.188,13.561,10.438,-0.51776
6,4.186,8.2753,9.6457,7.5587,5.3268,14.789,12.789,21.094,2.2166,11.99,7.0893,15.859,14.143,10.015,1.2011,-6.2063
7,18.629,20.248,17.88,19.502,5.3894,26.702,22.483,31.943,2.0636,4.1419,12.099,17.832,17.234,13.166,2.2662,-2.4248
8,26.511,28.608,24.221,25.956,2.067,32.759,28.726,35.012,7.0871,2.5339,22.058,25.467,25.959,23.754,13.915,9.1226
9,16.726,18.553,9.4344,8.8333,11.139,10.786,8.3304,9.3341,9.2322,3.2392,14.573,11.584,14.883,15.718,8.0307,8.3079
10,4.3253,5.4259,6.6203,0.47004,0.87112,9.2779,4.2085,13.973,9.5937,19.647,9.7712,23.128,20.188,13.561,10.438,-0.51776
11,4.186,8.2753,9.6457,7.5587,5.3268,14.789,12.789,21.094,2.2166,11.99,7.0893,15.859,14.143,10.015,1.2011,-6.2063
12,18.629,20.248,17.88,19.502,5.3894,26.702,22.483,31.943,2.0636,4.1419,12.099,17.832,17.234,13.166,2.2662,-2.4248
13,26.511,28.608,24.221,25.956,2.067,32.759,28.726,35.012,7.0871,2.5339,22.058,25.467,25.959,23.754,13.915,9.1226
14,16.726,18.553,9.4344,8.8333,11.139,10.786,8.3304,9.3341,9.2322,3.2392,14.573,11.584,14.883,15.718,8.0307,8.3079
15,4.3253,5.4259,6.6203,0.47004,0.87112,9.2779,4.2085,13.973,9.5937,19.647,9.7712,23.128,20.188,13.561,10.438,-0.51776
16,4.186,8.2753,9.6457,7.5587,5.3268,14.789,12.789,21.094,2.2166,11.99,7.0893,15.859,14.143,10.015,1.2011,-6.2063
17,18.629,20.248,17.88,19.502,5.3894,26.702,22.483,31.943,2.0636,4.1419,12.099,17.832,17.234,13.166,2.2662,-2.4248
18,26.511,28.608,24.221,25.956,2.067,32.759,28.726,35.012,7.0871,2.5339,22.058,25.467,25.959,23.754,13.915,9.1226
19,16.726,18.553,9.4344,8.8333,11.139,10.786,8.3304,9.3341,9.2322,3.2392,14.573,11.584,14.883,15.718,8.0307,8.3079
