NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.3536,3.5955,3.664,4.3694,0.15091,10.181,5.9113,5.9866,-0.58371,-0.065612,11.512,9.5963,10.64,14.325,6.8172,15.505
1,-4.6255,-0.3923,-0.99073,0.66411,6.4435,-0.27457,-0.76922,-4.0753,-2.7649,-10.23,2.0339,-2.095,-2.5055,5.279,-1.6558,4.6473
2,10.562,-2.5856,2.8554,6.553,3.9993,2.3889,5.3676,0.7817,-0.93707,-18.311,-4.3452,-8.1837,-9.6533,2.528,-3.6982,-7.5736
3,8.3446,1.8995,10.003,8.5445,2.1898,8.1774,8.8661,6.4593,-0.11298,-17.629,3.4524,-1.0642,-3.2029,6.3352,0.16124,4.4223
4,14.49,7.546,13.07,12.395,1.8961,12.598,10.587,11.263,2.8655,-6.0504,6.4231,1.5332,-0.40814,6.1019,3.4804,5.0753
5,1.3536,3.5955,3.664,4.3694,0.15091,10.181,5.9113,5.9866,-0.58371,-0.065612,11.512,9.5963,10.64,14.325,6.8172,15.505
6,-4.6255,-0.3923,-0.99073,0.66411,6.4435,-0.27457,-0.76922,-4.0753,-2.7649,-10.23,2.0339,-2.095,-2.5055,5.279,-1.6558,4.6473
7,10.562,-2.5856,2.8554,6.553,3.9993,2.3889,5.3676,0.7817,-0.93707,-18.311,-4.3452,-8.1837,-9.6533,2.528,-3.6982,-7.5736
8,8.3446,1.8995,10.003,8.5445,2.1898,8.1774,8.8661,6.4593,-0.11298,-17.629,3.4524,-1.0642,-3.2029,6.3352,0.16124,4.4223
9,14.49,7.546,13.07,12.395,1.8961,12.598,10.587,11.263,2.8655,-6.0504,6.4231,1.5332,-0.40814,6.1019,3.4804,5.0753
10,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
11,-5.6865,-4.1613,-5.2725,-5.26,-17.985,1.253,-5.0849,-6.3262,10.303,5.7336,1.9821,3.4533,-0.50428,-3.9149,8.9005,3.0009
12,-13.007,-15.985,-15.586,-11.059,-5.4517,-12.103,-14.675,-16.505,3.2119,-2.9767,-7.5476,-9.4873,-13.415,-23.578,-2.2627,-12.387
13,-17.457,-18.204,-3.4293,5.0413,-5.669,-0.1705,0.43962,-1.2928,-4.9573,-10.612,-9.351,-7.749,-11.198,-23.061,-0.57796,-15.168
14,-8.1924,-8.893,-2.3831,-6.0993,3.5338,0.44158,-3.3687,-3.8275,0.59918,0.34468,6.3061,4.6954,1.3601,-8.9331,12.006,-5.0417
15,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
16,-5.6865,-4.1613,-5.2725,-5.26,-17.985,1.253,-5.0849,-6.3262,10.303,5.7336,1.9821,3.4533,-0.50428,-3.9149,8.9005,3.0009
17,-13.007,-15.985,-15.586,-11.059,-5.4517,-12.103,-14.675,-16.505,3.2119,-2.9767,-7.5476,-9.4873,-13.415,-23.578,-2.2627,-12.387
18,-17.457,-18.204,-3.4293,5.0413,-5.669,-0.1705,0.43962,-1.2928,-4.9573,-10.612,-9.351,-7.749,-11.198,-23.061,-0.57796,-15.168
19,-8.1924,-8.893,-2.3831,-6.0993,3.5338,0.44158,-3.3687,-3.8275,0.59918,0.34468,6.3061,4.6954,1.3601,-8.9331,12.006,-5.0417
20,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
21,-5.6865,-4.1613,-5.2725,-5.26,-17.985,1.253,-5.0849,-6.3262,10.303,5.7336,1.9821,3.4533,-0.50428,-3.9149,8.9005,3.0009
22,-13.007,-15.985,-15.586,-11.059,-5.4517,-12.103,-14.675,-16.505,3.2119,-2.9767,-7.5476,-9.4873,-13.415,-23.578,-2.2627,-12.387
23,-17.457,-18.204,-3.4293,5.0413,-5.669,-0.1705,0.43962,-1.2928,-4.9573,-10.612,-9.351,-7.749,-11.198,-23.061,-0.57796,-15.168
24,-8.1924,-8.893,-2.3831,-6.0993,3.5338,0.44158,-3.3687,-3.8275,0.59918,0.34468,6.3061,4.6954,1.3601,-8.9331,12.006,-5.0417
25,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
26,-5.6865,-4.1613,-5.2725,-5.26,-17.985,1.253,-5.0849,-6.3262,10.303,5.7336,1.9821,3.4533,-0.50428,-3.9149,8.9005,3.0009
27,-13.007,-15.985,-15.586,-11.059,-5.4517,-12.103,-14.675,-16.505,3.2119,-2.9767,-7.5476,-9.4873,-13.415,-23.578,-2.2627,-12.387
28,-17.457,-18.204,-3.4293,5.0413,-5.669,-0.1705,0.43962,-1.2928,-4.9573,-10.612,-9.351,-7.749,-11.198,-23.061,-0.57796,-15.168
29,-8.1924,-8.893,-2.3831,-6.0993,3.5338,0.44158,-3.3687,-3.8275,0.59918,0.34468,6.3061,4.6954,1.3601,-8.9331,12.006,-5.0417
30,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
31,-5.6865,-4.1613,-5.2725,-5.26,-17.985,1.253,-5.0849,-6.3262,10.303,5.7336,1.9821,3.4533,-0.50428,-3.9149,8.9005,3.0009
32,-13.007,-15.985,-15.586,-11.059,-5.4517,-12.103,-14.675,-16.505,3.2119,-2.9767,-7.5476,-9.4873,-13.415,-23.578,-2.2627,-12.387
33,-17.457,-18.204,-3.4293,5.0413,-5.669,-0.1705,0.43962,-1.2928,-4.9573,-10.612,-9.351,-7.749,-11.198,-23.061,-0.57796,-15.168
34,-8.1924,-8.893,-2.3831,-6.0993,3.5338,0.44158,-3.3687,-3.8275,0.59918,0.34468,6.3061,4.6954,1.3601,-8.9331,12.006,-5.0417
35,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
36,-5.6865,-4.1613,-5.2725,-5.26,-17.985,1.253,-5.0849,-6.3262,10.303,5.7336,1.9821,3.4533,-0.50428,-3.9149,8.9005,3.0009
37,-13.007,-15.985,-15.586,-11.059,-5.4517,-12.103,-14.675,-16.505,3.2119,-2.9767,-7.5476,-9.4873,-13.415,-23.578,-2.2627,-12.387
38,-17.457,-18.204,-3.4293,5.0413,-5.669,-0.1705,0.43962,-1.2928,-4.9573,-10.612,-9.351,-7.749,-11.198,-23.061,-0.57796,-15.168
39,-8.1924,-8.893,-2.3831,-6.0993,3.5338,0.44158,-3.3687,-3.8275,0.59918,0.34468,6.3061,4.6954,1.3601,-8.9331,12.006,-5.0417
40,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
41,-5.6865,-4.1613,-5.2725,-5.26,-17.985,1.253,-5.0849,-6.3262,10.303,5.7336,1.9821,3.4533,-0.50428,-3.9149,8.9005,3.0009
42,-13.007,-15.985,-15.586,-11.059,-5.4517,-12.103,-14.675,-16.505,3.2119,-2.9767,-7.5476,-9.4873,-13.415,-23.578,-2.2627,-12.387
43,-17.457,-18.204,-3.4293,5.0413,-5.669,-0.1705,0.43962,-1.2928,-4.9573,-10.612,-9.351,-7.749,-11.198,-23.061,-0.57796,-15.168
44,-8.1924,-8.893,-2.3831,-6.0993,3.5338,0.44158,-3.3687,-3.8275,0.59918,0.34468,6.3061,4.6954,1.3601,-8.9331,12.006,-5.0417
45,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
46,-5.6865,-4.1613,-5.2725,-5.26,-17.985,1.253,-5.0849,-6.3262,10.303,5.7336,1.9821,3.4533,-0.50428,-3.9149,8.9005,3.0009
47,-13.007,-15.985,-15.586,-11.059,-5.4517,-12.103,-14.675,-16.505,3.2119,-2.9767,-7.5476,-9.4873,-13.415,-23.578,-2.2627,-12.387
48,-17.457,-18.204,-3.4293,5.0413,-5.669,-0.1705,0.43962,-1.2928,-4.9573,-10.612,-9.351,-7.749,-11.198,-23.061,-0.57796,-15.168
49,-8.1924,-8.893,-2.3831,-6.0993,3.5338,0.44158,-3.3687,-3.8275,0.59918,0.34468,6.3061,4.6954,1.3601,-8.9331,12.006,-5.0417
50,-12.669,-12.954,-8.5109,0.53074,-14.473,-3.7377,-5.9535,-6.9891,-6.1159,1.7183,-17.753,-11.468,-13.291,-7.913,-5.5228,-5.1815
