NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.245,7.8543,14.171,19.221,6.1346,0.89646,6.6585,-1.9805,-2.1481,-10.11,-4.945,-11.406,-14.235,-1.219,-12.333,1.5158
1,5.2398,6.9959,5.9632,10.781,-3.0893,-2.4246,1.2553,-4.7366,4.38,-10.299,-1.2643,-6.0334,-9.1075,2.4176,-5.0248,11.551
2,-1.7083,1.697,-5.5537,-1.2547,2.5657,-13.405,-11.949,-17.618,10.443,-0.83508,2.3084,-4.4393,-4.7365,0.53902,3.2541,8.0229
3,-9.5919,-14.555,-8.5333,-0.1519,-0.22476,-14.357,-8.6762,-11.045,-1.8371,-5.6917,-6.924,-6.4459,-6.171,-7.3436,1.5486,-0.86286
4,-8.0043,-10.881,-12.303,-10.726,4.0587,-13.808,-12.667,-6.4626,-0.6721,5.5341,-3.0269,1.8538,2.403,-6.1662,3.8324,3.976
5,4.245,7.8543,14.171,19.221,6.1346,0.89646,6.6585,-1.9805,-2.1481,-10.11,-4.945,-11.406,-14.235,-1.219,-12.333,1.5158
6,5.2398,6.9959,5.9632,10.781,-3.0893,-2.4246,1.2553,-4.7366,4.38,-10.299,-1.2643,-6.0334,-9.1075,2.4176,-5.0248,11.551
7,-1.7083,1.697,-5.5537,-1.2547,2.5657,-13.405,-11.949,-17.618,10.443,-0.83508,2.3084,-4.4393,-4.7365,0.53902,3.2541,8.0229
8,-9.5919,-14.555,-8.5333,-0.1519,-0.22476,-14.357,-8.6762,-11.045,-1.8371,-5.6917,-6.924,-6.4459,-6.171,-7.3436,1.5486,-0.86286
9,-8.0043,-10.881,-12.303,-10.726,4.0587,-13.808,-12.667,-6.4626,-0.6721,5.5341,-3.0269,1.8538,2.403,-6.1662,3.8324,3.976
10,4.245,7.8543,14.171,19.221,6.1346,0.89646,6.6585,-1.9805,-2.1481,-10.11,-4.945,-11.406,-14.235,-1.219,-12.333,1.5158
11,5.2398,6.9959,5.9632,10.781,-3.0893,-2.4246,1.2553,-4.7366,4.38,-10.299,-1.2643,-6.0334,-9.1075,2.4176,-5.0248,11.551
12,-1.7083,1.697,-5.5537,-1.2547,2.5657,-13.405,-11.949,-17.618,10.443,-0.83508,2.3084,-4.4393,-4.7365,0.53902,3.2541,8.0229
13,-9.5919,-14.555,-8.5333,-0.1519,-0.22476,-14.357,-8.6762,-11.045,-1.8371,-5.6917,-6.924,-6.4459,-6.171,-7.3436,1.5486,-0.86286
14,-8.0043,-10.881,-12.303,-10.726,4.0587,-13.808,-12.667,-6.4626,-0.6721,5.5341,-3.0269,1.8538,2.403,-6.1662,3.8324,3.976
15,-13.767,-0.51907,-1.0311,-5.3721,0.17575,-5.4241,-4.6389,-7.3924,12.386,7.989,5.7451,8.3209,11.077,13.288,24.752,5.5415
