NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,8.5216,2.9085,-5.6385,-6.0303,-10.435,2.7949,-4.5888,-0.73265,12.367,14.497,5.0351,0.87822,0.012845,-2.1239,15.758,11.387
1,4.5874,-1.1206,-4.925,-9.925,-5.0215,1.9452,-5.5935,1.3598,18.881,18.589,5.9915,-1.1251,-0.29905,-5.6692,9.365,0.45916
2,8.419,5.7289,4.1076,4.4857,-5.977,15.177,9.9981,16.914,11.212,11.927,5.9403,2.4093,3.0352,-4.1475,1.1492,-8.0414
3,13.215,14.238,12.394,8.6918,-0.20978,25.208,19.133,22.448,8.8675,13.306,14.26,9.817,8.4448,3.8622,4.9119,-2.0858
4,11.954,18.197,16.094,7.641,6.3421,27.359,22.248,21.378,6.2855,4.3442,17.601,11.039,7.0047,8.206,3.1497,0.65139
5,8.5216,2.9085,-5.6385,-6.0303,-10.435,2.7949,-4.5888,-0.73265,12.367,14.497,5.0351,0.87822,0.012845,-2.1239,15.758,11.387
6,4.5874,-1.1206,-4.925,-9.925,-5.0215,1.9452,-5.5935,1.3598,18.881,18.589,5.9915,-1.1251,-0.29905,-5.6692,9.365,0.45916
7,8.419,5.7289,4.1076,4.4857,-5.977,15.177,9.9981,16.914,11.212,11.927,5.9403,2.4093,3.0352,-4.1475,1.1492,-8.0414
8,13.215,14.238,12.394,8.6918,-0.20978,25.208,19.133,22.448,8.8675,13.306,14.26,9.817,8.4448,3.8622,4.9119,-2.0858
9,11.954,18.197,16.094,7.641,6.3421,27.359,22.248,21.378,6.2855,4.3442,17.601,11.039,7.0047,8.206,3.1497,0.65139
10,8.5216,2.9085,-5.6385,-6.0303,-10.435,2.7949,-4.5888,-0.73265,12.367,14.497,5.0351,0.87822,0.012845,-2.1239,15.758,11.387
11,4.5874,-1.1206,-4.925,-9.925,-5.0215,1.9452,-5.5935,1.3598,18.881,18.589,5.9915,-1.1251,-0.29905,-5.6692,9.365,0.45916
12,8.419,5.7289,4.1076,4.4857,-5.977,15.177,9.9981,16.914,11.212,11.927,5.9403,2.4093,3.0352,-4.1475,1.1492,-8.0414
13,13.215,14.238,12.394,8.6918,-0.20978,25.208,19.133,22.448,8.8675,13.306,14.26,9.817,8.4448,3.8622,4.9119,-2.0858
14,11.954,18.197,16.094,7.641,6.3421,27.359,22.248,21.378,6.2855,4.3442,17.601,11.039,7.0047,8.206,3.1497,0.65139
15,8.5216,2.9085,-5.6385,-6.0303,-10.435,2.7949,-4.5888,-0.73265,12.367,14.497,5.0351,0.87822,0.012845,-2.1239,15.758,11.387
16,4.5874,-1.1206,-4.925,-9.925,-5.0215,1.9452,-5.5935,1.3598,18.881,18.589,5.9915,-1.1251,-0.29905,-5.6692,9.365,0.45916
17,8.419,5.7289,4.1076,4.4857,-5.977,15.177,9.9981,16.914,11.212,11.927,5.9403,2.4093,3.0352,-4.1475,1.1492,-8.0414
18,13.215,14.238,12.394,8.6918,-0.20978,25.208,19.133,22.448,8.8675,13.306,14.26,9.817,8.4448,3.8622,4.9119,-2.0858
19,11.954,18.197,16.094,7.641,6.3421,27.359,22.248,21.378,6.2855,4.3442,17.601,11.039,7.0047,8.206,3.1497,0.65139
20,8.5216,2.9085,-5.6385,-6.0303,-10.435,2.7949,-4.5888,-0.73265,12.367,14.497,5.0351,0.87822,0.012845,-2.1239,15.758,11.387
21,4.5874,-1.1206,-4.925,-9.925,-5.0215,1.9452,-5.5935,1.3598,18.881,18.589,5.9915,-1.1251,-0.29905,-5.6692,9.365,0.45916
