NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-14.067,-7.831,-8.8762,-11.935,5.9016,-4.1502,-10.577,-1.5994,-2.0725,-3.1855,-4.4135,1.113,-8.2532,-10.75,-20.369,-14.619
1,-0.8705,-4.7056,-9.0786,-16.018,7.7734,-3.0418,-9.2041,-2.6388,-0.19494,2.0532,3.3023,3.7193,-1.5103,-1.2684,-7.5389,-13.912
2,-2.4584,-3.6495,3.2706,-5.9385,-12.871,6.8882,4.1078,9.8003,-2.7077,-12.991,-0.60801,1.3835,-2.4351,3.8001,-4.0763,-9.6117
3,3.3281,15.285,15.886,10.984,-12.057,18.357,15.111,17.058,12.507,3.2994,15.479,13.879,7.8942,9.0459,10.747,16.352
4,-0.74695,12.171,4.6942,-0.021472,-4.0206,7.423,0.052721,-1.3631,7.4198,11.507,17.301,11.875,5.9822,7.8265,10.984,12.313
5,-14.067,-7.831,-8.8762,-11.935,5.9016,-4.1502,-10.577,-1.5994,-2.0725,-3.1855,-4.4135,1.113,-8.2532,-10.75,-20.369,-14.619
6,-0.8705,-4.7056,-9.0786,-16.018,7.7734,-3.0418,-9.2041,-2.6388,-0.19494,2.0532,3.3023,3.7193,-1.5103,-1.2684,-7.5389,-13.912
7,-2.4584,-3.6495,3.2706,-5.9385,-12.871,6.8882,4.1078,9.8003,-2.7077,-12.991,-0.60801,1.3835,-2.4351,3.8001,-4.0763,-9.6117
8,3.3281,15.285,15.886,10.984,-12.057,18.357,15.111,17.058,12.507,3.2994,15.479,13.879,7.8942,9.0459,10.747,16.352
9,-0.74695,12.171,4.6942,-0.021472,-4.0206,7.423,0.052721,-1.3631,7.4198,11.507,17.301,11.875,5.9822,7.8265,10.984,12.313
10,-14.067,-7.831,-8.8762,-11.935,5.9016,-4.1502,-10.577,-1.5994,-2.0725,-3.1855,-4.4135,1.113,-8.2532,-10.75,-20.369,-14.619
11,-0.8705,-4.7056,-9.0786,-16.018,7.7734,-3.0418,-9.2041,-2.6388,-0.19494,2.0532,3.3023,3.7193,-1.5103,-1.2684,-7.5389,-13.912
12,-2.4584,-3.6495,3.2706,-5.9385,-12.871,6.8882,4.1078,9.8003,-2.7077,-12.991,-0.60801,1.3835,-2.4351,3.8001,-4.0763,-9.6117
13,3.3281,15.285,15.886,10.984,-12.057,18.357,15.111,17.058,12.507,3.2994,15.479,13.879,7.8942,9.0459,10.747,16.352
14,-0.74695,12.171,4.6942,-0.021472,-4.0206,7.423,0.052721,-1.3631,7.4198,11.507,17.301,11.875,5.9822,7.8265,10.984,12.313
15,-3.4735,-0.85068,-4.4403,-4.367,2.5466,-1.5709,-6.078,5.2742,2.63,0.40248,1.2708,4.6308,2.2429,0.20013,2.4884,-11.095
16,0.61392,-1.6243,-8.5609,-11.292,4.369,-2.0011,-8.5035,6.5407,0.60766,13.17,13.978,13.363,7.9453,-1.7993,2.7467,-3.6174
17,7.9893,-4.5494,1.6918,1.6564,2.064,5.9583,4.4569,18.771,4.8052,13.565,15.296,17.633,17.324,2.4499,20.9,2.154
18,26.139,3.7122,18.602,13.327,-7.6241,23.141,21.074,33.545,12.846,20.342,29.714,34.762,35.427,24.512,30.784,17.543
19,25.134,18.704,20.479,11.581,3.2637,23.119,19.855,24.703,18.154,25.924,27.662,30.215,33.193,22.206,26.346,21.436
20,-3.4735,-0.85068,-4.4403,-4.367,2.5466,-1.5709,-6.078,5.2742,2.63,0.40248,1.2708,4.6308,2.2429,0.20013,2.4884,-11.095
21,0.61392,-1.6243,-8.5609,-11.292,4.369,-2.0011,-8.5035,6.5407,0.60766,13.17,13.978,13.363,7.9453,-1.7993,2.7467,-3.6174
22,7.9893,-4.5494,1.6918,1.6564,2.064,5.9583,4.4569,18.771,4.8052,13.565,15.296,17.633,17.324,2.4499,20.9,2.154
23,26.139,3.7122,18.602,13.327,-7.6241,23.141,21.074,33.545,12.846,20.342,29.714,34.762,35.427,24.512,30.784,17.543
24,25.134,18.704,20.479,11.581,3.2637,23.119,19.855,24.703,18.154,25.924,27.662,30.215,33.193,22.206,26.346,21.436
25,-3.4735,-0.85068,-4.4403,-4.367,2.5466,-1.5709,-6.078,5.2742,2.63,0.40248,1.2708,4.6308,2.2429,0.20013,2.4884,-11.095
26,0.61392,-1.6243,-8.5609,-11.292,4.369,-2.0011,-8.5035,6.5407,0.60766,13.17,13.978,13.363,7.9453,-1.7993,2.7467,-3.6174
27,7.9893,-4.5494,1.6918,1.6564,2.064,5.9583,4.4569,18.771,4.8052,13.565,15.296,17.633,17.324,2.4499,20.9,2.154
28,26.139,3.7122,18.602,13.327,-7.6241,23.141,21.074,33.545,12.846,20.342,29.714,34.762,35.427,24.512,30.784,17.543
29,25.134,18.704,20.479,11.581,3.2637,23.119,19.855,24.703,18.154,25.924,27.662,30.215,33.193,22.206,26.346,21.436
30,-3.4735,-0.85068,-4.4403,-4.367,2.5466,-1.5709,-6.078,5.2742,2.63,0.40248,1.2708,4.6308,2.2429,0.20013,2.4884,-11.095
31,0.61392,-1.6243,-8.5609,-11.292,4.369,-2.0011,-8.5035,6.5407,0.60766,13.17,13.978,13.363,7.9453,-1.7993,2.7467,-3.6174
32,7.9893,-4.5494,1.6918,1.6564,2.064,5.9583,4.4569,18.771,4.8052,13.565,15.296,17.633,17.324,2.4499,20.9,2.154
33,26.139,3.7122,18.602,13.327,-7.6241,23.141,21.074,33.545,12.846,20.342,29.714,34.762,35.427,24.512,30.784,17.543
34,25.134,18.704,20.479,11.581,3.2637,23.119,19.855,24.703,18.154,25.924,27.662,30.215,33.193,22.206,26.346,21.436
35,-3.4735,-0.85068,-4.4403,-4.367,2.5466,-1.5709,-6.078,5.2742,2.63,0.40248,1.2708,4.6308,2.2429,0.20013,2.4884,-11.095
36,0.61392,-1.6243,-8.5609,-11.292,4.369,-2.0011,-8.5035,6.5407,0.60766,13.17,13.978,13.363,7.9453,-1.7993,2.7467,-3.6174
37,7.9893,-4.5494,1.6918,1.6564,2.064,5.9583,4.4569,18.771,4.8052,13.565,15.296,17.633,17.324,2.4499,20.9,2.154
38,26.139,3.7122,18.602,13.327,-7.6241,23.141,21.074,33.545,12.846,20.342,29.714,34.762,35.427,24.512,30.784,17.543
39,25.134,18.704,20.479,11.581,3.2637,23.119,19.855,24.703,18.154,25.924,27.662,30.215,33.193,22.206,26.346,21.436
