NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.243,-2.8563,-7.6651,-10.716,-1.2854,-9.304,-8.3412,-12.648,2.359,-3.8618,-1.2281,-7.6254,-3.8588,1.0289,-8.8633,-5.0763
1,-17.545,-16.137,-12.929,-12.491,-2.7404,-16.947,-12.282,-16.158,-4.9017,-14.133,-13.722,-24.224,-15.78,-12.238,-12.597,-6.286
2,-14.355,-20.862,-9.9671,-11.27,-5.2517,-15.134,-11.46,-10.611,-15.729,-10.231,-17.436,-25.961,-16.848,-14.033,-8.1049,-10.131
3,-8.6767,-9.6146,-10.714,-11.472,-0.50476,-11.528,-12.905,-10.074,-11.581,-5.2798,-6.7076,-13.471,-8.7038,-4.536,-12.348,-8.5597
4,-5.9802,-3.8449,-6.3525,1.2535,-3.7776,-4.0791,-4.1536,-2.7329,-7.5813,-8.1408,-5.2622,-7.2399,-5.9406,-6.0618,-10.721,-3.2932
5,-10.243,-2.8563,-7.6651,-10.716,-1.2854,-9.304,-8.3412,-12.648,2.359,-3.8618,-1.2281,-7.6254,-3.8588,1.0289,-8.8633,-5.0763
6,-17.545,-16.137,-12.929,-12.491,-2.7404,-16.947,-12.282,-16.158,-4.9017,-14.133,-13.722,-24.224,-15.78,-12.238,-12.597,-6.286
7,-14.355,-20.862,-9.9671,-11.27,-5.2517,-15.134,-11.46,-10.611,-15.729,-10.231,-17.436,-25.961,-16.848,-14.033,-8.1049,-10.131
8,-8.6767,-9.6146,-10.714,-11.472,-0.50476,-11.528,-12.905,-10.074,-11.581,-5.2798,-6.7076,-13.471,-8.7038,-4.536,-12.348,-8.5597
9,-5.9802,-3.8449,-6.3525,1.2535,-3.7776,-4.0791,-4.1536,-2.7329,-7.5813,-8.1408,-5.2622,-7.2399,-5.9406,-6.0618,-10.721,-3.2932
10,-10.243,-2.8563,-7.6651,-10.716,-1.2854,-9.304,-8.3412,-12.648,2.359,-3.8618,-1.2281,-7.6254,-3.8588,1.0289,-8.8633,-5.0763
11,-17.545,-16.137,-12.929,-12.491,-2.7404,-16.947,-12.282,-16.158,-4.9017,-14.133,-13.722,-24.224,-15.78,-12.238,-12.597,-6.286
12,-14.355,-20.862,-9.9671,-11.27,-5.2517,-15.134,-11.46,-10.611,-15.729,-10.231,-17.436,-25.961,-16.848,-14.033,-8.1049,-10.131
13,-8.6767,-9.6146,-10.714,-11.472,-0.50476,-11.528,-12.905,-10.074,-11.581,-5.2798,-6.7076,-13.471,-8.7038,-4.536,-12.348,-8.5597
14,-5.9802,-3.8449,-6.3525,1.2535,-3.7776,-4.0791,-4.1536,-2.7329,-7.5813,-8.1408,-5.2622,-7.2399,-5.9406,-6.0618,-10.721,-3.2932
15,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
16,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
17,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
18,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
19,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
20,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
21,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
22,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
23,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
24,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
25,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
26,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
27,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
28,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
29,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
30,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
31,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
32,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
33,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
34,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
35,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
36,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
37,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
38,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
39,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
40,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
41,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
42,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
43,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
44,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
45,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
46,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
47,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
48,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
49,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
50,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
51,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
52,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
53,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
54,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
55,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
56,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
57,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
58,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
59,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
60,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
61,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
62,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
63,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
64,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
65,0.17968,5.2061,-5.7148,-4.3875,-10.356,2.0299,-3.1862,0.064046,-9.1821,2.8318,1.6548,0.90787,-2.3214,-10.857,-5.5111,-6.0855
66,6.6562,8.531,-4.2603,-7.1161,-9.6853,-1.9866,-4.6222,-1.7334,2.6617,12.775,3.704,2.4362,0.78569,-7.2648,-1.8309,-6.7713
67,-3.6202,-0.036687,-9.2728,-8.2342,-7.6459,-8.4075,-8.2293,-7.1175,-3.4718,6.8239,-0.12998,-1.1449,0.0032692,-8.1306,-4.9846,-3.6439
68,-0.76756,-10.184,-3.3486,2.2098,-6.9666,-2.7078,0.13818,-3.1091,-2.2744,-0.58761,-0.39818,-4.3631,-1.2749,-1.3351,-7.8945,-7.5824
69,8.4482,-11.585,9.8476,17.112,-11.126,10.936,14.133,10.309,7.0536,-1.9388,9.6435,3.0469,6.1981,8.1665,-1.5971,1.755
70,1.3991,4.4026,3.7087,-3.3271,-3.2457,4.3613,0.24439,5.4083,1.371,4.1873,7.4432,0.73984,-2.5132,-3.8456,-1.6468,-5.9005
71,9.3956,-5.4556,9.8608,9.0068,-9.6887,15.105,14.281,20.549,11.225,13.632,22.444,16.093,13.831,12.484,9.0394,3.7769
72,16.371,-2.5998,10.855,7.519,-12.892,16.808,16.081,20.407,23.653,30.178,31.526,27.416,25.54,21.908,19.592,13.483
73,11.478,4.2931,1.9387,-7.2632,-3.1396,5.3259,3.6506,7.0408,21.149,21.155,15.484,13.758,13.047,10.952,8.7005,2.9295
74,0.86978,-3.5665,3.1907,-3.0232,1.1938,6.5198,7.1529,9.5524,12.569,6.0108,10.666,11.585,11.817,12.206,5.3816,7.0825
75,1.3991,4.4026,3.7087,-3.3271,-3.2457,4.3613,0.24439,5.4083,1.371,4.1873,7.4432,0.73984,-2.5132,-3.8456,-1.6468,-5.9005
76,9.3956,-5.4556,9.8608,9.0068,-9.6887,15.105,14.281,20.549,11.225,13.632,22.444,16.093,13.831,12.484,9.0394,3.7769
77,16.371,-2.5998,10.855,7.519,-12.892,16.808,16.081,20.407,23.653,30.178,31.526,27.416,25.54,21.908,19.592,13.483
78,11.478,4.2931,1.9387,-7.2632,-3.1396,5.3259,3.6506,7.0408,21.149,21.155,15.484,13.758,13.047,10.952,8.7005,2.9295
79,0.86978,-3.5665,3.1907,-3.0232,1.1938,6.5198,7.1529,9.5524,12.569,6.0108,10.666,11.585,11.817,12.206,5.3816,7.0825
80,1.3991,4.4026,3.7087,-3.3271,-3.2457,4.3613,0.24439,5.4083,1.371,4.1873,7.4432,0.73984,-2.5132,-3.8456,-1.6468,-5.9005
81,9.3956,-5.4556,9.8608,9.0068,-9.6887,15.105,14.281,20.549,11.225,13.632,22.444,16.093,13.831,12.484,9.0394,3.7769
82,16.371,-2.5998,10.855,7.519,-12.892,16.808,16.081,20.407,23.653,30.178,31.526,27.416,25.54,21.908,19.592,13.483
83,11.478,4.2931,1.9387,-7.2632,-3.1396,5.3259,3.6506,7.0408,21.149,21.155,15.484,13.758,13.047,10.952,8.7005,2.9295
84,0.86978,-3.5665,3.1907,-3.0232,1.1938,6.5198,7.1529,9.5524,12.569,6.0108,10.666,11.585,11.817,12.206,5.3816,7.0825
85,1.3991,4.4026,3.7087,-3.3271,-3.2457,4.3613,0.24439,5.4083,1.371,4.1873,7.4432,0.73984,-2.5132,-3.8456,-1.6468,-5.9005
86,9.3956,-5.4556,9.8608,9.0068,-9.6887,15.105,14.281,20.549,11.225,13.632,22.444,16.093,13.831,12.484,9.0394,3.7769
87,16.371,-2.5998,10.855,7.519,-12.892,16.808,16.081,20.407,23.653,30.178,31.526,27.416,25.54,21.908,19.592,13.483
