NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
1,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
2,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
3,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
4,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
5,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
6,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
7,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
8,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
9,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
10,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
11,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
12,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
13,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
14,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
15,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
16,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
17,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
18,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
19,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
20,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
21,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
22,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
23,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
24,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
25,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
26,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
27,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
28,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
29,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
30,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
31,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
32,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
33,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
34,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
35,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
36,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
37,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
38,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
39,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
40,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
41,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
42,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
43,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
44,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
45,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
46,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
47,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
48,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
49,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
50,-7.0302,-12.649,-2.3933,2.8105,2.9433,-6.6659,-3.0215,-1.7389,-7.0581,-11.953,-11.439,-5.311,-5.7208,-10.327,-8.234,-6.95
51,-4.2772,-4.5308,-1.5779,0.18616,-1.2702,-3.9026,-1.0071,-0.77475,-5.0248,-5.8522,-5.0784,-0.38653,0.13231,0.43341,-0.33277,-1.0682
52,-0.12419,3.868,-3.4706,-4.1577,-0.29913,-2.5768,1.344,-0.8009,-2.3546,-5.7769,-3.3342,-0.46209,2.2636,7.638,2.4962,2.5892
53,-1.6936,-0.83576,0.61226,5.1592,2.4315,3.0821,8.1194,3.8615,-6.4623,-9.7532,-5.1177,-1.3573,0.43957,4.3292,3.1852,9.3174
54,-5.2187,-5.4184,1.0307,4.8917,4.3882,-0.52002,1.2713,0.12139,-5.2998,-0.31768,-5.7618,-5.455,-2.3403,-2.3702,-0.43824,2.2267
55,-13.565,-2.6819,-5.7485,-0.63153,5.593,-3.7686,-4.5103,-5.0419,-5.8591,-3.2111,-11.295,-6.6898,3.6701,1.3982,6.5517,8.1764
56,-9.5563,-5.6965,-0.78712,-0.098124,-2.9963,-0.97634,-0.88523,0.4352,-6.2654,-7.0981,-6.3493,-3.4205,6.8976,4.1458,9.308,10.169
57,-7.0915,-5.4756,-1.959,-7.8517,-4.3023,-2.2047,-4.7427,1.4027,-2.0798,2.7518,-7.1864,-2.8247,0.58755,-2.5822,3.5455,0.57269
58,-17.743,-6.3512,-13.784,-24.831,3.0162,-11.657,-18.954,-13.259,-5.3943,-2.6093,-10.948,-8.6361,-10.266,-13.949,-11.094,-16.385
59,-15.799,-12.004,-8.0933,-10.715,-6.4939,-4.1685,-6.8978,-5.2647,-10.902,-11.881,-9.9655,-9.2025,-13.406,-18.479,-16.042,-13.794
60,-13.565,-2.6819,-5.7485,-0.63153,5.593,-3.7686,-4.5103,-5.0419,-5.8591,-3.2111,-11.295,-6.6898,3.6701,1.3982,6.5517,8.1764
61,-9.5563,-5.6965,-0.78712,-0.098124,-2.9963,-0.97634,-0.88523,0.4352,-6.2654,-7.0981,-6.3493,-3.4205,6.8976,4.1458,9.308,10.169
62,-7.0915,-5.4756,-1.959,-7.8517,-4.3023,-2.2047,-4.7427,1.4027,-2.0798,2.7518,-7.1864,-2.8247,0.58755,-2.5822,3.5455,0.57269
63,-17.743,-6.3512,-13.784,-24.831,3.0162,-11.657,-18.954,-13.259,-5.3943,-2.6093,-10.948,-8.6361,-10.266,-13.949,-11.094,-16.385
64,-15.799,-12.004,-8.0933,-10.715,-6.4939,-4.1685,-6.8978,-5.2647,-10.902,-11.881,-9.9655,-9.2025,-13.406,-18.479,-16.042,-13.794
65,-13.565,-2.6819,-5.7485,-0.63153,5.593,-3.7686,-4.5103,-5.0419,-5.8591,-3.2111,-11.295,-6.6898,3.6701,1.3982,6.5517,8.1764
66,-9.5563,-5.6965,-0.78712,-0.098124,-2.9963,-0.97634,-0.88523,0.4352,-6.2654,-7.0981,-6.3493,-3.4205,6.8976,4.1458,9.308,10.169
67,-7.0915,-5.4756,-1.959,-7.8517,-4.3023,-2.2047,-4.7427,1.4027,-2.0798,2.7518,-7.1864,-2.8247,0.58755,-2.5822,3.5455,0.57269
68,-17.743,-6.3512,-13.784,-24.831,3.0162,-11.657,-18.954,-13.259,-5.3943,-2.6093,-10.948,-8.6361,-10.266,-13.949,-11.094,-16.385
69,-15.799,-12.004,-8.0933,-10.715,-6.4939,-4.1685,-6.8978,-5.2647,-10.902,-11.881,-9.9655,-9.2025,-13.406,-18.479,-16.042,-13.794
70,-13.565,-2.6819,-5.7485,-0.63153,5.593,-3.7686,-4.5103,-5.0419,-5.8591,-3.2111,-11.295,-6.6898,3.6701,1.3982,6.5517,8.1764
71,-9.5563,-5.6965,-0.78712,-0.098124,-2.9963,-0.97634,-0.88523,0.4352,-6.2654,-7.0981,-6.3493,-3.4205,6.8976,4.1458,9.308,10.169
72,-7.0915,-5.4756,-1.959,-7.8517,-4.3023,-2.2047,-4.7427,1.4027,-2.0798,2.7518,-7.1864,-2.8247,0.58755,-2.5822,3.5455,0.57269
73,-17.743,-6.3512,-13.784,-24.831,3.0162,-11.657,-18.954,-13.259,-5.3943,-2.6093,-10.948,-8.6361,-10.266,-13.949,-11.094,-16.385
74,-15.799,-12.004,-8.0933,-10.715,-6.4939,-4.1685,-6.8978,-5.2647,-10.902,-11.881,-9.9655,-9.2025,-13.406,-18.479,-16.042,-13.794
75,-13.565,-2.6819,-5.7485,-0.63153,5.593,-3.7686,-4.5103,-5.0419,-5.8591,-3.2111,-11.295,-6.6898,3.6701,1.3982,6.5517,8.1764
76,-9.5563,-5.6965,-0.78712,-0.098124,-2.9963,-0.97634,-0.88523,0.4352,-6.2654,-7.0981,-6.3493,-3.4205,6.8976,4.1458,9.308,10.169
