NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.543,-3.6832,-8.7366,-12.052,4.6222,-5.7245,-9.8351,-7.3617,0.41053,-0.87775,-9.7041,-7.0963,-3.0505,-6.2091,6.8458,1.3337
1,-7.5063,-2.2039,-6.0231,-5.4911,0.8071,-1.3447,-3.0737,-2.9781,-0.99314,5.7852,-6.786,-3.7239,1.357,-3.8837,8.8347,0.56447
2,-10.068,-11.834,-6.2571,0.48455,3.6856,-4.8501,-3.8151,-7.1886,-5.8477,10.23,-8.9052,-8.2084,0.14616,-2.8919,4.9866,-2.7125
3,-8.7953,-13.148,-1.0433,6.4186,-4.399,0.9393,0.43649,0.37327,-4.49,4.2586,-5.8689,-5.6363,1.0007,-1.2382,3.9163,5.6449
4,6.5385,5.8013,6.5113,8.9928,1.1558,8.6342,8.5565,9.2282,-2.8471,9.0392,1.3719,1.12,8.2967,2.8457,2.3025,4.5936
5,-5.543,-3.6832,-8.7366,-12.052,4.6222,-5.7245,-9.8351,-7.3617,0.41053,-0.87775,-9.7041,-7.0963,-3.0505,-6.2091,6.8458,1.3337
6,-7.5063,-2.2039,-6.0231,-5.4911,0.8071,-1.3447,-3.0737,-2.9781,-0.99314,5.7852,-6.786,-3.7239,1.357,-3.8837,8.8347,0.56447
7,-10.068,-11.834,-6.2571,0.48455,3.6856,-4.8501,-3.8151,-7.1886,-5.8477,10.23,-8.9052,-8.2084,0.14616,-2.8919,4.9866,-2.7125
8,-8.7953,-13.148,-1.0433,6.4186,-4.399,0.9393,0.43649,0.37327,-4.49,4.2586,-5.8689,-5.6363,1.0007,-1.2382,3.9163,5.6449
9,6.5385,5.8013,6.5113,8.9928,1.1558,8.6342,8.5565,9.2282,-2.8471,9.0392,1.3719,1.12,8.2967,2.8457,2.3025,4.5936
10,-5.543,-3.6832,-8.7366,-12.052,4.6222,-5.7245,-9.8351,-7.3617,0.41053,-0.87775,-9.7041,-7.0963,-3.0505,-6.2091,6.8458,1.3337
11,-7.5063,-2.2039,-6.0231,-5.4911,0.8071,-1.3447,-3.0737,-2.9781,-0.99314,5.7852,-6.786,-3.7239,1.357,-3.8837,8.8347,0.56447
12,-10.068,-11.834,-6.2571,0.48455,3.6856,-4.8501,-3.8151,-7.1886,-5.8477,10.23,-8.9052,-8.2084,0.14616,-2.8919,4.9866,-2.7125
13,-8.7953,-13.148,-1.0433,6.4186,-4.399,0.9393,0.43649,0.37327,-4.49,4.2586,-5.8689,-5.6363,1.0007,-1.2382,3.9163,5.6449
14,6.5385,5.8013,6.5113,8.9928,1.1558,8.6342,8.5565,9.2282,-2.8471,9.0392,1.3719,1.12,8.2967,2.8457,2.3025,4.5936
15,-5.543,-3.6832,-8.7366,-12.052,4.6222,-5.7245,-9.8351,-7.3617,0.41053,-0.87775,-9.7041,-7.0963,-3.0505,-6.2091,6.8458,1.3337
16,-7.5063,-2.2039,-6.0231,-5.4911,0.8071,-1.3447,-3.0737,-2.9781,-0.99314,5.7852,-6.786,-3.7239,1.357,-3.8837,8.8347,0.56447
17,-10.068,-11.834,-6.2571,0.48455,3.6856,-4.8501,-3.8151,-7.1886,-5.8477,10.23,-8.9052,-8.2084,0.14616,-2.8919,4.9866,-2.7125
18,-8.7953,-13.148,-1.0433,6.4186,-4.399,0.9393,0.43649,0.37327,-4.49,4.2586,-5.8689,-5.6363,1.0007,-1.2382,3.9163,5.6449
19,6.5385,5.8013,6.5113,8.9928,1.1558,8.6342,8.5565,9.2282,-2.8471,9.0392,1.3719,1.12,8.2967,2.8457,2.3025,4.5936
20,-5.543,-3.6832,-8.7366,-12.052,4.6222,-5.7245,-9.8351,-7.3617,0.41053,-0.87775,-9.7041,-7.0963,-3.0505,-6.2091,6.8458,1.3337
