NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.845,2.7663,9.8926,6.4707,-8.9898,16.389,9.2362,19.346,20.072,22.954,20.369,22.638,23.002,12.754,20.975,12.496
1,27.231,7.3245,8.3168,0.14479,-3.1081,13.104,1.8981,12.291,21.374,16.691,17.22,20.984,16.273,8.8569,10.386,9.5937
2,14.922,6.6066,1.0363,-3.9538,0.077756,1.0878,-4.5202,1.3387,6.0751,3.3067,2.0276,7.423,-0.47237,-2.203,-8.5704,0.80344
3,4.5159,-2.0732,-5.2545,-10.188,-3.7852,-5.6528,-10.72,-10.352,-9.8325,-1.2607,-5.6567,-2.5876,-12.808,-9.1009,-16.48,-1.7547
4,-10.251,-12.971,-20.493,-28.706,3.5939,-21.578,-26.949,-27.828,-17.888,-10.793,-19.261,-17.13,-30.264,-21.959,-24.147,-16.812
5,12.845,2.7663,9.8926,6.4707,-8.9898,16.389,9.2362,19.346,20.072,22.954,20.369,22.638,23.002,12.754,20.975,12.496
6,27.231,7.3245,8.3168,0.14479,-3.1081,13.104,1.8981,12.291,21.374,16.691,17.22,20.984,16.273,8.8569,10.386,9.5937
7,14.922,6.6066,1.0363,-3.9538,0.077756,1.0878,-4.5202,1.3387,6.0751,3.3067,2.0276,7.423,-0.47237,-2.203,-8.5704,0.80344
8,4.5159,-2.0732,-5.2545,-10.188,-3.7852,-5.6528,-10.72,-10.352,-9.8325,-1.2607,-5.6567,-2.5876,-12.808,-9.1009,-16.48,-1.7547
9,-10.251,-12.971,-20.493,-28.706,3.5939,-21.578,-26.949,-27.828,-17.888,-10.793,-19.261,-17.13,-30.264,-21.959,-24.147,-16.812
10,12.845,2.7663,9.8926,6.4707,-8.9898,16.389,9.2362,19.346,20.072,22.954,20.369,22.638,23.002,12.754,20.975,12.496
11,27.231,7.3245,8.3168,0.14479,-3.1081,13.104,1.8981,12.291,21.374,16.691,17.22,20.984,16.273,8.8569,10.386,9.5937
12,14.922,6.6066,1.0363,-3.9538,0.077756,1.0878,-4.5202,1.3387,6.0751,3.3067,2.0276,7.423,-0.47237,-2.203,-8.5704,0.80344
13,4.5159,-2.0732,-5.2545,-10.188,-3.7852,-5.6528,-10.72,-10.352,-9.8325,-1.2607,-5.6567,-2.5876,-12.808,-9.1009,-16.48,-1.7547
14,-10.251,-12.971,-20.493,-28.706,3.5939,-21.578,-26.949,-27.828,-17.888,-10.793,-19.261,-17.13,-30.264,-21.959,-24.147,-16.812
15,12.845,2.7663,9.8926,6.4707,-8.9898,16.389,9.2362,19.346,20.072,22.954,20.369,22.638,23.002,12.754,20.975,12.496
16,27.231,7.3245,8.3168,0.14479,-3.1081,13.104,1.8981,12.291,21.374,16.691,17.22,20.984,16.273,8.8569,10.386,9.5937
17,14.922,6.6066,1.0363,-3.9538,0.077756,1.0878,-4.5202,1.3387,6.0751,3.3067,2.0276,7.423,-0.47237,-2.203,-8.5704,0.80344
18,4.5159,-2.0732,-5.2545,-10.188,-3.7852,-5.6528,-10.72,-10.352,-9.8325,-1.2607,-5.6567,-2.5876,-12.808,-9.1009,-16.48,-1.7547
19,-10.251,-12.971,-20.493,-28.706,3.5939,-21.578,-26.949,-27.828,-17.888,-10.793,-19.261,-17.13,-30.264,-21.959,-24.147,-16.812
20,10.94,3.5994,10.106,6.0451,6.7728,10.181,3.966,11.738,6.2655,15.578,11.578,11.371,14.414,15.388,-1.857,0.21062
21,10.257,9.9905,11.453,9.4535,0.17303,10.416,8.1431,11.726,3.8171,13.565,12.519,12.221,10.137,8.3911,-0.28096,8.4381
22,-5.773,7.9483,1.275,-4.9939,2.1943,1.9588,1.5996,3.0594,6.0925,11.153,6.1087,6.6266,2.1795,2.2666,-1.1414,1.7368
23,-10.015,-3.0961,-4.3771,-7.9968,5.7953,-3.0223,-1.54,-0.22206,7.5285,5.9782,-3.9046,-0.62851,-1.3342,2.796,-2.9741,-4.5754
24,-5.4795,-14.327,-4.5521,-5.3336,4.0118,-8.6942,-4.9225,-3.0711,0.176,8.7945,-4.6435,-5.7965,-7.4241,-3.6537,-4.4208,-2.7069
