NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.7464,-15.214,-1.5713,1.8326,0.68939,-3.4229,-1.1463,-0.72335,-5.0782,-2.4109,-11.347,-6.3421,2.1684,5.5272,4.0059,-3.0574
1,-8.0353,-7.194,-6.3677,-8.6517,-1.939,-9.7207,-6.7923,-7.9418,-5.8879,-6.0996,-9.5763,-3.4567,8.3725,9.0917,11.413,8.689
2,3.0592,-0.16198,-5.5745,-10.342,-0.84189,-7.2821,-10.552,-8.0628,-4.8448,-4.2421,-9.1174,-6.238,1.7848,-2.5145,4.4846,1.9648
3,4.2793,-4.875,-6.6359,-7.22,1.8672,-6.8914,-9.8273,-7.6403,-8.3603,-9.5183,-6.4897,-11.484,-7.1196,-11.219,-7.3054,-11.59
4,-0.15615,1.8339,-2.935,0.73546,-0.12032,-0.34202,-0.36595,0.54574,-2.4607,-4.0062,0.21741,-4.3325,-3.1684,-6.1431,-8.1256,-10.28
5,-8.7464,-15.214,-1.5713,1.8326,0.68939,-3.4229,-1.1463,-0.72335,-5.0782,-2.4109,-11.347,-6.3421,2.1684,5.5272,4.0059,-3.0574
6,-8.0353,-7.194,-6.3677,-8.6517,-1.939,-9.7207,-6.7923,-7.9418,-5.8879,-6.0996,-9.5763,-3.4567,8.3725,9.0917,11.413,8.689
7,3.0592,-0.16198,-5.5745,-10.342,-0.84189,-7.2821,-10.552,-8.0628,-4.8448,-4.2421,-9.1174,-6.238,1.7848,-2.5145,4.4846,1.9648
8,4.2793,-4.875,-6.6359,-7.22,1.8672,-6.8914,-9.8273,-7.6403,-8.3603,-9.5183,-6.4897,-11.484,-7.1196,-11.219,-7.3054,-11.59
9,-0.15615,1.8339,-2.935,0.73546,-0.12032,-0.34202,-0.36595,0.54574,-2.4607,-4.0062,0.21741,-4.3325,-3.1684,-6.1431,-8.1256,-10.28
10,-8.7464,-15.214,-1.5713,1.8326,0.68939,-3.4229,-1.1463,-0.72335,-5.0782,-2.4109,-11.347,-6.3421,2.1684,5.5272,4.0059,-3.0574
11,-8.0353,-7.194,-6.3677,-8.6517,-1.939,-9.7207,-6.7923,-7.9418,-5.8879,-6.0996,-9.5763,-3.4567,8.3725,9.0917,11.413,8.689
12,3.0592,-0.16198,-5.5745,-10.342,-0.84189,-7.2821,-10.552,-8.0628,-4.8448,-4.2421,-9.1174,-6.238,1.7848,-2.5145,4.4846,1.9648
13,4.2793,-4.875,-6.6359,-7.22,1.8672,-6.8914,-9.8273,-7.6403,-8.3603,-9.5183,-6.4897,-11.484,-7.1196,-11.219,-7.3054,-11.59
14,-0.15615,1.8339,-2.935,0.73546,-0.12032,-0.34202,-0.36595,0.54574,-2.4607,-4.0062,0.21741,-4.3325,-3.1684,-6.1431,-8.1256,-10.28
15,-8.7464,-15.214,-1.5713,1.8326,0.68939,-3.4229,-1.1463,-0.72335,-5.0782,-2.4109,-11.347,-6.3421,2.1684,5.5272,4.0059,-3.0574
16,-8.0353,-7.194,-6.3677,-8.6517,-1.939,-9.7207,-6.7923,-7.9418,-5.8879,-6.0996,-9.5763,-3.4567,8.3725,9.0917,11.413,8.689
17,3.0592,-0.16198,-5.5745,-10.342,-0.84189,-7.2821,-10.552,-8.0628,-4.8448,-4.2421,-9.1174,-6.238,1.7848,-2.5145,4.4846,1.9648
18,4.2793,-4.875,-6.6359,-7.22,1.8672,-6.8914,-9.8273,-7.6403,-8.3603,-9.5183,-6.4897,-11.484,-7.1196,-11.219,-7.3054,-11.59
19,-0.15615,1.8339,-2.935,0.73546,-0.12032,-0.34202,-0.36595,0.54574,-2.4607,-4.0062,0.21741,-4.3325,-3.1684,-6.1431,-8.1256,-10.28
20,-8.7464,-15.214,-1.5713,1.8326,0.68939,-3.4229,-1.1463,-0.72335,-5.0782,-2.4109,-11.347,-6.3421,2.1684,5.5272,4.0059,-3.0574
