NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-11.326,-2.1666,-2.949,-12.33,16.884,-1.5692,-9.0262,-2.7762,-4.7901,0.092028,-6.1361,0.54223,2.4932,-4.8344,-10.255,-12.836
1,-6.6289,-3.7631,4.5236,5.8884,-0.022331,11.107,3.5862,13.9,-8.7557,1.7525,1.7645,4.0433,2.9292,-6.6404,-9.6367,-6.0011
2,13.199,6.6822,6.4528,5.3094,-0.082097,11.725,3.9829,10.468,-4.8611,13.159,7.0303,11.402,8.4227,6.205,-0.23771,8.5479
3,14.7,11.021,8.025,1.2052,-0.067915,8.9439,1.6039,3.1731,-8.4944,11.821,5.409,8.8417,5.4352,6.8203,0.17229,5.5104
4,5.2165,-0.45799,10.092,14.025,-13.025,8.0463,8.1835,6.8651,-7.3662,-0.40207,-1.1384,1.657,1.4554,4.1371,1.8751,-4.177
5,-11.326,-2.1666,-2.949,-12.33,16.884,-1.5692,-9.0262,-2.7762,-4.7901,0.092028,-6.1361,0.54223,2.4932,-4.8344,-10.255,-12.836
6,-6.6289,-3.7631,4.5236,5.8884,-0.022331,11.107,3.5862,13.9,-8.7557,1.7525,1.7645,4.0433,2.9292,-6.6404,-9.6367,-6.0011
7,13.199,6.6822,6.4528,5.3094,-0.082097,11.725,3.9829,10.468,-4.8611,13.159,7.0303,11.402,8.4227,6.205,-0.23771,8.5479
8,14.7,11.021,8.025,1.2052,-0.067915,8.9439,1.6039,3.1731,-8.4944,11.821,5.409,8.8417,5.4352,6.8203,0.17229,5.5104
9,5.2165,-0.45799,10.092,14.025,-13.025,8.0463,8.1835,6.8651,-7.3662,-0.40207,-1.1384,1.657,1.4554,4.1371,1.8751,-4.177
10,-11.326,-2.1666,-2.949,-12.33,16.884,-1.5692,-9.0262,-2.7762,-4.7901,0.092028,-6.1361,0.54223,2.4932,-4.8344,-10.255,-12.836
11,-6.6289,-3.7631,4.5236,5.8884,-0.022331,11.107,3.5862,13.9,-8.7557,1.7525,1.7645,4.0433,2.9292,-6.6404,-9.6367,-6.0011
12,13.199,6.6822,6.4528,5.3094,-0.082097,11.725,3.9829,10.468,-4.8611,13.159,7.0303,11.402,8.4227,6.205,-0.23771,8.5479
13,14.7,11.021,8.025,1.2052,-0.067915,8.9439,1.6039,3.1731,-8.4944,11.821,5.409,8.8417,5.4352,6.8203,0.17229,5.5104
14,5.2165,-0.45799,10.092,14.025,-13.025,8.0463,8.1835,6.8651,-7.3662,-0.40207,-1.1384,1.657,1.4554,4.1371,1.8751,-4.177
15,-11.326,-2.1666,-2.949,-12.33,16.884,-1.5692,-9.0262,-2.7762,-4.7901,0.092028,-6.1361,0.54223,2.4932,-4.8344,-10.255,-12.836
16,-6.6289,-3.7631,4.5236,5.8884,-0.022331,11.107,3.5862,13.9,-8.7557,1.7525,1.7645,4.0433,2.9292,-6.6404,-9.6367,-6.0011
17,13.199,6.6822,6.4528,5.3094,-0.082097,11.725,3.9829,10.468,-4.8611,13.159,7.0303,11.402,8.4227,6.205,-0.23771,8.5479
18,14.7,11.021,8.025,1.2052,-0.067915,8.9439,1.6039,3.1731,-8.4944,11.821,5.409,8.8417,5.4352,6.8203,0.17229,5.5104
19,5.2165,-0.45799,10.092,14.025,-13.025,8.0463,8.1835,6.8651,-7.3662,-0.40207,-1.1384,1.657,1.4554,4.1371,1.8751,-4.177
20,-11.326,-2.1666,-2.949,-12.33,16.884,-1.5692,-9.0262,-2.7762,-4.7901,0.092028,-6.1361,0.54223,2.4932,-4.8344,-10.255,-12.836
21,-6.6289,-3.7631,4.5236,5.8884,-0.022331,11.107,3.5862,13.9,-8.7557,1.7525,1.7645,4.0433,2.9292,-6.6404,-9.6367,-6.0011
22,13.199,6.6822,6.4528,5.3094,-0.082097,11.725,3.9829,10.468,-4.8611,13.159,7.0303,11.402,8.4227,6.205,-0.23771,8.5479
23,14.7,11.021,8.025,1.2052,-0.067915,8.9439,1.6039,3.1731,-8.4944,11.821,5.409,8.8417,5.4352,6.8203,0.17229,5.5104
24,5.2165,-0.45799,10.092,14.025,-13.025,8.0463,8.1835,6.8651,-7.3662,-0.40207,-1.1384,1.657,1.4554,4.1371,1.8751,-4.177
25,-11.326,-2.1666,-2.949,-12.33,16.884,-1.5692,-9.0262,-2.7762,-4.7901,0.092028,-6.1361,0.54223,2.4932,-4.8344,-10.255,-12.836
26,-6.6289,-3.7631,4.5236,5.8884,-0.022331,11.107,3.5862,13.9,-8.7557,1.7525,1.7645,4.0433,2.9292,-6.6404,-9.6367,-6.0011
27,13.199,6.6822,6.4528,5.3094,-0.082097,11.725,3.9829,10.468,-4.8611,13.159,7.0303,11.402,8.4227,6.205,-0.23771,8.5479
28,14.7,11.021,8.025,1.2052,-0.067915,8.9439,1.6039,3.1731,-8.4944,11.821,5.409,8.8417,5.4352,6.8203,0.17229,5.5104
29,5.2165,-0.45799,10.092,14.025,-13.025,8.0463,8.1835,6.8651,-7.3662,-0.40207,-1.1384,1.657,1.4554,4.1371,1.8751,-4.177
30,7.7353,-3.065,5.8176,8.083,-8.6226,2.4628,5.2186,5.3345,14.536,-1.5039,-0.83288,-0.73109,4.2917,8.5835,-0.5899,-2.547
31,-7.9593,-2.251,-2.79,-3.7617,0.77325,-7.1746,-2.8059,-5.5481,4.1315,-9.6514,-7.4231,-4.8646,-0.12393,-1.3987,-5.4027,-11.135
32,2.1606,5.6971,1.7591,0.73336,2.1833,3.2965,5.0465,8.5715,0.13114,1.4731,1.5226,5.2813,6.8557,-3.264,-6.8878,-3.7284
33,4.4057,11.857,1.4048,4.3033,6.9582,1.1602,4.5078,6.1535,4.647,4.6603,2.7361,8.2942,9.7038,9.151,-0.3484,-7.0017
