NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.6264,24.298,19.791,25.674,22.845,12.326,9.6116,3.8194,-1.4641,-2.74,24.411,-6.2557,17.51,22.931,7.748,21.281
1,-6.8448,14.783,14.023,15.261,10.882,6.4888,13.255,9.2,1.9663,-11.823,19.96,-15.328,21.073,22.834,17.097,18.773
2,5.3375,-17.129,-6.8642,-18.014,-20.791,-16.294,1.9476,2.3146,6.005,-3.0233,-0.99616,-0.73497,4.163,0.76675,26.114,1.7749
3,9.5657,-10.173,-9.0484,-11.46,-12.813,-6.5999,-3.1061,-1.783,2.0214,2.5415,-15.734,4.6188,-5.7857,-11.913,0.35641,-9.2792
4,3.0262,6.6448,1.2201,3.1568,2.9012,7.1448,3.2452,7.2665,-2.7584,3.0733,13.524,4.1634,8.9164,1.5543,-13.15,5.2574
5,-7.6264,24.298,19.791,25.674,22.845,12.326,9.6116,3.8194,-1.4641,-2.74,24.411,-6.2557,17.51,22.931,7.748,21.281
6,-6.8448,14.783,14.023,15.261,10.882,6.4888,13.255,9.2,1.9663,-11.823,19.96,-15.328,21.073,22.834,17.097,18.773
7,5.3375,-17.129,-6.8642,-18.014,-20.791,-16.294,1.9476,2.3146,6.005,-3.0233,-0.99616,-0.73497,4.163,0.76675,26.114,1.7749
8,9.5657,-10.173,-9.0484,-11.46,-12.813,-6.5999,-3.1061,-1.783,2.0214,2.5415,-15.734,4.6188,-5.7857,-11.913,0.35641,-9.2792
9,3.0262,6.6448,1.2201,3.1568,2.9012,7.1448,3.2452,7.2665,-2.7584,3.0733,13.524,4.1634,8.9164,1.5543,-13.15,5.2574
10,-0.39969,-6.1619,-8.7456,-6.9829,-6.0088,-2.4445,-3.6595,2.3529,1.0593,4.4244,73.671,1.8401,-3.2426,-7.0288,-15.223,-2.9305
11,-0.97919,11.947,6.7358,10.356,6.716,16.856,5.2181,12.161,-0.56965,0.59693,41.88,-2.5971,4.232,4.1104,-20.99,6.4946
12,4.8003,9.2103,11.626,7.5585,5.2707,15.038,11.639,16.307,2.2761,-0.27661,24.032,2.3293,5.3164,8.6254,-13.239,7.4869
13,3.2526,15.377,10.177,13.11,7.0828,16.216,9.1584,5.5924,0.58791,-0.31529,3.252,7.2781,-0.72414,5.5543,-14.043,-0.79826
