NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.3915,-20.307,-24.511,-22.61,-19.049,-23.441,-27.509,-21.005,-8.6507,-0.078192,-24.867,1.7625,-16.978,-22.769,-6.5368,-17.093
1,-3.197,-7.6754,-12.118,-9.7806,-8.5625,-10.045,-15.413,-11.336,-14.813,3.3618,-21.027,3.4099,-15.814,-18.523,-11.795,-14.876
2,-6.2879,9.4926,5.2789,7.3874,4.6375,6.6109,4.6745,4.54,-21.728,-5.0103,-4.9329,-5.5873,-5.7859,-4.475,-10.884,-4.6059
3,1.5184,-5.2675,-5.82,-8.1067,-11.749,-8.1055,-10.613,-9.4287,-16.656,-3.1103,-7.2387,-0.63539,-15.911,-14.908,-10.036,-5.7568
4,0.28611,4.1044,-1.1521,-1.4515,-8.9539,0.63296,-7.6249,-6.5565,-10.934,0.9979,-10.22,4.352,-23.892,-23.886,-21.779,-19.726
5,-5.6516,24.155,19.631,20.183,12.765,22.171,12.431,14.613,-9.1185,-7.7477,10.158,-4.3669,-5.644,-5.9576,-19.416,-5.3774
6,-1.3818,21.05,19.035,18.359,14.798,17.83,12.22,15.209,-0.30041,-14.085,20.315,-12.684,6.4094,7.6816,-12.392,7.1852
7,0.84644,15.625,14.23,10.971,5.3677,10.772,13.859,15.944,6.4744,-14.403,24.377,-14.373,14.595,14.243,-6.9939,10.259
8,5.2765,4.6339,8.075,3.0901,-2.4388,6.7589,9.8603,12.078,11.028,-4.8079,17.17,-6.2386,7.2434,5.3772,-1.6196,-2.13
9,13.28,-0.23686,4.4397,0.70375,-3.2789,5.0797,5.9065,6.9675,10.291,3.1133,10.946,0.52761,0.80422,0.5181,-2.614,-10.774
10,18.756,-0.84559,5.0591,-1.2901,-2.9187,5.4,5.7384,6.3976,10.88,9.3844,20.319,9.8437,12.755,11.85,2.4033,2.1304
11,15.443,-3.3375,1.4527,-0.50026,3.6878,4.3184,-1.723,2.9341,10.228,15.093,7.2193,17.039,7.3536,5.8678,11.319,-3.9922
12,4.2089,13.412,13.93,23.602,29.09,18.599,15.056,15.005,4.7192,18.034,7.0982,20.811,17.867,16.943,17.704,5.3324
13,-0.21566,4.0289,10.88,19.38,23.173,8.1115,14.884,12.53,-0.72223,4.3067,11.266,5.8355,26.586,27.547,27.628,30.265
14,-0.11806,-4.1351,4.0158,9.9635,10.027,-2.788,7.0497,4.5422,0.86325,7.1115,-0.7861,10.328,12.525,16.948,35.054,22.509
15,-8.3807,5.0416,5.9935,13.993,13.692,2.0238,10.134,4.9622,-5.4193,1.7324,-6.6765,3.7207,2.482,7.5348,19.186,10.048
16,-11.804,2.8323,1.1386,7.3633,4.0788,-3.6629,0.28828,-7.199,-5.6895,2.1818,-15.112,3.139,-11.129,-6.6786,8.9384,2.9753
17,-13.803,5.0314,5.395,5.4403,1.3706,-0.037114,3.6266,-4.1947,-5.1095,-6.9354,-9.814,-6.465,-9.1912,-5.213,-6.2745,2.1565
18,-10.33,11.723,8.8234,8.2841,8.065,6.7604,6.9102,0.47238,2.6518,-4.1248,-5.7017,-0.32267,-6.9946,-2.2273,-11.154,3.2372
19,-11.513,8.7518,3.7264,0.22243,-1.7462,4.9625,-0.95578,-3.9842,1.4412,-10.154,1.7557,-10.185,-4.9286,-2.0631,-12.759,3.3615
20,-7.3534,-4.6611,-8.5594,-16.033,-17.094,-5.4736,-16.048,-11.955,7.278,-3.2023,-0.87976,-4.0243,-14.237,-18.092,-11.144,-8.5242
21,2.9353,-24.138,-25.464,-32.441,-27.839,-25.094,-31.203,-19.932,10.999,0.21332,-8.0359,-3.3332,-21.876,-26.996,-15.385,-18.743
22,1.2201,-11.892,-18.733,-17.132,-12.494,-17.218,-17.261,-7.9677,10.905,11.747,-9.9966,10.629,-15.731,-22.791,-9.988,-21.866
23,-6.2953,-2.4352,-8.1834,-1.5008,4.9321,-2.4468,0.4564,10.386,5.8105,-3.1621,13.537,-3.4598,14.563,6.0607,-6.0532,1.6861
24,-2.7246,-14.599,-13.786,-11.753,-3.2222,-10.363,-6.5105,5.9145,5.7236,-5.7039,13.962,-4.6696,19.497,12.577,7.5503,11.428
25,-4.0549,-5.1188,-7.226,-7.4441,-0.34934,-3.8179,-5.2738,5.3115,2.6531,-3.9462,1.5949,-3.553,8.5111,0.88541,4.3057,0.2712
26,-1.4531,2.8875,2.4028,-0.86577,1.8957,4.154,1.3279,5.27,0.89254,-4.8472,6.508,-4.5026,9.7873,4.2477,4.4994,4.7792
27,1.9044,4.2942,4.4003,1.8557,0.64599,4.4117,4.1333,1.2834,-1.3357,-4.2055,1.8363,-5.315,1.4691,0.45957,-5.8837,-0.79587
28,4.5059,-0.60723,3.6216,0.69702,-2.3291,0.76664,1.2408,-3.1056,-5.5438,-2.8854,-2.9947,-3.5033,-6.4165,-2.9972,-13.761,-4.1467
29,3.1908,0.73668,2.3071,3.8552,-3.5906,-0.43475,3.7031,-6.7461,-8.2996,-1.3832,-10.49,-3.8447,-14.043,-8.136,-16.353,-3.6392
30,1.3258,11.965,10.684,13.674,8.3306,9.6016,16.684,3.2954,-12.744,-4.1074,-3.1152,-5.7327,-3.0903,1.5617,-6.1929,3.8982
31,4.3349,3.4371,6.1368,3.8559,2.6099,5.2735,4.2781,0.52742,-11.948,-3.6773,0.012515,-1.5552,0.69382,5.077,2.4181,1.9157
32,4.6825,-7.513,-5.5931,-7.8244,-10.473,-6.9343,-13.249,-8.1664,-9.2339,-0.10852,-11.045,6.0133,-11.447,-9.8753,-6.1902,-7.5855
33,1.4234,9.9194,6.3474,7.9403,4.2452,8.8314,4.3234,7.3844,-4.9198,-2.3953,4.1757,5.9726,1.5016,0.52062,-11.87,-5.2696
34,4.3988,2.0295,0.094957,-2.0226,-1.9243,4.6401,-0.96134,5.6216,1.681,-7.6527,13.376,-0.7891,10.09,7.8908,1.4128,3.0805
35,4.3349,3.4371,6.1368,3.8559,2.6099,5.2735,4.2781,0.52742,-11.948,-3.6773,0.012515,-1.5552,0.69382,5.077,2.4181,1.9157
36,4.6825,-7.513,-5.5931,-7.8244,-10.473,-6.9343,-13.249,-8.1664,-9.2339,-0.10852,-11.045,6.0133,-11.447,-9.8753,-6.1902,-7.5855
37,1.4234,9.9194,6.3474,7.9403,4.2452,8.8314,4.3234,7.3844,-4.9198,-2.3953,4.1757,5.9726,1.5016,0.52062,-11.87,-5.2696
38,4.3988,2.0295,0.094957,-2.0226,-1.9243,4.6401,-0.96134,5.6216,1.681,-7.6527,13.376,-0.7891,10.09,7.8908,1.4128,3.0805
39,4.1444,-10.053,-9.4237,-10.602,-8.7597,-3.5062,-8.2722,0.26477,8.2678,0.18196,7.5932,6.6312,7.3598,2.2676,12.959,1.1112
40,2.0614,-9.1964,-9.1371,-8.7974,-6.6707,-7.0295,-2.0557,-6.7943,3.3932,11.36,-9.217,12.346,-2.7479,-8.3733,4.0886,-9.1778
41,-5.2282,14.26,11.908,16.112,17.435,15.084,19.487,12.277,-1.2191,2.5922,8.897,-3.4241,12.205,8.8294,-2.2851,6.1156
42,1.0324,10.498,14.367,11.441,10.833,14.243,13.778,9.562,5.541,1.7206,9.9237,-3.5345,12.935,14.405,5.2686,14.418
43,6.7957,-6.1271,3.4354,-2.7495,-2.9486,-0.48252,0.52522,-0.23251,3.9206,0.12912,-1.4558,-1.2294,2.126,6.115,6.6092,5.9962
44,7.1436,-7.22,-3.08,-1.1396,-0.72413,-8.0003,-6.6373,-9.2991,2.5862,12.971,-23.53,15.873,-20.002,-14.416,7.1901,-12.977
45,3.6219,4.6965,2.765,5.4298,7.5101,-1.4234,-1.4798,-5.9241,-4.3538,4.61,-16.538,6.1352,-13.24,-7.0389,4.9323,-2.5951
46,2.6326,15.33,12.246,14.651,15.833,8.5376,11.411,6.0525,-6.8494,-0.62931,5.5402,1.7817,7.4444,12.995,8.0152,15.353
47,0.0047644,9.1453,10.023,12.921,15.095,7.0747,12.14,5.341,-7.6562,-7.1318,6.8972,-6.1008,7.5403,14.071,2.7672,14.713
48,1.1104,6.1571,4.6739,6.0744,4.3447,4.0787,6.6247,0.6393,-3.0461,-2.261,-0.36384,-0.18877,0.30317,3.4133,9.2266,5.6688
