NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.3143,13.501,10.796,14.221,14.097,9.7652,12.838,7.47,-4.5976,-7.785,15.399,-5.8327,6.2598,12.127,9.8424,17.187
1,-2.3775,2.5395,2.2754,2.9241,1.8381,-1.2919,3.5037,-8.0882,0.3863,-9.0484,1.5712,-9.0431,-7.9909,3.0362,16.923,9.5392
2,-0.33292,-0.26464,-4.5563,-0.50187,-3.9783,-5.8633,-4.6753,-15.9,0.78486,-4.7177,-8.4586,-6.9707,-18.145,-7.9688,10.466,-7.533
3,1.599,-19.524,-19.304,-16.688,-17.278,-24.872,-22.727,-30.145,-3.9962,-7.3109,-22.62,-9.3894,-29.786,-20.722,-1.0973,-10.863
4,-0.59679,-22.976,-22.098,-20.904,-19.67,-25.05,-24.236,-30.193,-8.9802,-1.4855,-28.794,-3.8694,-33.54,-26.348,-14.41,-18.434
5,-13.76,3.8825,0.84577,3.6089,6.3351,2.1708,1.7079,-3.0314,-17.474,-6.031,-9.5421,-10.76,-11.866,-9.986,-19.971,-5.4195
6,-11.37,1.9689,2.5853,3.1617,6.0825,2.2108,1.2075,3.7533,-12.914,-13.203,9.563,-16.841,11.981,9.7757,-7.5566,14.946
7,-0.3612,-26.053,-18.393,-21.893,-18.305,-20.948,-21.403,-13.5,-5.2337,-11.153,-3.0143,-12.454,4.7054,-1.0755,-1.7248,3.024
8,2.4025,-20.171,-17.979,-16.413,-13.002,-17.55,-15.103,-12.538,-5.2563,7.8558,-21.477,10.462,-10.202,-17.117,-6.7474,-15.573
9,5.3892,-6.8334,-8.3467,-9.423,-7.9452,-4.5307,-2.2337,-0.61479,-10.212,7.1548,-8.637,9.8563,3.5733,-3.7956,-10.186,-6.158
10,10.828,-0.86441,-2.5636,-6.5038,-7.093,3.7001,-2.1716,-0.11532,-4.779,18.084,-4.6767,20.678,0.21231,-6.8276,-3.7101,-9.0433
11,4.8376,13.497,12.581,12.669,11.939,20.103,10.736,14.774,-3.335,11.587,10.729,11.997,10.042,7.2766,-5.4704,-3.2917
12,1.2111,19.454,18.762,19.776,18.426,22.762,16.372,19.357,3.9328,9.9173,17.799,10.537,17.448,18.705,4.6555,9.0973
13,-3.064,13.724,13.543,15.428,11.315,15.158,9.6861,10.574,2.4018,2.0499,6.8295,0.40764,5.1133,8.6583,4.7026,6.4445
14,-6.3978,22.109,24.087,26.714,23.727,26.267,21.148,20.594,1.0808,-2.9029,17.266,-1.7295,16.711,23.028,9.4818,17.504
15,10.828,-0.86441,-2.5636,-6.5038,-7.093,3.7001,-2.1716,-0.11532,-4.779,18.084,-4.6767,20.678,0.21231,-6.8276,-3.7101,-9.0433
16,4.8376,13.497,12.581,12.669,11.939,20.103,10.736,14.774,-3.335,11.587,10.729,11.997,10.042,7.2766,-5.4704,-3.2917
17,1.2111,19.454,18.762,19.776,18.426,22.762,16.372,19.357,3.9328,9.9173,17.799,10.537,17.448,18.705,4.6555,9.0973
18,-3.064,13.724,13.543,15.428,11.315,15.158,9.6861,10.574,2.4018,2.0499,6.8295,0.40764,5.1133,8.6583,4.7026,6.4445
19,-6.3978,22.109,24.087,26.714,23.727,26.267,21.148,20.594,1.0808,-2.9029,17.266,-1.7295,16.711,23.028,9.4818,17.504
20,-5.0954,14.313,15.619,13.17,11.794,11.989,10.353,6.0124,4.5026,-7.651,8.0815,-5.8554,7.7085,16.312,13.687,17.028
21,-2.4524,3.4526,2.351,-1.649,-4.3874,-4.1686,-6.7269,-10.715,6.2132,-2.7296,-5.4584,-0.4123,-12.914,-4.5515,9.2218,2.9484
22,-3.2019,8.4025,7.2871,4.9949,5.0207,3.7779,1.765,-1.6969,3.2581,-12.16,3.8862,-10.934,-7.8261,-1.8848,-7.3325,0.12257
23,2.12,3.0172,2.4006,-0.40547,-1.1376,-3.0239,-2.6028,-6.7081,7.4953,-5.6968,-3.4396,-4.1112,-10.349,-7.7239,-3.5446,-0.95046
24,-0.38568,-6.4674,-4.2868,-3.9067,-4.8028,-7.991,-3.7557,-4.6868,5.4087,-11.962,4.0483,-14.71,0.53196,-0.27897,-4.4674,3.7026
25,-1.0307,-20.074,-15.436,-14.964,-12.932,-17.487,-11.371,-8.5312,9.0803,-7.0007,-5.4532,-7.1168,-4.0854,-11.14,4.7744,-3.1781
26,0.9944,-15.606,-14.481,-15.905,-13.531,-15.282,-11.474,-6.0159,5.8599,-6.4892,-4.7629,-5.5189,-0.34476,-10.315,3.2902,-6.569
27,7.8356,-12.036,-9.4047,-13.246,-11.587,-11.123,-6.8765,-1.429,5.8181,-1.7466,2.1876,-0.41146,5.5636,-3.4095,3.6551,-6.5444
28,8.9075,-12.461,-9.4003,-12.18,-8.308,-11.221,-5.8666,0.30988,6.1148,11.465,-7.3679,11.247,-2.3992,-5.5944,1.1887,-9.8274
29,3.3376,3.3134,4.2686,4.2433,9.6007,4.5678,8.543,15.163,-4.4734,12.773,2.3262,9.9809,10.901,15.936,0.80406,6.705
30,3.6806,5.078,7.9765,7.4427,10.078,7.5375,11.682,13.491,-5.1515,9.78,5.4745,5.186,14.096,27.38,4.7547,12.152
31,4.927,-5.7729,1.0286,-0.94655,3.089,0.72402,5.1991,3.45,-3.9273,8.843,-3.7773,5.6862,5.4245,23.475,6.0601,9.138
32,3.0495,-4.2886,-0.075155,-0.5723,3.8746,2.6613,4.939,-1.1092,-4.8362,11.905,-8.908,8.4369,-1.1133,18.915,1.2559,1.8915
33,-0.84116,-1.9154,-3.1693,-1.4227,1.7718,1.8672,2.0099,-7.1557,-7.0834,9.1295,-12.147,3.4347,-7.8178,10.431,-1.0501,-1.2859
34,-9.338,13.524,7.0953,9.887,14.051,16.217,12.017,0.45463,-9.6234,1.716,-1.728,-3.7862,-1.9378,12.597,-7.9837,3.5933
35,-9.8971,11.256,2.853,7.8413,10.857,9.3162,7.5837,2.4475,-0.15229,-6.1069,8.6113,-5.2199,5.4609,1.4756,-1.2182,4.4429
36,-4.307,-3.2724,-7.0345,-9.114,-6.9958,-5.9542,-5.9515,-4.6285,2.9765,-2.383,6.6539,1.8131,7.0575,-2.6797,10.67,7.0771
37,-3.0222,-2.6016,-7.7816,-6.0866,-5.0713,-5.752,-3.3658,-8.5459,2.8044,4.8193,-1.325,2.3862,-1.0732,-11.603,10.669,-5.1808
38,-2.8545,4.8261,-0.043948,3.181,2.6706,3.5235,6.4652,-1.9284,3.0696,6.778,3.4023,4.1202,5.0122,-4.1097,8.0141,-3.0109
39,0.99757,-0.49067,-0.4844,-2.6137,-8.1141,-0.54293,1.5319,-0.18984,1.7193,-1.0132,-2.8815,0.25472,4.0475,-4.1155,2.64,-2.9704
40,5.2833,14.067,14.849,17.372,10.817,9.4446,15.552,9.8239,5.705,1.3488,-0.53778,5.5617,0.049228,0.38293,2.0339,-1.213
41,4.4278,3.789,10.953,10.676,7.6685,5.3928,11.182,5.8924,4.3982,-7.0961,9.6378,-5.2129,8.4929,12.316,-2.4535,3.5578
42,8.6764,-13.876,-6.7462,-6.9782,-12.062,-9.689,-5.0264,-8.2265,4.4419,1.3123,-2.1813,3.8076,-4.3147,3.1572,1.9125,-5.0347
43,-1.3854,5.1959,-1.2481,6.9859,2.2022,1.4687,4.0652,0.12416,-1.1849,1.8763,-10.248,2.6706,-15.036,-11.095,-7.4374,-14.465
44,-7.642,6.5511,5.6354,10.075,8.3338,5.1699,9.1524,8.8145,-2.7679,-8.8962,10.176,-6.0758,6.3432,6.7301,-6.7086,9.4277
45,1.9656,-8.5944,-6.3804,-8.9971,-7.9246,-9.5177,-12.964,-8.5459,-1.29,-7.3574,-4.3208,-5.378,-5.8311,-7.8968,-2.327,-3.1937
46,1.9182,-5.2534,-6.8508,-6.7722,-9.6446,-8.7474,-12.362,-7.3881,1.5521,-3.08,-4.5379,-7.0942,-6.9584,-11.085,-3.2518,-6.6123
47,0.33358,3.2528,0.61294,-1.5884,-1.7977,-1.6332,-5.1358,1.3824,1.9737,-2.5557,-0.99721,-3.01,-2.7453,-6.8576,-1.96,-1.3118
48,0.019007,6.1942,5.9556,0.81595,6.6924,5.0098,-0.66223,8.8547,0.57267,-6.9394,10.573,-3.6658,9.6851,7.2122,-1.458,9.1458
49,5.2475,-4.855,-1.2817,-7.6629,-5.7427,-3.72,-8.6996,2.3503,1.4053,-1.5713,0.93135,0.84712,2.7149,-1.3526,3.8563,2.1223
50,4.2728,-6.2483,-3.05,-6.1096,-5.9527,-3.6154,-6.3873,-0.67978,-1.154,3.128,-4.4985,8.2847,-0.47178,-5.4458,7.3796,-8.1608
51,3.3223,-12.74,-11.187,-9.4994,-10.763,-10.095,-9.0799,-10.941,-4.7848,2.6147,-12.045,8.5335,-5.9467,-8.2392,6.1655,-11.328
52,-2.8572,-4.9275,-5.9302,-0.43711,-4.8242,-4.6037,-0.57705,-6.678,-6.3233,4.9597,-11.766,6.0961,-6.7892,-6.9799,-2.5555,-10.548
