NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.080016,2.8574,3.9645,6.0267,9.2579,3.5494,2.5398,3.4393,5.614,5.7399,1.302,4.6739,-0.87231,0.12346,-9.8767,4.2459
1,10.757,-25.431,-20.695,-22.828,-22.903,-27.525,-26.154,-19.814,5.0103,6.011,-15.184,2.1682,-16.816,-16.61,-6.4243,-6.6464
2,13.811,-14.514,-17.229,-17.253,-16.699,-19.719,-21.224,-18.048,5.1689,19.463,-18.723,16.303,-20.972,-21.485,-8.5453,-17.8
3,-0.33991,19.98,12.48,19.609,20.583,16.715,12.894,10.454,-4.0019,7.6907,6.2493,2.1333,2.1181,1.006,-14.288,0.84846
4,-5.2285,23.343,21.226,24.395,23.188,21.885,19.03,16.791,-1.8282,0.051508,23.967,-5.6024,21.557,19.269,-0.32932,18.102
5,-3.6812,15.937,12.256,15.605,15.315,13.68,6.478,6.0306,7.2463,8.0652,-0.87096,7.038,-3.2257,-8.9523,11.165,-1.2161
6,-14.503,18.406,19.872,20.9,20.463,20.761,18.487,20.864,-5.1333,-12.179,21.327,-14.16,25.053,21.661,10.396,23.128
7,1.2696,-21.672,-11.788,-18.668,-18.189,-18.899,-10.535,-9.8322,1.661,-1.9011,-6.9503,-1.8125,-0.15013,-2.6887,15.852,3.2166
8,2.7804,-20.836,-21.484,-18.762,-20.733,-21.073,-17.376,-20.044,0.72273,8.7103,-30.373,9.6261,-23.326,-28.56,-1.8847,-26.828
9,0.63302,-14.697,-17.588,-13.729,-14.978,-11.548,-15.034,-14.443,-6.1296,4.9874,-16.983,5.1078,-10.361,-14.784,-11.909,-16.912
10,4.4407,-16.1,-18.159,-17.472,-20.2,-16.74,-16.47,-19.179,-8.0247,1.1671,-17.666,0.90488,-17.276,-17.327,-13.549,-10.796
11,6.1884,-9.3092,-11.254,-7.4952,-9.0639,-13.252,-9.2038,-14.584,-6.943,6.8686,-17.513,7.5025,-20.256,-15.975,-13.688,-11.75
12,-2.1261,5.2722,1.3962,11.967,14.008,2.5443,5.9645,-0.65749,-11.043,-1.6877,-2.6092,0.54374,-5.95,1.8628,-18.38,-6.8865
13,-3.124,5.0273,5.9715,12.917,14.063,6.2268,13.855,6.2633,-10.913,-11.068,13.519,-6.0156,10.882,17.145,-7.3194,11.728
14,5.5147,-16.959,-7.9898,-11.984,-8.5879,-14.873,-2.508,-5.5693,-3.0958,-8.3509,2.2417,-2.724,3.3365,7.1953,-3.0772,9.3023
15,11.111,-15.917,-9.2342,-13.619,-11.036,-14.232,-7.9853,-10.205,4.5044,4.2559,-16.769,10.584,-15.27,-11.414,-5.2487,-13.658
16,4.5814,6.941,6.5154,9.7981,2.5366,7.6123,8.2752,0.61859,3.0953,6.0179,-9.9522,11.123,-9.2293,-5.7675,-2.2561,-7.1012
17,-8.5868,22.455,19.822,25.257,19.858,19.633,20.95,15.131,-5.1565,-11.159,18.943,-8.3785,16.83,19.473,1.5948,24.084
18,-12.836,21.954,19.584,18.54,23.715,19.919,16.567,18.138,0.22992,-17.785,28.621,-15.694,21.76,22.603,6.4625,24.25
19,-6.9026,10.147,7.0947,-0.18734,0.50858,10.604,2.275,11.805,5.4767,-17.43,14.693,-18.468,8.9563,6.731,8.9951,6.217
20,3.3307,-10.331,-13.093,-27.384,-27.854,-7.8978,-17.655,-8.6279,8.7641,-4.2886,-4.1952,-5.5858,-4.4227,-12.507,1.3452,-11.833
21,7.2601,-4.5775,-6.1116,-16.377,-19.525,1.2675,-12.406,-4.1485,13.443,9.0274,-8.8202,12.698,-9.1602,-15.885,-2.2926,-18.779
22,2.378,4.1154,3.8534,3.5083,2.5778,11.759,4.9913,6.8044,6.5407,6.6616,1.3866,7.7164,-0.53618,-1.8144,-8.9162,-13.368
23,-5.2844,23.088,17.751,23.841,21.966,24.791,21.459,17.334,4.2208,10.937,12.216,11.834,6.0513,9.2671,-10.25,-4.0143
