NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.778,-13.57,-16.104,-16.666,-18.398,-11.84,-15.609,-9.2977,-0.87753,8.1776,-8.5819,8.8337,-22.116,-24.34,-12.663,-24.812
1,7.7881,6.6533,4.1354,3.0605,-0.50576,9.7845,5.1994,11.358,-3.7722,12.094,7.4449,12.952,1.6903,-1.1085,-12.047,-13.117
2,0.25257,4.2107,7.019,1.2479,1.3531,8.5517,5.5248,13.064,-2.9419,0.52291,14.716,1.5472,18.235,17.004,-8.203,8.4188
3,2.1363,-8.912,-5.516,-10.617,-8.6534,-8.8597,-8.4446,-3.4625,2.2273,7.4956,-10.92,8.6746,-0.67885,1.8376,-7.0844,-3.1412
4,-6.5092,4.9541,0.76545,2.2212,5.4351,-2.3089,1.4042,1.6748,-2.34,6.869,-16.111,3.4692,-4.4863,-0.36365,-5.6561,-1.2767
5,-14.798,24.112,15.159,17.788,17.837,15.306,14.941,11.968,-3.2165,-1.6819,2.0192,-3.6315,12.013,14.037,5.9478,14.186
6,-16.177,8.466,6.775,3.2539,6.2441,5.3122,5.0568,8.4132,0.045845,-14.904,14.347,-13.317,20.152,20.243,12.121,19.987
7,-11.866,-11.775,-9.9196,-14.175,-10.932,-12.92,-13.033,-10.897,2.5534,-4.2641,-3.7578,-0.74114,-5.4133,-5.4377,12.851,1.4531
8,-4.8029,-24.667,-22.2,-23.83,-25.76,-23.459,-26.7,-27.348,-0.71877,2.6864,-24.064,2.4699,-29.487,-29.583,-2.1037,-19.866
9,-5.7364,2.8052,-2.6562,4.5433,2.4974,2.1701,-3.4504,-1.9335,-2.4471,9.3872,-13.951,9.0442,-19.767,-23.342,-9.0958,-14.472
10,-8.7921,21.006,17.364,22.921,22.573,22.835,22.345,21.561,-5.3115,-8.0714,21.206,-9.112,13.737,7.1088,-8.7872,7.9746
11,2.7498,2.5259,6.0882,4.0608,1.3336,6.6553,10.428,9.3336,-0.8266,-7.5946,24.814,-5.012,14.935,6.6251,6.2365,8.7731
12,10.325,-14.837,-11.378,-13.131,-15.358,-13.657,-10.036,-6.5332,0.82828,-1.537,3.2707,-0.67782,-8.689,-18.997,3.1963,-10.046
13,8.8446,-12.729,-10.807,-9.6522,-12.222,-13.569,-9.692,-8.4195,-0.70328,9.6449,-4.8932,10.963,-15.916,-26.232,-4.469,-19.765
