NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6.4239,-5.2695,-1.2402,-7.491,-13.353,-5.0652,-1.4447,3.0818,4.4756,4.711,4.8988,5.4259,6.1452,3.0247,4.9729,3.214
1,10.007,-9.1527,-7.4345,-13.625,-16.877,-13.309,-11.415,-14.921,0.22719,12.914,-18.306,12.805,-25.723,-24.577,-0.62494,-21.387
2,-0.93769,6.757,2.3418,1.961,0.96232,-1.4398,0.19454,-14.495,-2.2312,1.3832,-11,-3.2025,-22.551,-16.208,-15.6,-14.838
3,-8.2362,16.168,11.429,10.844,8.9191,9.5393,11.457,-3.5765,2.1481,-6.7985,5.5826,-11.932,-5.4481,2.0209,0.49156,7.2289
4,-11.784,6.6747,5.8642,1.2529,0.82898,2.2256,4.3627,-1.3878,1.5421,-14.083,9.5643,-18.38,-1.763,6.8742,9.1545,13.166
5,-1.8045,0.79202,-3.2239,0.27206,3.069,-3.0707,-3.0488,-10.321,-4.1173,-7.1763,-4.021,-11.639,-10.687,-4.4792,2.1615,-0.76516
6,6.4723,-21.523,-13.934,-20.899,-15.559,-21.616,-12.85,-15.235,6.8174,-7.787,-1.3426,-9.5366,0.44101,2.888,13.827,12.393
7,3.6092,-12.884,-11.348,-11.368,-8.5059,-11.511,-11.685,-10.643,-4.0196,1.6013,-15.232,-2.225,-7.1753,-10.753,1.9483,-8.8703
8,2.7598,-1.8931,-2.9337,2.6069,6.8601,1.6629,2.1227,4.6127,-9.8922,2.4971,-6.2514,-0.63361,4.518,-2.4081,-1.6727,-9.0029
9,6.7936,-7.378,-5.6649,-4.5063,0.73684,-1.0627,2.4073,9.16,-1.7322,3.8423,7.4141,2.5897,20.935,9.3997,-3.3066,5.2098
10,8.0983,5.5588,8.4529,5.1661,2.4562,10.335,14.646,18.162,-4.2661,8.984,7.2305,12.668,16.911,8.2819,-1.7205,-7.8343
11,5.0083,7.7412,7.5091,11.059,6.5147,11.282,13.127,13.644,-5.7568,6.7493,-0.55019,8.6534,3.4532,3.1015,-8.824,-6.1567
12,-3.7767,12.335,10.959,14.713,12.062,13.412,17.205,12.205,-0.48403,2.5146,15.166,6.8,12.225,16.192,-1.4607,8.7062
13,-7.1928,7.9205,5.6993,4.6662,3.9068,7.2334,8.2279,2.2381,8.1113,-3.8685,7.9483,4.4466,-1.8078,4.6317,-1.5759,4.704
14,-16.853,23.796,13.589,20.555,18.628,17.194,13.832,0.70555,7.8063,2.3867,0.23923,7.2065,-13.321,-3.4991,0.68735,4.614
15,-11.299,-13.934,-9.1102,-8.9141,-6.1015,-14.021,-12.196,-18.785,16.548,-1.191,-14.253,-1.3272,-22.187,-11.654,-3.2873,-0.56386
16,-19.806,2.624,0.75789,9.9723,11.745,1.4703,-0.24682,-11.824,0.60026,-6.4098,-12.881,-11.769,-16.197,-6.9773,-10.425,0.25689
17,-13.13,-6.7825,-5.6281,-5.7882,-2.001,-9.2417,-9.3232,-11.988,6.2191,-5.5826,-3.275,-9.1431,-3.9033,1.5278,15.819,12.838
18,-6.0119,-6.8641,-8.497,-10.392,-9.9495,-12.263,-12.049,-12.752,-1.687,-4.7142,-10.84,-8.2172,-8.6767,-10.791,11.244,-4.6346
19,-7.9305,18.613,12.81,17.838,17.602,15.189,14.785,11.189,-1.7149,-1.3254,7.9864,-1.1473,14.261,5.8892,11.552,3.8481
20,15.921,-27.019,-17.496,-27.791,-28.264,-19.649,-21.947,1.3544,4.5383,6.9829,-5.9944,17.272,6.5184,-9.1143,12.86,-15.402
21,11.543,-3.8642,-5.2381,-5.5383,-9.2129,2.4604,-6.2327,3.5756,-12.011,12.439,-13.568,19.376,-3.848,-18.551,-23.77,-31.405
22,8.0999,9.7792,7.0802,8.5496,2.5716,15.413,9.8803,19.353,-1.34,8.9372,10.892,18.281,18.015,9.0131,-10.904,-6.1658
23,6.6909,2.2296,3.3298,-0.71048,-5.9755,4.7359,3.4723,16.557,2.9188,0.33637,18.79,7.8451,18.226,15.861,-8.1428,4.0825
24,11.235,0.50653,0.7191,-2.4148,-6.0732,0.35896,-3.4806,1.9896,-4.8029,6.8834,-7.6542,9.7749,-11.551,-8.6993,-13.285,-14.507
25,15.921,-27.019,-17.496,-27.791,-28.264,-19.649,-21.947,1.3544,4.5383,6.9829,-5.9944,17.272,6.5184,-9.1143,12.86,-15.402
26,11.543,-3.8642,-5.2381,-5.5383,-9.2129,2.4604,-6.2327,3.5756,-12.011,12.439,-13.568,19.376,-3.848,-18.551,-23.77,-31.405
27,8.0999,9.7792,7.0802,8.5496,2.5716,15.413,9.8803,19.353,-1.34,8.9372,10.892,18.281,18.015,9.0131,-10.904,-6.1658
28,6.6909,2.2296,3.3298,-0.71048,-5.9755,4.7359,3.4723,16.557,2.9188,0.33637,18.79,7.8451,18.226,15.861,-8.1428,4.0825
29,11.235,0.50653,0.7191,-2.4148,-6.0732,0.35896,-3.4806,1.9896,-4.8029,6.8834,-7.6542,9.7749,-11.551,-8.6993,-13.285,-14.507
30,2.797,3.3845,4.7557,6.3651,7.0604,4.5338,11.269,-5.9988,-0.46907,-3.2493,8.9649,-5.7016,-1.0833,11.39,-12.727,7.0739
31,-5.1648,2.1266,-0.045354,2.7263,6.7159,-1.2624,1.6914,-9.9371,9.7758,-4.748,2.7614,-11.86,-7.0943,4.4136,-13.912,8.4241
32,-0.76475,-11.837,-12.631,-12.457,-10.158,-17.102,-15.68,-19.811,8.8769,-7.2464,-11.069,-16.263,-20.19,-11.356,-6.1777,2.2189
33,-1.8844,-10.397,-11.892,-9.0281,-7.2375,-15.367,-15.23,-19.103,-2.8305,-5.2389,-8.3308,-18.165,-15.738,-10.247,3.7447,0.66421
34,-2.2992,-9.0982,-10.186,-10.045,-3.5154,-13.632,-15.895,-13.635,-7.3728,-4.5395,-9.0558,-17.428,-10.634,-7.4427,10.412,2.2008
35,11.132,-20.166,-19.899,-21.499,-19.326,-22.123,-26.297,-16.008,-10.232,10.26,-15.849,7.7289,-11.769,-18.489,-10.251,-12.831
36,9.1412,0.55249,-3.8325,1.9519,-3.5811,0.45506,-5.1188,-1.1513,-12.681,10.553,-7.33,8.0088,-1.8619,-9.3399,-20.099,-14.795
37,1.2272,14.986,11.701,18.105,12.876,16.776,10.975,12.813,-2.1326,9.0497,10.354,10.004,16.811,9.834,0.15829,-0.24791
38,2.7749,0.90683,6.2585,6.2352,4.1898,7.8679,2.2089,12.909,-0.726,1.1742,5.366,3.8436,9.9361,8.7959,15.23,6.2017
39,4.4377,8.8507,11.329,14.422,8.6745,14.439,6.0927,16.769,1.5061,8.9181,-1.097,12.376,0.68285,1.2138,7.8893,-2.2703
40,-9.0433,28.08,27.42,30.011,24.748,31.007,25.379,22.025,16.591,-2.1065,22.989,0.23511,21.111,24.338,18.066,26.991
41,-5.3491,-2.53,3.3514,-2.9883,-5.2491,-0.61319,5.3788,0.66553,21.535,-10.941,8.4368,-10.069,5.7413,10.461,13.009,13.71
42,0.17792,-5.9042,-7.2344,-9.8794,-7.7992,-8.4507,-3.5264,-12.507,14.442,2.6071,-10.516,3.3474,-15.699,-11.307,8.7192,-6.9715
43,-3.4692,7.3467,-1.0915,7.317,9.7438,6.1714,6.7461,-4.0926,7.4904,-3.6312,1.2195,-5.2806,-5.8079,-3.1167,1.1214,-0.68759
44,3.7876,-14.976,-11.697,-11.186,-6.0188,-13.106,-9.4398,-9.2622,10.144,1.487,-0.44004,1.6244,-4.2696,-1.7155,7.2941,4.6693
