NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.9744,-13.735,-14.367,-14.789,-14.013,-14.006,-15.412,-9.8465,-7.1362,4.0107,-9.2699,11.762,-7.5793,-15.061,-2.1176,-13.302
1,5.2014,0.62371,-1.5174,1.8887,2.6034,1.1051,-5.3252,-2.6514,-11.088,10.137,-3.1865,18.92,-5.9865,-11.025,-15.972,-9.4663
2,-4.4966,15.708,12.311,18.692,14.962,15.298,8.7769,11.12,-10.899,-2.8873,15.14,7.6076,5.4787,2.6561,-13.886,4.4823
3,-1.3526,5.4987,7.7837,6.9415,1.5614,5.1864,2.919,5.3939,0.8269,-4.0132,12.984,10.053,1.5749,0.99337,7.3689,8.4582
4,8.2381,-14.421,-10.015,-14.343,-17.082,-15.282,-16.625,-9.9989,1.8292,-1.6062,-11.064,5.571,-20.797,-19.201,-7.4062,-12.87
5,4.6497,8.0252,4.5929,8.8356,8.521,3.7069,10.381,-1.1473,-4.8351,-0.35052,-2.9583,-3.5323,1.7255,7.0519,-1.4147,3.2294
6,-1.3434,9.17,7.9348,10.015,11.332,5.3673,19.353,14.35,0.61616,-6.5405,11.744,-10.767,16.689,20.651,-6.9086,12.838
7,-3.615,13.26,12.296,12.687,14.42,12.312,19.094,20.654,3.6955,-3.9452,15.026,-5.0861,16.58,17.319,-1.2081,15.348
8,4.8913,-1.4058,0.59573,-5.0128,-5.6231,-0.04103,3.2476,4.3221,6.9872,-1.6286,10.748,-2.2229,3.1581,4.7065,-2.435,5.8584
9,1.3351,12.106,5.2629,7.0815,6.0993,10.849,7.6473,2.6093,-2.9196,1.591,7.7445,-3.5079,-6.4679,-7.5076,-19.389,-7.0123
10,1.2276,-11.509,-4.1114,-9.7568,-10.485,-7.1318,-6.829,5.4715,-1.0928,-5.3905,0.65,-7.8415,8.2318,8.4392,-3.6781,7.4052
11,8.3345,-24.145,-17.137,-18.182,-19.765,-23.34,-21.094,-14.703,-7.0239,9.1039,-22.864,5.6582,-14.213,-13.909,-5.582,-18.53
12,2.4609,-11.792,-9.6801,-4.7456,-5.6292,-11.174,-11.239,-11.361,-18.947,6.9507,-23.276,1.4446,-12.8,-13.6,-12.394,-14.556
13,1.5125,-5.1174,-8.7245,-3.6408,-0.87219,-5.2618,-6.094,-4.8714,-16.948,6.4983,-12.575,1.835,-2.1388,-3.013,7.3802,-1.4427
14,-2.7949,7.8075,-3.4116,8.7955,11.454,5.5832,4.7889,7.8002,-10.287,-1.5794,-3.7658,-3.5362,6.9584,5.3644,17.713,0.88534
15,-0.53352,5.7147,1.0172,1.841,0.65369,6.3717,-7.7047,-3.5047,11.319,1.3048,-2.9227,6.2732,-11.302,-10.658,0.29438,-5.0367
16,-3.3421,24.575,18.334,14.934,10.319,22.774,5.7306,5.7394,4.0227,-3.1338,13.725,-0.08566,-3.1531,-3.7453,-1.3038,-2.5102
17,-4.2214,22.758,21.748,13.946,10.115,22.351,6.392,11.138,10.341,-4.8811,31.151,4.8144,12.624,8.9707,22.723,10.649
18,1.6602,-1.3941,5.7382,-3.8371,-7.0626,-1.2381,-9.1209,-1.4369,8.1085,-10.441,10.037,-1.2486,2.3349,-0.070261,18.674,1.2597
19,9.7966,-9.5897,-2.8289,-8.0184,-11.807,-9.7427,-15.791,-15.967,2.1864,7.6382,-18.867,12.391,-19.757,-19.329,6.0449,-18.069
20,2.0936,-13.75,-9.2004,-12.158,-13.132,-10.514,-9.5417,-11.345,1.7031,0.89398,-6.0636,2.8919,-2.7136,-3.9992,-1.3088,-3.0587
21,6.8542,-29.411,-25.709,-23.463,-21.139,-26.489,-22.704,-20.007,-0.53418,4.4386,-27.962,1.2782,-20.835,-20.847,-13.163,-23.189
22,4.927,-7.6905,-13.89,-5.2062,-4.3588,-8.6427,-4.3454,-6.063,-6.9736,9.9845,-25.293,4.7417,-13.424,-12.477,-3.7779,-13.119
23,-6.5607,13.529,6.6255,13.019,17.228,12.611,21.019,13.564,0.36356,-1.7085,11.269,-6.9981,23.928,23.647,1.1889,17.865
24,-0.71718,-2.5524,-2.0692,-2.0486,5.4396,-3.2435,3.5749,-1.0434,16.128,0.93391,5.1563,-4.2973,13.062,16.152,9.6935,15.652
25,-0.71718,-2.5524,-2.0692,-2.0486,5.4396,-3.2435,3.5749,-1.0434,16.128,0.93391,5.1563,-4.2973,13.062,16.152,9.6935,15.652
26,4.0458,-12.144,-11.464,-12.418,-10.157,-14.655,-9.0196,-14.937,2.2374,4.177,-8.8876,-6.3981,-6.896,-1.7705,12.582,2.2544
27,7.6353,-8.341,-7.1644,-10.046,-13.309,-11.718,-6.4308,-12.777,-9.6215,7.6131,-10.57,-6.8643,-16.214,-13.546,3.8576,-8.2943
28,3.0065,5.512,2.6741,0.05417,-4.6848,1.4856,-0.0093109,-2.9903,-9.0606,9.4706,-0.43035,-6.7063,-15.142,-13.964,-12.778,-10.076
29,-11.243,34.194,27.088,28.445,21.737,30.132,24.007,22.869,-3.3586,-1.2112,24.831,-11.54,8.6667,6.117,-13.364,9.4023
30,-4.461,9.5355,5.6512,10.205,5.073,8.0202,2.6521,-1.9751,-8.0431,4.0316,-11.394,11.622,-10.982,-13.811,-18.472,-16.384
31,0.43668,-11.268,-2.9413,-7.3968,-6.4849,-8.8989,-5.2909,0.72537,-11.134,-5.2713,1.5617,0.87665,5.8742,4.7059,-15.722,6.1023
32,4.096,-18.126,-12.659,-11.002,-7.5867,-16.567,-10.877,-10.212,-13.787,5.9721,-19.606,9.962,-8.2438,-8.7398,-17.058,-5.2122
33,-0.40329,0.39523,0.78946,7.9591,10.586,1.1632,3.8774,-2.2207,-18.282,0.26061,-14.321,4.5066,1.4598,3.1548,-7.7977,1.6078
34,4.8863,-15.143,-7.4974,-7.196,-1.1645,-11.86,-7.1031,-4.6981,-9.3355,2.0795,-4.1808,8.1961,9.6024,12.417,20.362,13.366
35,-5.5227,10.166,6.5109,10.741,17.103,8.7689,8.0328,10.922,14.967,-6.02,24.363,-5.7063,15.24,21.71,18.458,23.029
36,-1.548,11.147,4.5869,6.3217,8.6132,9.9316,4.5697,11.533,22.838,3.3946,24.814,5.0262,7.5708,12.823,21,14.077
37,2.2443,0.51278,-5.6303,-11.759,-10.32,-1.943,-9.7282,-2.5616,19.084,0.74596,10.409,0.59675,-7.2161,-5.4695,2.8919,-3.739
38,5.4433,-0.3389,-6.4279,-12.006,-15.178,-7.6573,-13.028,-14.524,12.808,10.467,-17.329,8.3422,-26.969,-28.737,-14.288,-24.556
39,-1.1949,11.723,3.3825,4.1948,-5.5825,4.1591,-0.23641,-5.3874,10.166,-1.3467,-11.067,-3.6538,-17.691,-19.841,-23.287,-19.23
40,7.9386,-13.582,-5.0721,-13.876,-15.986,-8.7458,-7.0778,-2.2177,-3.0349,-1.7643,-10.196,3.3547,-2.0643,-5.2185,5.8862,-11.457
41,6.0324,-6.2594,-4.1292,-6.8657,-9.8999,-2.7246,-6.4206,-5.2458,-15.999,-0.090871,-15.764,1.4906,-5.7479,-8.6332,-10.395,-19.897
42,4.9129,-3.6964,-0.89746,-2.2002,-3.3938,-0.40727,0.16239,2.2991,-10.047,0.67129,-0.05846,4.961,7.8726,6.849,-1.1804,-2.6465
43,3.2468,-11.732,-5.4804,-4.8832,-1.2436,-7.8463,-0.16894,-0.13408,-3.7195,0.21982,0.13766,4.7095,9.2654,8.5048,14.051,0.23535
44,0.19694,0.24271,1.8623,5.6091,12.177,2.7715,8.6884,3.8752,-5.3324,-1.8083,9.0176,2.1188,19.57,19.236,24.175,12.964
45,6.8083,-8.3087,-4.3927,-1.5679,2.0635,-1.4839,4.786,3.6765,-11.028,10.464,4.1568,6.4314,2.3593,3.1091,-2.9181,4.7887
46,3.6423,2.8292,4.4253,8.1873,9.4926,5.9135,12.137,6.3407,-10.144,8.8808,1.7939,3.1998,-1.5467,0.86633,-10.898,1.0843
47,7.7835,-7.8496,-2.9209,-7.1001,-11.023,-8.4039,-4.9791,-6.6806,3.373,6.3035,-7.8765,3.2334,-12.214,-9.2507,-6.2551,-4.4497
48,0.10345,3.9926,4.8323,5.7995,-0.0041041,4.2281,3.211,-2.6099,1.1098,0.51566,-7.8573,-5.2092,-10.283,-10.698,-11.844,-11.17
49,-6.039,5.6644,5.7989,8.7565,2.7156,3.3207,1.9164,-3.0997,6.3948,1.7792,-8.2549,-9.0044,-9.7149,-11.025,-15.177,-7.3309
50,-4.6953,-1.4647,-0.87414,-0.36675,1.4971,-3.518,0.15712,3.7893,-15.912,-8.9754,-4.0821,-9.6574,3.7918,1.7995,8.2262,1.0185
51,-3.7728,2.0028,2.2796,-0.74759,2.9404,0.41754,-0.85316,5.4784,-10.883,-0.0038771,-1.9756,-1.385,6.8729,4.379,12.996,1.5812
52,-8.7686,7.5609,6.0502,3.2416,8.5724,10.133,3.467,11.84,-14.527,-2.3423,8.2072,-4.4815,15.37,11.97,9.7924,6.9675
53,-2.7597,3.8298,3.0463,1.1608,5.3359,10.307,3.8717,10.433,-2.6271,4.3814,19.844,6.5509,20.984,15.207,18.487,11.641
54,-0.81135,1.9229,1.2967,-0.060001,4.5833,9.864,3.8355,6.8371,6.5689,1.9755,20.132,6.3124,15.267,7.8713,11.476,9.8414
55,5.4999,-6.0993,-4.9782,-3.904,-0.60613,-5.7198,-6.8742,-3.2758,0.28632,3.7443,9.4371,9.0526,-1.7421,-0.074808,-9.7728,5.2818
56,2.7942,13.758,7.0555,15.487,15.631,6.0889,6.4488,-2.1607,0.073221,9.1156,-2.5507,12.104,-9.3248,-2.3428,-10.951,5.9024
57,0.50482,12.481,10.008,12.303,8.5485,1.724,9.0825,-3.2388,13.37,-1.1122,-2.9405,0.2812,-8.12,1.8168,-11.342,8.4729
