NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.80636,25.001,22.947,20.008,16.811,21.035,21.544,14.704,5.2631,-6.016,11.177,-4.3866,8.0691,15.099,-4.7864,3.6449
1,7.932,10.485,11.865,4.8198,3.7819,10.627,9.5276,6.6547,11.871,-4.1188,16.22,-0.13794,10.39,12.18,6.3313,9.5787
2,9.222,-3.6416,-0.65198,-6.9696,-9.2051,-0.70075,-1.1928,-0.27154,10.555,0.42633,2.551,4.5895,-1.3879,-4.6013,2.1489,-6.2705
3,10.778,-14.835,-12.638,-18.039,-18.833,-11.768,-13.773,-6.2991,10.229,14.605,-11.529,22.19,-10.245,-18.251,-2.713,-16.286
4,0.99539,-3.6264,-4.8846,-7.6571,-9.716,2.4035,-7.1142,6.5636,-0.27634,11.113,-1.9378,18.226,0.1347,-11.382,-10.149,-11.485
5,-7.0662,1.4819,-0.56429,1.686,0.93122,0.28226,-2.0116,8.7303,5.3681,6.4018,5.8171,11.176,12.635,7.1089,22.628,8.0414
6,-8.9207,4.8239,0.99536,6.9762,4.2324,3.796,0.67712,3.0878,1.1073,2.0256,-4.1042,4.8996,-1.6745,-1.2525,12.905,-0.24803
7,-10.945,20.371,14.074,18.708,16.645,15.942,15.667,9.7932,0.48877,3.887,-0.59677,6.5842,0.60548,9.1889,10.275,9.2649
8,-14.957,20.272,16.838,18.039,19.152,14.728,18.313,10.932,-1.9066,-9.7006,11.329,-11.452,9.7673,24.623,9.6313,21.284
9,-10.39,5.1211,4.7383,4.7976,8.4009,1.8601,6.0034,-2.6363,1.3444,-8.0999,2.3965,-11.359,0.21358,12.359,19.08,18.137
10,-8.9532,-3.8977,-0.48476,-1.4488,-0.55068,-3.8156,-5.5873,-11.965,0.358,-4.162,-4.6496,-9.3066,-9.7514,-3.6891,2.0022,7.317
11,-10.493,-0.8245,-0.62057,-0.46949,-1.5944,-1.2716,-2.3754,-7.9112,2.9132,-3.3545,-3.2141,-10.779,-8.8257,-9.2817,-5.4876,-0.080671
12,-5.3125,1.3484,-0.29397,-3.4549,-6.9535,-0.34999,-1.8719,-1.623,4.3476,-5.9105,4.9229,-8.5876,-0.45196,-5.3598,-5.7134,5.2977
13,2.6133,-0.34768,1.4815,-2.699,-6.0874,-0.54656,-1.4629,6.6275,4.3962,-4.0236,9.0669,-4.8476,4.786,-3.1535,-11.871,-2.8705
14,8.6038,4.5583,6.0679,3.911,3.6075,6.8722,5.3594,14.222,4.9132,0.80398,8.6001,2.0128,11.623,0.74438,-11.251,-9.3137
15,9.5729,10.4,8.5426,8.8222,11.249,14.327,13.06,19.323,3.6567,-0.46667,13.18,0.12578,21.323,11.191,-5.7808,4.1497
16,14.471,-9.3989,-7.3491,-10.791,-7.1331,-5.0678,-0.73996,3.1189,2.1038,-1.657,1.7784,-0.69063,12.636,5.7567,0.20627,-0.65355
17,14.922,-10.807,-7.8402,-9.8544,-8.4998,-8.7561,-0.081156,-2.9577,-0.69341,5.0518,-9.2725,7.8831,3.1577,-0.3168,-1.5337,-13.679
18,9.214,0.93873,-0.53338,1.716,0.88193,-2.131,4.7445,0.59618,-5.2119,3.3789,-9.4229,6.3006,-1.9803,-1.9626,-1.4146,-3.785
19,9.1718,-2.9913,-4.2701,-4.5409,-3.8819,-8.1213,-5.0135,-9.5307,-5.4012,0.26559,-8.4125,6.8772,-8.9695,-1.9556,-3.0751,-0.52383
20,9.214,0.93873,-0.53338,1.716,0.88193,-2.131,4.7445,0.59618,-5.2119,3.3789,-9.4229,6.3006,-1.9803,-1.9626,-1.4146,-3.785
21,9.1718,-2.9913,-4.2701,-4.5409,-3.8819,-8.1213,-5.0135,-9.5307,-5.4012,0.26559,-8.4125,6.8772,-8.9695,-1.9556,-3.0751,-0.52383
22,7.9711,-12.954,-9.9085,-9.8229,-10.801,-16.851,-13.446,-20.144,-8.7083,-1.9384,-20.665,3.2075,-23.067,-13.679,-10.292,-13.105
23,3.6058,-9.63,-6.7938,-1.5307,-5.3984,-11.648,-6.2956,-14.881,-8.5584,1.9245,-17.784,2.5895,-23.571,-13.62,-12.658,-11.95
24,-0.85607,-12.544,-10.806,-8.3519,-10.728,-12.058,-10.611,-15.236,-8.2548,-2.0061,-11.092,-2.6259,-21.22,-10.914,-11.803,-5.2483
25,-5.5654,-1.9612,-9.399,-5.8857,-3.7639,-4.4736,-11.658,-15.209,-6.0681,6.7771,-13.371,6.7985,-26.741,-18.965,-6.7107,-12.178
26,-8.9578,10.831,0.1263,3.9196,9.6587,6.3365,-4.048,-2.0925,-7.6054,-5.033,4.2587,-9.3079,-8.7346,-4.7294,-8.9757,-0.24539
27,-1.7285,-7.9808,-6.7323,-10.093,-5.6202,-8.1318,-13.106,-5.0242,-1.3306,-4.1642,7.8663,-8.817,1.886,-0.43614,3.5664,6.8015
28,-0.66789,-15.812,-11.407,-14.578,-9.68,-12.304,-10.049,-1.889,-0.45108,2.6507,-1.6505,-6.4509,-0.34077,-8.7189,7.4678,-4.1345
29,1.0506,0.66639,-0.84461,-0.48988,4.3793,6.1773,2.681,13.973,1.477,12.004,6.4809,6.5451,13.088,3.8216,9.9073,1.6432
30,5.1714,-5.896,-5.1023,-6.8088,-3.4749,-0.46113,-7.6724,8.4806,1.1005,5.2349,5.6044,6.3692,17.878,10.973,10.26,0.51629
31,3.4267,5.4737,3.5432,6.4515,5.7332,6.4905,2.3536,13.692,-0.26819,8.473,1.3752,11.485,15.246,8.398,10.119,-0.5184
32,0.97543,11.782,12.97,13.045,10.854,11.826,14.804,17.917,-2.9753,-4.4797,13.55,-2.9943,22.482,17.233,-0.89711,12.514
33,-0.23545,6.9872,8.801,7.0868,2.6514,2.7759,6.4978,1.8187,0.61698,2.3839,-2.4166,6.1077,0.23472,0.51447,4.3731,-3.1611
34,-12.249,30.626,27.592,32.595,27.97,28.366,30.99,18.685,-8.2872,-12.192,14.041,-12.537,12.3,17.753,1.9296,9.9951
35,11.789,-14.333,-8.4611,-13.498,-18.735,-17.169,-15.751,-22.478,3.4486,1.1707,-19.501,-3.1486,-27.047,-19.433,-0.98088,-12.186
36,6.5567,5.5121,0.97798,2.1062,-0.7041,0.17173,-4.3957,-9.8105,-3.9289,5.9279,-9.5568,1.5445,-20.15,-13.627,-20.959,-13.06
37,7.4704,-13.603,-11.736,-13.448,-11.524,-13.384,-14.263,-17.09,-4.0921,-3.9817,-3.7971,-8.2246,-13.705,-9.558,-20.458,-2.0733
38,9.7857,-16.38,-15.627,-17.026,-16.17,-13.954,-15.562,-17.693,-3.2878,1.1354,-12.981,-1.8786,-20.064,-19.507,-12.22,-9.7932
39,8.3127,-9.174,-13.19,-11.602,-9.0853,-5.8439,-7.315,-7.5583,-0.14168,4.1971,-3.8734,2.667,-8.8595,-12.146,-7.9057,-9.1706
40,1.4017,-1.7828,-5.6153,-1.8807,2.494,-0.33279,-1.5523,5.2653,-0.68681,11.597,0.32033,8.3141,8.6488,1.9693,1.6164,-4.3316
41,-5.4868,6.4285,3.327,6.6896,12.713,9.3718,8.58,18.227,-1.6016,4.9225,13.94,1.2712,27.247,21.217,12.941,10.577
42,-5.0072,7.6177,8.0868,11.454,16.52,9.8097,12.016,21.25,1.2632,5.1552,16.733,3.0733,32.207,25.74,25.234,15.342
