NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,3.0809,7.2318,5.5337,5.7578,9.3785,14.774,9.6627,11.97,21.57,9.2765,6.4325,13.095,15.425,14.739,7.9262,1.2459
1,3.6959,-8.4805,-2.0402,-6.1626,-3.8205,-0.54359,1.3767,4.3795,12.414,2.7801,-7.2206,6.9416,0.43889,-2.1032,-7.4824,-9.4448
2,5.6041,-7.2723,3.4952,0.62377,2.6261,0.036928,4.4901,2.4837,0.40775,6.5699,-13.719,14.613,-4.6908,-6.1722,-5.7822,-3.6236
3,-1.7433,10.371,12.549,16.119,13.891,12.416,8.6254,1.0641,-16.15,3.6418,-8.5945,9.6482,-4.0371,-3.1193,2.2655,4.7897
4,-10.586,14.344,15.736,22.017,19.434,12.965,12.531,3.6321,-16.254,0.20376,5.6292,4.3587,3.1619,1.8038,10.708,-0.3998
5,3.0809,7.2318,5.5337,5.7578,9.3785,14.774,9.6627,11.97,21.57,9.2765,6.4325,13.095,15.425,14.739,7.9262,1.2459
6,3.6959,-8.4805,-2.0402,-6.1626,-3.8205,-0.54359,1.3767,4.3795,12.414,2.7801,-7.2206,6.9416,0.43889,-2.1032,-7.4824,-9.4448
7,5.6041,-7.2723,3.4952,0.62377,2.6261,0.036928,4.4901,2.4837,0.40775,6.5699,-13.719,14.613,-4.6908,-6.1722,-5.7822,-3.6236
8,-1.7433,10.371,12.549,16.119,13.891,12.416,8.6254,1.0641,-16.15,3.6418,-8.5945,9.6482,-4.0371,-3.1193,2.2655,4.7897
9,-10.586,14.344,15.736,22.017,19.434,12.965,12.531,3.6321,-16.254,0.20376,5.6292,4.3587,3.1619,1.8038,10.708,-0.3998
10,-3.9871,-4.2277,6.0087,1.1599,4.2416,-7.8912,6.423,1.6772,-9.7684,-7.2327,4.5048,-7.6079,1.0019,3.1635,12.134,14.455
11,1.0719,-6.027,-3.1781,-8.325,-10.638,-15.911,-7.208,-7.8775,-6.8514,1.3108,-11.549,0.24213,-16.553,-11.987,8.9049,5.603
12,4.5496,-6.0655,-4.536,-7.4795,-10.485,-13.453,-7.424,-7.8555,-3.8548,-2.2909,-1.898,-5.5907,-6.711,-5.9541,-0.76549,-10.029
13,7.2047,-15.723,-15.026,-17.884,-13.505,-22.147,-12.439,-10.252,-4.7534,3.3158,-10.169,1.0158,-9.6114,-10.671,7.5953,-12.066
14,-2.7989,-1.0729,-11.736,-3.6979,-0.97375,-9.2793,-11.46,-12.33,-11.94,2.2547,-8.1438,-0.3333,-5.7374,-8.8692,-8.3627,-6.225
15,1.9761,-19.942,-17.607,-20.215,-20.402,-21.102,-3.9606,-2.567,18.377,-8.1926,-1.1676,-8.4474,4.6507,-0.70877,-13.655,3.6996
16,3.0106,-9.6642,-18.612,-15.629,-16.911,-13.828,-14.378,-7.1254,12.829,0.32683,-13.25,-0.34495,-12.417,-20.256,-16.555,-15.492
17,0.25257,4.3702,-5.6436,-2.1326,-4.2605,4.6056,-10.08,-5.4836,9.1255,-2.5997,7.6025,-3.291,3.4858,-1.6287,-17.353,1.103
18,0.91488,-2.5897,-2.0256,-7.5774,-11.363,-1.3042,-5.1024,-2.4062,9.8394,-8.23,7.4418,-7.0064,4.8675,1.9856,-10.732,3.8411
19,-4.221,5.84,4.1921,2.9134,3.2358,5.1279,-4.4972,-0.94647,9.969,-2.7208,3.9329,-1.4717,0.9625,-0.67684,-10.151,-4.2364
20,3.0735,6.2962,-2.7105,2.0817,-0.40579,3.0224,-4.2222,-2.2239,-8.9395,5.9342,-12.401,4.5952,-16.111,-11.616,-2.0094,-8.9238
21,2.4937,3.0109,5.0127,4.6481,4.6632,7.5271,5.1526,4.057,-15.065,0.91163,4.5755,-3.0013,2.5234,8.6278,9.5921,6.8346
22,7.9768,2.5365,5.3664,2.7431,-0.82573,6.9479,5.0515,-0.83599,-12.031,11.929,-4.1701,5.3155,-4.4173,-1.0393,25.271,-2.3239
23,0.27585,16.118,10.603,14.508,13.453,15.528,10.287,3.8546,-8.9027,6.2589,4.6997,-2.7272,6.0362,5.4493,6.3289,0.90255
24,-1.2891,8.2315,9.9509,7.9351,11.162,9.4832,11.964,6.5543,3.2373,4.089,14.286,-0.51698,16.123,14.483,7.6299,11.266
25,1.3142,9.7214,10.792,13.737,6.6224,8.1836,2.7981,9.7908,17.178,7.1977,4.423,10.141,6.6981,1.5491,-12.905,-3.9695
26,-3.1596,8.8822,11.931,9.9599,6.442,7.8028,7.8868,13.99,17.909,1.5359,14.477,2.7955,14.847,6.918,-6.0796,3.712
27,3.257,-17.234,-7.278,-12.209,-14.711,-18.498,-3.3599,4.3038,25.778,8.2051,1.4533,11.671,-1.3276,-7.7863,2.5867,-7.2837
28,6.0489,-25.487,-18.216,-18.025,-21.138,-24.771,-17.69,-13.326,16.772,9.5367,-18.402,10.796,-22.73,-28.029,-10.631,-27.324
29,3.9097,-15.672,-14.742,-10.827,-11.249,-15.235,-17.97,-16.684,10.666,13.018,-14.981,14.335,-17.47,-20.792,-3.6284,-14.504
30,-2.1212,-6.4554,-6.7293,-2.5732,-1.8435,-7.6356,-12.885,-10.554,-5.3473,2.946,-3.368,4.185,-8.1225,-6.9796,-2.8576,0.82606
31,-9.3743,11.21,2.0282,12.685,9.713,8.3438,-4.3777,-3.9838,-19.75,0.68087,-4.2912,4.2326,-10.436,-8.4948,-7.1946,-6.5814
32,-11.704,0.18069,-1.9281,1.7988,-1.0454,-1.3901,0.75146,2.3744,-17.507,-12.911,7.1067,-12.45,2.7906,7.648,-12.014,4.2233
33,-7.6815,-17.551,-12.641,-15.314,-15.13,-18.662,-7.0106,-3.3481,-16.018,-5.7038,-9.2381,-8.1435,-10.131,-3.4956,-1.3448,-0.71039
34,-11.081,-0.92481,-4.6298,-0.23036,2.704,-2.4623,-5.1978,-3.1831,-12.331,-5.7057,-7.8514,-8.6555,-3.4269,-2.2642,-1.6356,-4.6409
35,-7.5514,-2.0211,0.98982,-5.4234,-6.1427,1.3141,0.36742,4.1417,6.3859,-10.505,2.8303,-13.687,3.3966,3.5051,16.25,-10.018
36,-10.884,18.168,14.392,18.193,16.824,20.193,11.698,14.21,5.4244,-8.9547,17.442,-10.081,18.164,14.496,9.7901,5.1122
37,-2.9532,0.20655,5.7482,5.0969,5.9792,3.0926,13.098,13.423,-2.6536,-12.601,20.16,-11.32,18.907,19.849,9.1655,25.518
38,4.8513,-8.1326,-2.2604,-5.4583,-8.726,-4.0284,0.72285,0.67086,1.5641,-1.3528,5.1971,1.0924,-0.86686,-2.1931,4.115,-5.0172
39,0.28892,5.8431,7.262,7.472,4.738,11.156,6.9464,8.178,0.073474,-1.5025,14.39,0.60005,6.7722,2.7714,3.6516,-2.5429
40,-4.052,1.9629,5.0648,2.8653,3.7056,8.4969,4.6844,-0.68838,-6.2682,2.8185,-1.4165,5.7853,-3.0703,-4.293,8.1461,-1.2621
41,-5.1077,3.126,3.2799,2.0822,2.8813,16.463,3.5047,0.051461,-5.1182,-3.739,-1.1584,-0.7832,-1.2303,-1.5956,0.38832,6.743
42,1.6599,-10.901,-4.8237,-13.771,-9.7673,-0.38332,-0.97549,-2.2251,-6.4397,-1.7938,0.89484,3.9385,-0.31815,-0.080474,-2.9453,7.8263
43,5.9815,-22.496,-17.096,-19.644,-17.457,-16.951,-15.557,-12.284,-10.174,2.6656,-19.801,6.3718,-19.342,-21.314,-17.833,-18.404
44,6.2943,-8.4428,-11.334,-5.0402,-4.603,-8.4985,-15.794,-10.856,-3.8557,9.6688,-16.327,14.447,-11.83,-12.676,-18.478,-14.663
45,13.949,-20.47,-19.371,-19.962,-20.253,-23.35,-17.516,-16.348,-11.138,11.359,-28.079,14.058,-22.768,-22.593,-2.0223,-22.802
46,5.1171,4.9421,-2.2586,6.5526,3.2802,-0.47843,-5.8876,-6.6364,-15.567,1.0288,-7.4006,2.539,-3.2721,-2.4948,-8.1904,-9.0399
47,4.8834,8.6335,6.7604,10.107,7.2899,-0.33986,2.1975,-0.29898,-5.1478,2.437,0.47295,0.37004,1.3359,3.0779,5.5789,1.44
48,6.0006,3.7433,5.9015,3.0471,-0.14296,-1.974,1.5144,-0.98275,1.2603,-1.7347,4.8708,-7.161,1.9742,3.5968,0.51211,4.2961
49,1.1902,9.2832,4.4104,3.2304,1.5598,2.5292,-1.3932,0.46299,8.62,2.9791,5.3318,1.5547,-0.41481,0.71858,-3.5981,0.54059
50,-6.2573,20.815,11.474,16.102,11.742,14.424,6.021,5.7539,-6.0663,-2.5192,8.7725,-7.1262,2.2371,0.7201,-2.7379,1.7147
51,-9.2519,23.918,20.574,23.395,22.376,21.079,18.615,14.533,3.7355,-11.203,21.983,-14.773,18.392,19.474,1.6446,27.192
