NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.1992,-19.286,-9.507,-15.324,-15.444,-15.956,-1.0804,1.3598,6.3535,-5.1059,-2.9731,-2.8213,3.2188,6.4063,8.8397,-5.1582
1,10.076,-11.827,-8.4465,-7.7987,-9.8438,-16.275,-8.1399,-9.9566,0.011685,5.193,-26.351,7.9071,-22.162,-19.433,-0.80694,-20.116
2,6.4399,4.4657,3.4889,9.8792,9.4181,-4.7861,-0.055773,-2.8579,-3.1701,3.8324,-11.369,2.0989,-6.284,0.86927,1.3178,-0.50563
3,2.4169,18.177,18.026,22.041,22.409,12.445,11.42,8.3709,-7.159,3.4654,9.6812,0.66686,14.296,23.554,7.9066,16.593
4,2.3858,16.053,16.68,14.784,9.1491,14.027,12.106,11.788,-6.5788,-0.37727,4.773,-2.6697,7.7276,10.978,7.0697,4.4239
5,1.2379,-19.278,-9.4982,-15.371,-15.465,-15.892,-1.0827,1.3513,6.3701,-5.1245,-2.9671,-2.8567,3.2438,6.4077,8.8016,-5.1582
6,10.037,-11.819,-8.4688,-7.8612,-9.8558,-16.291,-8.2123,-9.9583,-0.028455,5.1547,-26.34,7.9338,-22.142,-19.401,-0.7853,-20.116
7,6.4188,4.477,3.4744,9.886,9.4249,-4.779,-0.029406,-2.8526,-3.1287,3.7759,-11.38,2.0043,-6.2468,0.85757,1.3645,-0.50563
8,2.3539,18.113,18.046,22.064,22.454,12.485,11.439,8.3589,-7.1682,3.397,9.7172,0.63445,14.292,23.483,7.9324,16.593
9,2.3752,16.135,16.628,14.804,9.1365,13.962,12.098,11.749,-6.4924,-0.3289,4.8124,-2.5995,7.7059,10.905,7.1002,4.4239
10,3.4707,16.018,16.905,13.551,9.142,17.102,14.099,9.7906,-2.794,0.94062,13.013,1.3797,10.666,9.9492,6.0372,6.984
11,-1.9072,21.624,20.376,19.225,16.765,24.071,18.797,12.347,-6.6526,-3.7567,21.483,-2.908,14.109,11.493,6.6885,16.835
12,0.70078,12.189,12.222,8.9898,0.91679,10.98,8.1051,5.3719,-2.2954,7.2477,4.9678,11.25,0.53262,-5.213,11.528,-3.8406
13,-8.8658,8.5588,9.6026,7.4779,4.3828,9.3893,9.1679,8.5107,-4.8011,-4.951,18.791,-2.5456,18.676,12.348,-9.2235,11.638
