NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.8824,16.896,11.91,12.791,14.343,18.786,8.0846,11.564,-4.2801,-1.76,4.7831,-6.6412,11.663,9.9416,-1.8758,9.4749
1,-4.6902,14.95,11.583,11.921,14.958,17.714,13.447,9.9108,-5.0649,-8.8146,11.719,-14.404,20.539,20.254,5.8618,24.332
2,2.603,-3.7487,-4.1873,-5.8981,-4.2589,0.27658,-2.3027,-3.817,2.7918,-1.4392,-4.9375,-8.2208,3.5218,4.1062,12.086,7.4043
3,6.1434,-10.941,-11.829,-16.038,-15.983,-10.125,-12.839,-7.4878,2.5361,0.89639,-11.167,-6.6975,-3.4478,-5.0438,2.8643,-4.3047
4,2.8764,-3.9153,-8.741,-9.6439,-12.882,-8.5551,-7.0257,-3.2677,1.3363,7.6047,-14.699,3.7532,-9.4941,-11.25,-2.5834,-9.424
5,2.91,-8.0824,-13.727,-10.9,-13.35,-8.8377,-9.8299,-8.3584,2.299,6.8026,-19.68,5.3751,-17.741,-19.182,-8.128,-11.486
6,-0.1656,7.4109,1.389,6.0304,6.0192,10.488,2.9828,1.193,2.7867,9.6272,-6.158,7.5552,-8.1485,-7.5374,-9.7551,-0.48352
7,-1.0228,5.3193,8.5386,9.9526,10.029,10.987,7.7492,9.9518,-0.83057,1.3144,9.7308,-2.621,7.1226,9.0491,-2.6781,15.447
8,4.4187,-5.0228,-1.7728,-0.12277,-4.1794,-3.2947,-4.5123,-4.8185,8.7225,11.493,-8.1307,10.371,-7.3692,-7.2604,5.7893,-0.3332
9,2.7005,-6.4282,-5.1993,-7.6779,-10.035,-7.338,-6.8408,-10.598,4.6704,6.4893,-6.1866,4.9821,-4.7509,-5.7578,-5.523,-1.9689
10,3.0446,-8.3652,-6.8998,-11.749,-14.428,-13.056,-9.7174,-13.955,4.2381,10.376,-9.938,9.2841,-9.9383,-12.191,-7.0201,-8.1675
11,1.9439,-1.5234,-5.5587,-6.226,-9.8936,-10.165,-9.9768,-12.601,-0.050801,6.3239,-18.986,3.6034,-16.139,-17.3,-9.5792,-19.517
12,-9.2844,8.0157,4.3255,7.801,7.6868,4.6814,3.8354,3.4433,-5.0926,1.3146,1.8931,0.91534,4.8534,4.1674,-5.9054,0.94128
13,-12.903,-1.512,1.1604,0.50385,3.067,1.1623,2.1427,3.4252,-8.4236,-12.344,7.4466,-13.313,9.0676,8.6164,-5.9154,8.4077
14,-3.2478,-10.316,-7.7084,-9.143,-4.5108,-10.752,-9.8158,-5.2928,-1.0598,-4.9646,-12.071,-5.0136,-8.6786,-9.1796,1.9301,-8.6016
15,-7.3445,9.3576,7.2392,14.418,15.031,8.2151,10.699,14.977,-4.8923,-10.364,4.1234,-12.244,6.8938,4.3443,3.0783,3.5245
16,-2.449,6.523,7.6935,8.4593,6.6413,9.4031,12.299,17.252,1.5187,-9.1656,21.423,-9.0839,23.224,21.443,12.505,19.195
17,1.8858,1.9848,2.161,-0.1557,0.8212,3.7505,2.9989,9.7094,2.7709,-5.5322,16.278,-6.5536,13.808,11.189,8.8684,3.8808
18,2.491,6.7102,7.3703,6.5224,10.678,9.1426,8.7478,11.537,-4.2264,-3.2564,12.778,-7.3888,10.838,6.4931,6.6243,0.56312
19,4.9288,-1.3994,0.91178,-2.4995,0.46992,1.3106,4.3976,6.2091,-6.578,-9.2624,11.051,-12.932,12.382,7.521,4.6481,4.4118
20,6.4582,-5.7708,-5.4087,-7.2764,-7.2391,-6.8694,-3.0287,-2.0796,-2.2978,-6.7566,2.5404,-4.7163,2.9076,-3.5302,6.9242,-3.0803
21,3.4141,-5.031,-4.2259,-1.4256,0.19739,-5.6118,-1.0022,-6.1148,-4.9971,-6.5943,-3.1753,-2.8227,-4.9389,-6.4441,3.431,-7.1561
22,-0.16835,0.98385,2.7983,7.1654,9.3972,1.1158,5.6461,-3.3704,-5.9395,-8.5927,0.77322,-4.3033,-4.3646,-1.8916,-3.9725,-2.2912
23,1.172,-6.941,1.4411,-1.4343,0.95631,-4.9708,-1.1223,-7.7086,-3.0848,-7.711,3.8716,-2.1937,-2.2982,1.8062,-7.0611,1.8683
24,8.9806,-18.371,-9.4872,-12.895,-14.447,-17.113,-18.27,-17.732,1.8225,5.1106,-15.529,9.2642,-23.997,-19.272,-8.0175,-18.774
25,0.20629,9.1768,9.6756,15.314,10.224,6.7503,3.6694,1.9426,2.8429,9.9188,-3.9288,10.444,-13.34,-11.599,-14.47,-13.991
26,-5.8083,10.764,15.055,15.82,14.715,11.368,15.046,13.63,-0.071852,-5.7551,25.472,-7.5277,20.54,21.125,-3.2272,20.075
27,-3.2157,0.98857,2.6385,2.2677,0.87948,1.0516,0.69011,3.601,7.6914,1.6528,7.5525,0.41063,4.2509,3.1221,4.5156,4.5773
28,0.27658,5.3609,4.9198,6.243,2.6396,5.1008,3.308,7.5299,9.197,2.5997,6.028,-2.545,4.0742,3.4919,-1.0585,0.25184
29,5.2086,1.7473,0.056663,-0.52778,-0.41246,0.29252,2.9281,4.2763,14.633,10.364,6.4386,5.6989,8.3456,8.9637,6.8612,8.8552
30,3.9825,-1.3987,-7.8512,-7.7458,-2.716,-4.7956,-3.9664,-4.4637,12.265,12.174,-6.6251,9.0913,-0.70256,-2.8123,3.5529,2.5634
31,3.2222,-10.616,-14.943,-15.867,-11.499,-10.21,-10.598,-10.467,9.9653,13.528,-8.9044,12.014,-1.4925,-3.6874,7.9857,2.3578
32,7.7153,-19.223,-22.897,-26.009,-22.833,-20.179,-19.327,-18.387,8.7532,14.018,-17.503,13.752,-13.302,-15.93,9.5039,-7.1034
33,3.669,-3.8157,-13.419,-12.094,-10.533,-9.8389,-11.196,-12.392,9.0111,21.768,-17.94,24.375,-15.706,-18.241,-1.1946,-18.128
34,-1.1502,-6.5326,-11.003,-13.925,-13.763,-5.4094,-11.501,-7.8047,2.8294,7.477,-7.9555,8.7551,-5.2326,-7.5942,-11.968,-12.134
35,-1.9603,0.40278,-2.9499,-7.0075,-7.4162,1.8979,-6.4638,-1.455,2.7062,6.9436,-7.4569,9.2065,-6.6461,-9.469,-10.583,-3.7884
36,-7.5738,12.19,9.6945,8.1853,6.2525,8.9593,7.2153,11.531,-6.3978,-2.2336,-0.88771,-3.046,1.4837,0.61549,-7.5228,8.5204
37,-2.9793,1.1021,5.5637,-0.073983,-3.5586,0.80325,2.704,3.0047,-4.4642,-0.15807,-3.0699,-0.71919,2.2204,1.4787,3.8177,8.6501
38,-3.6146,9.0541,9.5349,8.4613,6.5308,8.0544,7.5956,4.9133,-6.9033,-6.2647,-3.9336,-3.7848,2.2543,0.87598,-6.1227,4.8566
39,-4.1836,13.667,17.807,18.54,16.848,14.524,15.437,16.442,-6.0912,-9.0228,6.2363,-2.5989,11.821,12.539,-2.7466,11.905
40,1.1237,9.2703,10.301,12.4,10.421,11.812,16.337,18.241,-1.2104,-4.0624,10.76,2.0908,16.882,16.859,14.359,10.757
41,-0.95615,5.8032,5.5592,4.2368,1.1504,8.1325,6.699,8.3764,-5.2219,-4.0882,9.7413,-0.030359,10.15,12.026,13.902,3.0945
42,-2.1509,11.074,10.54,8.823,4.0548,11.751,7.714,4.5261,-3.744,-0.28291,6.4511,0.89647,1.2496,4.3197,9.3957,0.54301
43,-4.2333,13.466,13.993,14.523,12.26,14.469,10.934,8.3112,-0.8943,-9.1892,16.16,-12.354,9.4632,12.817,6.253,13.973
44,2.1548,-0.017574,3.1778,3.8856,6.5687,4.732,3.5768,1.2782,3.1523,-10.865,12.539,-13.78,7.8711,13.158,14.205,11.715
45,10.263,-31.117,-30.964,-29.538,-27.366,-33.422,-29.586,-32.499,-0.99696,0.27491,-26.462,2.5296,-29.435,-27.15,-3.8316,-23.662
46,1.7954,-10.184,-14.45,-8.6325,-3.6709,-11.146,-10.675,-14.509,-6.537,0.85647,-14.334,1.1595,-18.762,-17.89,-17.42,-21.319
47,-9.8658,7.1059,0.077238,9.5063,12.185,8.1143,2.7924,5.1548,-4.0208,-3.4996,6.8515,-6.9693,3.3918,1.2613,-10.064,-1.9318
48,-5.9854,-12.223,-10.94,-7.7156,-3.709,-6.259,-12.887,-6.3039,3.5015,-1.4489,4.2525,-6.6897,2.6393,-0.61488,-4.3951,2.3718
49,1.477,-20.603,-12.869,-14.506,-9.2039,-13.568,-15.075,-12.072,3.9107,4.1671,-4.5048,-3.2262,-5.0717,-7.4341,-11.901,-8.1236
50,10.292,-31.152,-31.012,-29.557,-27.361,-33.49,-29.593,-32.554,-1.0052,0.30699,-26.396,2.5521,-29.458,-27.159,-3.8856,-23.662
51,1.8586,-10.112,-14.491,-8.6991,-3.6339,-11.149,-10.696,-14.427,-6.5345,0.8329,-14.295,1.2185,-18.675,-17.867,-17.447,-21.319
52,-9.8629,7.0867,0.10159,9.4783,12.194,8.0672,2.783,5.1672,-4.0556,-3.4811,6.8227,-6.9248,3.3632,1.2494,-10.007,-1.9318
53,-5.9887,-12.234,-10.909,-7.6782,-3.752,-6.2832,-12.908,-6.3017,3.4832,-1.3786,4.1978,-6.7401,2.6369,-0.63057,-4.4571,2.3718
54,1.5104,-20.627,-12.862,-14.481,-9.1465,-13.501,-15.038,-12.039,3.9451,4.2284,-4.5135,-3.2164,-5.0378,-7.41,-11.949,-8.1236
55,-2.7265,7.0861,12.782,9.8299,7.461,8.2187,10.455,11.698,4.4792,1.0098,9.3328,-2.9669,9.9338,9.9006,-8.4706,7.8025
56,5.4435,-2.0984,2.0374,-0.20974,1.0807,-0.83985,-0.98431,3.3267,4.1233,11.507,-0.7993,9.2092,0.95903,0.66248,4.8683,-3.2582
57,1.8842,16.534,12.392,15.441,13.714,13.964,11.23,14.043,-4.175,10.869,3.5999,7.2721,5.8241,3.2916,4.7008,0.45753
58,3.2734,14.623,14.884,12.104,9.1532,15.009,15.154,15.514,-4.8116,5.7018,17.298,0.80318,18.522,18.429,11.675,15.018
59,4.9644,2.5837,2.5533,0.37559,-0.32995,2.5273,5.2971,3.3253,-3.34,2.6664,5.0034,-4.5283,6.0783,7.0694,7.7034,6.1133
60,4.2921,-4.5485,-4.799,-9.123,-6.8322,-7.4489,-4.7941,-11.26,1.9659,5.5886,-5.6807,8.3801,-7.6457,-7.8076,8.8109,4.7456
61,1.7489,-21.327,-17.653,-23.199,-20.053,-24.185,-18.37,-17.541,0.44676,1.2664,-11.738,2.7447,-10.4,-10,-4.3983,-2.1904
62,-2.757,-12.591,-17.48,-12.679,-9.7326,-14.324,-13.707,-15.352,-2.7754,7.433,-26.944,10.945,-24.184,-24.508,-13.506,-18.717
63,-4.9725,1.1558,-4.2347,0.62601,3.829,1.587,-1.1094,-3.5834,-7.9898,-0.84274,-7.0928,0.62008,-3.9509,-3.2518,-13.667,-0.434
64,-2.3398,0.49075,2.4005,0.27245,5.7906,2.3649,4.0298,5.7173,-1.763,-3.3811,14.177,-0.79915,18.421,16.638,1.6813,14.196
65,1.4996,13.434,11.481,12.578,12.098,15.99,13.089,16.799,-4.4318,-11.457,16.211,-11.977,13.773,10.904,6.3691,8.26
66,3.9789,14.526,14.314,16.931,11.446,19.058,17.3,16.673,-0.0695,-9.0528,15.208,-4.9298,10.103,8.7369,2.493,4.3875
67,4.3934,5.1426,8.2582,8.2989,2.5121,8.6782,9.6728,9.331,0.89276,-7.2756,15.226,-3.7158,8.8639,7.9348,6.7009,5.5648
68,5.6994,-8.0684,-4.6675,-5.8939,-8.4922,-4.1411,-6.7977,-5.7021,0.058153,1.3455,0.15359,3.1254,-5.8653,-5.5543,14.749,-6.229
69,1.3324,-2.6016,-1.5769,2.6963,-1.6183,-1.2056,-5.3858,-5.9876,0.76593,4.3944,-6.6836,6.8945,-10.164,-8.3988,4.5538,-9.9206
70,-5.8324,-6.5592,-6.1243,-5.4711,-5.1977,-6.9083,-8.3284,-5.9462,-1.8755,-3.542,-0.37397,-6.6356,-2.0756,0.29396,1.3382,-0.81508
71,-6.6173,-3.0376,-3.7471,-3.1046,-3.6049,-6.7468,-8.3719,-4.5524,-2.2683,-4.2424,-2.0442,-7.5494,-4.6793,-3.0064,-10.79,0.26542
72,-2.4378,-14.198,-12.462,-16.379,-14.096,-19.132,-19.489,-13.454,2.2028,0.21699,-4.5741,-1.0849,-7.4793,-7.0279,-10.1,-0.85105
73,3.4363,-18.248,-18.171,-23.386,-20.51,-21.114,-21.574,-16.311,2.9079,6.843,-14.827,4.5957,-16.384,-15.514,-5.2195,-13.296
74,-6.527,7.8637,3.2215,4.3024,7.3196,5.5478,4.991,4.5953,-1.2163,8.5335,-6.0692,3.7083,-2.207,1.6579,-3.7573,-5.5858
75,1.6778,-8.6984,-8.9518,-12.557,-0.15366,-3.805,-1.3968,-8.3399,3.9881,5.8798,-13.607,3.1589,-6.5846,5.1169,0.60922,-3.3809
76,0.25832,2.6531,-1.453,-5.2796,3.4853,6.682,4.3689,-8.5419,2.6962,-0.23706,-9.9817,-2.8271,-3.7859,8.3877,-2.3801,-3.9363
77,-2.2719,15.025,10.212,7.2529,12.146,15.052,11.415,1.0627,5.3474,-0.80022,3.2658,-2.7624,4.433,16.89,1.977,7.6783
78,-1.9538,13.134,14.006,10.585,12.58,15.243,15.162,4.8989,6.3133,-6.5774,4.3882,-9.4231,0.55204,11.901,-3.0854,4.5981
79,6.9928,-6.9399,2.3216,-1.9135,-0.11612,2.1282,4.7578,-3.2144,9.6374,3.9249,-1.5901,1.0397,-4.2231,3.0233,2.1759,-1.102
80,-2.6637,-4.3417,-1.2603,3.8716,4.4806,-3.4869,5.7126,-3.9725,-1.6134,5.5301,-0.35684,3.8472,-1.9332,-1.3675,-2.0822,2.378
81,-3.2901,-8.748,-2.5133,2.1674,1.5749,-6.4872,3.6172,-7.667,-7.591,-3.9652,-2.7699,-3.2879,-1.919,-1.6194,-0.42557,1.3214
82,-0.032446,-7.449,-6.093,-3.1994,-7.5702,-10.914,-8.4351,-13.125,-5.6208,3.1814,-11.874,5.9721,-11.573,-13.497,3.0077,-8.8931
83,2.0315,-8.8989,-8.3892,-8.4708,-12.328,-11.914,-13.224,-13.222,-7.4631,0.31591,-9.8429,2.6399,-11.305,-16.512,-3.4821,-9.5357
84,2.269,-5.201,-5.7007,-4.4275,-8.1204,-8.2539,-10.16,-9.6842,-3.9633,2.2889,-5.6733,8.8385,-5.2899,-12.473,-8.1739,-5.884
85,-0.82696,5.1931,2.4659,6.7884,0.49635,0.29252,4.7005,3.2985,2.5617,2.5688,-6.5309,6.3103,-1.6401,-5.5131,-5.4162,-5.9836
86,-4.6495,5.5382,5.3442,6.8165,2.6924,4.2054,5.1851,5.612,-3.5633,-5.4281,4.585,-3.7954,11.685,8.9417,-4.176,9.6964
87,0.84943,-9.2891,-5.5649,-6.375,-6.8632,-7.1466,-5.7167,-2.3494,1.859,-2.6268,-0.7733,-0.18852,3.814,2.4739,-1.8436,2.3849
88,1.0696,-1.8424,-3.9509,-1.479,-3.284,-2.1595,-4.0154,0.19724,3.5962,0.62661,-7.2363,3.5475,-4.1012,-4.4724,-6.4091,-8.1935
