NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.9582,8.2684,6.7169,10.175,13.603,9.423,13.404,16.967,2.8979,13.087,6.9048,9.2141,21.105,17.178,17.955,14.687
1,-0.069874,-1.0123,2.8832,5.8069,7.8884,1.7796,5.7409,7.4297,-1.6305,4.6839,4.1173,2.7837,18.843,19.505,18.837,17.244
2,0.98179,-3.6161,0.19998,0.7427,-2.4047,-2.5882,1.7856,-3.1486,-0.25791,4.6308,-8.4239,5.7887,0.63148,4.6252,12.539,-0.84602
3,-4.8993,9.4325,9.571,16.128,10.039,9.5318,13.904,0.32074,-4.4803,3.951,-10.683,9.4261,-7.033,1.0007,3.3202,-6.0977
4,-2.2668,-7.5927,0.40547,0.55211,-2.9378,-4.4866,1.4985,-10.602,-12.861,-7.7232,-4.9739,-5.388,-4.2383,6.6644,-1.1923,2.3821
5,-2.8365,-8.8393,-3.1145,-4.9848,-10.099,-8.3311,-4.6789,-16.647,-8.9326,1.0836,-18.731,0.029,-23.888,-14.756,-7.363,-18.356
6,-4.0738,0.5763,-1.4881,0.13794,-4.6266,-3.7074,-5.1912,-12.763,-8.7744,1.1333,-19.296,-1.4571,-27.679,-21.45,-21.38,-22.822
7,-7.5497,8.9461,3.2692,2.9755,-0.23254,5.2808,-1.7254,-0.99913,-8.5135,-4.9614,6.5527,-8.9961,-5.7698,-1.5392,-25.478,-1.2736
8,-9.3175,7.1663,2.2765,3.2618,1.3435,5.8551,0.2584,3.7407,-4.052,-12.216,16.006,-16.037,-0.74032,-1.42,-14.922,3.6176
9,-5.6615,0.80704,-4.6298,-0.57552,-1.0931,0.055918,-5.4068,0.84533,4.0363,-5.6089,14.4,-5.8898,-2.4167,-7.9418,0.58086,0.53898
10,2.6338,-9.7432,-10.856,-12.98,-12.063,-6.5019,-10.575,0.39491,1.2605,-7.5522,15.792,-5.2418,5.4963,-1.9642,4.3449,4.4734
11,7.2725,-6.4503,-9.9233,-14.129,-12.123,-6.4614,-6.2594,2.3928,6.5222,6.4238,0.41732,11.837,4.3141,-7.7756,9.227,-5.2082
12,5.2123,-9.6659,-10.366,-13.708,-10.243,-7.955,-6.5657,3.5811,1.995,4.5786,-3.5693,6.9924,13.212,-2.6446,8.9231,-0.44042
13,2.6179,-7.7007,-3.2955,-4.7195,-4.0813,-2.8267,-2.6217,3.8422,-0.40129,12.662,-12.735,15.314,11.939,0.031076,9.576,0.028637
14,-5.6961,11.163,13.803,15.637,13.356,13.762,18.387,14.839,-9.1979,5.9212,-9.6257,6.4511,17.038,11.286,5.1142,3.6959
15,2.6902,-7.6308,-3.2962,-4.6727,-3.9975,-2.8512,-2.6506,3.8439,-0.4661,12.655,-12.717,15.306,11.952,0.02021,9.5461,0.028637
