NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.53798,-18.273,-16.758,-18.788,-16.534,-20.38,-22.096,-18.834,0.49813,-3.5794,-21.105,-8.019,-14.612,-15.546,-6.3766,-11.733
1,-6.3043,6.2046,-1.0739,1.8727,2.5349,1.178,-4.2486,2.2803,-3.6372,-3.2357,-11.17,-9.3788,-5.4918,-10.739,-6.4766,-9.9287
2,-10.288,14.498,12.401,13.26,12.547,15.999,12.453,18.903,-4.8158,-9.8764,23.327,-18.358,27.894,21.026,5.7432,23.313
3,-3.2175,4.9971,5.8208,3.1442,7.7522,9.1386,6.9828,15.074,4.5099,-9.4031,17.224,-16.277,20.355,17.563,16.664,25.143
4,7.5385,-12.459,-10.283,-19.306,-10.324,-7.5973,-9.894,3.2393,8.8716,0.64693,10.839,-3.2558,11.066,13.56,19.652,14.901
5,12.333,-15.236,-16.935,-23.266,-16.13,-8.1574,-14.235,-3.8613,6.0353,11.09,4.0177,6.326,-2.1241,2.3734,7.2186,-3.9443
6,4.6711,6.2873,0.20455,3.6282,11.758,12.166,7.8435,7.2953,9.5484,16.622,10.559,13.301,2.0804,10.84,-2.5798,-0.46592
7,5.4883,-1.7939,0.34523,-0.82843,7.7938,3.8291,3.4443,2.4849,7.0405,5.3252,16.421,1.8343,12.048,25.493,3.2472,16.656
8,5.9914,-1.5537,2.3711,1.2884,4.4551,6.9072,4.434,-2.2278,9.4347,11.317,1.5868,11.61,-0.064431,13.642,4.6831,5.6402
9,-0.21505,8.9079,12.531,11.907,14.596,17.965,17.257,1.7699,3.6117,3.3861,-5.7039,4.571,-3.7259,10.556,-7.6503,-0.2633
10,-0.16129,-2.0797,4.0067,0.14078,-0.48669,4.2466,4.2842,-12.257,4.9221,4.2586,-21.903,8.9023,-14.722,-0.83908,-3.2032,-6.4254
11,-3.8706,-9.8304,-3.5186,-3.9268,-6.5803,-3.2845,-3.0787,-17.006,-3.3545,-7.8079,-24.558,-0.70237,-15.173,-5.6473,-9.2406,-9.3918
12,-6.3229,-8.5667,-7.5037,-6.7263,-7.8947,-11.165,-9.7234,-20.853,-5.0616,-4.6114,-30.037,1.1674,-20.919,-15.906,-12.412,-13.064
13,-5.877,-13.659,-11.895,-14.119,-15.514,-18.205,-15.037,-21.897,-11.685,-9.8896,-28.666,-10.003,-18.392,-19.603,-18.285,-13.508
14,-8.1277,8.3222,3.2334,5.7627,3.8655,5.617,4.2776,-3.2065,-7.9839,-4.405,-18.218,-6.1117,-7.3208,-14.164,-12.055,-8.6733
15,-5.3665,-3.5123,-0.78001,0.0019055,3.5893,-2.6621,2.63,0.50655,-3.5625,-8.7546,1.3878,-11.329,15.153,5.6804,15.397,13.826
16,-3.3576,2.4317,2.5311,6.0247,8.9485,4.1009,10.158,11.296,-4.2448,-7.3297,8.5844,-11.552,19.578,9.2777,17.083,9.2671
17,4.8134,-7.2461,-6.4612,-6.6193,-7.26,-8.2144,-3.2422,1.7707,5.1885,0.6132,10.11,0.44719,13.378,2.6055,25.194,4.6549
18,5.8657,-0.64738,-0.75137,-2.4956,-3.2714,-0.87327,1.4117,8.5391,7.2998,0.3068,22.064,0.662,14.958,5.3415,18.11,4.6466
19,8.5128,-3.1941,-4.3784,-7.5227,-9.5504,-5.3242,-3.7437,3.6351,8.2413,6.6634,21.633,4.9399,4.9982,-2.3481,9.5443,-2.83
20,6.0588,-0.53135,-0.72473,-2.1037,-8.6847,-2.7864,-3.9183,-1.2348,5.2019,6.9204,10.936,4.8189,-8.6337,-12.453,-6.5097,-12.385
21,4.4078,12.575,12.614,11.444,5.0368,11.551,8.997,8.1153,2.6082,2.5944,16.103,-0.094624,1.219,1.0479,-10.504,0.37417
22,0.19389,14.036,11.419,9.5207,3.871,8.4782,6.8532,2.3423,2.5783,0.23843,6.1953,-1.1466,-3.233,2.0095,-8.9235,-6.3579
23,-2.6578,15.245,12.367,10.314,2.2773,7.984,6.3579,-1.272,0.96019,-3.7491,-3.7264,-0.54242,-11.381,-1.9222,-10.823,-10.241
24,-0.42077,-4.8837,-2.3146,-6.7429,-10.907,-8.8834,-7.4491,-13.245,-0.40244,-7.4211,-11.028,-1.0435,-15.008,-6.2474,-12.929,-4.2774
25,6.1252,-21.989,-18.981,-21.321,-24.133,-24.718,-22.929,-28.747,-1.485,-1.721,-37.323,4.4221,-34.044,-27.486,-16.406,-21.613
26,-0.77626,-3.9562,-8.3398,-3.4427,-6.1707,-7.2512,-5.7235,-14.84,-10.635,-0.90565,-26.477,3.7724,-19.541,-16.076,-21.258,-14.918
27,-0.66595,-13.309,-12.942,-12.81,-9.7234,-13.374,-8.8063,-8.616,-18.638,-13.5,-7.8815,-6.8036,2.6823,2.2545,-13.896,4.629
28,3.3236,-25.504,-24.066,-22.054,-18.266,-23.886,-20.315,-14.84,-8.0238,1.3352,-19.877,9.7744,-6.5846,-10.776,-0.15563,-9.8097
29,3.7933,-13.059,-14.963,-8.2996,-5.5343,-11.286,-10.054,-3.2161,-7.7129,6.9399,-11.567,10.886,-0.87123,-7.9415,5.6895,-10.44
30,-2.0847,11.392,10.556,17.521,17.989,15.699,14.601,21.993,-1.7882,7.0362,13.749,12.155,18.395,9.3877,11.855,6.4311
31,-6.7119,11.258,15.655,18.949,20.927,19.075,17.891,30.874,4.2093,-0.46259,33.271,3.6076,33.511,24.169,15.373,18.315
32,-4.4429,9.0644,11.893,12.564,13.756,13.168,12.841,24.857,12.892,7.7722,34.086,10.965,29.932,23.956,19.871,18.06
33,-5.484,26.04,20.694,27.023,20.541,21.093,21.873,23.99,13.712,5.9362,29.319,7.89,16.918,12.815,11.594,13.224
34,-7.7721,33.102,26.846,32.812,25.02,24.978,25.502,24.049,15.096,1.0846,33.586,2.9197,17.317,16.509,11.197,21.099
35,-5.4683,15.024,13.286,9.8038,4.6898,6.6662,9.5163,5.9418,13.443,-12.656,21.532,-11.75,4.347,8.3371,6.31,13.47
36,-0.17979,8.0477,4.7674,1.9314,-4.48,-2.1458,-3.1468,-9.8138,17.409,-2.0754,-6.1405,-0.80722,-21.872,-17.049,-0.71653,-10.792
