NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.003,6.3758,5.7706,4.6192,-1.8712,5.5067,4.7102,-4.1907,1.8172,8.9315,0.1337,15.312,-8.8339,-3.2152,-5.458,-11.351
1,5.1922,4.8271,-0.5383,-1.5745,-2.4892,-2.1519,-5.0765,-9.6065,-0.40214,4.3409,-0.45305,7.1587,-12.68,-3.7677,-14.092,-5.6624
2,3.2087,-15.426,-20.47,-19.98,-19.774,-24.409,-24.844,-29.509,1.5707,5.1352,-17.346,4.7184,-29.015,-21.056,-17.594,-11.728
3,-9.6343,-6.0245,-15.606,-9.5726,-7.5583,-14.894,-9.8841,-20.223,-6.156,1.9094,-18.194,1.1257,-22.728,-18.292,-19.983,-13.921
4,-11.373,-14.941,-18.811,-17.239,-9.5411,-22.421,-16.226,-20.475,-11.474,-10.872,-18.685,-11.863,-13.744,-9.9143,-11.189,-2.6355
5,-17.905,-9.414,-12.897,-6.2794,-0.70822,-14.757,-11.367,-13.141,-11.315,-15.188,-18.43,-18.772,-9.6897,-12.405,-13.075,2.0365
6,-16.267,6.0198,6.4223,9.5161,9.7084,5.8612,8.991,11.327,-9.9965,-22.268,9.0439,-29.388,16.226,10.205,1.7464,14.848
7,-2.8734,8.6497,12.081,9.1294,9.7508,14.129,10.517,20.314,2.0339,-6.7621,10.634,-12.885,17.171,9.0136,23.136,7.932
8,7.3997,-9.0148,-0.81289,-6.375,-4.8359,0.88921,-3.5601,10.375,8.3176,4.4451,4.1793,-1.6134,10.717,3.3728,25.498,1.3625
9,6.5197,-1.5702,1.6497,2.4699,0.084049,6.5049,3.1393,7.8151,7.0363,18.33,-1.9726,14.679,3.112,-0.99826,18.642,-7.3035
10,0.052936,17.485,15.703,18.643,13.942,22.609,16.528,21.865,2.7623,11.451,10.999,8.1533,11.395,10.461,8.7456,1.7996
11,0.079525,20.903,21.995,20.861,14.547,22.679,18.227,23.349,10.367,10.382,22.485,9.8331,15.409,15.187,9.0087,6.8514
12,2.2832,20.994,21.841,18.03,10.83,19.714,17.617,16.381,10.601,0.64087,22.213,-1.3487,10.71,14.184,1.1777,3.5331
13,5.9068,11.7,11.373,5.9185,0.88672,10.296,4.4761,5.4339,12.31,4.7296,9.1245,3.4736,-2.3745,3.0817,-2.9809,-1.9722
14,2.3698,10.363,8.8683,2.0504,-0.44038,8.8406,0.68332,3.7441,4.1327,1.7657,-1.091,-1.8582,-9.2056,-6.9763,-13.908,-9.9104
