NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,13.64,-25.429,-18.582,-28.202,-25.666,-19.672,-27.859,-19.391,4.5001,8.4917,-15.633,6.9917,-19.958,-18.556,-1.339,-24.036
1,1.9865,-4.1584,-9.02,-9.3603,-9.4062,-6.1281,-12.45,-12.602,-0.94547,12.873,-19.781,8.3686,-26.449,-24.56,-11.831,-28.66
2,-3.1858,-5.7107,-7.7308,-9.5613,-7.4408,-7.7281,-11.58,-9.9151,-4.4668,0.69158,-1.2469,-3.3443,-11.222,-10.271,-13.182,-4.0801
3,-1.7775,-13.192,-15.562,-15.726,-10.573,-15.467,-16.215,-13.216,-0.88481,-4.334,-0.98843,-6.6485,-11.98,-10.165,-16.3,1.8086
4,-1.8167,-7.2709,-14.809,-10.709,-6.7053,-10.268,-9.8287,-8.8923,2.6934,-1.1711,-4.459,-3.4959,-13.455,-15.344,-13.204,-2.0298
5,-5.4247,-8.0907,-10.825,-5.7484,-1.5466,-7.6742,-6.6156,-2.2826,3.9371,-3.1606,5.9873,-4.6108,0.55094,-4.4487,-7.3121,3.2303
6,-6.5913,-2.8656,-1.6207,4.2989,7.6607,-1.4541,-1.035,5.0485,0.12098,-7.8256,6.1213,-8.1766,4.8576,1.5541,-6.368,2.1825
7,-2.8843,-1.5345,3.6436,6.3684,9.8591,1.6911,7.3953,8.5387,1.9787,-4.5764,5.2191,-5.0869,11.378,8.9556,3.6305,12.66
8,2.156,-8.191,-1.2996,-0.096121,2.7619,-6.5253,2.9252,3.1825,4.3724,1.3949,-3.8665,0.69367,10.456,10.647,12.408,11.818
9,-4.9034,3.8556,6.8995,15.409,15.665,3.7113,12.424,7.6007,-1.2977,6.7999,-5.1316,6.7911,12.849,15.833,16.104,10.143
10,-4.4393,4.3122,9.6396,15.357,9.8833,4.7248,12.241,7.2228,-9.2559,-2.5412,-2.8515,-4.9736,14.097,15.975,18.485,13.773
11,-10.302,29.112,28.698,35.753,26.271,28.81,29.525,22.652,-7.9515,-1.3602,7.7099,-3.6543,15.429,15.861,10.353,6.7226
12,-9.1479,20.863,25.374,24.721,21.443,26.256,28.788,21.978,-3.9456,-12.525,27.609,-12.653,24.645,24.765,5.1538,14.887
13,5.2261,-14.484,-6.9412,-14.424,-17.611,-9.6373,-10.429,-12.343,9.0899,1.088,-4.7011,5.1498,-10.905,-11.634,5.8061,-7.8386
