NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.19435,-22.689,-20.996,-24.069,-12.016,-13.505,-15.444,-16.268,3.593,-6.6493,-21.031,-14.35,-10.319,0.017813,-5.7798,-8.5842
1,-3.3297,-11.305,-12.025,-16.57,-8.5884,-0.23318,-12.821,-13.744,3.0097,-1.2045,-10.349,-11.638,-4.8703,-3.0432,-7.7446,-2.9745
2,-7.9533,9.3979,7.0548,3.379,8.8169,17.312,8.8426,4.0365,-0.65994,-5.7437,7.2363,-11.166,9.7167,7.9297,7.485,5.3941
3,-5.0883,3.8299,2.6255,-1.5213,3.9097,10.127,8.8079,0.92684,-0.54937,-2.8932,13.007,-2.1046,12.017,6.6368,31.3,1.1948
4,-1.1003,-7.0951,-1.1341,-5.4377,-5.6027,-2.2651,3.1939,-3.2318,-0.39375,-4.5862,13.231,-2.6805,7.7273,1.3366,23.238,-0.15429
5,2.4735,-12.305,-6.7772,-8.8813,-12.016,-11.225,-2.4876,-14.601,1.5289,4.8775,-11.269,-0.34226,-15.705,-17.046,-26.101,-17.614
6,2.4521,-3.5389,-3.4645,-4.5856,-8.9986,-6.8536,-1.9386,-12.848,-2.5034,10.278,-13.443,6.1843,-16.237,-14.501,-31.173,-18.848
7,-0.90429,6.5052,2.957,7.7149,1.0248,0.41953,5.0252,-3.9045,-3.6845,4.4339,-8.7362,-1.6795,-9.937,-6.8455,-36.287,-11.169
8,-0.38733,8.498,5.1368,7.4448,5.7581,3.5004,9.6102,-1.0183,-1.1734,8.1459,-1.2272,2.0868,-3.5923,-1.3416,-25.365,1.1345
9,0.79889,4.5677,2.5753,1.3721,3.2768,1.2455,1.7376,-4.0723,-9.0966,3.3649,-3.4411,-2.1025,-9.3953,-9.0405,-13.683,-5.3882
10,0.5227,19.969,14.067,19.814,21.391,16.303,17.771,15.743,9.8673,6.0088,18.395,7.0998,17.143,12.147,12.317,22.842
11,-0.81346,2.6366,2.4628,-0.59936,-0.71751,2.7545,3.7699,12.373,5.3722,-7.1728,19.768,0.16993,17.408,12.021,9.9903,18.151
12,4.4156,-7.4315,-10.064,-15.486,-19.009,-9.3922,-10.753,3.9322,1.4133,-1.8227,4.2149,8.9621,0.51471,-7.5583,12.91,-10.098
13,4.9292,-7.5476,-9.1152,-9.5789,-8.214,-7.3538,-10.269,2.7928,-5.0234,-5.0286,0.095859,3.5801,-1.7858,-10.354,-4.7909,-10.391
14,5.1512,-2.7615,-3.2814,-1.1791,-2.9468,-1.7775,-6.0565,2.1881,2.8732,-2.1795,-0.9468,5.1272,-2.8731,-8.2408,-3.4075,-3.482
15,-0.84089,13.818,22.033,16.738,7.9867,14.076,18,12.454,7.1977,-14.209,12.828,-4.915,15.13,13.525,11.86,11.669
16,1.5809,6.2578,13.616,13.36,4.8923,6.241,5.771,8.6731,5.8459,-5.943,0.37264,3.9794,2.225,5.6095,29.936,3.0214
17,1.5597,-16.945,-9.3001,-12.245,-16.756,-15.455,-13.249,-5.814,-1.651,-6.3795,-8.2331,0.97083,-5.4528,-1.6484,20.217,-4.9529
18,4.4258,-22.076,-17.801,-19.053,-16.068,-21.32,-18.97,-13.822,-8.5798,1.5063,-19.373,2.2642,-18.251,-18.542,16.367,-17.042
19,3.4094,-10.28,-11.801,-8.0148,-3.1285,-11.841,-14.994,-10.21,-7.1605,7.5771,-12.756,3.9239,-13.138,-12.88,9.7305,-11.897
20,-2.3801,-2.4762,-10.57,-5.8602,-2.557,-6.2019,-6.5168,-1.3932,2.6447,-4.2557,2.2946,-4.0442,1.6389,-4.3607,16.018,-4.6376
21,-0.59048,-6.9136,-11.314,-7.6715,-5.6102,-9.7614,-8.5211,-6.2399,3.0881,-7.2087,-3.5807,-7.4131,-4.9065,-11.365,11.334,-5.2897
22,4.4188,-10.727,-15.671,-11.845,-10.697,-16.463,-15.862,-15.331,4.4648,4.1161,-13.812,3.3282,-16.465,-21.118,-9.3312,-16.235
23,1.0464,-6.356,-10.381,-8.401,-6.9446,-12.866,-9.5366,-7.9091,-6.0401,1.0031,-0.018691,-1.9637,-4.1708,-6.5846,-12.635,-4.9984
24,-4.4069,6.9819,3.0836,7.1853,5.5785,3.9299,3.8049,1.8691,-5.8189,5.8183,1.4751,2.4479,-2.9146,-2.2447,-1.2033,1.8008
