NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,3.3353,6.6686,7.9576,5.2432,9.1211,10.894,8.801,9.7635,-5.1158,4.7552,22.491,2.9628,11.704,8.7333,23.129,11.316
1,-0.68231,5.1118,3.5838,1.4574,4.9772,5.2162,1.4136,1.3997,-3.0055,3.5132,11.446,-1.9697,1.9723,-1.2988,10.373,6.955
2,0.34638,4.2638,1.7148,3.9716,5.2476,-0.89473,-1.4637,1.6258,-3.7663,3.0798,1.9282,-3.7424,-0.85357,-3.5339,8.1396,0.3439
3,-3.7428,-0.057704,-0.013982,0.75632,1.941,-6.7307,0.84696,1.1876,-3.1036,-3.8947,0.54514,-10.855,4.9057,2.9447,8.9261,6.7248
4,6.1998,-20.284,-11.37,-15.913,-16.968,-24.518,-9.0091,-11.613,3.4753,-0.55638,-21.155,-6.6545,-12.449,-10.919,0.93035,-2.1431
5,1.19,-2.0997,2.2821,1.6465,3.3639,2.2681,3.9072,6.7718,-2.22,-0.020532,-1.0316,0.091143,12.617,15.028,4.3588,5.4209
6,7.7935,-23.324,-11.415,-16.776,-16.662,-15.27,-6.803,-3.3235,-8.6848,3.3572,-11.202,5.1435,0.25035,3.3055,1.0174,-4.2743
7,14.705,-22.877,-10.889,-17.61,-19.267,-13.454,-5.5582,-6.5904,-15.737,9.1517,-14.955,7.1719,-8.9764,-7.9914,-7.564,-10.101
8,5.3,4.3566,6.5103,5.3868,2.7069,11.824,7.8611,1.3939,-9.0052,13.595,1.6455,10.757,1.0063,-1.0738,-5.534,-9.4283
9,-4.4099,19.705,19.774,21.604,17.239,25.818,22.672,18.563,4.9851,-2.7934,27.593,-0.72439,23.131,20.396,-1.5124,3.541
10,-13.1,15.711,7.1919,11.836,9.9288,14.351,3.8724,4.8358,4.1879,-0.68737,7.2981,8.2725,-2.016,-9.2421,-14.988,-1.8995
11,-17.505,3.3713,1.8042,1.3456,0.53103,2.4523,-1.0682,3.6087,1.6586,-16.74,5.2346,-5.1639,5.6068,2,-4.3161,14.964
12,-11.398,-4.8187,-3.8836,-10.825,-11.276,-5.0662,-12.778,-1.9579,6.8028,-10.291,-9.1895,-2.0224,-4.2892,-6.2195,9.2226,7.5289
13,-6.6707,-3.8519,-7.6363,-13.516,-13.006,-5.7071,-17.465,-8.2823,0.46769,-10.955,-21.22,-8.3913,-17.701,-17.563,1.5482,-11.913
14,0.45182,-8.4266,-15.67,-17.456,-17.093,-12.818,-22.815,-15.11,-1.0626,1.7832,-23.031,2.6152,-24.128,-21.529,-6.9011,-21.226
15,-3.4995,5.8533,4.6158,10.335,10.66,8.4234,-0.62628,4.4784,9.4953,5.6383,0.43745,5.4546,4.0125,1.2498,-2.362,-2.8352
16,3.2148,-7.6271,-2.5686,-1.9231,1.0249,-4.1632,-5.5637,2.0811,9.5615,2.1579,3.2276,3.2332,6.7256,6.9503,20.183,3.1865
17,7.5603,-9.1895,-4.0087,-1.7346,2.7427,-9.1243,-3.6974,-0.89711,6.1455,9.1337,4.9206,10.151,5.7437,7.3912,31.467,7.2447
18,5.1096,-8.0131,-5.422,3.0375,4.9129,-9.2419,-5.5411,-3.8856,-6.4042,6.8993,3.2149,5.5868,0.10017,1.2504,23.662,4.8924
19,12.589,-13.123,-9.9961,-3.3394,-3.4907,-13.392,-11.684,-3.7538,-6.8402,11.559,-1.0154,10.376,-4.459,-2.9901,21.493,0.3277
20,-0.92918,17.247,13.061,11.643,9.6586,7.1303,11.583,1.1102,-1.186,0.064858,13.688,-0.47335,3.0911,7.5435,-15.659,12.278
21,-0.42989,1.6449,1.3343,-5.1668,-7.2063,-8.6129,-2.4541,-11.261,6.1974,-5.4516,-4.6046,-8.1369,-14.743,-8.566,-23.555,-2.3756
22,7.5189,0.064489,-0.67159,-10.263,-14.612,-9.1381,-2.7457,-9.2216,7.4594,-0.7665,-20.536,-6.3805,-24.157,-20.422,-30.231,-15.649
23,1.4692,15.391,13.358,10.292,6.6272,13.179,14.976,8.3134,4.9164,-3.7885,0.30921,-7.7028,2.946,0.17914,-26.556,-1.5526
24,12.915,-14.619,-5.2825,-14.848,-13.971,-12.325,-10.02,-3.0129,4.9713,-1.3808,-8.8202,-1.4203,-2.5426,-5.0247,-5.5697,-8.0122
25,10.689,8.3863,1.1635,10.39,13.589,10.457,4.9197,1.5217,-7.4616,8.3369,-12.008,1.5676,-0.71882,-3.0259,-9.9838,-9.5559
26,6.2932,8.9579,5.384,11.143,12.898,14.632,8.1124,12.908,10.61,2.5118,17.168,-0.46938,28.075,27.999,17.812,21.552
27,7.6429,-1.6796,3.0203,-2.2534,3.4029,4.1041,2.2497,16.307,15.495,-4.2726,26.596,-5.8397,32.833,30.528,20.215,25.548
28,8.7531,4.0511,-0.59296,0.43618,7.5351,3.4573,-1.7526,3.8547,8.3513,6.0208,3.6515,6.6567,6.1863,1.6094,24.298,6.3742
29,9.0852,-2.687,-0.63442,-3.2165,3.009,-0.50232,3.2397,6.1567,-1.4418,-0.14758,15.1,1.0941,13.355,11.672,28.065,20.442
30,8.4043,-6.1125,-4.4359,-2.5285,-0.66296,-2.5475,-1.4439,1.3734,-0.48909,10.004,11.535,11.601,5.4689,3.2369,10.755,5.3663
31,8.9025,-14.294,-13.232,-11.779,-11.339,-15.906,-13.533,-10.399,-1.9932,7.8365,-0.86816,8.438,-10.841,-14.922,-6.7934,-10.2
32,13.881,-12.653,-16.067,-10.586,-12.85,-19.048,-15.947,-21.63,-12.836,16.81,-18.243,15.377,-30.036,-31.436,-11.95,-19.721
33,3.754,15.866,6.0018,17.145,9.3918,10.248,6.4884,-9.9216,-18.474,8.4691,-16.933,3.9671,-24.861,-20.345,-18.14,-13.736
34,-3.1491,22.466,16.123,20.771,15.444,18.153,17.943,1.4862,-0.87971,4.3899,-5.4677,-0.70541,-5.8942,3.2489,-7.82,8.5715
35,8.349,-6.0935,-4.4181,-2.5511,-0.58136,-2.573,-1.4952,1.3712,-0.55058,9.93,11.529,11.603,5.46,3.2653,10.723,5.3663
36,8.9295,-14.376,-13.185,-11.797,-11.341,-15.89,-13.521,-10.352,-1.9235,7.7866,-0.93335,8.4831,-10.89,-14.91,-6.7988,-10.2
37,13.897,-12.613,-16.01,-10.55,-12.839,-19.054,-15.988,-21.58,-12.918,16.767,-18.203,15.404,-29.983,-31.406,-11.916,-19.721
38,3.7207,15.914,5.9696,17.182,9.3315,10.326,6.469,-9.8556,-18.525,8.4495,-16.913,3.8986,-24.919,-20.342,-18.071,-13.736
39,-3.1246,22.422,16.071,20.804,15.435,18.209,17.921,1.4785,-0.88382,4.4103,-5.4663,-0.70965,-5.9082,3.3122,-7.8305,8.5715
40,-0.97442,7.1346,7.082,5.7401,-2.9849,7.4539,3.6783,-3.2302,-12.579,7.6389,-19.556,0.16283,-14.792,-9.7194,-12.498,-19.57
41,-3.9701,5.6322,6.7675,4.9324,0.97997,10.997,-0.23534,-0.033877,-12.332,-2.189,-14.251,-10.415,-6.2484,-1.9713,-12.403,-7.6841
42,-3.2346,-4.5328,-1.7148,-3.7805,-0.37594,2.3689,-5.9709,-1.5885,-7.4454,0.77494,-6.2345,-3.5472,6.825,9.8163,1.4918,2.3987
43,-13.047,-3.4341,-1.5856,-5.0901,0.73694,3.4797,-2.7858,1.3949,-1.1778,-6.8539,1.2457,-11.428,15.142,17.479,1.9828,9.8792
44,-13.761,-10.679,-7.7846,-12.486,-7.0897,-2.726,-5.6627,3.6098,1.3073,-7.8735,6.7566,-7.1825,14.472,9.2509,19.226,11.511
45,-8.3675,-29.265,-23.236,-29.973,-17.851,-17.235,-17.968,-1.0737,10.054,-5.5392,18.336,-3.4052,10.07,-0.26275,9.8972,4.7893
46,3.4961,-30.784,-28.197,-32.86,-25.691,-21.836,-26.114,-8.1194,7.8513,4.1315,2.116,4.6469,-10.117,-20.331,8.8638,-19.03
47,5.2799,-12.091,-17.782,-18.489,-16.381,-10.326,-16.308,-6.9674,-1.5167,8.8055,-3.6269,5.4976,-14.564,-23.718,-2.2806,-24.693
48,-0.3277,5.4471,3.6957,0.36077,-1.8367,4.505,2.8126,3.2101,-3.6908,0.50424,9.5971,1.5197,4.7319,-0.68282,3.2387,-2.0072
49,-2.0777,2.1753,5.8504,1.507,-6.8472,-1.5908,0.096635,-3.3044,-3.2285,-4.5833,-1.8437,-2.0728,-1.1899,0.51697,-5.394,-5.4327
50,-8.6509,35.357,27.307,38.827,27.073,19.168,19.937,-1.4129,-8.9232,-1.7433,-11.006,-5.3465,-9.7775,3.1912,-12.217,1.0076
51,-4.2932,16.291,21.303,20.457,13.279,7.1094,15.183,7.5913,3.8371,-9.9422,2.1068,-11.43,8.5118,25.467,4.3817,17.185
52,5.23,0.093796,-0.16589,1.6642,-1.8049,-8.4594,-3.5962,-9.4847,1.4379,3.5478,-15.031,0.83094,-12.917,-3.1035,-4.8979,-9.5496
53,-0.038636,17.835,13.955,20.062,15.261,10.519,13.472,0.38577,-10.02,-0.3652,1.8888,-5.1292,-1.5316,1.6126,-18.329,-1.5974
54,-6.0127,34.628,29.076,29.29,24.156,27.374,26.273,17.157,-5.2999,-2.1276,20.476,-4.1296,17.231,17.904,-14.404,15.392
55,2.6464,8.2874,10.356,6.3393,3.6506,10.811,10.28,14.503,9.1169,7.3361,12.201,8.7541,7.0901,-0.39069,5.504,5.3065
56,0.15557,13.849,12.956,17.169,16.554,20.863,16.778,19.01,13.692,1.8038,19.79,5.6712,14.854,8.5557,10.499,10.192
57,-3.4777,19.281,20.371,29.477,28.864,28.916,26.647,31.459,24.225,1.134,40.074,7.5835,34.299,27.707,18.721,28.098
58,-1.5079,11.679,12.379,19.782,21.266,18.354,18.417,26.002,27.047,0.35569,30.994,4.8307,26.754,21.611,27.803,24.305
59,3.8075,5.5027,5.0321,8.0641,13.274,7.7408,8.0504,12.296,26.368,10.75,19.603,15.92,19.748,18.111,29.329,15.392
60,12.861,-11.991,-7.0879,-4.8069,-3.198,-10.309,-1.2348,-7.9895,2.3487,20.035,-22.357,24.118,-9.3218,4.1907,14.487,-6.6889
61,12.174,-0.26603,-0.30272,1.6764,-3.118,-0.73914,3.5317,-7.9219,-6.0564,10.331,-17.363,8.4578,-5.0969,6.7734,-2.6528,-4.1881
62,8.0031,6.3742,2.8837,3.1373,-2.8992,0.32715,6.9463,-9.5264,0.69173,8.7372,-12.049,10.732,-8.3999,1.8468,-8.5927,-3.6315
63,4.6725,2.1025,-2.0864,-5.4714,-7.8425,-7.2829,5.6852,-14.354,-1.7641,-4.2818,-20.571,-1.7332,-22.152,-11.219,-23.174,-10.527
64,3.823,6.0821,4.5462,-0.17678,-0.90489,-0.90902,11.05,-12.892,-3.225,-6.8244,-16.946,-4.9343,-19.504,-9.4417,-17.312,-1.7059
65,2.1343,-10.56,-11.165,-16.817,-8.668,-4.8059,-3.4525,-12.022,-9.8933,-6.9681,-8.5142,-12.402,-9.764,-7.0461,-8.9319,-0.62326
66,4.7215,-17.23,-11.889,-19.861,-8.1059,-9.0393,-2.4106,-8.0776,3.2616,-1.5678,-2.9265,-4.5983,-0.84703,-0.28342,-2.7743,5.7936
67,1.1341,-10.23,-9.0281,-14.391,-0.50059,-4.5835,2.3427,-1.4308,7.0362,-3.0544,1.2293,-8.4634,10.976,8.2542,-10.92,9.3794
68,8.7489,-30.458,-28.525,-32.928,-21.464,-24.531,-30.842,-17.878,-0.78852,3.6676,-23.407,-1.3989,-10.738,-11.417,-9.9204,-6.8986
69,-0.027072,-17.444,-22.158,-14.514,-5.8354,-10.805,-26.53,-16.604,-20.767,5.3048,-23.568,1.5559,-11.004,-9.5479,-9.9843,-17.496
70,-9.5893,0.9192,-2.1931,3.541,4.9532,1.9731,-11.012,4.8345,-9.4083,-6.1776,3.4561,-5.05,15.341,12.326,26.499,7.3726
71,-7.0564,-4.0573,-1.1518,-0.40597,-2.6551,-2.5582,-13.241,0.67944,-2.6893,-5.0347,2.6122,-3.9171,6.3579,-0.4248,15.23,-2.5422
72,-7.8057,9.2001,5.7103,8.0965,2.5952,7.8918,-5.3917,-4.2404,-2.9958,-0.84715,0.16765,1.5111,-4.6912,-10.155,-6.8721,-14.121
73,-6.6638,6.0092,6.813,3.339,-3.8167,4.7271,-4.4246,0.090228,-4.7931,-8.5352,10.108,-7.8348,-1.8018,-5.7721,-9.4432,-8.3661
74,-13.869,12.86,9.4587,12.945,7.3586,12.427,5.499,6.1834,-1.3571,-3.8101,12.815,-5.3823,1.0349,-3.2775,-1.2463,-6.0112
75,-14.574,0.052504,3.6828,0.35256,-6.7381,-0.86564,0.52732,6.8936,11.009,-8.6942,21.745,-10.453,7.4451,1.3228,3.9688,6.8024
76,-12.402,-4.7794,2.9651,-2.6635,-8.5873,-3.1859,4.8228,1.8137,-2.0168,-13.28,8.5079,-9.5106,1.5223,-3.6555,0.75534,-2.4085
77,-4.9825,-15.335,-10.362,-12.548,-14.715,-14.056,-3.9084,-9.6776,-5.2581,-4.0798,-12.796,5.1706,-9.5682,-10.455,-5.5311,-8.3835
78,0.44743,-12.547,-13.489,-9.3819,-9.3778,-15.044,-6.4229,-9.2059,-13.061,0.90244,-24.836,8.7384,-17.204,-15.006,-22.708,-18.725
79,-3.0444,11.782,5.3017,15.239,16.028,7.061,11.754,7.2765,-7.5514,7.7588,-6.7243,15.592,2.642,6.2069,-4.7346,-3.0058
80,0.88257,13.975,11.623,7.1977,6.126,14.363,10.744,10.744,7.9521,6.5605,3.3272,14.622,6.4809,8.7923,15.219,2.7538
81,-1.5405,10.591,12.364,6.4465,1.3532,9.0735,9.8601,7.4461,3.8208,-0.37185,7.0848,5.2562,5.8317,3.2194,-0.99992,2.7592
82,1.5465,6.9724,7.8534,2.2523,-2.3898,4.758,3.3351,0.10135,4.3385,3.0093,1.7949,6.9245,-1.0533,-7.0028,4.2144,1.77
83,0.73519,2.1804,0.39556,-5.1843,-10.966,0.083267,-5.6503,-3.3523,0.92938,0.38856,0.85077,-1.1491,-8.3397,-16.81,-3.1421,-7.8784
84,-0.69689,-6.8462,-4.4769,-7.3953,-10.372,-6.8531,-12.993,-2.2855,-1.1705,5.4619,6.6799,3.2256,-8.892,-20.037,-15.764,-13.623
85,-0.6834,-6.8836,-4.436,-7.4302,-10.389,-6.7889,-12.957,-2.2732,-1.1111,5.4216,6.6611,3.298,-8.9325,-20.043,-15.818,-13.623
86,-6.4753,0.22408,-1.6459,3.165,3.254,2.2155,-5.2497,6.422,-11.263,-0.59535,14.947,-4.7855,-3.1165,-14.574,-33.341,-4.8454
87,-1.0947,2.1002,0.43655,3.0076,1.8253,4.9772,5.2069,9.5936,-0.035561,0.0048647,16.457,0.89784,5.0907,-4.2491,-15.456,3.5923
88,-0.33173,2.2035,0.44663,5.8326,7.4736,2.3883,7.6682,4.3976,7.58,-2.4092,7.7181,1.0681,7.8217,4.7129,-10.796,-1.1939
89,17.841,-33.547,-21.841,-27.844,-24.143,-32.971,-20.769,-12.782,12.995,2.602,-12.361,4.3208,-5.1026,-2.1915,3.3644,-2.0479
90,10.549,-5.6248,-9.4252,-1.297,2.627,-11.72,-10.834,-11.812,-8.5326,11.599,-20.623,2.4663,-8.7505,-5.9359,-5.2951,-12.077
91,9.0062,-8.4889,-6.5346,-2.9017,0.62976,-10.798,-5.1241,-4.4043,-3.3789,4.9441,-7.6498,-4.8788,4.0177,8.3484,10.064,8.1414
92,11.674,4.5075,4.353,7.3349,7.4831,1.0954,3.7575,6.3232,-2.1005,5.7027,-3.4775,-3.201,5.2488,8.8489,25.074,5.876
93,7.7788,7.3537,8.2165,8.6061,7.1493,5.3992,8.1684,7.4848,2.989,4.5073,10.007,-1.1347,9.1092,14.975,26.12,10.264
94,-0.74638,14.666,9.755,15.014,11.636,13.725,11.168,2.8412,0.97767,-0.90615,4.7559,-5.6649,-3.6284,2.6399,9.9183,-0.64323
95,-7.6515,25.202,21.948,19.193,13.202,28.644,20.349,22.028,12.324,-13.101,32.914,-15.269,16.647,14.411,-8.3294,20.868
96,-8.7209,17.766,12.733,8.7744,4.8325,21.326,8.524,13.519,17.197,-6.045,29.085,-5.0241,8.4516,3.5046,-1.0376,8.2592
97,-1.2659,-7.8716,-4.6753,-13.556,-14.135,-4.094,-8.8614,-0.41477,13.571,-11.535,18.39,-6.2175,-2.1457,-5.9906,8.6576,-5.0403
98,2.1374,-6.8944,-7.4531,-6.6391,-4.8806,-5.8002,-9.21,-5.791,9.504,2.4381,2.3148,10.892,-11.141,-14.736,8.8723,-10.498
99,3.5363,-16.635,-19.061,-18.376,-15.125,-19.316,-20.206,-13.428,3.5285,2.5773,-13.541,7.485,-16.26,-16.246,-3.2616,-9.2967
100,-11.934,3.5588,1.5626,7.1339,11.05,0.63454,5.2683,0.41041,-19.477,-0.7137,-17.081,-0.37458,-1.0151,2.2442,5.1582,-1.4409
101,-10.242,-1.7977,-0.21642,2.6027,8.2089,-5.6581,7.0479,-3.5371,-10.571,1.0153,-14.87,3.7845,4.8186,10.345,28.118,7.9431
102,-8.4478,-4.9623,-1.6569,1.1768,6.2503,-8.118,5.0609,-4.66,-9.7305,-7.2521,-12.865,-4.0181,8.4789,12.537,32.86,14.024
103,-2.154,-7.786,-3.3444,-1.5991,3.6502,-9.5685,-0.29982,-2.2349,-4.4018,-1.3667,-10.921,4.5755,10.047,13.491,24.637,18.813
104,0.79775,-9.8715,-4.2534,-5.8402,-5.196,-8.0726,-6.6248,-1.0367,-7.8115,-2.3624,-12.798,0.6063,-0.23682,1.9577,-6.1152,5.1529
105,0.026516,19.041,18.989,21.179,14.778,20.994,22.809,21.44,0.99298,-2.1404,22.086,-4.3852,19.41,17.552,-11.902,13.452
106,12.649,-9.085,2.7438,-5.7051,-11.134,-3.7098,3.1728,5.2905,6.153,5.616,12.807,4.9686,4.8079,4.6211,-2.1514,4.5536
107,11.567,2.6766,3.3772,5.1243,-2.955,4.5755,5.5762,-0.50905,-7.5487,11.395,-3.1417,7.7432,-15.585,-16.458,-14.489,-21.901
108,8.7439,14.481,17.374,17.571,10.106,16.463,19.038,13.435,-2.5519,2.5391,27.628,1.1569,13.599,10.189,5.8273,3.8229
109,2.4931,13.88,13.847,15.45,12.734,13.92,12.542,12.048,0.65934,-3.9484,23.876,-3.3675,12.737,12.187,15.207,5.6562
110,4.9076,0.36461,2.7405,-0.80383,1.3559,2.2506,1.036,6.0737,6.2861,-4.1696,14.931,-2.6549,9.3201,10.148,18.012,5.7226
111,8.1627,-22.987,-15.532,-23.78,-20.325,-16.696,-16.4,-9.8808,7.6274,-2.1407,-1.2067,-2.8025,-1.7372,-1.6722,1.3714,-5.1987
112,8.5462,-13.876,-14.272,-14.973,-11.528,-13.742,-16.125,-14.716,-0.85328,3.9885,-24.936,3.8957,-19.637,-18.905,-15.498,-21.346
113,-3.7406,-4.7451,-4.1262,-5.7031,2.8232,-1.5591,-1.563,0.68411,-5.3449,-4.3484,2.6117,-5.8221,11.056,10.731,-13.754,7.4938
114,-1.0676,-25.512,-19.955,-24.553,-13.069,-17.617,-18.057,-8.7798,-7.7505,-8.2478,-8.139,-10.317,0.077171,-0.89376,-7.2939,6.3273
115,-12.463,-0.57546,-4.2471,-2.1853,4.9627,2.1627,1.0877,0.31397,-5.5143,-12.882,4.7655,-11.609,8.7652,8.2254,-20.821,13.03
116,-7.8933,-9.1106,-8.4326,-8.1888,-2.5019,-2.4099,-2.8752,-1.4579,9.8426,-6.4306,1.9489,-1.6209,3.9122,4.0245,-2.7828,7.0917
117,-4.8919,-9.2763,-7.3564,-7.2662,-4.6745,-3.7624,-5.2929,-4.4623,5.506,-7.1707,-9.4735,-2.4435,-10.412,-10.049,-0.59555,-7.8255
118,-6.4702,11.994,8.1959,8.5939,6.3162,13.465,8.0117,8.8818,4.4803,-4.5085,7.7343,2.2966,2.9416,2.6997,-1.528,-0.039512
119,-6.1087,14.728,8.5546,7.8095,3.1413,12.156,8.8631,11.161,11.052,-10.876,19.319,-2.3289,10.093,8.2802,-3.0488,0.58951
120,-7.4767,4.3983,3.3943,-3.6461,-11.03,-8.4318,-5.8257,-4.669,2.7784,-7.1315,2.2413,1.3764,-4.4012,-2.1038,2.133,-0.83291
121,6.7014,-20.902,-16.686,-26.713,-34.54,-31.35,-27.822,-23.599,-0.049333,11.478,-27.144,16.461,-29.559,-28.76,2.3283,-23.261
122,2.4367,4.6032,-2.439,-0.041452,-8.0352,-3.1174,-9.343,-13.833,-10.748,11.573,-23.352,9.7668,-23.892,-24.434,-17.614,-25.138
123,4.0548,17.533,9.3229,13.497,6.0137,8.2144,3.6949,-3.0169,0.15312,14.216,-8.4782,8.4895,-7.1189,-5.853,-2.9679,-5.1579
124,-2.7604,28.447,16.741,24.223,20.079,16.647,13.131,7.7769,6.0556,4.3139,0.32261,-5.5656,5.0305,7.9369,16.185,11.338
125,-4.3432,16.136,15.622,13.802,12.207,14.164,23.531,17.764,12.699,-11.643,17.873,-17.272,25.722,21.432,18.895,24.559
126,5.6332,4.377,6.0137,8.1048,8.4153,4.2069,13.591,10.971,10.221,0.41209,0.5483,-0.46334,9.2448,4.1935,7.3175,6.9304
127,6.3493,-7.8569,-1.9735,-5.303,-6.9766,-5.1116,0.14736,5.4392,-1.0564,-1.3479,-0.54513,-2.7118,6.4647,0.50399,-11.96,1.9447
128,-0.81462,4.7904,7.0328,2.8543,1.7654,8.3373,6.704,10.168,-7.5615,1.9677,5.0184,-0.32956,6.6882,0.086525,-10.899,-1.6586
129,-2.6673,2.3352,2.2529,-4.0837,-4.1492,3.2791,5.414,8.5243,-8.0384,-7.3026,15.959,-9.3615,10.313,3.4468,-4.3718,4.4486
130,-3.1968,-2.0865,-1.8944,0.30529,-1.1659,-1.8097,-6.3053,-4.3628,3.7176,-2.4911,1.934,-6.2261,-4.9582,-8.8906,-11.878,-8.0549
131,2.1468,-28.178,-17.322,-23.932,-21.329,-26.043,-20.433,-13.836,7.0365,-5.0399,-9.9331,-7.1266,-13.388,-13.82,-1.4818,-12.495
132,1.2706,-10.177,-11.47,-7.53,-5.1872,-12.17,-13.972,-11.267,-9.9922,3.5957,-19.049,-0.71944,-22.338,-21.436,-8.725,-19.95
133,-0.69231,2.4782,3.226,8.5025,14.459,1.0512,3.7103,1.1221,-11.821,-1.4735,1.0622,-1.8799,0.27979,1.5683,-6.6083,2.4078
134,3.5196,-15.648,-5.3691,-5.1992,2.4174,-12.757,-4.843,-4.0104,-2.8368,-2.1535,3.6881,0.91847,3.211,5.1995,-9.9137,6.2635
135,1.9884,3.569,3.3205,12.635,14.907,4.1695,2.5433,-3.808,-4.5914,8.0234,0.8818,9.1641,-3.802,0.35673,-3.2354,-0.22005
