NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.8078,-6.539,3.2477,4.0747,-8.2749,7.3112,6.7498,5.7184,-22.337,4.1157,2.4446,2.8386,2.011,-1.5568,-0.97542,3.191
1,-3.3658,-1.3561,7.2239,6.6382,-5.9919,7.8637,5.8537,6.208,-9.8737,6.2012,2.4144,0.19098,1.4962,0.82236,-2.9358,0.20417
2,11.54,2.5655,-0.75861,-8.6512,1.8111,-0.086581,-4.5582,-5.3432,-2.4646,1.0338,2.6749,-1.8201,-1.8547,-0.91309,-2.0376,-1.8376
3,-7.0494,2.9049,-7.3957,-14.512,4.9788,-7.4841,-8.351,-9.9893,-3.5795,-13.933,-10.905,-12.465,-14.752,-12.855,-12.611,-15.526
4,-3.6251,-3.1817,0.29601,4.5169,-0.7269,2.9153,7.0153,2.2793,-1.8373,-15.086,-4.2868,-2.8925,-6.2417,-4.9471,-3.4609,-5.199
5,-5.8208,-6.6186,3.2275,4.0909,-8.305,7.326,6.6853,5.6428,-22.333,4.1337,2.3795,2.8292,1.9791,-1.6535,-0.9885,3.191
6,-3.3121,-1.35,7.1943,6.6516,-5.9617,7.8685,5.9104,6.225,-9.911,6.1895,2.3355,0.18763,1.5466,0.85716,-2.9321,0.20417
7,11.527,2.5353,-0.75451,-8.5679,1.7456,-0.10885,-4.6009,-5.3515,-2.4887,0.98673,2.673,-1.817,-1.8041,-0.83227,-1.9513,-1.8376
8,-7.0405,2.9263,-7.4175,-14.532,4.9134,-7.408,-8.3166,-9.9601,-3.5756,-13.966,-10.965,-12.491,-14.805,-12.877,-12.605,-15.526
9,-3.6043,-3.2359,0.27201,4.5104,-0.77853,2.8915,6.9845,2.34,-1.8877,-15.086,-4.2754,-2.9572,-6.1788,-4.8968,-3.46,-5.199
10,-18.173,8.0001,-14.498,-8.3426,7.7083,-12.03,-9.5422,-17.292,-4.0919,-11.79,-19.364,-23.352,-26.296,-28.779,-21.438,-21.176
11,-3.9435,4.3487,-2.5731,1.9343,4.7485,2.8656,4.774,-1.504,-4.7352,-11.004,-9.0151,-9.0137,-8.7333,-8.3703,-7.4111,-4.8273
12,5.2831,7.0937,5.1027,3.4586,4.1566,4.6169,2.8476,3.5228,4.7421,-7.2604,-2.4115,-4.2991,-2.9325,0.44187,-2.8001,0.26548
13,-9.5471,3.6689,1.4985,-3.8357,-0.010146,-3.1691,-4.6394,-3.1553,-1.6214,-3.933,-2.5426,-6.7377,-5.6198,-1.1239,-8.4717,-4.6155
14,-0.86545,5.2978,-1.2782,-1.389,1.131,-2.0421,-3.376,-2.1164,-0.17922,1.5756,-1.1588,-5.9426,-4.7287,-0.22814,-5.9283,-5.8729
15,-18.149,7.9659,-14.491,-8.3002,7.7116,-12.119,-9.5437,-17.314,-4.0913,-11.764,-19.29,-23.285,-26.284,-28.828,-21.46,-21.176
16,-3.8919,4.3906,-2.5984,1.9983,4.7027,2.842,4.6936,-1.5212,-4.768,-11.058,-9.0182,-9.0851,-8.7735,-8.3483,-7.423,-4.8273
17,5.252,7.1033,5.1084,3.4663,4.2267,4.6799,2.8925,3.4856,4.7358,-7.2755,-2.3779,-4.2999,-2.9264,0.47871,-2.8514,0.26548
18,-9.5405,3.6091,1.4676,-3.7926,-0.016285,-3.2051,-4.6277,-3.1747,-1.6159,-3.9676,-2.5328,-6.7213,-5.6104,-1.1033,-8.4818,-4.6155
19,-0.84372,5.2976,-1.2842,-1.3801,1.1659,-2.045,-3.4264,-2.09,-0.25375,1.4998,-1.1863,-5.933,-4.7439,-0.27687,-6.0085,-5.8729
20,-18.131,7.9081,-14.433,-8.3574,7.7081,-12.126,-9.6005,-17.313,-4.0604,-11.786,-19.321,-23.289,-26.203,-28.839,-21.374,-21.176
21,-3.8934,4.4093,-2.5332,1.9888,4.6723,2.8016,4.7362,-1.4706,-4.778,-11.044,-9.0681,-9.0514,-8.8066,-8.3283,-7.3898,-4.8273
22,5.2576,7.1047,5.0899,3.5291,4.1462,4.7002,2.8868,3.4978,4.7551,-7.1971,-2.4119,-4.2933,-3.0049,0.43512,-2.7917,0.26548
23,-9.5747,3.6515,1.4878,-3.7492,-0.0085127,-3.1777,-4.5813,-3.1654,-1.6163,-3.9301,-2.5278,-6.7305,-5.6719,-1.1069,-8.5341,-4.6155
24,-0.84897,5.309,-1.3619,-1.3603,1.1986,-2.0778,-3.3659,-2.1324,-0.18364,1.4945,-1.1723,-5.9485,-4.6896,-0.22822,-6.0014,-5.8729
25,-18.176,7.9749,-14.423,-8.3588,7.7164,-12.117,-9.5329,-17.366,-4.0312,-11.736,-19.276,-23.34,-26.231,-28.819,-21.425,-21.176
