NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.8417,1.6159,-2.8019,2.427,7.8244,-9.4866,-5.0869,-9.2407,8.8003,3.8057,-2.1167,-2.206,3.4161,9.833,14.439,8.843
1,-8.514,3.1529,-1.5798,4.2306,10.077,-5.3866,-1.6499,-6.4967,-2.8225,-5.4865,-8.2198,-8.9164,-5.0201,2.9785,15.81,9.2286
2,-1.9753,9.1394,2.7767,6.7073,7.329,0.28491,5.1224,1.9627,-4.4123,-2.8028,-7.371,-4.5541,-1.2495,4.8181,4.4103,10.852
3,5.7401,4.7746,0.87916,6.0114,0.42211,0.3241,7.6031,4.5975,0.82576,-8.0109,-2.9667,-1.6809,2.0829,7.1343,6.1924,9.4427
4,14.756,7.2648,3.5686,2.0131,5.1642,1.4891,2.2765,2.0093,8.5091,1.7912,6.0457,4.4026,7.2975,11.868,13.102,12.521
5,-2.8932,1.5744,-2.7906,2.4113,7.862,-9.446,-5.0326,-9.3012,8.7757,3.7615,-2.1304,-2.1537,3.3384,9.8613,14.383,8.843
6,-8.4862,3.1077,-1.5772,4.172,10.029,-5.3501,-1.692,-6.4252,-2.8498,-5.4487,-8.2455,-8.8613,-5.1025,2.9699,15.814,9.2286
7,-2.0354,9.1447,2.7953,6.7759,7.2958,0.29285,5.1516,1.96,-4.4415,-2.8079,-7.3626,-4.5888,-1.2378,4.8575,4.4151,10.852
8,5.7377,4.8469,0.91978,6.031,0.47522,0.33918,7.629,4.6015,0.7559,-7.9765,-2.9529,-1.6888,2.1034,7.1754,6.1661,9.4427
9,14.737,7.3502,3.5109,2.0708,5.1911,1.4597,2.2658,2.0142,8.5217,1.7242,6.0869,4.4183,7.3169,11.832,13.065,12.521
10,-2.8867,1.5946,-2.7601,2.411,7.7808,-9.4752,-5.0812,-9.2363,8.7906,3.7716,-2.1108,-2.1787,3.3486,9.8499,14.409,8.843
11,-8.4879,3.1992,-1.5394,4.2157,10.006,-5.374,-1.6211,-6.4572,-2.8338,-5.4794,-8.2117,-8.9211,-5.064,3.0038,15.86,9.2286
12,-1.9538,9.1367,2.756,6.7129,7.2917,0.32023,5.143,1.9661,-4.4817,-2.8828,-7.3996,-4.5125,-1.2128,4.8424,4.4426,10.852
13,5.7225,4.793,0.93978,5.9903,0.45054,0.2697,7.6586,4.5607,0.73438,-7.9827,-3.0372,-1.741,2.0627,7.1511,6.1872,9.4427
14,14.753,7.342,3.5163,2.0188,5.1433,1.4925,2.2373,1.9457,8.4546,1.7444,6.0423,4.4091,7.3083,11.911,13.145,12.521
15,3.2508,1.7624,-18.615,-19.023,-5.4257,-11.824,-13.791,-6.6869,-1.6098,-1.5986,-11.943,2.3162,9.0419,5.7991,4.6169,9.0094
16,3.1611,-7.6216,-10.471,-3.8726,-3.4302,-4.7746,-2.5172,-0.13019,-4.3022,-0.059563,-12.881,0.13514,7.2386,9.4497,4.8539,11.043
17,14.489,-4.2516,-0.56288,5.8986,-0.89034,4.5485,5.9453,2.3759,-4.7465,4.741,-3.8096,6.7965,11.761,18.761,16.494,15.649
