NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.9259,12.405,13.466,14.104,4.8889,12.6,17.593,11.095,8.3224,9.3683,3.1309,6.1866,9.4248,4.9367,9.7384,7.5245
1,3.0126,13.349,14.055,12.63,10.012,12.648,16.832,8.4908,4.8044,5.0362,5.5857,7.8604,7.947,9.9235,11.21,9.125
2,7.646,13.998,13.471,6.1502,15.729,10.092,11.871,5.0392,0.18437,-8.0713,2.2631,2.4635,3.3878,5.2627,6.1814,-6.6033
3,0.24367,7.518,18.532,19.433,12.64,15.371,18.613,14.114,-4.7013,-14.535,-4.7468,-1.5209,-0.65732,-0.91384,-5.8827,-5.0818
4,3.3417,14.144,13.175,8.81,17.647,12.314,9.6473,4.9433,3.7275,2.5677,8.5257,6.675,6.8047,5.015,1.6213,4.1462
5,5.9019,12.41,13.507,14.042,4.8221,12.613,17.598,11.133,8.3091,9.3945,3.1197,6.1299,9.4589,4.8698,9.6742,7.5245
6,3.0572,13.369,14.031,12.675,9.9833,12.604,16.764,8.4442,4.7856,4.9736,5.5893,7.8141,7.9615,9.8818,11.221,9.125
7,7.596,14.013,13.486,6.1356,15.721,10.072,11.797,5.044,0.1312,-8.0701,2.2954,2.4704,3.3651,5.2256,6.1813,-6.6033
8,0.3193,7.5162,18.51,19.369,12.664,15.407,18.601,14.089,-4.767,-14.521,-4.6946,-1.4869,-0.60914,-0.9204,-5.9106,-5.0818
9,3.2833,14.196,13.21,8.7995,17.605,12.28,9.7093,4.9298,3.6911,2.5213,8.5217,6.6628,6.8275,4.9761,1.6844,4.1462
10,5.8943,12.404,13.441,14.026,4.859,12.582,17.584,11.166,8.334,9.3346,3.1474,6.1675,9.4244,4.8787,9.7372,7.5245
11,3.0733,13.378,14.024,12.592,9.9775,12.614,16.824,8.4456,4.8376,4.9659,5.5705,7.8579,8.0099,9.9129,11.22,9.125
12,7.6721,14.069,13.422,6.1107,15.788,10.127,11.807,5.0801,0.19671,-8.1373,2.2439,2.5279,3.3874,5.1998,6.1801,-6.6033
13,0.27374,7.5194,18.521,19.346,12.607,15.37,18.593,14.125,-4.765,-14.599,-4.745,-1.4817,-0.68786,-0.96688,-5.8702,-5.0818
14,3.2815,14.172,13.16,8.7781,17.622,12.314,9.6726,4.9145,3.6707,2.5408,8.466,6.7133,6.864,4.961,1.6676,4.1462
15,5.8824,12.395,13.509,14.028,4.8909,12.579,17.599,11.134,8.3681,9.365,3.0938,6.1881,9.4279,4.9276,9.7477,7.5245
16,3.0223,13.367,14.049,12.669,10.058,12.629,16.825,8.4792,4.7944,5.0319,5.6582,7.8764,7.9576,9.8957,11.226,9.125
17,7.6506,14.055,13.4,6.1227,15.74,10.076,11.888,5.1162,0.15133,-8.1484,2.2398,2.5048,3.3245,5.2231,6.1893,-6.6033
18,0.33401,7.5275,18.522,19.437,12.634,15.32,18.64,14.116,-4.7803,-14.567,-4.7533,-1.492,-0.60103,-1.0043,-5.8852,-5.0818
19,3.3594,14.162,13.118,8.8357,17.565,12.253,9.7222,4.8771,3.6925,2.523,8.5104,6.6722,6.7979,4.9354,1.6174,4.1462
20,5.9572,12.454,13.456,14.086,4.8662,12.604,17.556,11.125,8.3399,9.3374,3.1396,6.1228,9.4688,4.8745,9.7567,7.5245
21,3.04,13.369,14.09,12.633,10.003,12.597,16.863,8.4342,4.8419,4.9735,5.5709,7.8282,7.9755,9.9768,11.289,9.125
22,7.6121,14.009,13.47,6.1054,15.749,10.051,11.835,5.0219,0.16065,-8.1171,2.2279,2.4643,3.3672,5.2613,6.2131,-6.6033
23,0.3142,7.4362,18.552,19.383,12.645,15.316,18.655,14.065,-4.7782,-14.552,-4.6776,-1.4774,-0.65902,-0.92104,-5.8518,-5.0818
24,3.3681,14.198,13.131,8.8419,17.594,12.267,9.6962,4.9209,3.7291,2.541,8.5278,6.7538,6.8106,4.973,1.6174,4.1462
25,5.9321,12.402,13.517,14.024,4.8561,12.586,17.574,11.179,8.3669,9.3487,3.107,6.1974,9.4533,4.8623,9.7599,7.5245
26,3.0298,13.306,14.097,12.677,9.9751,12.634,16.766,8.424,4.7745,5.016,5.5892,7.8916,7.9619,9.8954,11.246,9.125
27,7.6816,14.071,13.45,6.0866,15.758,10.111,11.826,5.0307,0.13193,-8.1182,2.2817,2.4954,3.3904,5.2196,6.169,-6.6033
28,0.29122,7.447,18.491,19.436,12.652,15.366,18.659,14.092,-4.7761,-14.557,-4.6861,-1.4876,-0.65026,-1.0032,-5.8775,-5.0818
29,3.3398,14.152,13.121,8.8091,17.635,12.228,9.6908,4.9064,3.6915,2.5389,8.4809,6.6716,6.7999,4.9602,1.6103,4.1462
30,9.4584,13.965,6.4183,5.8461,10.33,7.9613,3.8634,10.704,9.5807,13.497,6.8753,14.203,16.151,5.9724,13.632,-1.2784
31,8.136,13.291,11.384,6.9451,10.869,9.6477,8.6725,11.314,7.1015,5.8866,-0.14282,6.2322,2.5959,-3.7614,-4.587,-3.1911
32,18.28,20.634,16.46,15.372,11.235,21.051,20.899,19.777,4.1136,-1.4869,3.3168,9.4996,-0.32476,-0.034033,-6.8648,0.17973
33,-6.1583,16.526,10.157,12.936,18.035,12.683,9.1245,5.3597,-0.13034,-4.3113,0.064671,-1.345,-9.682,-2.264,-17.41,-7.7003
34,-24.803,1.5583,1.5297,7.5317,18.283,-0.70144,1.4502,-5.9077,-6.312,-13.051,-7.5761,-13.29,-17.581,-8.3684,-17.317,-7.3137
35,9.4472,13.96,6.4715,5.9025,10.354,7.9722,3.9386,10.686,9.5396,13.452,6.8493,14.195,16.089,6.0056,13.639,-1.2784
36,8.1529,13.304,11.462,6.9496,10.857,9.58,8.7125,11.296,7.019,5.8651,-0.14997,6.2728,2.6288,-3.7116,-4.5565,-3.1911
37,18.233,20.67,16.504,15.327,11.334,21.015,20.954,19.753,4.064,-1.441,3.2882,9.4847,-0.348,-0.0038342,-6.8549,0.17973
38,-6.2315,16.545,10.145,12.974,18.099,12.617,9.1963,5.3168,-0.17898,-4.2933,0.051071,-1.3059,-9.6405,-2.2549,-17.432,-7.7003
39,-24.757,1.608,1.5567,7.52,18.213,-0.72761,1.3599,-5.8509,-6.3253,-13.039,-7.523,-13.235,-17.589,-8.3275,-17.369,-7.3137
40,9.5033,13.977,6.4346,5.9071,10.374,7.9925,3.9018,10.71,9.5938,13.532,6.8123,14.183,16.165,5.9695,13.649,-1.2784
41,8.1044,13.355,11.39,6.9555,10.845,9.6091,8.6442,11.244,7.0875,5.9256,-0.15689,6.2747,2.6078,-3.7112,-4.6245,-3.1911
42,18.273,20.68,16.511,15.348,11.333,21.035,20.968,19.735,4.06,-1.4492,3.3419,9.4726,-0.30393,0.021791,-6.8264,0.17973
43,-6.2032,16.498,10.121,13.024,18.042,12.673,9.1958,5.3259,-0.1946,-4.2208,0.11457,-1.3465,-9.6962,-2.3086,-17.44,-7.7003
44,-24.762,1.5224,1.5406,7.4724,18.283,-0.73072,1.3999,-5.902,-6.2899,-13.003,-7.567,-13.276,-17.607,-8.3684,-17.349,-7.3137
45,9.4489,13.951,6.399,5.9095,10.32,7.9641,3.9353,10.696,9.5526,13.444,6.83,14.218,16.147,5.9879,13.608,-1.2784
46,8.0879,13.315,11.403,6.9312,10.873,9.5562,8.6474,11.312,7.0654,5.8694,-0.083179,6.2901,2.6237,-3.7205,-4.5583,-3.1911
47,18.28,20.649,16.524,15.34,11.334,21.049,20.935,19.788,4.0493,-1.5231,3.2988,9.5388,-0.31899,0.0047757,-6.8484,0.17973
48,-6.1883,16.554,10.136,12.983,18.095,12.691,9.1629,5.2971,-0.12267,-4.238,0.070183,-1.3214,-9.6804,-2.2337,-17.427,-7.7003
49,-24.776,1.5673,1.5914,7.4773,18.283,-0.65121,1.4504,-5.8697,-6.2917,-12.997,-7.5431,-13.328,-17.566,-8.333,-17.298,-7.3137
50,9.5249,14.015,6.4799,5.9073,10.294,7.9821,3.8783,10.706,9.5819,13.529,6.817,14.251,16.173,6.0552,13.638,-1.2784
51,8.105,13.291,11.446,6.9873,10.813,9.6493,8.6475,11.313,7.0836,5.8389,-0.12385,6.2804,2.5723,-3.7073,-4.6014,-3.1911
52,18.256,20.69,16.551,15.336,11.276,21.053,20.961,19.749,4.0729,-1.4819,3.3441,9.5197,-0.30141,-0.029549,-6.8396,0.17973
53,-6.1873,16.536,10.098,12.975,18.096,12.699,9.1268,5.3174,-0.1404,-4.2319,0.068953,-1.3761,-9.6968,-2.2601,-17.432,-7.7003
54,-24.767,1.593,1.599,7.511,18.266,-0.65649,1.3813,-5.8763,-6.3607,-12.99,-7.5447,-13.272,-17.624,-8.3419,-17.345,-7.3137
55,9.4463,14.034,6.4666,5.8915,10.377,7.9807,3.9204,10.693,9.5795,13.524,6.8197,14.207,16.151,6.0318,13.674,-1.2784
56,8.1572,13.348,11.467,7.0012,10.865,9.6467,8.637,11.274,7.0599,5.8924,-0.13381,6.2899,2.626,-3.7452,-4.6129,-3.1911
