NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.3471,5.4715,6.6866,0.49535,0.93804,9.3207,4.3081,13.975,9.6082,19.727,9.8471,23.202,20.24,13.592,10.465,-0.51776
1,4.2725,8.2836,9.6921,7.6543,5.3797,14.816,12.877,21.162,2.2759,12.061,7.092,15.879,14.195,10.104,1.2252,-6.2063
2,18.638,20.307,17.926,19.532,5.4383,26.711,22.521,31.985,2.0956,4.237,12.153,17.912,17.247,13.226,2.2817,-2.4248
3,26.575,28.639,24.28,26.038,2.1519,32.83,28.775,35.061,7.0988,2.5883,22.15,25.543,26.046,23.763,14.007,9.1226
4,16.745,18.558,9.5109,8.8899,11.141,10.821,8.3795,9.4271,9.2703,3.2568,14.604,11.615,14.911,15.808,8.1069,8.3079
5,4.3998,5.4894,6.6902,0.4767,0.9116,9.3059,4.2466,14.023,9.6808,19.673,9.7946,23.223,20.257,13.569,10.448,-0.51776
6,4.2364,8.299,9.7098,7.5952,5.3843,14.811,12.798,21.145,2.2233,12.088,7.1814,15.905,14.176,10.025,1.2179,-6.2063
7,18.631,20.266,17.914,19.563,5.4012,26.705,22.551,32.04,2.1,4.2091,12.141,17.932,17.272,13.209,2.3269,-2.4248
8,26.52,28.653,24.307,25.969,2.0921,32.811,28.825,35.067,7.0938,2.5883,22.132,25.542,25.968,23.763,13.956,9.1226
9,16.806,18.556,9.4661,8.8593,11.145,10.836,8.3772,9.4257,9.3254,3.2749,14.67,11.655,14.934,15.796,8.0509,8.3079
10,4.3595,5.4297,6.7033,0.53366,0.88904,9.345,4.2641,14.006,9.6655,19.715,9.7911,23.134,20.225,13.647,10.53,-0.51776
11,4.2176,8.2795,9.6816,7.6194,5.3813,14.861,12.82,21.157,2.2939,12.036,7.1832,15.954,14.189,10.075,1.2172,-6.2063
12,18.695,20.347,17.89,19.519,5.4497,26.765,22.581,32.001,2.0862,4.1565,12.187,17.923,17.277,13.249,2.3164,-2.4248
13,26.55,28.622,24.294,26.011,2.1306,32.828,28.764,35.014,7.1644,2.5425,22.074,25.564,25.968,23.839,14.007,9.1226
14,16.781,18.564,9.4561,8.8885,11.188,10.872,8.4086,9.3873,9.3016,3.3253,14.63,11.633,14.937,15.805,8.1208,8.3079
15,4.3634,5.5187,6.6751,0.52603,0.93063,9.3772,4.2279,14.029,9.6799,19.659,9.783,23.202,20.243,13.654,10.506,-0.51776
16,4.2432,8.2936,9.668,7.6273,5.3798,14.86,12.885,21.192,2.3051,12.011,7.1747,15.944,14.176,10.036,1.2155,-6.2063
17,18.703,20.28,17.962,19.53,5.4611,26.734,22.527,31.984,2.0894,4.229,12.121,17.926,17.279,13.256,2.3547,-2.4248
18,26.534,28.67,24.282,26.037,2.084,32.782,28.775,35.111,7.1282,2.6203,22.119,25.504,25.982,23.772,13.967,9.1226
19,16.739,18.581,9.4888,8.8429,11.14,10.789,8.4139,9.3803,9.2868,3.2392,14.667,11.584,14.895,15.731,8.0419,8.3079
20,4.3313,5.5209,6.6668,0.48132,0.8919,9.3527,4.2424,13.999,9.636,19.699,9.8637,23.223,20.19,13.624,10.49,-0.51776
21,4.2746,8.2928,9.6764,7.5829,5.3534,14.876,12.809,21.158,2.2166,12.05,7.1732,15.917,14.215,10.06,1.2264,-6.2063
22,18.676,20.25,17.975,19.553,5.4105,26.772,22.553,31.989,2.0782,4.2028,12.145,17.882,17.31,13.231,2.3265,-2.4248
23,26.608,28.674,24.267,26.037,2.1198,32.766,28.746,35.101,7.1793,2.5717,22.06,25.566,26.032,23.809,14.004,9.1226
