NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.5783,0.99964,-9.9758,-11.713,2.2823,-4.5908,-5.7736,-4.7622,-6.0573,-7.5388,-16.139,-10.178,-4.1179,-0.68595,-8.6444,-1.9247
1,1.4017,7.6935,-4.1406,-0.19894,-8.2713,2.3585,0.60115,2.466,2.2457,2.6059,-2.0493,-0.41554,3.8235,5.7534,3.9989,2.2952
2,1.7092,11.878,-1.8498,5.9188,-0.52922,2.4617,1.0579,1.2462,8.5988,22.752,6.4487,6.2598,7.7813,9.7872,12.596,1.6849
3,-3.7463,6.4078,-0.24295,3.6989,1.9515,0.2769,1.7732,-0.37841,4.791,13.588,6.037,8.9081,5.788,2.9182,15.587,3.532
4,-12.627,3.1965,0.41031,8.6441,-3.7836,-1.4849,3.1642,-0.099461,3.3263,4.3083,2.9534,7.5797,1.4587,-2.5263,10.978,-4.9719
5,-4.5794,1.0577,-9.9538,-11.701,2.2969,-4.5854,-5.777,-4.7401,-6.0501,-7.5829,-16.15,-10.144,-4.0488,-0.66827,-8.6576,-1.9247
6,1.3668,7.6374,-4.087,-0.22048,-8.3208,2.345,0.5685,2.3888,2.2401,2.5717,-2.0397,-0.39097,3.8399,5.775,3.9947,2.2952
7,1.6898,11.847,-1.8211,5.9305,-0.56829,2.4298,1.1082,1.267,8.6359,22.752,6.4918,6.2021,7.7973,9.7691,12.59,1.6849
8,-3.6852,6.4125,-0.19331,3.7242,1.9063,0.2517,1.8281,-0.30053,4.8259,13.534,5.973,8.9511,5.7432,2.8743,15.606,3.532
9,-12.63,3.2402,0.38543,8.6429,-3.74,-1.5265,3.2092,-0.015443,3.2474,4.2995,2.9854,7.5476,1.4213,-2.5962,10.998,-4.9719
10,-4.6127,1.0406,-9.9896,-11.719,2.2882,-4.5716,-5.7537,-4.7197,-6.0265,-7.5245,-16.147,-10.168,-4.0759,-0.67941,-8.6167,-1.9247
11,1.4182,7.7002,-4.0936,-0.26316,-8.2579,2.399,0.5435,2.4725,2.2545,2.5546,-1.9655,-0.36939,3.8228,5.8484,4.0186,2.2952
