NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.0671,-4.9194,-2.9769,0.17193,-2.1377,-6.0731,-1.1422,-1.495,0.17294,-7.4199,-6.8872,-0.53116,-2.0813,-4.061,-6.1986,-4.0048
1,3.0324,-3.2698,2.1827,9.3495,-9.2964,3.3308,7.5067,5.055,0.38634,-5.1642,-2.3019,3.4811,2.5091,-0.35435,3.5447,8.8446
2,3.1937,1.8387,13.148,18.716,-10.051,13.828,18.238,14.778,2.3797,7.0347,8.795,13.763,11.074,10.199,16.766,16.783
3,20.456,13.393,17.796,22.795,-4.4892,19.659,20.967,16.673,12.54,24.942,18.422,21.862,16.203,14.982,24.897,22.755
4,13.585,16.304,-1.2256,-2.7645,10.566,1.382,-5.3977,-8.6627,13.087,18.563,9.3246,6.5516,6.4672,9.2442,23.696,13.061
5,5.007,-4.9761,-2.9813,0.13645,-2.163,-6.0396,-1.1782,-1.4941,0.20292,-7.4231,-6.9637,-0.57732,-2.0909,-4.0065,-6.2561,-4.0048
6,3.0669,-3.2053,2.1322,9.355,-9.2838,3.2713,7.5681,5.0804,0.37581,-5.1588,-2.2894,3.4661,2.4971,-0.38456,3.5032,8.8446
7,3.1184,1.7489,13.122,18.78,-10.019,13.832,18.309,14.792,2.3656,6.9542,8.858,13.755,11.014,10.264,16.725,16.783
8,20.462,13.427,17.772,22.813,-4.5685,19.73,20.977,16.729,12.597,24.913,18.405,21.867,16.201,14.986,24.853,22.755
9,13.567,16.3,-1.2345,-2.7708,10.538,1.3655,-5.4385,-8.655,13.091,18.623,9.3134,6.5552,6.4066,9.1964,23.681,13.061
10,5.0685,-4.9707,-2.9997,0.21641,-2.2283,-5.9952,-1.156,-1.5807,0.16199,-7.3594,-6.9752,-0.51497,-2.1619,-4.0087,-6.2435,-4.0048
11,2.9776,-3.2429,2.1925,9.337,-9.3455,3.2785,7.519,5.1439,0.30933,-5.1669,-2.2989,3.5562,2.5097,-0.38511,3.5193,8.8446
12,3.198,1.7529,13.148,18.717,-10.01,13.786,18.251,14.758,2.3989,6.983,8.8099,13.739,11.065,10.259,16.776,16.783
13,20.466,13.402,17.793,22.859,-4.5124,19.684,20.948,16.756,12.538,24.94,18.384,21.927,16.112,14.981,24.895,22.755
14,13.554,16.334,-1.275,-2.796,10.572,1.2984,-5.379,-8.6243,13.115,18.552,9.2553,6.6305,6.3939,9.1735,23.738,13.061
15,4.9894,-4.9151,-3.0437,0.18896,-2.1933,-6.0853,-1.1212,-1.5415,0.15796,-7.4026,-6.9092,-0.57923,-2.0847,-4.0023,-6.2416,-4.0048
16,2.998,-3.2695,2.1899,9.4034,-9.3009,3.3201,7.5092,5.0799,0.35151,-5.1454,-2.2257,3.4669,2.4991,-0.34088,3.5493,8.8446
17,3.2069,1.7985,13.06,18.721,-9.9626,13.774,18.264,14.797,2.3824,7.0298,8.8271,13.769,11.004,10.2,16.745,16.783
18,20.456,13.39,17.729,22.77,-4.5732,19.696,20.984,16.686,12.526,24.921,18.412,21.907,16.147,15.021,24.891,22.755
19,13.574,16.31,-1.2319,-2.8011,10.558,1.3857,-5.423,-8.6369,13.151,18.603,9.2761,6.551,6.4207,9.2008,23.645,13.061
20,5.0367,-4.9469,-2.9827,0.16592,-2.2362,-6.0867,-1.1182,-1.5733,0.19329,-7.3428,-6.9362,-0.50105,-2.1549,-4.0095,-6.2555,-4.0048
21,3.017,-3.1822,2.1005,9.3696,-9.3194,3.2654,7.5519,5.0785,0.35994,-5.1011,-2.264,3.5278,2.5093,-0.30517,3.5417,8.8446
22,3.1749,1.8054,13.113,18.741,-9.9896,13.769,18.265,14.813,2.3143,7.0441,8.8399,13.77,11.049,10.283,16.68,16.783
23,20.427,13.369,17.796,22.802,-4.5665,19.657,20.99,16.695,12.515,24.907,18.407,21.929,16.122,15.011,24.871,22.755
24,13.635,16.341,-1.2428,-2.8009,10.534,1.387,-5.3897,-8.6163,13.139,18.614,9.2378,6.5389,6.4058,9.2127,23.647,13.061
25,3.4451,4.8036,3.2685,2.4559,-0.48072,6.9471,7.1588,3.0398,0.25691,2.275,4.314,5.2068,2.0914,-1.8043,3.6411,4.5173
26,7.3743,6.9246,0.52941,0.62527,5.6903,2.7448,2.3478,1.014,7.1797,7.0109,-0.03606,-0.24618,-2.1816,-8.141,-8.5994,-1.3663
27,-1.9773,9.521,3.7247,2.9461,2.0257,6.5144,5.5925,4.2718,3.9732,2.1363,10.785,10.132,8.9115,8.7086,4.2995,7.6612
28,0.38663,15.186,6.8382,4.2816,1.7302,6.8316,7.9458,7.5513,2.3065,-2.8719,3.7842,1.8179,2.2647,2.817,-0.40354,-2.4797
29,10.196,6.0999,-0.13715,-1.246,2.2235,0.19939,-2.0709,0.15713,1.3764,-0.4066,2.794,2.228,3.3622,1.632,-2.2896,-3.4218
30,3.4211,4.8418,3.3231,2.4576,-0.43461,7.0032,7.1066,3.0467,0.23168,2.1973,4.3848,5.2119,2.1609,-1.787,3.6862,4.5173
31,7.3469,6.8521,0.46953,0.63702,5.7216,2.7154,2.3488,0.9734,7.1534,6.9932,-0.062046,-0.21822,-2.1583,-8.1363,-8.6158,-1.3663
32,-1.9914,9.4293,3.7464,3.0167,2.0141,6.4357,5.6267,4.2194,3.937,2.0969,10.759,10.094,9.0021,8.7593,4.2279,7.6612
33,0.34585,15.204,6.8688,4.2385,1.6869,6.8527,7.9758,7.5713,2.4016,-2.8961,3.8078,1.831,2.2733,2.83,-0.44338,-2.4797
34,10.138,6.1171,-0.14496,-1.2297,2.1877,0.23321,-2.0608,0.14595,1.3905,-0.45408,2.715,2.21,3.4284,1.6412,-2.2613,-3.4218
35,3.4079,4.8324,3.3356,2.4215,-0.42641,6.9834,7.072,2.9794,0.27849,2.2302,4.382,5.2223,2.1186,-1.7662,3.6954,4.5173
