NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.145,-2.8374,-7.6645,-10.654,-1.1902,-9.2605,-8.3114,-12.636,2.4292,-3.817,-1.1408,-7.6232,-3.8382,1.0916,-8.8592,-5.0763
1,-17.503,-16.103,-12.889,-12.447,-2.6651,-16.938,-12.217,-16.099,-4.8362,-14.037,-13.711,-24.178,-15.707,-12.186,-12.589,-6.286
2,-14.27,-20.805,-9.9038,-11.245,-5.2268,-15.111,-11.45,-10.544,-15.723,-10.228,-17.423,-25.868,-16.75,-13.955,-8.0673,-10.131
3,-8.5879,-9.5343,-10.696,-11.401,-0.40844,-11.44,-12.847,-10.01,-11.487,-5.2681,-6.6203,-13.38,-8.627,-4.5252,-12.332,-8.5597
4,-5.9111,-3.7579,-6.2913,1.2691,-3.738,-4.0539,-4.0865,-2.6636,-7.5303,-8.0828,-5.184,-7.2194,-5.8926,-5.993,-10.713,-3.2932
5,-10.17,-2.8364,-7.6433,-10.695,-1.2072,-9.2479,-8.3081,-12.552,2.4111,-3.8426,-1.2048,-7.5747,-3.7603,1.0369,-8.8146,-5.0763
6,-17.502,-16.081,-12.873,-12.41,-2.6961,-16.853,-12.266,-16.116,-4.8953,-14.038,-13.624,-24.133,-15.716,-12.181,-12.58,-6.286
7,-14.302,-20.778,-9.949,-11.2,-5.1933,-15.074,-11.383,-10.591,-15.661,-10.142,-17.397,-25.948,-16.845,-13.994,-8.0683,-10.131
8,-8.579,-9.5936,-10.652,-11.422,-0.417,-11.508,-12.862,-10.07,-11.557,-5.2352,-6.6801,-13.47,-8.6402,-4.476,-12.295,-8.5597
9,-5.8994,-3.7628,-6.2962,1.2662,-3.6915,-4.0276,-4.123,-2.7263,-7.5183,-8.0675,-5.1799,-7.2034,-5.8616,-6.0566,-10.621,-3.2932
10,-10.201,-2.8298,-7.6186,-10.625,-1.2407,-9.2947,-8.2653,-12.581,2.4001,-3.8515,-1.1597,-7.62,-3.7852,1.1085,-8.7823,-5.0763
11,-17.473,-16.104,-12.906,-12.465,-2.6852,-16.945,-12.266,-16.075,-4.8871,-14.101,-13.677,-24.132,-15.761,-12.214,-12.583,-6.286
12,-14.3,-20.782,-9.942,-11.19,-5.2279,-15.051,-11.369,-10.595,-15.727,-10.216,-17.344,-25.893,-16.786,-13.949,-8.0833,-10.131
13,-8.5827,-9.5935,-10.625,-11.419,-0.46913,-11.493,-12.866,-9.9828,-11.502,-5.2728,-6.6451,-13.466,-8.6338,-4.4484,-12.334,-8.5597
14,-5.9033,-3.8097,-6.3331,1.315,-3.7162,-4.0414,-4.1142,-2.6515,-7.4914,-8.1218,-5.1773,-7.157,-5.933,-6.0472,-10.645,-3.2932
15,0.18552,5.2722,-5.6719,-4.3504,-10.263,2.0727,-3.0862,0.065898,-9.0969,2.8323,1.726,0.91016,-2.2529,-10.825,-5.4762,-6.0855
16,6.7482,8.6233,-4.2319,-7.0362,-9.6616,-1.9155,-4.618,-1.6563,2.6929,12.834,3.7811,2.4961,0.86681,-7.2568,-1.7631,-6.7713
17,-3.5749,0.024884,-9.2645,-8.1442,-7.621,-8.3481,-8.2134,-7.0675,-3.4366,6.867,-0.038461,-1.0775,0.022048,-8.0843,-4.8973,-3.6439
18,-0.71597,-10.12,-3.2595,2.2741,-6.8927,-2.6978,0.22257,-3.0748,-2.1826,-0.57416,-0.34947,-4.3496,-1.2603,-1.2917,-7.8494,-7.5824
19,8.4987,-11.525,9.896,17.158,-11.118,10.945,14.2,10.369,7.0997,-1.9067,9.6973,3.08,6.2001,8.2517,-1.5132,1.755
20,0.20972,5.2565,-5.658,-4.3489,-10.272,2.1146,-3.0965,0.10682,-9.1196,2.8774,1.7034,0.96516,-2.2489,-10.841,-5.511,-6.0855
21,6.6911,8.5522,-4.2568,-7.0903,-9.642,-1.8913,-4.6137,-1.6343,2.7504,12.872,3.8016,2.4387,0.87109,-7.243,-1.7571,-6.7713
22,-3.5922,0.015362,-9.2326,-8.1657,-7.5873,-8.381,-8.2255,-7.0661,-3.4059,6.8315,-0.083289,-1.1339,0.092643,-8.0538,-4.8851,-3.6439
23,-0.75487,-10.091,-3.2808,2.2459,-6.9189,-2.6386,0.21366,-3.1063,-2.233,-0.50892,-0.37382,-4.3214,-1.271,-1.3102,-7.8729,-7.5824
24,8.5457,-11.496,9.9159,17.176,-11.106,11.031,14.227,10.376,7.1442,-1.9138,9.7359,3.0732,6.2742,8.2416,-1.5138,1.755
25,0.25481,5.2213,-5.6651,-4.3166,-10.345,2.106,-3.1726,0.092058,-9.162,2.904,1.6899,0.95349,-2.2555,-10.779,-5.4134,-6.0855
26,6.7377,8.6027,-4.2496,-7.0743,-9.6336,-1.9358,-4.5499,-1.6656,2.6776,12.82,3.766,2.5166,0.79177,-7.2556,-1.7578,-6.7713
27,-3.5295,0.034067,-9.1947,-8.1663,-7.5647,-8.3757,-8.1925,-7.0565,-3.4001,6.8803,-0.092019,-1.1352,0.087584,-8.0592,-4.8877,-3.6439
28,-0.74985,-10.162,-3.2519,2.2349,-6.9279,-2.6961,0.20861,-3.032,-2.2629,-0.55784,-0.35311,-4.3503,-1.1918,-1.2529,-7.8306,-7.5824
29,8.4875,-11.515,9.898,17.128,-11.086,10.998,14.165,10.362,7.0764,-1.9089,9.7411,3.0765,6.2933,8.1978,-1.5713,1.755
30,0.23135,5.2702,-5.621,-4.3827,-10.334,2.0303,-3.1683,0.10958,-9.1465,2.8929,1.6921,0.97964,-2.2816,-10.792,-5.4364,-6.0855
31,6.7307,8.5583,-4.2522,-7.0172,-9.6665,-1.9695,-4.5351,-1.686,2.7292,12.812,3.7962,2.4869,0.88247,-7.2402,-1.7435,-6.7713
32,-3.5543,0.050476,-9.1993,-8.1425,-7.6372,-8.3356,-8.1447,-7.0723,-3.4607,6.9157,-0.12594,-1.0607,0.0069623,-8.0868,-4.9304,-3.6439
33,-0.67996,-10.115,-3.3268,2.2767,-6.9131,-2.6703,0.16831,-3.0621,-2.1975,-0.50158,-0.31443,-4.2639,-1.2363,-1.2843,-7.8122,-7.5824
34,8.5296,-11.576,9.88,17.156,-11.045,10.989,14.196,10.346,7.095,-1.9113,9.683,3.0507,6.2701,8.1843,-1.4972,1.755
35,0.27812,5.2856,-5.6187,-4.2996,-10.264,2.1067,-3.138,0.13491,-9.1224,2.8468,1.7532,0.96893,-2.2325,-10.827,-5.4747,-6.0855
36,6.6653,8.5366,-4.2563,-7.0618,-9.6675,-1.899,-4.5723,-1.704,2.7164,12.785,3.7185,2.4695,0.81876,-7.2376,-1.7696,-6.7713
37,-3.5359,0.024452,-9.2706,-8.2021,-7.5823,-8.3793,-8.1299,-7.0212,-3.3904,6.8478,-0.039437,-1.0474,0.061046,-8.0917,-4.9388,-3.6439
38,-0.72329,-10.085,-3.2663,2.2686,-6.9435,-2.6761,0.23658,-3.1091,-2.2045,-0.49263,-0.37958,-4.3397,-1.2726,-1.3025,-7.8818,-7.5824
39,8.4844,-11.572,9.9471,17.207,-11.1,11.013,14.134,10.403,7.0974,-1.8818,9.7006,3.1295,6.2182,8.2547,-1.5051,1.755
40,0.25723,5.2892,-5.6591,-4.2893,-10.305,2.0987,-3.1264,0.15568,-9.1014,2.887,1.7368,0.95012,-2.2306,-10.775,-5.4953,-6.0855
41,6.7439,8.5813,-4.2137,-7.0191,-9.6622,-1.9792,-4.6103,-1.7096,2.6914,12.855,3.7968,2.5158,0.81024,-7.2485,-1.7404,-6.7713
42,-3.6125,0.002394,-9.2673,-8.1412,-7.5978,-8.3999,-8.1373,-7.0366,-3.4573,6.9171,-0.083886,-1.067,0.038956,-8.1243,-4.9141,-3.6439
43,-0.76311,-10.093,-3.2625,2.2714,-6.8849,-2.6711,0.16544,-3.0517,-2.2483,-0.57418,-0.30751,-4.3165,-1.2141,-1.2808,-7.8911,-7.5824
44,8.5135,-11.527,9.872,17.137,-11.125,10.972,14.159,10.373,7.0737,-1.875,9.7168,3.0602,6.2692,8.215,-1.5356,1.755
45,0.22792,5.2783,-5.649,-4.2979,-10.257,2.1105,-3.1848,0.076631,-9.1047,2.8642,1.7235,0.95554,-2.2872,-10.799,-5.5092,-6.0855
46,6.6817,8.6149,-4.1736,-7.0599,-9.6301,-1.9462,-4.5786,-1.6673,2.7356,12.861,3.7794,2.5096,0.84655,-7.1963,-1.7942,-6.7713
47,-3.5239,-0.016595,-9.219,-8.1679,-7.5888,-8.3277,-8.1714,-7.0774,-3.3825,6.8772,-0.098242,-1.0867,0.060031,-8.1037,-4.9251,-3.6439
48,-0.73063,-10.155,-3.2946,2.3073,-6.8829,-2.6494,0.21156,-3.0616,-2.2329,-0.4936,-0.37336,-4.2716,-1.2569,-1.2937,-7.8808,-7.5824
49,8.524,-11.494,9.9066,17.188,-11.082,10.938,14.142,10.336,7.127,-1.8918,9.7096,3.0953,6.2368,8.2173,-1.5258,1.755
50,0.22002,5.2357,-5.6391,-4.2963,-10.304,2.1075,-3.1342,0.087661,-9.1731,2.8418,1.7297,0.92385,-2.2702,-10.772,-5.4136,-6.0855
51,6.6675,8.6147,-4.2078,-7.0773,-9.6528,-1.9702,-4.5622,-1.6349,2.6643,12.857,3.7162,2.4384,0.79856,-7.2477,-1.7981,-6.7713
52,-3.5221,-0.019072,-9.1918,-8.2323,-7.6394,-8.3329,-8.1671,-7.06,-3.4013,6.8978,-0.066684,-1.1007,0.012796,-8.0963,-4.9378,-3.6439
53,-0.6947,-10.148,-3.3348,2.2269,-6.8766,-2.6397,0.17452,-3.0267,-2.1989,-0.50811,-0.34723,-4.3298,-1.2502,-1.2598,-7.8811,-7.5824
54,8.5302,-11.532,9.8533,17.187,-11.088,11.024,14.209,10.405,7.1204,-1.9283,9.6974,3.0639,6.2919,8.2217,-1.5744,1.755
55,0.25412,5.3043,-5.7043,-4.3807,-10.334,2.1291,-3.0891,0.15775,-9.1362,2.8797,1.7227,0.96603,-2.2988,-10.851,-5.4645,-6.0855
56,6.6581,8.6102,-4.2424,-7.0967,-9.6489,-1.9477,-4.6176,-1.6428,2.665,12.83,3.7438,2.4739,0.86539,-7.1944,-1.8279,-6.7713
57,-3.546,0.057084,-9.2602,-8.1664,-7.5657,-8.3571,-8.1901,-7.0958,-3.4268,6.9176,-0.085146,-1.0641,0.042954,-8.0669,-4.979,-3.6439
58,-0.72192,-10.139,-3.328,2.3074,-6.8784,-2.6816,0.16755,-3.0701,-2.2629,-0.57825,-0.33523,-4.3519,-1.2041,-1.2417,-7.8838,-7.5824
59,8.5462,-11.508,9.9084,17.177,-11.048,10.971,14.175,10.328,7.1461,-1.8575,9.6863,3.1109,6.2538,8.1988,-1.5751,1.755
60,0.18631,5.2434,-5.6548,-4.2908,-10.327,2.0741,-3.0975,0.094525,-9.1681,2.8738,1.6801,0.99413,-2.2618,-10.766,-5.4547,-6.0855
61,6.719,8.5715,-4.2012,-7.1012,-9.6345,-1.9384,-4.5388,-1.655,2.6684,12.788,3.7493,2.506,0.87568,-7.1824,-1.7391,-6.7713
62,-3.5395,0.0441,-9.1836,-8.1669,-7.6138,-8.3389,-8.2114,-7.0378,-3.3957,6.877,-0.072166,-1.0785,0.061863,-8.0858,-4.9806,-3.6439
63,-0.70452,-10.139,-3.3134,2.2907,-6.8829,-2.6277,0.18675,-3.0343,-2.2724,-0.52254,-0.31418,-4.35,-1.2482,-1.3306,-7.844,-7.5824
64,8.4736,-11.522,9.9233,17.203,-11.121,10.97,14.202,10.388,7.0944,-1.8644,9.6762,3.1052,6.2352,8.2621,-1.5399,1.755
65,0.20838,5.3005,-5.6309,-4.3022,-10.262,2.0865,-3.1059,0.080493,-9.0966,2.9162,1.7467,0.94117,-2.2287,-10.758,-5.441,-6.0855
66,6.7264,8.5971,-4.1915,-7.0459,-9.5968,-1.9386,-4.5458,-1.6554,2.6782,12.791,3.7474,2.4621,0.80999,-7.2292,-1.776,-6.7713
67,-3.5987,0.031889,-9.2363,-8.1887,-7.5464,-8.3204,-8.1761,-7.0212,-3.3852,6.8379,-0.10545,-1.0886,0.073212,-8.1079,-4.8939,-3.6439
68,-0.73624,-10.117,-3.2849,2.2573,-6.9522,-2.6994,0.15174,-3.0225,-2.1836,-0.49762,-0.39326,-4.355,-1.2013,-1.247,-7.8393,-7.5824
69,8.4648,-11.494,9.9416,17.194,-11.102,11.018,14.147,10.332,7.067,-1.912,9.7082,3.0862,6.2898,8.237,-1.5016,1.755
70,1.4559,4.4329,3.8004,-3.2907,-3.191,4.3757,0.25679,5.432,1.3749,4.2208,7.4968,0.80499,-2.476,-3.8337,-1.559,-5.9005
71,9.4734,-5.4483,9.9082,9.0316,-9.6117,15.12,14.325,20.633,11.252,13.701,22.463,16.128,13.908,12.515,9.0598,3.7769
72,16.416,-2.549,10.855,7.5286,-12.822,16.876,16.125,20.439,23.703,30.236,31.574,27.513,25.596,21.979,19.626,13.483
73,11.507,4.2939,2.0096,-7.2461,-3.0652,5.3831,3.7035,7.0453,21.238,21.158,15.546,13.801,13.075,11.038,8.7455,2.9295
74,0.88394,-3.5528,3.2639,-2.9733,1.1958,6.5736,7.1938,9.6305,12.629,6.0624,10.735,11.665,11.88,12.291,5.43,7.0825
75,1.4824,4.4872,3.7441,-3.2628,-3.1473,4.3749,0.27798,5.431,1.4112,4.2803,7.493,0.74641,-2.4897,-3.7756,-1.5897,-5.9005
76,9.4344,-5.4,9.9474,9.098,-9.6815,15.124,14.359,20.557,11.314,13.671,22.45,16.115,13.876,12.516,9.0932,3.7769
77,16.381,-2.5713,10.885,7.6131,-12.809,16.831,16.122,20.45,23.732,30.257,31.618,27.441,25.585,21.99,19.673,13.483
78,11.557,4.3518,2.0191,-7.2187,-3.0604,5.4084,3.6561,7.129,21.211,21.23,15.507,13.76,13.139,10.99,8.7478,2.9295
79,0.92373,-3.5162,3.2117,-2.9807,1.1948,6.5729,7.1971,9.5717,12.598,6.0759,10.671,11.604,11.888,12.251,5.4773,7.0825
80,1.4117,4.5023,3.712,-3.3013,-3.204,4.4425,0.33885,5.4431,1.4358,4.2508,7.529,0.79332,-2.4403,-3.7487,-1.562,-5.9005
81,9.4139,-5.3804,9.9156,9.0908,-9.6485,15.164,14.322,20.641,11.299,13.655,22.46,16.162,13.894,12.567,9.1051,3.7769
82,16.391,-2.566,10.857,7.5248,-12.821,16.833,16.146,20.482,23.701,30.196,31.575,27.427,25.592,21.955,19.668,13.483
83,11.509,4.2977,2.0343,-7.1971,-3.1019,5.4032,3.7329,7.046,21.156,21.236,15.508,13.819,13.084,11.006,8.7551,2.9295
84,0.88703,-3.5116,3.2644,-2.9479,1.2506,6.5637,7.2185,9.6164,12.669,6.058,10.762,11.647,11.817,12.212,5.4311,7.0825
85,1.4198,4.4192,3.741,-3.279,-3.1524,4.4547,0.28583,5.4471,1.4681,4.203,7.5336,0.76019,-2.4765,-3.8415,-1.5663,-5.9005
86,9.465,-5.3854,9.9392,9.0981,-9.5891,15.179,14.342,20.555,11.254,13.723,22.469,16.17,13.879,12.581,9.0684,3.7769
87,16.433,-2.5525,10.92,7.5569,-12.806,16.827,16.157,20.483,23.749,30.226,31.624,27.465,25.541,21.925,19.622,13.483
88,11.488,4.3469,2.0103,-7.2551,-3.1115,5.3438,3.6819,7.0414,21.205,21.205,15.546,13.834,13.103,10.984,8.704,2.9295
89,0.91511,-3.5224,3.2368,-3.0047,1.2714,6.5574,7.184,9.6265,12.669,6.0355,10.716,11.644,11.846,12.281,5.4296,7.0825
