NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.914,2.7953,9.9467,6.5399,-8.94,16.465,9.3287,19.436,20.078,23.009,20.408,22.65,23.069,12.807,21.073,12.496
1,27.303,7.3596,8.3964,0.18418,-3.0435,13.108,1.9709,12.306,21.472,16.695,17.261,21.048,16.307,8.9434,10.455,9.5937
2,14.998,6.6549,1.1291,-3.902,0.16926,1.1702,-4.5011,1.4038,6.1713,3.3748,2.0889,7.5037,-0.3758,-2.1113,-8.5427,0.80344
3,4.5787,-1.9988,-5.2378,-10.121,-3.7485,-5.5965,-10.709,-10.34,-9.7339,-1.2315,-5.6549,-2.5429,-12.777,-9.0176,-16.433,-1.7547
4,-10.199,-12.939,-20.459,-28.638,3.6019,-21.545,-26.93,-27.774,-17.789,-10.742,-19.23,-17.111,-30.231,-21.879,-24.14,-16.812
5,12.858,2.7929,9.9815,6.5273,-8.961,16.438,9.33,19.427,20.107,23.018,20.374,22.685,23.05,12.781,21.013,12.496
6,27.233,7.3624,8.4104,0.18737,-3.094,13.195,1.9641,12.294,21.409,16.692,17.299,20.987,16.322,8.8714,10.47,9.5937
7,14.998,6.6485,1.0917,-3.8595,0.10615,1.1877,-4.476,1.4327,6.1414,3.3643,2.1006,7.4569,-0.44422,-2.1614,-8.4938,0.80344
8,4.6011,-2.0302,-5.2048,-10.109,-3.7382,-5.6339,-10.689,-10.35,-9.785,-1.2143,-5.5808,-2.5178,-12.762,-9.0405,-16.419,-1.7547
9,-10.158,-12.908,-20.489,-28.608,3.6191,-21.504,-26.867,-27.81,-17.803,-10.784,-19.189,-17.089,-30.212,-21.873,-24.104,-16.812
10,12.887,2.8575,9.9314,6.5087,-8.9479,16.466,9.2469,19.433,20.085,23.045,20.417,22.722,23.043,12.762,20.989,12.496
11,27.312,7.3551,8.3407,0.2258,-3.0745,13.175,1.9418,12.358,21.471,16.752,17.261,21.044,16.318,8.9347,10.4,9.5937
12,14.963,6.6348,1.038,-3.8986,0.1076,1.1852,-4.5029,1.4375,6.1593,3.4041,2.0744,7.5125,-0.47186,-2.117,-8.48,0.80344
13,4.6116,-1.9994,-5.2083,-10.123,-3.6947,-5.6044,-10.653,-10.277,-9.7576,-1.2156,-5.5624,-2.5153,-12.793,-9.0688,-16.421,-1.7547
14,-10.247,-12.888,-20.478,-28.677,3.6526,-21.492,-26.879,-27.826,-17.852,-10.783,-19.184,-17.096,-30.254,-21.903,-24.09,-16.812
15,12.942,2.8573,9.896,6.4813,-8.9763,16.404,9.268,19.357,20.137,22.975,20.415,22.709,23.025,12.783,21.025,12.496
16,27.267,7.3438,8.3711,0.1616,-3.096,13.203,1.9492,12.305,21.431,16.694,17.255,21.045,16.354,8.8768,10.466,9.5937
17,15,6.6397,1.1139,-3.9039,0.11922,1.1481,-4.4781,1.3554,6.1057,3.3268,2.0524,7.5069,-0.45476,-2.1997,-8.5025,0.80344
18,4.5441,-2.0311,-5.1649,-10.146,-3.6872,-5.5546,-10.705,-10.297,-9.8259,-1.2286,-5.6493,-2.4915,-12.716,-9.0696,-16.472,-1.7547
19,-10.161,-12.955,-20.415,-28.632,3.5992,-21.57,-26.883,-27.787,-17.868,-10.771,-19.198,-17.087,-30.205,-21.943,-24.105,-16.812
20,10.962,3.6017,10.177,6.0836,6.8205,10.214,4.0063,11.829,6.2873,15.618,11.609,11.46,14.423,15.431,-1.7627,0.21062
21,10.294,10.006,11.532,9.5355,0.27069,10.455,8.2073,11.736,3.8244,13.616,12.598,12.258,10.199,8.4335,-0.23092,8.4381
22,-5.6868,7.9857,1.31,-4.9839,2.2675,2.053,1.6283,3.0754,6.1054,11.22,6.1104,6.641,2.2111,2.3454,-1.0879,1.7368
23,-9.9413,-3.0774,-4.3376,-7.9448,5.8398,-2.9884,-1.4507,-0.14882,7.6015,6.0199,-3.8101,-0.55659,-1.2576,2.8846,-2.9143,-4.5754
24,-5.4529,-14.314,-4.4729,-5.2821,4.1095,-8.6438,-4.8302,-3.0344,0.25364,8.8776,-4.6384,-5.7069,-7.3791,-3.5785,-4.3764,-2.7069
25,11.016,3.6953,10.109,6.0617,6.8484,10.216,3.9671,11.833,6.3654,15.609,11.609,11.376,14.476,15.421,-1.8318,0.21062
