NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.345,7.8168,-2.4084,-7.5462,-8.6057,5.0792,-2.0373,11.777,6.0359,10.054,2.5674,13.862,14.314,11.498,1.4804,4.0265
1,15.793,15.359,5.3792,-0.66861,-4.6066,14.828,8.2956,20.688,13.435,20.627,14.04,29.851,27.464,26.432,12.272,16.454
2,6.8613,10.488,3.6757,0.29092,3.2288,8.9229,4.7254,12.331,8.0983,16.091,9.3064,23.517,22.524,17.799,6.8168,5.0243
3,6.0369,9.442,3.4591,7.8077,3.0591,9.9915,6.2404,12.032,8.7601,17.148,7.4117,19.408,17.048,8.723,3.5405,-1.5402
4,0.79266,7.8458,0.1532,5.1323,3.5159,5.8399,3.816,4.5202,10.327,14.884,3.7253,9.921,2.6649,-4.0504,-2.9495,-3.2747
5,15.313,7.8369,-2.4387,-7.5365,-8.5231,5.0499,-2.0732,11.783,6.0204,10.051,2.5886,13.896,14.333,11.484,1.4406,4.0265
6,15.789,15.374,5.395,-0.67086,-4.6606,14.867,8.3032,20.667,13.386,20.673,13.98,29.84,27.469,26.375,12.211,16.454
7,6.8541,10.454,3.7152,0.28866,3.2188,8.8991,4.6852,12.279,8.1191,16.109,9.3284,23.543,22.558,17.734,6.8177,5.0243
8,6.0074,9.3666,3.4001,7.8192,3.0433,9.966,6.2498,12.049,8.7269,17.127,7.4521,19.472,17.11,8.7289,3.5619,-1.5402
9,0.75447,7.8026,0.11819,5.1441,3.5422,5.7912,3.8507,4.5456,10.295,14.839,3.7476,9.9366,2.6162,-4.054,-2.9201,-3.2747
10,15.336,7.8093,-2.3628,-7.455,-8.5586,5.0914,-1.9979,11.746,6.0392,10.109,2.5514,13.874,14.293,11.528,1.4464,4.0265
11,15.736,15.392,5.354,-0.69491,-4.6307,14.846,8.3433,20.716,13.368,20.62,14.021,29.812,27.462,26.394,12.22,16.454
12,6.8428,10.535,3.7591,0.2557,3.249,8.8733,4.7325,12.331,8.1484,16.023,9.3144,23.565,22.588,17.792,6.8471,5.0243
13,6.0501,9.4325,3.4096,7.7941,3.0061,9.8947,6.2814,11.976,8.736,17.087,7.4056,19.443,17.121,8.6991,3.5677,-1.5402
14,0.81437,7.887,0.1024,5.1556,3.56,5.8273,3.8712,4.5175,10.284,14.813,3.7767,9.9249,2.6711,-4.0613,-2.9014,-3.2747
15,15.346,7.7807,-2.4266,-7.5407,-8.5938,5.1305,-2.0467,11.794,6.036,10.049,2.5661,13.884,14.291,11.471,1.5,4.0265
16,15.733,15.435,5.3423,-0.70936,-4.6036,14.854,8.2903,20.629,13.38,20.683,14.043,29.777,27.423,26.428,12.23,16.454
17,6.9219,10.506,3.6649,0.32819,3.2661,8.9222,4.7134,12.288,8.0831,16.061,9.3328,23.559,22.532,17.715,6.8421,5.0243
18,5.9561,9.3605,3.3975,7.7808,3.0035,9.9719,6.2646,12.003,8.7218,17.094,7.3795,19.455,17.088,8.7065,3.5824,-1.5402
19,0.77328,7.8217,0.17112,5.1449,3.5628,5.8527,3.8542,4.5231,10.331,14.803,3.7443,10.008,2.6487,-4.0205,-2.9138,-3.2747
20,15.316,7.8567,-2.4341,-7.53,-8.5779,5.1166,-1.9895,11.74,6.0446,10.014,2.5515,13.94,14.303,11.499,1.4731,4.0265
21,15.777,15.391,5.3293,-0.65511,-4.67,14.877,8.287,20.709,13.386,20.707,14.063,29.809,27.439,26.404,12.21,16.454
22,6.8403,10.524,3.6851,0.32462,3.2361,8.9274,4.7036,12.374,8.0999,16.088,9.2537,23.567,22.536,17.791,6.796,5.0243
23,6.0408,9.4408,3.4084,7.8131,3.0745,9.9156,6.2616,11.968,8.7937,17.079,7.3963,19.448,17.094,8.6843,3.5557,-1.5402
24,0.80615,7.8413,0.14382,5.1922,3.5067,5.823,3.8985,4.5127,10.353,14.854,3.6886,9.9425,2.6739,-4.0782,-2.9812,-3.2747
25,6.3135,14.952,14.272,15.045,4.3545,17.706,13.795,15.457,-6.8856,1.4498,11.826,14.5,13.011,12.185,10.543,4.2842
26,2.7552,15.614,11.301,12.808,-4.4287,17.213,7.4348,8.3666,-0.98048,-1.2875,9.9303,5.0297,1.2919,3.7751,4.2856,4.1703
27,-5.4617,12.084,2.0218,3.6336,-6.4331,2.6387,-2.659,-6.2662,-5.6863,-8.6546,-1.652,-13.493,-17.464,-7.3629,-11.669,-5.2827
28,-12.329,2.4897,-0.43514,0.51084,-10.6,-4.117,-0.68276,-9.4185,-7.1315,-24.949,-16.492,-25.732,-26.805,-13.234,-20.721,-4.9286
29,-0.81461,-3.502,-2.0867,-2.505,-12.482,-8.2275,-1.0224,-13.111,-4.945,-27.708,-18.413,-24.226,-23.55,-12.869,-15.678,-0.81127
30,10.199,-2.8922,-0.24091,-7.1869,-1.4099,1.2634,-5.3673,1.6008,5.4067,16.566,3.5013,9.1319,-1.6592,-3.6544,-4.9189,-6.7693
31,7.1295,2.4867,-1.2475,-5.9693,-0.2282,-4.2881,-6.6394,-4.3982,-0.07945,21.766,3.9414,4.1204,-5.2177,-5.412,-5.1025,-6.9949
32,2.2092,3.9343,-1.712,-4.7123,2.6486,-1.1286,-1.0858,-0.21687,1.0694,12.406,0.41512,2.34,-4.922,-2.7783,-2.3071,-2.7112
33,10.151,9.19,2.2211,-3.9483,-1.6989,11.41,4.2548,11.501,12.049,9.1618,9.2625,9.4647,5.7622,4.7954,4.2962,-0.035233
34,8.1209,10.197,2.7496,1.0872,-6.7608,9.151,2.5446,4.4202,13.113,-3.5849,14.007,11.085,5.0942,1.6498,4.9678,2.3563
35,10.162,-2.8755,-0.27346,-7.1889,-1.3709,1.2002,-5.3577,1.5781,5.4082,16.526,3.5256,9.1722,-1.6543,-3.6159,-5.0022,-6.7693
36,7.1515,2.4552,-1.2617,-5.9553,-0.20283,-4.3538,-6.6761,-4.3403,-0.059274,21.814,4,4.1448,-5.2597,-5.3388,-5.1069,-6.9949
37,2.1996,3.9316,-1.7263,-4.8036,2.6008,-1.1061,-1.1571,-0.24054,1.0193,12.455,0.38248,2.294,-4.9156,-2.8401,-2.3046,-2.7112
38,10.16,9.1939,2.1941,-3.9975,-1.7628,11.45,4.2528,11.512,12.075,9.1365,9.2618,9.5335,5.7808,4.8053,4.2658,-0.035233
39,8.1078,10.124,2.7749,1.0775,-6.8076,9.1568,2.5188,4.3546,13.174,-3.5469,13.997,11.012,5.1808,1.6281,4.9693,2.3563
40,10.157,-2.8732,-0.27523,-7.1855,-1.3405,1.2783,-5.3393,1.5491,5.3674,16.586,3.458,9.1535,-1.6622,-3.6453,-4.9153,-6.7693
41,7.1077,2.4598,-1.2002,-5.886,-0.25881,-4.2878,-6.5875,-4.3658,-0.034937,21.823,3.9934,4.152,-5.2531,-5.3543,-5.0592,-6.9949
42,2.1872,3.8505,-1.7475,-4.7581,2.6076,-1.1248,-1.1007,-0.24738,1.0609,12.395,0.40061,2.2945,-4.9227,-2.8507,-2.3375,-2.7112
43,10.085,9.2404,2.2236,-3.9516,-1.6846,11.402,4.2412,11.478,12.122,9.0871,9.1916,9.5217,5.8256,4.7573,4.335,-0.035233
44,8.0569,10.205,2.7703,1.0076,-6.7497,9.1706,2.4839,4.3724,13.17,-3.6022,14.017,11.059,5.1813,1.6156,4.9799,2.3563
45,10.16,-2.8691,-0.27241,-7.2105,-1.4002,1.2375,-5.3653,1.5494,5.3594,16.579,3.556,9.1412,-1.6785,-3.6145,-4.9974,-6.7693
46,7.1911,2.4422,-1.2684,-5.95,-0.21294,-4.2941,-6.6226,-4.3497,-0.060904,21.794,3.9377,4.1166,-5.2058,-5.3376,-5.0907,-6.9949
47,2.1492,3.9159,-1.7022,-4.762,2.6591,-1.1721,-1.1025,-0.23654,1.0763,12.438,0.39234,2.3471,-4.9419,-2.7932,-2.3659,-2.7112
48,10.097,9.222,2.1909,-3.9372,-1.7032,11.432,4.2547,11.522,12.12,9.1193,9.1977,9.4848,5.7656,4.7688,4.2939,-0.035233
49,8.0889,10.143,2.8028,1.0588,-6.7202,9.1227,2.5597,4.3698,13.184,-3.5989,13.989,11.043,5.0984,1.6046,4.911,2.3563
50,10.157,-2.9036,-0.25336,-7.205,-1.4205,1.2317,-5.2924,1.5743,5.3568,16.556,3.4911,9.1392,-1.7104,-3.6711,-4.9593,-6.7693
51,7.1407,2.4325,-1.2333,-5.9621,-0.23211,-4.3379,-6.6128,-4.3939,-0.049202,21.807,3.9991,4.1491,-5.2235,-5.3422,-5.1183,-6.9949
52,2.2267,3.8544,-1.7564,-4.7416,2.6293,-1.0814,-1.1145,-0.19009,1.0817,12.423,0.42113,2.3748,-4.9737,-2.8213,-2.3057,-2.7112
53,10.133,9.1835,2.1987,-3.9714,-1.7094,11.434,4.2791,11.512,12.097,9.1127,9.2731,9.5259,5.8243,4.7265,4.3367,-0.035233
54,8.1195,10.159,2.7128,1.028,-6.7333,9.1772,2.5062,4.4087,13.125,-3.6204,13.996,11.038,5.1239,1.6017,4.9627,2.3563
55,10.155,-2.8736,-0.2557,-7.2073,-1.3558,1.2708,-5.3431,1.5849,5.3947,16.594,3.5445,9.1734,-1.7372,-3.5874,-4.9205,-6.7693
56,7.1437,2.5223,-1.2493,-5.9297,-0.28989,-4.3363,-6.5968,-4.4117,-0.078797,21.763,3.935,4.1429,-5.2179,-5.3335,-5.1247,-6.9949
57,2.2098,3.8572,-1.7278,-4.788,2.658,-1.1588,-1.0944,-0.17155,1.0236,12.472,0.40409,2.3048,-4.8808,-2.8634,-2.2869,-2.7112
58,10.142,9.2013,2.2249,-3.9399,-1.6852,11.453,4.2521,11.512,12.043,9.1661,9.2229,9.4706,5.7587,4.8066,4.3449,-0.035233
59,8.062,10.205,2.768,1.0796,-6.8145,9.1655,2.5469,4.372,13.106,-3.5419,13.979,11.054,5.1757,1.6488,4.9132,2.3563
60,10.202,-2.8912,-0.25898,-7.2487,-1.3367,1.2469,-5.2807,1.5985,5.3738,16.588,3.4631,9.1784,-1.6606,-3.6732,-4.9894,-6.7693
61,7.1219,2.4987,-1.1948,-5.9042,-0.26785,-4.316,-6.6503,-4.4042,-0.085271,21.802,3.9384,4.1501,-5.2717,-5.3837,-5.0736,-6.9949
62,2.2187,3.908,-1.7112,-4.7943,2.6577,-1.1089,-1.1324,-0.23565,1.0623,12.402,0.33236,2.348,-4.9444,-2.8172,-2.3572,-2.7112
63,10.079,9.1467,2.1931,-3.9754,-1.7517,11.468,4.2401,11.433,12.094,9.1742,9.2741,9.4777,5.7796,4.743,4.3073,-0.035233
64,8.1032,10.132,2.7159,1.0952,-6.7838,9.1856,2.5248,4.3453,13.189,-3.5815,14.011,11.042,5.1491,1.6567,4.917,2.3563
65,10.13,-2.9062,-0.27331,-7.2331,-1.3694,1.2345,-5.3022,1.5612,5.3852,16.577,3.4649,9.1668,-1.6532,-3.5957,-4.9401,-6.7693
66,7.1463,2.4337,-1.1915,-5.9119,-0.23648,-4.3153,-6.6685,-4.3793,-0.08156,21.758,3.9888,4.1403,-5.2446,-5.3918,-5.1045,-6.9949
67,2.2325,3.9087,-1.7924,-4.7147,2.678,-1.0753,-1.1133,-0.21755,1.0378,12.399,0.32513,2.3849,-4.9591,-2.8228,-2.3339,-2.7112
68,10.085,9.1944,2.2091,-3.9106,-1.7377,11.437,4.3224,11.525,12.073,9.0864,9.2228,9.5235,5.7715,4.7733,4.3339,-0.035233
69,8.1053,10.13,2.787,1.0693,-6.7493,9.1745,2.4851,4.3703,13.189,-3.6223,13.991,11.08,5.1016,1.6654,4.9466,2.3563
70,10.178,-2.875,-0.31448,-7.1996,-1.3507,1.2845,-5.3014,1.5457,5.3794,16.576,3.507,9.1962,-1.7288,-3.6689,-4.9395,-6.7693
71,7.1748,2.5095,-1.2463,-5.9411,-0.24179,-4.3409,-6.6015,-4.4203,-0.063139,21.813,4.0181,4.1697,-5.254,-5.3722,-5.1057,-6.9949
72,2.2297,3.8466,-1.7596,-4.7669,2.6738,-1.1421,-1.0851,-0.21448,1.0386,12.429,0.41669,2.2977,-4.9633,-2.7974,-2.3374,-2.7112
73,10.129,9.1547,2.2549,-3.9704,-1.7176,11.45,4.2846,11.434,12.058,9.131,9.2321,9.499,5.8386,4.7794,4.3249,-0.035233
74,8.1394,10.154,2.7131,1.0341,-6.7845,9.1807,2.5512,4.3486,13.107,-3.5908,14.046,11.063,5.1924,1.6222,4.9374,2.3563
75,10.122,-2.8639,-0.27051,-7.1786,-1.3748,1.2609,-5.2872,1.6327,5.3375,16.535,3.5486,9.1462,-1.6741,-3.5822,-4.9851,-6.7693
76,7.1752,2.5143,-1.1812,-5.9383,-0.30085,-4.3536,-6.6315,-4.3314,0.0033048,21.764,3.9596,4.1567,-5.2095,-5.4228,-5.0405,-6.9949
77,2.1696,3.8808,-1.7725,-4.7654,2.6602,-1.1144,-1.1023,-0.17958,1.0355,12.418,0.37276,2.3523,-4.8809,-2.8257,-2.3617,-2.7112
78,10.084,9.1725,2.2303,-3.9622,-1.6965,11.371,4.26,11.474,12.09,9.1038,9.253,9.4722,5.8035,4.7892,4.3359,-0.035233
79,8.1047,10.212,2.7971,1.0187,-6.7663,9.1097,2.5385,4.4231,13.187,-3.6077,13.978,11.106,5.1016,1.6415,4.9537,2.3563
80,5.3021,-7.7634,-5.9095,-8.8212,-7.0317,-7.4637,-6.1042,-2.2223,-2.7674,-8.6611,-4.5343,-0.66453,4.2356,-0.5106,4.9779,5.0198
81,2.1673,-4.0835,-8.3689,-7.5297,-6.153,-9.9667,-5.9898,-4.9087,1.1055,-3.9429,-5.4348,-1.1964,4.3353,3.3702,7.2406,9.6513
82,2.6597,-3.9382,-4.745,-2.7069,-0.81221,-5.6219,-1.4239,-2.6978,5.3367,-4.3505,-5.3205,-3.0017,3.7576,7.618,2.3934,10.928
83,11.877,-1.828,-3.2991,-1.8795,-2.3497,-0.71466,-1.2806,-3.7727,11.231,1.9099,-4.0712,-0.42279,1.4199,9.132,-3.8045,12.237
84,0.44421,0.89199,-9.7531,-4.2773,-4.6544,-3.7434,-5.3534,-6.2997,6.4138,0.76374,-7.2483,-3.598,-4.1292,6.5766,-10.391,7.8125
85,5.2426,-7.8221,-5.9228,-8.8756,-7.0468,-7.4878,-6.0417,-2.2935,-2.7874,-8.71,-4.5098,-0.70757,4.22,-0.49293,5.0183,5.0198
86,2.1703,-4.1086,-8.3597,-7.5351,-6.0847,-9.983,-6.073,-4.9161,1.0757,-3.9294,-5.4987,-1.2059,4.3899,3.3704,7.279,9.6513
87,2.6081,-3.8808,-4.7393,-2.7263,-0.80982,-5.5904,-1.4195,-2.6871,5.2775,-4.2854,-5.284,-2.9631,3.7232,7.6544,2.4463,10.928
88,11.845,-1.8186,-3.2519,-1.9214,-2.2973,-0.69282,-1.3405,-3.7562,11.229,1.9391,-4.0986,-0.39504,1.4279,9.1234,-3.748,12.237
89,0.38894,0.86775,-9.7041,-4.2785,-4.677,-3.7737,-5.3101,-6.3363,6.3767,0.83479,-7.2628,-3.6066,-4.1528,6.5695,-10.428,7.8125
90,5.2466,-7.8289,-5.9781,-8.8293,-7.0387,-7.4904,-6.0473,-2.2034,-2.8151,-8.7183,-4.456,-0.68678,4.2107,-0.49285,4.9993,5.0198
91,2.1372,-4.0755,-8.3265,-7.5685,-6.0706,-10.015,-5.9856,-4.9444,1.0299,-3.8879,-5.4994,-1.1355,4.3046,3.3995,7.2173,9.6513
92,2.6342,-3.9228,-4.658,-2.6521,-0.81344,-5.589,-1.3879,-2.6695,5.3088,-4.2929,-5.3118,-2.91,3.7022,7.685,2.3901,10.928
93,11.86,-1.766,-3.3088,-1.8654,-2.32,-0.66992,-1.2568,-3.742,11.138,1.9492,-4.1428,-0.36944,1.4132,9.1178,-3.7889,12.237
94,0.38095,0.90408,-9.7248,-4.3308,-4.6194,-3.7623,-5.257,-6.2876,6.3936,0.77419,-7.2001,-3.6045,-4.1116,6.5579,-10.375,7.8125
95,5.238,-7.802,-5.9916,-8.8309,-7.0001,-7.4475,-6.0838,-2.2619,-2.7679,-8.6688,-4.5201,-0.63193,4.2226,-0.48449,4.9692,5.0198
96,2.1611,-4.0829,-8.3366,-7.5581,-6.1532,-9.9774,-6.0175,-4.9248,1.0679,-3.9823,-5.4405,-1.1295,4.3426,3.3869,7.2137,9.6513
97,2.6404,-3.8771,-4.6769,-2.7119,-0.81418,-5.636,-1.3846,-2.6093,5.3394,-4.3304,-5.3536,-2.9237,3.7386,7.6798,2.443,10.928
98,11.825,-1.7813,-3.2482,-1.8956,-2.2805,-0.75028,-1.2823,-3.7839,11.209,1.9513,-4.0856,-0.3611,1.3772,9.1814,-3.7585,12.237
99,0.39541,0.85256,-9.6591,-4.2877,-4.6496,-3.6988,-5.3263,-6.3559,6.4075,0.77988,-7.2192,-3.6098,-4.1434,6.5157,-10.434,7.8125
100,5.2911,-7.7657,-5.9038,-8.8341,-7.0591,-7.5044,-6.036,-2.2418,-2.752,-8.7137,-4.5378,-0.6404,4.2635,-0.52309,4.9863,5.0198
101,2.1428,-4.1526,-8.3681,-7.5885,-6.1032,-9.9704,-6.0451,-4.9119,1.1285,-3.9811,-5.4465,-1.1294,4.3434,3.3767,7.2231,9.6513
102,2.6573,-3.9403,-4.66,-2.6454,-0.76069,-5.6419,-1.3857,-2.6855,5.3261,-4.311,-5.33,-2.9461,3.7402,7.7071,2.3559,10.928
103,11.865,-1.7715,-3.3314,-1.8664,-2.2899,-0.70671,-1.3224,-3.7084,11.208,1.9535,-4.1265,-0.39781,1.3322,9.1796,-3.7684,12.237
104,0.37991,0.83769,-9.7339,-4.3279,-4.6845,-3.7338,-5.3357,-6.3485,6.3731,0.80337,-7.2141,-3.6411,-4.0978,6.5817,-10.436,7.8125
105,5.3001,-7.7659,-5.9099,-8.8876,-7.0714,-7.4492,-6.0965,-2.2758,-2.792,-8.7267,-4.4522,-0.65699,4.2692,-0.46849,5.0164,5.0198
106,2.2204,-4.0953,-8.326,-7.5237,-6.1512,-9.9927,-6.0337,-4.9312,1.0546,-3.9829,-5.4872,-1.1828,4.3016,3.3391,7.269,9.6513
107,2.6655,-3.9393,-4.7004,-2.676,-0.77665,-5.5668,-1.4299,-2.6724,5.2759,-4.3377,-5.356,-2.9442,3.7435,7.6174,2.4,10.928
108,11.893,-1.7428,-3.3165,-1.8337,-2.3462,-0.76145,-1.3364,-3.7217,11.152,1.9062,-4.0898,-0.40236,1.4194,9.2022,-3.7763,12.237
109,0.38809,0.92385,-9.7318,-4.2833,-4.6113,-3.7492,-5.2832,-6.351,6.4244,0.83894,-7.1814,-3.5593,-4.1355,6.509,-10.452,7.8125
110,5.2698,-7.7771,-5.9194,-8.8469,-7.0114,-7.5327,-6.0636,-2.2512,-2.7695,-8.6498,-4.4587,-0.71355,4.2391,-0.47837,4.9672,5.0198
111,2.1643,-4.1471,-8.3511,-7.544,-6.0913,-10.009,-6.0203,-4.9118,1.0445,-3.9699,-5.4988,-1.1287,4.3809,3.3589,7.2495,9.6513
112,2.661,-3.8783,-4.7229,-2.7263,-0.75546,-5.6143,-1.4696,-2.6351,5.3122,-4.3357,-5.322,-2.9969,3.7495,7.7064,2.4122,10.928
113,11.863,-1.773,-3.2511,-1.9207,-2.3208,-0.66869,-1.3285,-3.7807,11.192,1.9676,-4.0995,-0.40609,1.4046,9.1801,-3.7802,12.237
