NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.2803,-0.19674,-7.5375,-9.732,-11.289,-5.3593,-10.452,-5.6896,10.963,14.117,13.829,15.769,11.417,8.2054,14.387,8.4607
1,1.1441,-16.816,-16.175,-19.697,-6.6008,-14.175,-20.281,-12.019,-2.7836,2.9323,-10.962,-7.8298,-9.6634,-13.609,-8.0469,-10.32
2,5.01,-9.4874,-6.8449,-1.6493,-1.8101,-1.6303,-3.6,2.0041,-4.6732,4.6635,-2.4927,1.277,-3.0598,-3.8409,-1.2733,-2.6585
3,5.3951,-4.2913,1.8475,8.1055,-0.076141,4.2486,7.1434,8.3631,2.7474,8.7418,4.3553,9.9,10.836,9.0047,10.595,6.8956
4,15.452,6.8194,11.354,13.008,6.024,14.189,14.896,12.712,7.6329,3.6028,5.703,8.6039,11.422,11.905,9.8519,10.87
5,0.24402,-0.2249,-7.4934,-9.7496,-11.303,-5.3842,-10.443,-5.743,10.96,14.168,13.774,15.805,11.44,8.2217,14.389,8.4607
6,1.1977,-16.839,-16.195,-19.628,-6.5344,-14.175,-20.331,-12.052,-2.7535,2.869,-10.974,-7.7657,-9.7039,-13.627,-8.052,-10.32
7,5.011,-9.5361,-6.8934,-1.6833,-1.8407,-1.6835,-3.6258,2.0335,-4.6272,4.6987,-2.4906,1.2958,-3.0735,-3.8006,-1.2508,-2.6585
8,5.3794,-4.2719,1.7928,8.0522,-0.089302,4.2331,7.1276,8.3274,2.7672,8.6819,4.3712,9.9254,10.796,8.9846,10.572,6.8956
9,15.417,6.7859,11.354,13.049,6.0769,14.153,14.909,12.769,7.6815,3.6132,5.7053,8.627,11.504,11.898,9.921,10.87
10,0.22755,-0.23874,-7.5518,-9.7755,-11.25,-5.3826,-10.402,-5.6767,10.939,14.169,13.806,15.764,11.446,8.1945,14.382,8.4607
11,1.1713,-16.882,-16.193,-19.628,-6.6053,-14.248,-20.25,-12.033,-2.7907,2.8676,-10.934,-7.7393,-9.6769,-13.567,-8.0972,-10.32
12,4.9668,-9.462,-6.8934,-1.6804,-1.7865,-1.699,-3.6452,2.0471,-4.6439,4.6317,-2.519,1.2546,-3.0886,-3.878,-1.3122,-2.6585
13,5.3806,-4.2193,1.7914,8.0916,-0.06653,4.1601,7.0609,8.3213,2.6926,8.6769,4.3857,9.958,10.784,8.9982,10.555,6.8956
14,15.459,6.8067,11.304,13.097,6.0957,14.19,14.95,12.757,7.6266,3.6164,5.7174,8.618,11.501,11.863,9.9006,10.87
15,0.19654,-0.26328,-7.4936,-9.7551,-11.268,-5.332,-10.398,-5.7352,10.943,14.19,13.81,15.807,11.397,8.1809,14.396,8.4607
16,1.2068,-16.857,-16.191,-19.64,-6.5364,-14.226,-20.284,-11.991,-2.7512,2.884,-10.945,-7.7463,-9.7185,-13.595,-8.0246,-10.32
17,4.9634,-9.5252,-6.8996,-1.6674,-1.8333,-1.6138,-3.6369,2.0884,-4.6056,4.6463,-2.5289,1.2304,-3.0368,-3.8087,-1.2298,-2.6585
18,5.422,-4.2089,1.7791,8.0139,-0.046327,4.1855,7.0711,8.3228,2.6765,8.7143,4.3852,9.9201,10.764,9.0092,10.617,6.8956
19,15.404,6.7822,11.345,13.01,6.0047,14.135,14.895,12.699,7.6618,3.5793,5.7386,8.6438,11.417,11.899,9.8515,10.87
20,0.20256,-0.2336,-7.5561,-9.7327,-11.321,-5.3876,-10.388,-5.7198,10.942,14.137,13.795,15.731,11.449,8.1973,14.333,8.4607
21,1.1913,-16.792,-16.172,-19.637,-6.5209,-14.179,-20.272,-12.029,-2.8177,2.8728,-10.892,-7.8257,-9.6448,-13.537,-8.0215,-10.32
22,4.9826,-9.4548,-6.8628,-1.6402,-1.7774,-1.691,-3.665,2.076,-4.6527,4.6815,-2.459,1.2564,-3.0756,-3.8425,-1.2457,-2.6585
23,5.424,-4.2422,1.8281,8.0854,-0.030388,4.1744,7.1452,8.2935,2.771,8.7195,4.3652,9.9003,10.831,9.0447,10.578,6.8956
