NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.4484,0.48478,-1.0753,-1.0155,7.2644,-3.3584,1.0343,-2.686,2.5241,3.6678,-1.0548,1.9245,-1.555,1.6219,-0.15331,2.6594
1,3.7933,-1.5456,-0.32294,0.29798,-0.25748,-1.7243,3.777,-1.1196,1.7352,0.2195,3.5339,3.7182,2.1264,4.4519,5.9733,1.9121
2,5.8864,-3.0992,0.39105,1.8748,-2.0727,1.9029,4.5711,3.2167,4.8923,8.9837,0.79885,1.6097,0.34673,2.0379,3.8624,-1.3434
3,4.2825,4.0946,3.7665,0.80368,-6.832,7.4816,5.0827,11.035,10.632,16.752,4.5993,9.7934,6.0415,5.1745,10.661,5.2205
4,-1.7837,7.8183,-0.78123,-10.457,-0.11438,1.8139,-5.0992,4.6304,9.6409,19.714,6.7255,11.57,9.1327,5.0847,13.293,7.5634
5,-8.4315,0.53501,-1.0722,-1.0063,7.2545,-3.3333,1.0158,-2.6546,2.5477,3.6198,-1.0374,1.8553,-1.5156,1.6079,-0.23251,2.6594
6,3.7934,-1.5947,-0.38512,0.33502,-0.18996,-1.7569,3.7966,-1.1664,1.6979,0.24573,3.5304,3.705,2.1138,4.4261,5.9356,1.9121
7,5.912,-3.1152,0.38085,1.8253,-2.0622,1.9628,4.6274,3.1472,4.8932,9.0618,0.7284,1.6184,0.39071,2.0536,3.8933,-1.3434
8,4.2922,4.1055,3.7465,0.79981,-6.7581,7.4818,5.0728,11.01,10.585,16.741,4.5689,9.7476,6.0464,5.1591,10.674,5.2205
9,-1.8078,7.9027,-0.79488,-10.504,-0.13363,1.8101,-5.0561,4.6284,9.7157,19.739,6.7266,11.53,9.1107,5.0306,13.323,7.5634
10,-8.465,0.48806,-1.0345,-0.97808,7.2694,-3.298,1.0612,-2.622,2.4955,3.6265,-0.9847,1.8617,-1.4973,1.6095,-0.13812,2.6594
11,3.796,-1.5439,-0.30183,0.27878,-0.24672,-1.7726,3.8223,-1.1816,1.7262,0.29579,3.4975,3.7268,2.1053,4.4323,6.0003,1.9121
12,5.9021,-3.0967,0.34443,1.8317,-2.0532,1.9076,4.5417,3.1484,4.9223,9.0021,0.72873,1.5986,0.41748,2.034,3.8755,-1.3434
13,4.3377,4.1169,3.7998,0.86447,-6.7945,7.4243,5.0836,10.999,10.627,16.758,4.542,9.7177,5.9985,5.1713,10.694,5.2205
14,-1.84,7.8784,-0.73779,-10.474,-0.15529,1.8844,-5.0697,4.6587,9.6232,19.72,6.745,11.489,9.1033,5.0595,13.277,7.5634
15,-8.4558,0.56361,-1.0563,-1.0565,7.219,-3.3579,1.0663,-2.6913,2.5008,3.6207,-1.0511,1.8719,-1.5533,1.6191,-0.22162,2.6594
16,3.8014,-1.607,-0.36774,0.2926,-0.23448,-1.7913,3.8504,-1.1153,1.6945,0.23185,3.5151,3.7752,2.1254,4.5088,5.997,1.9121
17,5.919,-3.1046,0.36859,1.7936,-2.0409,1.9238,4.5663,3.1835,4.9392,9.0153,0.77346,1.5337,0.35802,2.0335,3.8823,-1.3434
18,4.3427,4.1031,3.8176,0.8729,-6.7419,7.4736,5.0852,11.02,10.67,16.795,4.549,9.7769,5.9781,5.1659,10.638,5.2205
19,-1.8666,7.82,-0.77906,-10.455,-0.12196,1.8206,-5.0614,4.6463,9.6921,19.74,6.7822,11.566,9.06,5.0898,13.311,7.5634
20,-0.39966,-6.0241,-4.8294,-7.719,-7.786,-2.7308,-9.7705,-9.1686,-0.74991,-9.8525,-0.95191,-4.2766,-9.392,-6.9452,-9.1216,8.7136
21,4.1937,-11.704,-13.402,-12.554,-5.4596,-10.91,-14.758,-12.005,-11.005,-27.68,-9.5059,-11.424,-17.946,-19.307,-20.904,-7.2491
22,8.5229,-9.8732,-9.6121,-8.0237,-6.1854,-9.1319,-7.3555,-4.5383,-10.744,-32.775,-10.263,-6.7215,-10.563,-7.9835,-14.653,-6.7425
23,12.677,-4.7583,-3.8984,-0.68079,-4.5601,-6.0938,0.54845,-0.50451,0.80438,-16.156,-0.44215,1.9325,4.8345,6.9034,1.0005,5.8357
