NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.0121,-5.2931,-5.4901,-1.3084,4.7963,-3.2059,-3.6433,-4.0993,2.3192,8.5936,3.8619,0.83562,-8.9831,-4.9583,-2.8639,-2.6813
1,-2.3749,-12.403,-5.0431,-4.0107,12.786,-1.3528,-3.6194,-0.35402,1.9522,9.166,5.8376,7.1341,2.8994,2.9971,1.3274,-1.3996
2,3.9891,-7.8903,4.0641,10.189,1.6743,9.5955,8.1252,17.648,0.53287,13.392,9.7035,14.732,13.934,9.2867,8.589,7.0909
3,15.785,4.0248,4.9271,10.616,3.3794,9.3054,8.9962,18.853,6.5726,21.844,14.665,23.779,23.77,13.47,13.808,12.136
4,1.4186,-2.5361,-0.040808,2.6966,5.8029,3.1129,5.8927,13.226,3.5699,13.016,4.4314,15.07,18.987,9.963,5.3882,1.4334
5,-3.0326,-5.2058,-5.4703,-1.2987,4.794,-3.2326,-3.6272,-4.0308,2.3258,8.5495,3.8385,0.87668,-8.9895,-4.9179,-2.8729,-2.6813
6,-2.3545,-12.449,-5.0697,-4.0627,12.834,-1.4133,-3.5883,-0.29268,1.9702,9.1938,5.8645,7.1077,2.8291,2.9873,1.3693,-1.3996
7,4.0279,-7.8982,4.0351,10.273,1.746,9.5957,8.1743,17.676,0.61593,13.365,9.7452,14.806,13.956,9.2809,8.6119,7.0909
8,15.772,4.0252,4.9307,10.63,3.4026,9.2869,9.0215,18.845,6.5643,21.861,14.623,23.787,23.824,13.437,13.804,12.136
9,1.411,-2.5156,-0.0094529,2.6715,5.8729,3.1409,5.9076,13.3,3.5752,12.972,4.4959,15.11,18.986,9.9662,5.4005,1.4334
10,-2.9956,-5.2814,-5.4507,-1.2946,4.7906,-3.2753,-3.7015,-4.0431,2.2708,8.5899,3.8909,0.84118,-8.953,-4.9404,-2.784,-2.6813
11,-2.3494,-12.478,-5.0597,-4.0417,12.804,-1.4324,-3.6118,-0.33582,1.9676,9.1704,5.849,7.1482,2.9137,2.9627,1.335,-1.3996
12,4.0031,-7.9513,4.039,10.186,1.723,9.589,8.1734,17.736,0.54173,13.391,9.7539,14.772,13.918,9.3494,8.5861,7.0909
13,15.788,4.025,4.9805,10.652,3.4045,9.2544,9.0255,18.846,6.627,21.854,14.603,23.862,23.797,13.435,13.827,12.136
14,1.3873,-2.5264,-0.044718,2.678,5.8583,3.124,5.9232,13.295,3.6102,13.012,4.4166,15.056,19.001,9.9288,5.3331,1.4334
15,-3.0409,-5.2267,-5.4105,-1.3066,4.7406,-3.1933,-3.6889,-4.0736,2.2892,8.5541,3.8384,0.8885,-8.9099,-4.9382,-2.8324,-2.6813
16,-2.3183,-12.432,-5.0686,-4.0363,12.839,-1.3625,-3.5709,-0.35233,1.9999,9.2228,5.8534,7.1308,2.8821,2.9487,1.3329,-1.3996
17,4.0227,-7.8659,4.0666,10.216,1.7033,9.5576,8.1518,17.738,0.55884,13.396,9.7567,14.808,13.971,9.2887,8.6748,7.0909
18,15.77,3.9938,4.9991,10.693,3.4381,9.2833,8.983,18.801,6.5751,21.844,14.623,23.798,23.746,13.515,13.836,12.136
19,1.4288,-2.539,-0.056976,2.731,5.8793,3.1156,5.9601,13.293,3.5785,13.005,4.4335,15.053,19.037,9.9474,5.3906,1.4334
20,-2.9962,-5.2926,-5.5045,-1.3143,4.736,-3.2736,-3.6586,-4.0501,2.2432,8.5777,3.8532,0.88194,-8.9603,-4.9358,-2.8619,-2.6813
21,-2.3858,-12.48,-5.1383,-4.0616,12.869,-1.368,-3.6347,-0.28964,1.9673,9.1882,5.8291,7.1369,2.8353,2.9926,1.3811,-1.3996
22,4.0449,-7.8931,4.0693,10.213,1.7294,9.6377,8.1897,17.718,0.57967,13.366,9.7103,14.807,13.908,9.2965,8.5874,7.0909
23,15.811,3.9934,4.9479,10.652,3.3725,9.2601,9.0292,18.894,6.594,21.822,14.612,23.871,23.734,13.443,13.789,12.136
24,1.4173,-2.5574,-0.024467,2.6925,5.7872,3.141,5.8941,13.29,3.6424,12.998,4.4741,15.087,18.967,9.9132,5.3922,1.4334
25,-3.0067,-5.2579,-5.5094,-1.3855,4.8165,-3.266,-3.6772,-4.0547,2.236,8.5659,3.9093,0.85875,-8.9732,-4.9164,-2.7827,-2.6813
26,-2.3598,-12.418,-5.0448,-4.0199,12.857,-1.3827,-3.5776,-0.35304,2.0073,9.2006,5.8357,7.1334,2.8669,3.024,1.3328,-1.3996
27,4.0473,-7.9066,4.0087,10.231,1.7433,9.5801,8.1872,17.712,0.62903,13.382,9.6745,14.736,13.889,9.3316,8.6347,7.0909
28,15.766,4.0173,4.9879,10.704,3.3538,9.2226,8.9769,18.886,6.6288,21.862,14.617,23.833,23.773,13.438,13.804,12.136
29,1.4093,-2.5227,-0.049305,2.6838,5.8396,3.1563,5.9881,13.289,3.642,12.997,4.4826,15.121,19.006,9.9873,5.3804,1.4334
30,-2.9577,-5.2976,-5.4864,-1.3243,4.8051,-3.1973,-3.6579,-4.1117,2.2935,8.5887,3.9072,0.90472,-8.9174,-4.9097,-2.8243,-2.6813
31,-2.3223,-12.499,-5.1282,-4.0393,12.847,-1.4109,-3.5765,-0.28406,2.0093,9.1586,5.8723,7.1861,2.8886,3.0133,1.3521,-1.3996
32,4.0497,-7.9239,4.0367,10.248,1.7461,9.5688,8.1307,17.724,0.59527,13.418,9.7034,14.737,13.895,9.3429,8.6802,7.0909
33,15.764,4.0714,4.9855,10.64,3.3899,9.2176,9.0269,18.829,6.5895,21.845,14.598,23.816,23.729,13.442,13.859,12.136
34,1.4019,-2.5296,-0.080288,2.7361,5.8165,3.117,5.9481,13.256,3.6103,13.041,4.4402,15.138,18.977,9.9571,5.3528,1.4334
35,-3.0196,-5.2966,-5.4306,-1.339,4.8028,-3.2106,-3.7053,-4.0895,2.3018,8.5382,3.8963,0.92283,-8.922,-4.9087,-2.8736,-2.6813
36,-2.3337,-12.423,-5.0648,-3.997,12.873,-1.3463,-3.6098,-0.28093,1.9514,9.1861,5.8067,7.1778,2.9108,2.9697,1.3242,-1.3996
37,4.0202,-7.8737,4.0525,10.213,1.7324,9.5789,8.1352,17.706,0.5639,13.4,9.766,14.747,13.928,9.3459,8.668,7.0909
38,15.82,4.0634,5.0067,10.637,3.4177,9.3137,9.0315,18.809,6.6586,21.85,14.636,23.84,23.765,13.505,13.827,12.136
39,1.3877,-2.558,-0.060282,2.7156,5.8386,3.1201,5.9183,13.228,3.5606,12.996,4.4594,15.141,18.993,9.9991,5.4028,1.4334
40,-11.936,-0.38697,-2.0996,-2.7963,3.3338,3.2043,-0.86828,1.5678,4.2524,2.3036,-6.1434,0.93989,4.9961,5.106,10.086,9.932
41,5.7889,15.81,13.395,16.633,-0.084683,22.39,19.653,22.493,-0.32964,-5.3227,0.12451,3.9376,11.688,9.3183,14.552,13.096
42,-1.4725,9.8639,10.051,6.4357,14.42,14.075,15.274,15.816,2.8565,1.4879,7.2833,12.472,17.513,14.157,15.752,13.112
43,-4.0693,5.285,8.7207,5.7624,12.73,12.249,11.716,10.435,-7.9795,-14.106,2.6738,9.6457,11.506,12.462,9.0427,10.607
44,10.711,-0.83203,3.6421,0.35844,11.962,7.1694,2.7115,2.4049,-6.9736,-15.83,0.85721,-0.88592,1.0442,4.5679,-0.75588,0.48001
45,-11.978,-0.46342,-2.08,-2.7776,3.3176,3.1592,-0.95901,1.5996,4.1948,2.3803,-6.1554,0.89242,4.9666,5.1619,10.092,9.932
46,5.7498,15.848,13.429,16.673,-0.00012492,22.377,19.653,22.456,-0.36761,-5.27,0.045739,3.945,11.633,9.3037,14.553,13.096
47,-1.4616,9.8574,10.006,6.4235,14.45,14.042,15.252,15.851,2.8521,1.5588,7.2875,12.497,17.522,14.149,15.681,13.112
48,-4.1211,5.3301,8.7158,5.7763,12.738,12.319,11.704,10.383,-8.0173,-14.051,2.7003,9.64,11.532,12.457,9.0923,10.607
49,10.706,-0.82122,3.6658,0.37232,11.917,7.1451,2.6892,2.3274,-6.9842,-15.752,0.91034,-0.8576,1.004,4.5332,-0.78746,0.48001
50,-11.914,-0.4031,-2.1235,-2.8356,3.3064,3.1879,-0.86582,1.6332,4.1997,2.3827,-6.1176,0.93804,4.9573,5.1463,10.094,9.932
51,5.7489,15.82,13.419,16.637,0.0050098,22.411,19.629,22.462,-0.37202,-5.2922,0.046734,3.9652,11.609,9.2983,14.574,13.096
52,-1.4075,9.8966,10.051,6.4205,14.506,14.035,15.256,15.8,2.8129,1.5423,7.2738,12.438,17.533,14.161,15.706,13.112
53,-4.0289,5.2913,8.7071,5.7615,12.732,12.276,11.761,10.475,-8.0276,-14.058,2.7359,9.6491,11.561,12.407,9.033,10.607
54,10.724,-0.77585,3.6589,0.38515,11.957,7.2051,2.6507,2.3525,-7.0363,-15.771,0.86735,-0.89737,0.99967,4.5227,-0.77872,0.48001
55,-11.904,-0.41387,-2.0839,-2.7987,3.2994,3.2002,-0.94447,1.654,4.2494,2.3227,-6.1755,0.88301,4.9967,5.1502,10.121,9.932
56,5.7719,15.881,13.338,16.713,0.0021215,22.384,19.582,22.403,-0.40692,-5.3035,0.12161,3.9853,11.679,9.312,14.539,13.096
57,-1.4584,9.9269,10.07,6.5011,14.47,14.125,15.305,15.8,2.8042,1.5041,7.2888,12.485,17.521,14.167,15.679,13.112
58,-4.0679,5.345,8.6973,5.7361,12.799,12.29,11.696,10.382,-7.9691,-14.046,2.7089,9.5975,11.47,12.462,9.0048,10.607
59,10.707,-0.8172,3.6267,0.31996,11.896,7.1235,2.6244,2.3865,-7.0263,-15.821,0.84887,-0.94465,1.0546,4.5646,-0.72262,0.48001
60,-11.948,-0.39916,-2.0998,-2.7534,3.2887,3.1728,-0.93638,1.6088,4.2547,2.3512,-6.1842,0.91953,4.9788,5.1411,10.057,9.932
61,5.7796,15.884,13.354,16.676,-0.012917,22.373,19.67,22.478,-0.40853,-5.3237,0.08392,3.9667,11.689,9.2709,14.553,13.096
62,-1.458,9.9042,10.058,6.4265,14.43,14.057,15.29,15.882,2.8455,1.5005,7.2422,12.49,17.514,14.133,15.675,13.112
63,-4.0473,5.3031,8.6746,5.7234,12.706,12.233,11.754,10.457,-7.9657,-14.043,2.6563,9.6373,11.504,12.471,9.0056,10.607
64,10.736,-0.78589,3.6233,0.3795,11.968,7.1785,2.6762,2.3909,-7.0346,-15.825,0.84316,-0.85787,0.99291,4.556,-0.70173,0.48001
65,-11.965,-0.3862,-2.1294,-2.8046,3.2593,3.1404,-0.93067,1.5616,4.2073,2.3626,-6.1381,0.92592,4.9888,5.1096,10.043,9.932
66,5.7591,15.898,13.425,16.67,-0.044819,22.342,19.636,22.493,-0.3528,-5.2781,0.060842,3.9628,11.655,9.2773,14.551,13.096
67,-1.4148,9.9268,10.034,6.4944,14.454,14.128,15.267,15.843,2.8323,1.5167,7.2046,12.488,17.596,14.173,15.725,13.112
68,-4.1027,5.3266,8.7606,5.7571,12.723,12.231,11.762,10.477,-8.0401,-14.11,2.742,9.616,11.511,12.473,9.0552,10.607
69,10.642,-0.82524,3.6498,0.40777,11.9,7.1424,2.6894,2.3372,-6.9832,-15.808,0.88237,-0.91555,1.0012,4.5373,-0.79887,0.48001
70,-11.921,-0.40224,-2.1325,-2.8014,3.3192,3.195,-0.93781,1.65,4.174,2.3272,-6.1236,0.9087,4.9775,5.0962,10.115,9.932
71,5.8279,15.83,13.358,16.628,-0.031239,22.38,19.617,22.451,-0.39326,-5.3039,0.038869,3.986,11.644,9.3003,14.489,13.096
72,-1.4404,9.9364,10.081,6.4325,14.45,14.118,15.335,15.873,2.7795,1.5573,7.2571,12.508,17.531,14.174,15.752,13.112
73,-4.0704,5.2893,8.7217,5.7619,12.76,12.246,11.747,10.456,-7.9933,-14.083,2.6856,9.6571,11.564,12.458,9.0058,10.607
74,10.667,-0.8405,3.7134,0.36185,11.883,7.1856,2.7013,2.328,-7.0307,-15.773,0.90082,-0.91684,0.99306,4.5595,-0.72919,0.48001
75,-11.946,-0.4078,-2.1341,-2.7853,3.2612,3.2155,-0.89465,1.597,4.2089,2.3461,-6.1431,0.96111,4.9774,5.1173,10.028,9.932
76,5.8328,15.814,13.352,16.672,-0.086933,22.359,19.591,22.405,-0.36181,-5.3642,0.073284,3.9633,11.667,9.3594,14.491,13.096
77,-1.4405,9.9031,10.01,6.4316,14.421,14.112,15.256,15.797,2.8111,1.4993,7.2719,12.452,17.514,14.108,15.745,13.112
78,-4.0397,5.3157,8.7595,5.7417,12.765,12.239,11.779,10.385,-8.009,-14.078,2.7448,9.6527,11.521,12.496,9.0516,10.607
79,10.644,-0.83949,3.6231,0.35779,11.9,7.1901,2.627,2.3748,-7.0251,-15.746,0.86235,-0.93206,0.97908,4.5023,-0.77525,0.48001
80,-11.931,-0.42359,-2.0778,-2.828,3.3368,3.1287,-0.91653,1.5722,4.2419,2.3465,-6.1783,0.93186,4.9823,5.1467,10.028,9.932
81,5.8044,15.906,13.429,16.621,-0.031303,22.382,19.588,22.402,-0.39599,-5.3538,0.087874,3.9818,11.672,9.274,14.567,13.096
82,-1.4035,9.8576,9.9844,6.4833,14.436,14.112,15.284,15.824,2.8598,1.5037,7.2152,12.518,17.596,14.108,15.688,13.112
83,-4.0467,5.2601,8.7598,5.7796,12.803,12.291,11.705,10.427,-7.9604,-14.076,2.6547,9.6093,11.557,12.42,9.0894,10.607
84,10.661,-0.85302,3.6697,0.32427,11.959,7.1472,2.7165,2.3383,-7.0401,-15.775,0.90339,-0.94838,1.0388,4.5399,-0.74862,0.48001
85,10.024,4.881,8.5166,8.9366,-6.0637,6.1133,6.9657,5.2007,8.9587,8.1289,4.1304,8.2839,0.059012,-1.7413,9.9784,10.071
86,-3.696,-1.7865,1.0839,2.207,1.2332,-2.6333,-1.9692,-3.8856,4.8064,2.5123,-0.17243,5.1359,2.5835,-1.1112,12.827,7.9055
87,-11.187,-3.3621,-1.5689,0.90392,8.3641,-7.3643,-3.4773,-5.5738,-5.3463,-3.7665,-15.833,-9.0487,-5.3248,-4.2771,1.6718,-1.6729
88,-3.0514,-0.22321,-0.92044,1.1859,10.258,-2.3319,-0.15923,0.44002,-9.5936,-4.9458,-8.743,-8.4769,-4.9518,-2.0536,-0.10893,0.77356
89,-2.9304,-4.4208,-5.4393,-3.9524,10.226,-3.6071,0.10004,0.16615,-7.01,2.478,0.57416,-1.9216,2.1917,0.75893,1.5594,2.8015
90,10.047,4.8993,8.5006,8.9758,-6.0396,6.1775,6.9634,5.2251,8.8916,8.1312,4.1426,8.3206,0.019007,-1.7004,10.013,10.071
91,-3.6887,-1.7983,1.0213,2.2302,1.2931,-2.6281,-1.956,-3.925,4.8133,2.4308,-0.16831,5.1973,2.5598,-1.1652,12.794,7.9055
92,-11.126,-3.4418,-1.5166,0.84996,8.4009,-7.2912,-3.4483,-5.5401,-5.3558,-3.7124,-15.856,-9.0463,-5.3499,-4.3042,1.6042,-1.6729
93,-3.0314,-0.22681,-0.94312,1.198,10.215,-2.3253,-0.12152,0.44866,-9.593,-4.8954,-8.7153,-8.4329,-4.9777,-2.0072,-0.046382,0.77356
94,-2.9625,-4.4312,-5.4342,-3.9192,10.186,-3.6582,0.10461,0.12496,-7.061,2.503,0.54956,-1.8795,2.1897,0.82834,1.6588,2.8015
95,9.9763,4.8903,8.5211,8.92,-6.061,6.1717,6.976,5.2815,8.9544,8.1546,4.1984,8.3251,0.072597,-1.744,10.032,10.071
96,-3.7055,-1.8042,1.0421,2.2573,1.2146,-2.6226,-1.9849,-3.8681,4.8034,2.4384,-0.19468,5.1889,2.6412,-1.1304,12.812,7.9055
97,-11.14,-3.3817,-1.5604,0.84989,8.4228,-7.3242,-3.4443,-5.6078,-5.2808,-3.8017,-15.842,-9.1057,-5.371,-4.2864,1.6581,-1.6729
98,-3.0451,-0.20611,-0.90718,1.244,10.296,-2.2976,-0.097835,0.35943,-9.5707,-4.9443,-8.7411,-8.43,-4.9747,-2.0007,-0.061974,0.77356
99,-2.9468,-4.4196,-5.4581,-3.939,10.181,-3.6554,0.12164,0.14428,-7.0761,2.4814,0.57976,-1.897,2.1602,0.76303,1.5932,2.8015
100,10.027,4.9273,8.4635,8.9187,-6.0055,6.1699,6.9427,5.2494,8.9111,8.1659,4.1178,8.3343,0.074137,-1.6988,9.9438,10.071
101,-3.7032,-1.8132,1.0466,2.1956,1.2262,-2.5894,-1.9593,-3.9249,4.8264,2.4308,-0.17865,5.1631,2.5644,-1.1734,12.808,7.9055
102,-11.188,-3.4068,-1.5559,0.89425,8.4177,-7.3396,-3.4362,-5.5585,-5.3352,-3.794,-15.796,-9.0659,-5.3411,-4.3039,1.6496,-1.6729
103,-2.9997,-0.154,-0.9197,1.1722,10.229,-2.3056,-0.14926,0.39253,-9.5607,-4.965,-8.6655,-8.4736,-4.9619,-2.0699,-0.098098,0.77356
104,-2.9093,-4.4689,-5.4739,-3.9416,10.181,-3.6264,0.07083,0.16269,-7.0823,2.4602,0.53413,-1.894,2.1624,0.74806,1.6202,2.8015
105,10.015,4.9042,8.4389,8.8985,-6.0245,6.1133,6.9302,5.2138,8.9237,8.1437,4.1764,8.3275,0.063693,-1.7137,10.022,10.071
106,-3.6881,-1.7602,1.033,2.2466,1.2576,-2.6077,-1.9194,-3.9094,4.7951,2.4736,-0.10764,5.2189,2.6442,-1.1468,12.776,7.9055
107,-11.163,-3.4034,-1.5869,0.86992,8.375,-7.3179,-3.3986,-5.5522,-5.2849,-3.7609,-15.858,-9.1029,-5.3765,-4.3247,1.6031,-1.6729
108,-3.0715,-0.19823,-0.94809,1.1775,10.296,-2.3804,-0.14594,0.36207,-9.5994,-4.9003,-8.6747,-8.491,-4.9072,-2.0315,-0.041228,0.77356
109,-2.8806,-4.3841,-5.4629,-3.9459,10.202,-3.6971,0.11171,0.17091,-7.0628,2.5089,0.58149,-1.9006,2.1572,0.74063,1.658,2.8015
110,10.049,4.9204,8.4554,8.8951,-6.0035,6.1206,6.9219,5.2582,8.9176,8.1398,4.1928,8.2799,0.10153,-1.7173,10.01,10.071
111,-3.7238,-1.8242,1.0603,2.2557,1.2784,-2.596,-1.9872,-3.9103,4.7871,2.4425,-0.11642,5.134,2.5852,-1.1719,12.752,7.9055
112,-11.116,-3.4509,-1.4942,0.86083,8.3678,-7.298,-3.3942,-5.616,-5.3497,-3.8006,-15.805,-9.1021,-5.3718,-4.3294,1.6624,-1.6729
113,-3.0239,-0.18521,-0.88635,1.2572,10.263,-2.3052,-0.19047,0.35416,-9.5923,-4.9075,-8.7086,-8.4579,-4.9809,-2.0025,-0.034329,0.77356
114,-2.9641,-4.4545,-5.5021,-3.9851,10.156,-3.6146,0.09441,0.1475,-7.0064,2.4126,0.5608,-1.8887,2.1568,0.82463,1.5998,2.8015
115,9.9933,4.8981,8.4492,8.9002,-6.0257,6.1692,6.9027,5.2107,8.9678,8.1085,4.1886,8.2617,0.072534,-1.6859,10.021,10.071
116,-3.7424,-1.8427,1.0163,2.2511,1.2054,-2.561,-1.9919,-3.933,4.7832,2.4143,-0.176,5.2051,2.6219,-1.1103,12.838,7.9055
