NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.8615,-5.827,0.19174,0.73576,-2.1794,-1.2205,0.37061,4.3947,2.9873,3.1505,-1.4889,2.6103,0.41259,-3.0351,-6.2397,-3.9772
1,15.2,5.3342,2.1464,5.1263,-1.2668,2.4,1.5601,4.5363,17.157,2.8584,8.9861,13.21,5.202,4.0525,-1.3147,3.6471
2,9.0511,2.7435,-7.1859,-2.8392,5.5685,-8.018,-8.5842,-6.2192,12.777,-4.3995,-1.8124,1.001,-5.034,-4.1844,-10.509,-4.3956
3,1.5714,-3.0095,-5.032,-0.54727,1.2989,-3.2603,-2.167,-2.6762,1.5569,-10.939,-5.2057,-3.2328,-5.4631,-4.2304,-6.8477,-4.5656
4,-4.0847,-6.5689,4.3701,9.898,-4.7919,8.1185,7.3455,5.47,0.52951,-10.819,1.0022,4.3635,2.7263,6.9019,5.1583,11.031
5,1.7811,-5.8256,0.19224,0.68871,-2.1633,-1.1445,0.30972,4.4247,2.9905,3.1884,-1.5774,2.5267,0.40089,-2.9825,-6.1615,-3.9772
6,15.177,5.3315,2.05,5.1444,-1.2236,2.3684,1.5862,4.6083,17.195,2.8462,9.0108,13.203,5.1612,4.0326,-1.3187,3.6471
7,9.047,2.7714,-7.1667,-2.8061,5.506,-8.0691,-8.5044,-6.2305,12.823,-4.4507,-1.8261,1.0473,-5.0351,-4.2236,-10.531,-4.3956
8,1.5985,-2.9922,-5.0741,-0.53516,1.2995,-3.2202,-2.1451,-2.6126,1.572,-10.911,-5.1281,-3.1559,-5.4853,-4.2095,-6.865,-4.5656
9,-4.1121,-6.5384,4.3785,9.8992,-4.8565,8.079,7.3706,5.4236,0.57595,-10.885,0.92677,4.3617,2.7475,6.82,5.2057,11.031
10,1.7837,-5.8234,0.15625,0.70698,-2.1666,-1.1693,0.33087,4.3463,2.9984,3.1055,-1.491,2.5309,0.4684,-3.0338,-6.1548,-3.9772
11,15.164,5.3325,2.0517,5.0827,-1.3083,2.364,1.5205,4.5395,17.155,2.8389,9.0472,13.256,5.139,4.0747,-1.3117,3.6471
12,9.1214,2.7703,-7.1456,-2.8933,5.5273,-8.0479,-8.5767,-6.1863,12.765,-4.3897,-1.8181,0.97528,-5.0628,-4.2004,-10.574,-4.3956
13,1.5424,-2.9401,-5.0238,-0.56484,1.2622,-3.2624,-2.0941,-2.6441,1.5847,-10.958,-5.1359,-3.1727,-5.4687,-4.2426,-6.8916,-4.5656
14,-4.1605,-6.5486,4.4163,9.8735,-4.8049,8.0801,7.4176,5.4777,0.52751,-10.897,0.94457,4.3442,2.7594,6.8786,5.1646,11.031
15,1.7729,-5.7737,0.10837,0.76466,-2.1827,-1.2093,0.32879,4.3894,2.9908,3.1615,-1.5569,2.6171,0.41074,-3.0316,-6.1951,-3.9772
16,15.209,5.3992,2.0757,5.1216,-1.2222,2.3968,1.5226,4.5753,17.151,2.8804,9.0418,13.222,5.1654,4.0383,-1.3086,3.6471
17,9.113,2.7514,-7.0994,-2.8103,5.564,-8.0283,-8.5036,-6.193,12.815,-4.4535,-1.7955,1.0104,-5.0145,-4.2582,-10.535,-4.3956
18,1.5672,-2.9682,-5.0697,-0.59084,1.2484,-3.29,-2.1314,-2.5938,1.5895,-10.969,-5.1669,-3.1743,-5.476,-4.155,-6.8333,-4.5656
19,-4.126,-6.5878,4.4295,9.8935,-4.8685,8.1165,7.4255,5.4781,0.5847,-10.825,0.96954,4.2824,2.7046,6.8927,5.2103,11.031
20,1.8314,-5.7999,0.18839,0.7807,-2.1287,-1.2127,0.33313,4.4256,3.041,3.1754,-1.5203,2.6123,0.4545,-3.0541,-6.2009,-3.9772
21,15.222,5.3502,2.1055,5.0722,-1.2423,2.43,1.5419,4.5646,17.181,2.8013,9.0247,13.24,5.13,4.0085,-1.334,3.6471
22,9.0411,2.7724,-7.12,-2.8889,5.5124,-8.0103,-8.559,-6.2734,12.78,-4.3645,-1.7878,1.018,-5.0502,-4.2647,-10.527,-4.3956
23,1.6071,-2.9839,-5.088,-0.60887,1.2819,-3.2244,-2.1008,-2.6324,1.6345,-10.912,-5.1278,-3.2344,-5.5062,-4.1834,-6.8406,-4.5656
24,-4.1553,-6.5239,4.3841,9.8566,-4.8336,8.0777,7.3894,5.3859,0.50592,-10.893,0.9426,4.3285,2.7732,6.9016,5.1611,11.031
25,1.8247,-5.8108,0.19551,0.78144,-2.1483,-1.1386,0.31714,4.3749,3.0555,3.0994,-1.5373,2.527,0.43355,-3.0665,-6.2233,-3.9772
26,15.256,5.3754,2.0918,5.091,-1.309,2.3525,1.605,4.5814,17.177,2.8071,9.0767,13.235,5.114,4.0498,-1.325,3.6471
27,9.0796,2.7613,-7.1187,-2.812,5.549,-8.0457,-8.5122,-6.1961,12.75,-4.39,-1.798,0.98369,-5.0292,-4.2012,-10.485,-4.3956
28,1.5621,-2.9602,-5.0706,-0.58695,1.2777,-3.217,-2.1235,-2.5989,1.6437,-10.914,-5.1469,-3.1993,-5.5231,-4.1848,-6.846,-4.5656
29,-4.1622,-6.5941,4.3928,9.8946,-4.8337,8.1113,7.4098,5.4768,0.53505,-10.817,1.0094,4.3174,2.7459,6.8961,5.226,11.031
30,1.7801,-5.7943,0.12386,0.7005,-2.1948,-1.21,0.37792,4.3867,3.0208,3.139,-1.5443,2.5948,0.47993,-3.0685,-6.216,-3.9772
31,15.197,5.372,2.1089,5.0545,-1.247,2.3917,1.5925,4.5671,17.14,2.8626,9.0345,13.163,5.1547,4.0134,-1.3302,3.6471
32,9.1071,2.7037,-7.1907,-2.8689,5.503,-8.0806,-8.5289,-6.2242,12.814,-4.4046,-1.8031,0.99322,-4.9715,-4.2446,-10.538,-4.3956
33,1.5813,-2.9593,-5.0519,-0.53527,1.3171,-3.2592,-2.1544,-2.5904,1.6273,-10.937,-5.1399,-3.1593,-5.5063,-4.2395,-6.8798,-4.5656
34,-4.0826,-6.5727,4.414,9.9224,-4.791,8.1504,7.3648,5.4003,0.51119,-10.867,0.95616,4.3319,2.7266,6.8303,5.1713,11.031
35,-20.517,-10.317,-2.4236,1.4699,2.6721,-2.8453,-2.9797,-1.4053,-17.676,-9.7495,-17.519,-17.612,-10.86,-15.191,-6.2715,-9.2647
36,0.78475,0.55207,7.7103,9.8209,-3.191,9.018,12.92,10.473,-4.6262,8.5717,5.5226,7.1496,12.248,5.1385,15.647,11.123
37,10.919,9.1916,12.708,12.203,2.9469,9.6984,12.874,11.932,5.3474,13.111,13.213,15.53,20.164,16.808,22.509,16.905
38,6.4478,8.365,12.568,8.3195,0.19262,10.372,12.107,14.04,5.8557,-2.1004,12.496,14.41,18.575,19.051,15.703,8.8453
39,3.889,7.4153,0.98464,-4.8424,0.3678,2.454,-0.033631,3.0433,2.8351,1.2071,6.7253,5.0724,5.8084,5.2831,3.075,-8.1436
40,3.3077,-11.315,-2.1078,-1.6211,-7.1335,-3.3566,-3.0444,-0.46166,8.6755,8.5571,7.0626,3.6417,-0.056696,-1.3602,-0.87509,-1.1077
41,5.0231,-9.791,-5.5224,-4.907,0.37398,-9.3926,-9.7276,-5.4411,-2.6371,3.8185,-0.098969,-2.2824,-4.1955,-7.0292,-1.1081,-3.7121
42,-3.1674,-4.5354,2.2725,4.7685,-0.073822,1.8598,1.3083,3.1703,3.5354,0.67213,1.2904,0.64112,-0.79848,-2.0476,5.3231,6.4368
43,-5.4054,1.5975,1.9326,4.8621,4.2519,2.0233,5.0572,-0.70993,2.9167,-1.7653,2.0005,0.74562,2.0679,11.389,8.4025,12.536
44,-1.9515,1.6393,2.0567,3.3031,8.028,-0.087674,5.4609,-0.15406,-14.339,-6.4714,-9.7097,-11.202,-8.4195,1.506,-5.2164,-4.7904
45,3.2267,-11.375,-2.096,-1.6139,-7.117,-3.4073,-3.0978,-0.5202,8.6711,8.5485,7.1016,3.6699,-0.035917,-1.3612,-0.87941,-1.1077
46,5.0203,-9.7324,-5.4985,-4.9448,0.36534,-9.3875,-9.7132,-5.5096,-2.6002,3.8096,-0.1039,-2.2755,-4.1644,-7.0035,-1.1563,-3.7121
47,-3.2506,-4.559,2.3476,4.8109,-0.034384,1.8608,1.2449,3.2024,3.5583,0.69621,1.2876,0.70184,-0.77059,-2.1084,5.2685,6.4368
48,-5.451,1.6338,1.9788,4.8541,4.2712,1.9878,5.0735,-0.63042,2.8837,-1.6979,1.9425,0.69157,2.0126,11.348,8.4693,12.536
49,-1.9247,1.624,2.0822,3.2332,7.9974,-0.05156,5.4337,-0.063181,-14.304,-6.4619,-9.7748,-11.232,-8.4632,1.5048,-5.2584,-4.7904
50,3.2548,-11.296,-2.075,-1.5971,-7.1245,-3.3876,-3.0978,-0.45226,8.7473,8.5241,7.091,3.7196,-0.056404,-1.3735,-0.91218,-1.1077
51,4.9967,-9.7913,-5.5123,-4.8897,0.39281,-9.4033,-9.6481,-5.4728,-2.6294,3.7846,-0.027958,-2.3007,-4.1674,-7.0307,-1.125,-3.7121
52,-3.2046,-4.564,2.2791,4.8332,-0.014887,1.8601,1.2445,3.146,3.5491,0.70343,1.2741,0.71896,-0.75542,-2.0653,5.2528,6.4368
53,-5.3803,1.5832,1.9238,4.9059,4.2633,1.9543,5.0764,-0.67741,2.8951,-1.7548,2.0179,0.69648,2.0402,11.353,8.4748,12.536
54,-1.955,1.6806,2.0561,3.3211,7.9865,-0.067694,5.3985,-0.061208,-14.377,-6.4348,-9.7916,-11.259,-8.4291,1.4541,-5.1782,-4.7904
55,3.2867,-11.303,-2.1151,-1.6033,-7.151,-3.3812,-3.0293,-0.48903,8.7325,8.4621,7.0674,3.7241,-0.030468,-1.3945,-0.96228,-1.1077
56,4.9951,-9.7651,-5.4896,-4.9014,0.3451,-9.3324,-9.687,-5.4457,-2.6152,3.7743,-0.087288,-2.3042,-4.198,-7.011,-1.1204,-3.7121
57,-3.2213,-4.4972,2.3425,4.7747,0.01466,1.7999,1.3392,3.1148,3.5324,0.61299,1.2767,0.71428,-0.7924,-2.0906,5.302,6.4368
58,-5.4226,1.5913,1.9374,4.8926,4.2941,2.0334,5.1246,-0.6371,2.9174,-1.7752,1.9596,0.68207,2.0173,11.312,8.4623,12.536
59,-1.9256,1.6254,2.0799,3.3201,8.0263,-0.03982,5.4632,-0.08793,-14.375,-6.4016,-9.7097,-11.292,-8.4342,1.5207,-5.257,-4.7904
60,3.2651,-11.301,-2.0323,-1.5805,-7.1403,-3.4258,-3.0857,-0.46765,8.6551,8.4796,7.1281,3.7073,-0.0044974,-1.3171,-0.87618,-1.1077
61,4.9821,-9.7913,-5.5486,-4.9303,0.34952,-9.3571,-9.7115,-5.5113,-2.6366,3.7787,-0.08997,-2.3156,-4.1877,-7.0401,-1.1462,-3.7121
