NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-19.955,-23.432,-20.249,-16.014,-7.1765,-20.256,-21.239,-26.531,-16.054,-17.503,-24.787,-27.254,-26.964,-23.925,-19.946,-16.512
1,-8.97,-8.175,-14.374,-13.006,-17.531,-12.104,-15.1,-12.4,-4.8613,-10.322,-15.373,-17.005,-23.311,-26.593,-18.49,-9.4582
2,12.001,8.8216,-10.94,-18.641,-12.204,-7.6509,-16.707,-9.0291,11.834,15.034,10.665,8.0644,-5.3347,-10.039,-1.3012,-7.452
3,1.5205,6.1904,-10.223,-14.485,-7.4198,-8.0686,-16.319,-7.5613,6.3673,17.237,3.5969,4.2786,-12.625,-19.294,-18.854,-20.027
4,6.0217,11.025,3.5764,6.7011,-14.776,9.835,8.8662,15.356,12.15,28.499,15.784,16.563,0.41546,-9.8648,-6.1376,-3.2049
5,-20.003,-23.416,-20.235,-16.026,-7.1693,-20.248,-21.235,-26.501,-16.038,-17.532,-24.872,-27.235,-26.922,-23.862,-20.026,-16.512
6,-8.9414,-8.1393,-14.397,-13.038,-17.551,-12.098,-15.116,-12.411,-4.858,-10.37,-15.41,-17.017,-23.349,-26.529,-18.517,-9.4582
7,11.97,8.8855,-10.936,-18.65,-12.254,-7.7027,-16.74,-9.0942,11.837,14.977,10.67,8.0774,-5.3178,-10.06,-1.2911,-7.452
8,1.6013,6.2515,-10.216,-14.494,-7.3748,-8.0227,-16.237,-7.5456,6.3624,17.28,3.5994,4.2351,-12.616,-19.219,-18.845,-20.027
9,6.0138,11.044,3.6056,6.7333,-14.692,9.8635,8.8877,15.384,12.177,28.447,15.741,16.561,0.38238,-9.8604,-6.1011,-3.2049
10,-19.964,-23.495,-20.263,-16.033,-7.1597,-20.254,-21.225,-26.47,-16.033,-17.519,-24.835,-27.263,-26.905,-23.851,-19.967,-16.512
11,-8.9888,-8.1708,-14.428,-13.036,-17.567,-12.055,-15.118,-12.396,-4.8343,-10.36,-15.441,-17.018,-23.341,-26.544,-18.459,-9.4582
12,11.925,8.9158,-10.903,-18.66,-12.269,-7.6474,-16.674,-9.0349,11.798,15.049,10.653,8.0502,-5.3686,-10.093,-1.3073,-7.452
13,1.5452,6.2102,-10.255,-14.469,-7.4106,-8.0215,-16.313,-7.5624,6.3442,17.232,3.5415,4.2707,-12.553,-19.253,-18.879,-20.027
