NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-21.145,-13.609,-4.6458,1.1412,-8.9163,-9.3506,-9.807,-16.39,-4.6816,-12.983,-9.1927,-23.708,-23.719,-18.232,-19.875,-14.771
1,-18.212,-12.569,-15.228,-15.753,-5.4894,-25.682,-23.059,-31.086,-14.363,-20.158,-18.331,-36.457,-28.35,-22.516,-16.425,-17.752
2,-21.782,-14.061,-11.84,-4.7121,-3.8206,-22.343,-10.914,-23.412,-15.64,-27.947,-22.875,-36.861,-25.609,-15.587,0.4821,-9.4162
3,-10.848,-6.6415,-3.2193,4.6156,-3.2216,-11.541,-1.1289,-12.413,-13.419,-20.112,-17.752,-28.621,-16.049,-5.1142,1.7113,-0.91511
4,-11.597,-4.4459,-4.2255,-5.664,0.81702,-12.984,-3.3338,-12.798,-10.666,-16.054,-13.32,-20.223,-5.5439,5.1548,12.025,6.3279
5,-21.109,-13.602,-4.6845,1.1542,-8.9305,-9.3827,-9.8393,-16.429,-4.6592,-12.932,-9.2503,-23.793,-23.682,-18.264,-19.884,-14.771
6,-18.152,-12.596,-15.212,-15.75,-5.5288,-25.742,-23.046,-31.135,-14.325,-20.149,-18.372,-36.427,-28.394,-22.491,-16.341,-17.752
7,-21.698,-14.073,-11.822,-4.7215,-3.7705,-22.309,-10.901,-23.452,-15.544,-28.023,-22.812,-36.833,-25.615,-15.636,0.47066,-9.4162
8,-10.866,-6.6632,-3.2612,4.6172,-3.169,-11.507,-1.1487,-12.382,-13.436,-20.126,-17.734,-28.634,-16.054,-5.0789,1.7443,-0.91511
9,-11.62,-4.4449,-4.2364,-5.6347,0.83349,-12.987,-3.3339,-12.842,-10.673,-15.967,-13.28,-20.197,-5.617,5.1512,12.028,6.3279
10,-21.145,-13.554,-4.6502,1.1578,-8.8908,-9.3567,-9.7959,-16.458,-4.7183,-12.952,-9.2402,-23.731,-23.711,-18.168,-19.875,-14.771
11,-18.181,-12.571,-15.235,-15.789,-5.5493,-25.66,-23.03,-31.154,-14.365,-20.216,-18.315,-36.427,-28.345,-22.486,-16.373,-17.752
12,-21.705,-14.101,-11.848,-4.6935,-3.7394,-22.329,-10.869,-23.429,-15.592,-28.002,-22.819,-36.863,-25.629,-15.626,0.41328,-9.4162
13,-10.865,-6.6298,-3.2717,4.6213,-3.2392,-11.484,-1.0935,-12.426,-13.515,-20.126,-17.81,-28.611,-16.103,-5.0752,1.683,-0.91511
14,-11.548,-4.5008,-4.1616,-5.6182,0.8496,-12.957,-3.2476,-12.8,-10.679,-15.969,-13.264,-20.189,-5.569,5.099,11.947,6.3279
15,-21.132,-13.617,-4.6025,1.222,-8.8917,-9.4082,-9.8577,-16.383,-4.6453,-12.965,-9.1943,-23.719,-23.679,-18.19,-19.797,-14.771
16,-18.241,-12.608,-15.161,-15.702,-5.5071,-25.685,-23.055,-31.104,-14.356,-20.163,-18.308,-36.504,-28.337,-22.44,-16.402,-17.752
17,-21.712,-14.134,-11.842,-4.6936,-3.7932,-22.279,-10.871,-23.504,-15.544,-27.991,-22.904,-36.891,-25.587,-15.659,0.39187,-9.4162
